symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
JPM,2017-11-29,2018-02-05,83.74504852294922,88.29585266113281,74,5.434117262391347,336.75950622558594
MSFT,2017-12-11,2018-02-05,78.66399383544922,81.22059631347656,78,3.2500288294226345,199.4149932861328
NVDA,2018-01-03,2018-02-05,5.253486156463623,5.283901214599609,1204,0.5789500006308227,36.61972999572754
MA,2018-02-01,2018-02-05,165.85707092285156,157.8582305908203,41,-4.8227309740396365,-327.95245361328125
WFC,2018-02-01,2018-02-05,53.3314094543457,47.34779739379883,129,-11.219677337928111,-771.8859558105469
ABBV,2017-12-13,2018-02-06,69.6471939086914,80.12657165527344,89,15.04637467565551,932.6646194458008
NOW,2017-12-29,2018-02-06,130.38999938964844,149.02000427246094,48,14.287909325883103,894.240234375
NFLX,2018-01-02,2018-02-06,201.07000732421875,265.7200012207031,31,32.15297734198537,2004.1498107910156
ABT,2018-01-25,2018-02-06,55.437564849853516,51.61427688598633,123,-6.896565486276568,-470.26441955566406
AMZN,2018-01-29,2018-02-09,70.88400268554688,66.9800033569336,98,-5.507588709305915,-382.59193420410156
NVDA,2018-02-16,2018-03-01,6.029136657714844,5.745143413543701,1090,-4.710346775897785,-309.5526361465454
INTU,2018-02-16,2018-03-02,163.09349060058594,160.38609313964844,40,-1.6600279085128449,-108.2958984375
ACN,2018-02-16,2018-03-02,145.26856994628906,140.6602325439453,45,-3.1722879932304804,-207.37518310546875
BA,2018-02-21,2018-03-02,337.4637451171875,330.0894775390625,19,-2.1852029098901324,-140.111083984375
JPM,2018-02-21,2018-03-02,93.4815902709961,91.9640121459961,70,-1.6233978482829134,-106.23046875
MA,2018-02-26,2018-03-02,170.59512329101562,167.86166381835938,38,-1.6023080964590548,-103.8714599609375
BAC,2018-02-27,2018-03-02,27.079423904418945,26.592514038085938,246,-1.7980805945194116,-119.77982711791992
SCHW,2018-02-27,2018-03-02,48.64039993286133,47.58261489868164,137,-2.174704639846209,-144.9165496826172
MS,2018-02-27,2018-03-02,45.41046905517578,43.82526779174805,146,-3.4908277681554947,-231.43938446044922
MSFT,2018-02-27,2018-03-19,87.35137176513672,86.13660430908203,76,-1.3906678641760266,-92.32232666015625
TXN,2018-03-09,2018-03-19,91.06288146972656,88.06636810302734,73,-3.290598011326268,-218.74547576904297
GOOG,2018-03-09,2018-03-20,57.65926742553711,54.561180114746094,115,-5.373095165997344,-356.2800407409668
GOOGL,2018-03-09,2018-03-20,57.695980072021484,54.46336364746094,115,-5.60284515580686,-371.7508888244629
CRM,2018-02-20,2018-03-21,113.35670471191406,120.6428451538086,58,6.42762195708812,422.5961456298828
SPGI,2018-02-07,2018-03-22,170.9386749267578,177.3898468017578,38,3.7739685754345156,245.14453125
CSCO,2018-02-15,2018-03-22,35.17637252807617,34.37036895751953,186,-2.2913208856692813,-149.91666412353516
NFLX,2018-02-26,2018-03-22,294.1600036621094,306.70001220703125,22,4.262988981780853,275.88018798828125
MA,2018-03-05,2018-03-22,171.2280731201172,168.3411865234375,38,-1.685989069476081,-109.70169067382812
SCHW,2018-03-07,2018-03-22,50.11407470703125,48.27877426147461,132,-3.6622454994647224,-242.25965881347656
ABT,2018-03-07,2018-03-22,53.74513626098633,53.4294548034668,123,-0.5873674893790991,-38.828819274902344
LIN,2018-03-07,2018-03-22,138.46165466308594,130.41819763183594,47,-5.809158536218472,-378.04248046875
ISRG,2018-03-09,2018-03-22,146.82000732421875,137.96665954589844,45,-6.03006902102225,-398.40065002441406
MS,2018-03-09,2018-03-22,46.97166442871094,43.745208740234375,141,-6.868940514921215,-454.9302520751953
BAC,2018-03-09,2018-03-22,27.508922576904297,25.684518814086914,241,-6.632043685887938,-439.68130683898926
NOW,2018-02-20,2018-03-23,156.75999450683594,164.77000427246094,41,5.109728276544245,328.410400390625
ADBE,2018-02-20,2018-03-23,202.97999572753906,215.02000427246094,32,5.93162321329597,385.2802734375
AMZN,2018-02-21,2018-03-23,74.14600372314453,74.77799987792969,88,0.8523671176466654,55.61566162109375
PGR,2018-02-16,2018-03-26,48.12989044189453,51.067203521728516,136,6.102887525539033,399.4745788574219
ADBE,2018-04-17,2018-04-24,231.16000366210938,217.88999938964844,27,-5.740614320052502,-358.2901153564453
BA,2018-04-18,2018-04-24,326.5747985839844,315.13983154296875,19,-3.501484833060358,-217.26437377929688
NFLX,2018-04-17,2018-04-25,336.05999755859375,305.760009765625,19,-9.016243531837137,-575.6997680664062
MSFT,2018-04-17,2018-04-25,89.08541107177734,85.5987777709961,72,-3.913809521484973,-251.03759765625
PGR,2018-04-17,2018-05-01,52.26730728149414,50.77346420288086,122,-2.8580831045455333,-182.2488555908203
COST,2018-04-12,2018-05-03,170.1043243408203,173.87904357910156,37,2.21906130423718,139.66461181640625
UNH,2018-04-16,2018-05-03,205.9805908203125,209.40579223632812,31,1.6628758090142606,106.18124389648438
BA,2018-04-24,2018-05-03,315.13983154296875,316.7008972167969,20,0.4953565108494628,31.2213134765625
CSCO,2018-04-17,2018-05-17,35.86941146850586,34.96040725708008,179,-2.534204421569356,-162.71175384521484
NVDA,2018-05-07,2018-05-21,6.1526288986206055,6.042778015136719,1041,-1.7854300217670342,-114.35476970672607
CRM,2018-05-03,2018-05-22,123.3293228149414,124.35037231445312,51,0.8279048941538646,52.073524475097656
NOW,2018-05-07,2018-05-22,176.02000427246094,170.25999450683594,36,-3.272360882748926,-207.3603515625
INTU,2018-04-17,2018-05-23,172.338134765625,186.83924865722656,37,8.41433842331105,536.5412139892578
ISRG,2018-04-17,2018-05-23,145.14999389648438,152.90333557128906,44,5.341606614419898,341.14703369140625
SCHW,2018-04-20,2018-05-24,49.716278076171875,52.653839111328125,129,5.908650343164306,378.94537353515625
MA,2018-04-30,2018-05-24,171.22222900390625,184.32296752929688,37,7.651307077127085,484.7273254394531
SPGI,2018-05-09,2018-05-29,185.20480346679688,185.471923828125,34,0.14422971560562886,9.08209228515625
PGR,2018-05-11,2018-06-06,52.393184661865234,52.52747344970703,124,0.2563096492577592,16.651809692382812
BA,2018-05-10,2018-06-15,331.1586608886719,344.4504089355469,19,4.013709927201146,252.543212890625
MSFT,2018-04-27,2018-06-18,88.85359954833984,93.93254089355469,71,5.71607832550633,360.6048355102539
TXN,2018-06-04,2018-06-18,95.06922912597656,93.9603500366211,68,-1.1663911652066614,-75.40377807617188
MA,2018-06-01,2018-06-19,187.64614868164062,191.79541015625,34,2.211215899586081,141.07489013671875
NVDA,2018-06-04,2018-06-19,6.5567474365234375,6.440887928009033,993,-1.7670271676018086,-115.04849195480347
ADBE,2018-05-08,2018-06-22,234.55999755859375,243.6300048828125,27,3.8668176239015506,244.89019775390625
NOW,2018-06-04,2018-06-22,183.5,176.6999969482422,35,-3.705723733927963,-238.00010681152344
BKNG,2018-06-20,2018-06-22,2118.90576171875,2076.5234375,3,-2.000198639526639,-127.14697265625
AMZN,2018-04-27,2018-06-25,78.63099670410156,83.15750122070312,81,5.756641409030302,366.64686584472656
INTU,2018-05-23,2018-06-25,186.83924865722656,192.0856170654297,34,2.8079584166108806,178.37652587890625
CRM,2018-05-30,2018-06-25,128.17684936523438,132.03306579589844,50,3.0085124183977565,192.81082153320312
AMD,2018-06-01,2018-06-25,14.399999618530273,15.109999656677246,450,4.930555951080215,319.5000171661377
ISRG,2018-06-01,2018-06-25,159.75,157.82666015625,40,-1.203968603286385,-76.93359375
SPGI,2018-06-05,2018-06-25,191.26553344726562,191.82046508789062,34,0.2901367698733875,18.86767578125
V,2018-06-05,2018-06-25,127.2555923461914,124.74971008300781,51,-1.969172605292259,-127.79999542236328
NFLX,2018-05-22,2018-07-17,331.6199951171875,379.4800109863281,19,14.43218641030011,909.3403015136719
NOW,2018-07-12,2018-07-25,194.66000366210938,183.86000061035156,33,-5.54813667347117,-356.4001007080078
ISRG,2018-07-06,2018-07-27,165.15333557128906,173.07000732421875,39,4.7935282236624435,308.7501983642578
CRM,2018-07-09,2018-07-27,140.5286102294922,142.65994262695312,46,1.5166537219576397,98.04129028320312
MA,2018-07-11,2018-07-27,196.0277557373047,195.1622314453125,33,-0.4415315008513744,-28.562301635742188
SPGI,2018-07-12,2018-07-27,198.21604919433594,191.7357940673828,33,-3.2692888155588866,-213.84841918945312
INTU,2018-07-17,2018-07-27,206.50714111328125,202.5292510986328,31,-1.9262723764435496,-123.31459045410156
AMZN,2018-07-12,2018-07-30,89.83100128173828,88.96099853515625,73,-0.9684883104591353,-63.51020050048828
ADBE,2018-07-13,2018-07-30,258.5899963378906,242.32000732421875,25,-6.291809135730232,-406.7497253417969
MSFT,2018-07-13,2018-08-20,98.18865966796875,99.91279602050781,66,1.7559424462757107,113.79299926757812
MRK,2018-08-07,2018-08-31,51.37749481201172,52.928558349609375,126,3.018955173413842,195.4340057373047
LLY,2018-08-01,2018-09-06,89.18077087402344,95.733642578125,72,7.347852726411319,471.8067626953125
UNH,2018-08-09,2018-09-10,234.7736053466797,233.89077758789062,27,-0.37603365058241117,-23.836349487304688
PGR,2018-08-09,2018-09-11,52.485511779785156,57.059326171875,124,8.71443230139456,567.1529846191406
NVDA,2018-08-29,2018-09-12,6.898197650909424,6.643312454223633,973,-3.6949535166216676,-248.00329637527466
AMZN,2018-08-08,2018-09-17,94.32599639892578,95.40149688720703,69,1.1401952052886009,74.20953369140625
AAPL,2018-08-01,2018-09-19,47.6649169921875,51.83667755126953,135,8.752266493542415,563.1876754760742
NOW,2018-08-24,2018-09-19,193.55999755859375,186.0,34,-3.9057644420072988,-257.0399169921875
ADBE,2018-08-24,2018-09-24,261.510009765625,264.0899963378906,25,0.9865727795956662,64.49966430664062
INTU,2018-08-27,2018-09-24,202.2049560546875,208.81564331054688,32,3.2693003103600864,211.5419921875
HD,2018-09-11,2018-09-25,181.16900634765625,175.75555419921875,37,-2.9880674722304854,-200.2977294921875
QCOM,2018-09-13,2018-09-27,62.9898681640625,60.541534423828125,109,-3.886869129266123,-266.8683776855469
AXP,2018-09-20,2018-09-27,101.03028869628906,98.06600189208984,67,-2.9340575410115597,-198.60721588134766
AMD,2018-07-26,2018-09-28,18.350000381469727,30.889999389648438,359,68.33786783373533,4501.859643936157
COST,2018-08-07,2018-10-04,202.25933837890625,209.84434509277344,32,3.7501391899431984,242.72021484375
ISRG,2018-08-23,2018-10-04,179.07000732421875,184.81333923339844,36,3.2073109254868037,206.75994873046875
MA,2018-08-27,2018-10-04,203.42298889160156,207.86595153808594,32,2.184100563408743,142.1748046875
V,2018-08-29,2018-10-04,140.30032348632812,140.04273986816406,47,-0.18359445777697248,-12.106430053710938
MSFT,2018-08-29,2018-10-04,104.72750091552734,105.44739532470703,64,0.6873976776743204,46.0732421875
BX,2018-09-21,2018-10-04,30.57286262512207,29.179317474365234,223,-4.558111446233183,-310.7605686187744
CRM,2018-08-24,2018-10-05,150.97703552246094,153.72299194335938,43,1.8187907925175284,118.07612609863281
NFLX,2018-08-27,2018-10-05,364.5799865722656,351.3500061035156,18,-3.628827954363755,-238.1396484375
INTU,2018-10-03,2018-10-08,220.6634979248047,207.3275146484375,30,-6.043583738037035,-400.0794982910156
ABT,2018-09-25,2018-10-10,63.90281677246094,60.999759674072266,107,-4.542925093154502,-310.6271095275879
NVDA,2018-10-01,2018-10-10,7.167445659637451,6.085740089416504,952,-15.09192565368766,-1029.7837028503418
AAPL,2018-10-02,2018-10-10,54.42649841308594,51.35954666137695,125,-5.635034112302156,-383.36896896362305
MRK,2018-09-10,2018-10-11,53.67707061767578,53.118770599365234,125,-1.0401089550641376,-69.78750228881836
LLY,2018-09-07,2018-10-24,97.2418212890625,96.59676361083984,69,-0.6633541717664339,-44.50897979736328
MRK,2018-10-22,2018-10-25,56.38187789916992,54.35408401489258,117,-3.596534843879682,-237.25188446044922
WMT,2018-10-30,2018-11-15,30.717655181884766,29.8538875579834,215,-2.8119582005424686,-185.71003913879395
ABT,2018-11-07,2018-11-15,64.43218994140625,62.859153747558594,102,-2.4413824755578752,-160.44969177246094
COST,2018-11-05,2018-11-16,212.35330200195312,209.74395751953125,31,-1.228775092180048,-80.88967895507812
TMUS,2018-11-07,2018-11-16,68.53325653076172,67.36408233642578,96,-1.7059953860665353,-112.24072265625
KO,2018-11-09,2018-11-21,40.3303337097168,39.55912780761719,164,-1.9122229626228024,-126.47776794433594
JNJ,2018-11-19,2018-11-21,122.24429321289062,117.49453735351562,54,-3.8854622449354057,-256.48681640625
PG,2018-10-19,2018-11-23,73.63237762451172,77.20857238769531,90,4.85682369435413,321.85752868652344
PEP,2018-11-05,2018-11-23,93.59722137451172,94.43184661865234,70,0.8917201086568892,58.42376708984375
TSLA,2018-11-19,2018-11-23,23.564666748046875,21.722000122070312,281,-7.819616740938165,-517.7893218994141
VZ,2018-10-30,2018-12-03,40.315330505371094,40.30147933959961,163,-0.0343570686333305,-2.257740020751953
PEP,2018-11-30,2018-12-14,99.77487182617188,93.97755432128906,66,-5.810398348577104,-382.6229553222656
JNJ,2018-12-04,2018-12-14,121.60708618164062,110.75627899169922,54,-8.92284120164996,-585.9435882568359
MRK,2018-10-31,2018-12-17,57.18987274169922,58.85823059082031,115,2.917226021215874,191.86115264892578
LLY,2018-11-12,2018-12-17,102.84754943847656,98.94583892822266,64,-3.793683497133698,-249.70947265625
AMD,2018-12-03,2018-12-17,23.709999084472656,18.829999923706055,278,-20.582030152681213,-1356.6397666931152
PG,2018-12-04,2018-12-20,78.70146179199219,76.73625183105469,83,-2.4970437857069876,-163.1124267578125
MCD,2019-01-24,2019-01-30,161.10609436035156,156.29104614257812,39,-2.988743682783007,-187.78688049316406
AVGO,2019-01-15,2019-02-27,21.327415466308594,22.574682235717773,300,5.848185268297115,374.1800308227539
PG,2019-01-23,2019-03-01,80.62458038330078,83.68501281738281,79,3.7959049455293883,241.77416229248047
AMD,2019-01-09,2019-03-04,20.190000534057617,23.3700008392334,317,15.750372565922321,1008.0600967407227
NOW,2019-01-31,2019-03-08,220.02000427246094,233.9499969482422,29,6.331239162476835,403.96978759765625
MRK,2019-02-12,2019-03-08,61.43225860595703,62.43368911743164,105,1.6301378692553907,105.15020370483398
BA,2019-02-13,2019-03-08,400.96356201171875,412.6434631347656,16,2.9129582410048305,186.87841796875
LLY,2019-01-07,2019-03-11,105.2646255493164,113.38170623779297,60,7.7111191400892,487.02484130859375
NOW,2019-03-20,2019-03-27,244.58999633789062,241.3699951171875,26,-1.316489336814426,-83.72003173828125
MRK,2019-03-14,2019-04-04,64.18856048583984,64.47211456298828,102,0.4417517311530771,28.922515869140625
LLY,2019-03-26,2019-04-04,120.28562927246094,115.31885528564453,54,-4.129149938240824,-268.20579528808594
ABT,2019-03-15,2019-04-15,71.30227661132812,69.47834014892578,91,-2.558033977434833,-165.97821807861328
INTU,2019-02-22,2019-04-16,240.45306396484375,247.6548309326172,27,2.995082220630965,194.4477081298828
PG,2019-03-12,2019-04-23,85.05368041992188,88.31661987304688,76,3.836329523914089,247.9833984375
AVGO,2019-03-15,2019-04-26,24.137916564941406,26.041481018066406,271,7.886200318919783,515.865966796875
CSCO,2019-04-12,2019-04-29,46.591522216796875,46.45908737182617,141,-0.28424665833939755,-18.67331314086914
GOOGL,2019-04-29,2019-04-30,64.42362976074219,59.59061813354492,102,-7.501923820725725,-492.9671859741211
GOOG,2019-04-29,2019-04-30,63.998573303222656,59.0728645324707,103,-7.69659152777382,-507.3480033874512
SPGI,2019-04-15,2019-05-02,205.25534057617188,205.91903686523438,32,0.32335153238860403,21.23828125
PGR,2019-04-16,2019-05-03,67.44779205322266,64.97718048095703,97,-3.662998442285672,-239.64932250976562
V,2019-04-15,2019-05-06,153.63912963867188,155.40109252929688,42,1.1468191044617213,74.00244140625
PEP,2019-04-17,2019-05-07,105.59786987304688,104.74153137207031,62,-0.8109429688364737,-53.092987060546875
TXN,2019-04-24,2019-05-07,99.41514587402344,96.26874542236328,66,-3.1649105616635134,-207.6624298095703
BX,2019-04-25,2019-05-07,32.23748016357422,31.491729736328125,204,-2.3133024773094153,-152.13308715820312
CRM,2019-04-29,2019-05-07,163.92361450195312,155.53707885742188,40,-5.116124159421415,-335.46142578125
AVGO,2019-05-01,2019-05-07,26.75373649597168,25.779733657836914,246,-3.640623575258064,-239.60469818115234
QCOM,2019-04-17,2019-05-08,68.27324676513672,72.98709869384766,96,6.904391034641749,452.52978515625
NFLX,2019-05-01,2019-05-08,378.80999755859375,364.3699951171875,17,-3.81193805191815,-245.48004150390625
MA,2019-04-17,2019-05-09,232.75765991210938,236.92022705078125,28,1.7883695601011302,116.5518798828125
META,2019-04-25,2019-05-09,192.20553588867188,187.6206817626953,34,-2.3853912972788534,-155.88504028320312
ADBE,2019-04-29,2019-05-09,286.1400146484375,275.7900085449219,23,-3.6171124532275,-238.05014038085938
AMZN,2019-05-03,2019-05-09,98.12300109863281,94.99349975585938,66,-3.189365701959805,-206.54708862304688
DIS,2019-04-29,2019-05-10,135.361572265625,130.2502899169922,48,-3.776021704744058,-245.341552734375
MCD,2019-04-18,2019-05-28,168.65621948242188,170.1791229248047,38,0.902963108657571,57.870330810546875
NOW,2019-04-25,2019-05-29,260.69000244140625,264.19000244140625,25,1.3425908041052224,87.5
BX,2019-05-17,2019-05-31,32.95081329345703,30.68113136291504,195,-6.8880907743563276,-442.5879764556885
LIN,2019-05-17,2019-05-31,172.252197265625,165.33975219726562,37,-4.012979328037191,-255.76046752929688
V,2019-05-28,2019-05-31,157.01162719726562,154.72897338867188,40,-1.4538119560571643,-91.30615234375
MA,2019-05-22,2019-06-03,248.11386108398438,233.97459411621094,25,-5.698700953667163,-353.48167419433594
INTU,2019-05-24,2019-06-03,247.165283203125,228.53286743164062,25,-7.5384437207437065,-465.8103942871094
PGR,2019-05-21,2019-06-21,69.90090942382812,69.9445571899414,91,0.06244234370204404,3.9719467163085938
AMD,2019-05-28,2019-06-21,29.049999237060547,29.100000381469727,221,0.17212098355373004,11.050252914428711
LIN,2019-06-04,2019-06-27,175.22987365722656,182.72080993652344,36,4.274919637247565,269.6737060546875
CSCO,2019-06-11,2019-06-28,47.270233154296875,45.30030822753906,135,-4.167368754724972,-265.9398651123047
PG,2019-06-11,2019-06-28,93.64167022705078,93.87281036376953,68,0.24683470100256635,15.717529296875
QCOM,2019-06-28,2019-07-11,66.2748794555664,64.21876525878906,96,-3.1024035255407036,-197.386962890625
NFLX,2019-06-21,2019-07-15,369.2099914550781,366.6000061035156,17,-0.7069108128077454,-44.3697509765625
ABT,2019-06-19,2019-07-16,75.60140991210938,74.83170318603516,84,-1.0181116026394792,-64.65536499023438
BX,2019-06-07,2019-07-17,34.02079772949219,36.70387268066406,187,7.886572715036462,501.7350158691406
MSFT,2019-06-07,2019-07-18,124.36212158203125,129.11325073242188,51,3.82039892046768,242.30758666992188
DIS,2019-06-07,2019-07-19,134.13717651367188,136.7375946044922,47,1.938625933844124,122.21965026855469
NOW,2019-06-18,2019-07-19,282.6400146484375,289.739990234375,22,2.512020668683032,156.199462890625
WMT,2019-06-18,2019-07-23,33.42003631591797,34.163719177246094,190,2.2252604823589275,141.29974365234375
META,2019-06-17,2019-07-24,187.97872924804688,203.54336547851562,33,8.27999864278818,513.6329956054688
PG,2019-07-19,2019-07-24,99.09922790527344,97.02261352539062,66,-2.0954899687692805,-137.05654907226562
AMZN,2019-07-11,2019-07-26,100.05349731445312,97.15249633789062,65,-2.8994498487594984,-188.5650634765625
META,2019-07-25,2019-07-26,199.6149139404297,198.66012573242188,33,-0.4783150663245263,-31.508010864257812
ADBE,2019-06-21,2019-07-29,299.3299865722656,307.2200012207031,21,2.6358918258704613,165.6903076171875
MA,2019-06-07,2019-07-31,256.7094421386719,263.2774353027344,24,2.558531976597314,157.6318359375
INTU,2019-06-07,2019-07-31,247.1556396484375,266.6629943847656,25,7.89274109386136,487.6838684082031
V,2019-06-07,2019-07-31,163.09219360351562,170.7168731689453,39,4.675073280310168,297.3625030517578
COST,2019-06-18,2019-07-31,239.83294677734375,251.59918212890625,26,4.906012918436117,305.922119140625
AMD,2019-07-15,2019-07-31,34.38999938964844,30.450000762939453,193,-11.456815052735777,-760.419734954834
ACN,2019-07-26,2019-07-31,180.53102111816406,176.5432891845703,36,-2.208890144693546,-143.558349609375
NVDA,2019-06-27,2019-08-01,4.056046485900879,4.098041534423828,1566,1.0353690143573835,65.76424598693848
GS,2019-06-28,2019-08-01,177.1292266845703,183.1893768310547,35,3.4213157590735834,212.10525512695312
AAPL,2019-06-18,2019-08-02,47.65800094604492,48.995635986328125,133,2.8067376174623453,177.90546035766602
ABT,2019-07-17,2019-08-02,77.17132568359375,77.2253189086914,85,0.06996539792387543,4.589424133300781
PM,2019-07-18,2019-08-02,63.86759948730469,61.289886474609375,103,-4.036026143753373,-265.5044403076172
IBM,2019-07-18,2019-08-02,109.27565002441406,107.53749084472656,60,-1.590618934135066,-104.28955078125
BX,2019-07-23,2019-08-02,39.39506149291992,38.1584587097168,166,-3.1389791926720743,-205.27606201171875
TMUS,2019-07-26,2019-08-02,82.08596801757812,75.73344421386719,80,-7.738866894218253,-508.201904296875
TXN,2019-06-11,2019-08-05,95.42375183105469,99.39251708984375,67,4.1590958043817645,265.9072723388672
HD,2019-06-17,2019-08-05,178.95785522460938,177.1940460205078,35,-0.9856003257793918,-61.73332214355469
MSFT,2019-07-24,2019-08-05,133.18296813964844,125.1287612915039,49,-6.047475109354318,-394.65613555908203
MCD,2019-08-08,2019-08-23,189.74945068359375,186.8336944580078,33,-1.5366348703944055,-96.21995544433594
SPGI,2019-06-05,2019-09-10,209.4154510498047,240.44778442382812,30,14.818550025061478,930.9700012207031
ACN,2019-08-23,2019-09-10,176.75408935546875,173.8663787841797,36,-1.6337447024954599,-103.95758056640625
MA,2019-08-30,2019-09-10,272.0768737792969,263.3354187011719,23,-3.2128622167336016,-201.053466796875
V,2019-09-05,2019-09-10,177.42718505859375,169.37850952148438,36,-4.536326005764772,-289.7523193359375
MCD,2019-09-06,2019-09-10,192.5202178955078,183.4642333984375,33,-4.703913488185192,-298.8474884033203
PG,2019-07-29,2019-09-11,99.9522476196289,104.49317932128906,66,4.543101140597458,299.7014923095703
AMD,2019-08-09,2019-09-11,34.189998626708984,29.760000228881836,187,-12.957000806564716,-828.4097003936768
PEP,2019-09-04,2019-09-16,116.53826904296875,113.74278259277344,54,-2.39877121322661,-150.95626831054688
COST,2019-08-27,2019-09-19,266.8887634277344,263.3165588378906,23,-1.338461965938479,-82.16070556640625
DIS,2019-09-05,2019-09-19,135.7500762939453,130.33335876464844,47,-3.9902132486230286,-254.58572387695312
QCOM,2019-08-20,2019-09-20,66.2748794555664,67.12599182128906,96,1.2842156375301739,81.706787109375
HD,2019-08-29,2019-09-20,196.54409790039062,195.43910217285156,32,-0.5622126226853573,-35.35986328125
NVDA,2019-09-05,2019-09-20,4.470720291137695,4.295362949371338,1436,-3.922350993730655,-251.81314277648926
TXN,2019-09-05,2019-09-24,107.79069519042969,106.94065856933594,59,-0.7885992567280719,-50.15216064453125
BX,2019-08-21,2019-09-27,40.483001708984375,41.10506820678711,157,1.5366115938598481,97.6644401550293
KO,2019-08-27,2019-10-02,45.51652145385742,44.475162506103516,139,-2.287870238083964,-144.74889373779297
WMT,2019-09-05,2019-10-02,35.35795974731445,35.56623077392578,181,0.589035759132417,37.69705581665039
MSFT,2019-09-05,2019-10-02,132.99024963378906,127.8624038696289,48,-3.8558058040198726,-246.1365966796875
PG,2019-09-23,2019-10-02,106.17341613769531,104.32947540283203,59,-1.7367254459175467,-108.7925033569336
T,2019-08-13,2019-10-03,17.101123809814453,18.2441463470459,373,6.683903057736222,426.3474063873291
AAPL,2019-09-10,2019-10-03,52.23849105834961,53.231666564941406,123,1.901233145272965,122.16058731079102
COST,2019-10-09,2019-10-24,271.6141662597656,271.7513427734375,23,0.05050418229684033,3.155059814453125
T,2019-10-11,2019-10-24,18.77369499206543,18.39402198791504,334,-2.022366957121956,-126.81078338623047
T,2019-10-28,2019-11-19,19.228300094604492,18.983509063720703,328,-1.27307681739624,-80.29145812988281
HD,2019-11-18,2019-11-19,207.77420043945312,196.47425842285156,30,-5.438568403921952,-338.9982604980469
TSLA,2019-10-24,2019-11-22,19.978666305541992,22.202667236328125,314,11.131878859046788,698.3362922668457
BX,2019-10-25,2019-11-22,43.26589584350586,42.34662628173828,145,-2.1246978569277886,-133.29408645629883
COST,2019-11-07,2019-11-22,279.8230285644531,274.4137878417969,22,-1.9330934806926765,-119.0032958984375
WMT,2019-11-13,2019-11-25,37.0547981262207,36.42384338378906,172,-1.7027612464178146,-108.52421569824219
AAPL,2019-10-24,2019-12-03,58.718284606933594,62.73173522949219,107,6.8350951486833385,429.43921661376953
AMD,2019-10-28,2019-12-03,33.689998626708984,38.900001525878906,187,15.464538769792352,974.2705421447754
NVDA,2019-11-04,2019-12-03,5.235820770263672,5.168992042541504,1208,-1.276375388968911,-80.7291030883789
SPGI,2019-11-15,2019-12-03,250.49069213867188,252.09005737304688,25,0.6384928800027387,39.984130859375
AVGO,2019-11-19,2019-12-03,27.156206130981445,26.2005672454834,236,-3.519044158409875,-225.53077697753906
MS,2019-11-25,2019-12-03,41.88895797729492,40.33782196044922,151,-3.7029711211400045,-234.22153854370117
WFC,2019-11-25,2019-12-03,46.96501922607422,45.552860260009766,135,-3.006831444626441,-190.64146041870117
MSFT,2019-11-25,2019-12-03,144.09530639648438,142.26585388183594,44,-1.2696128419440817,-80.49591064453125
JPM,2019-11-25,2019-12-03,111.97917175292969,110.52291107177734,56,-1.3004745957269896,-81.55059814453125
META,2019-11-29,2019-12-12,200.5398406982422,195.676513671875,31,-2.425117627217611,-150.7631378173828
SCHW,2019-12-12,2019-12-19,47.248817443847656,44.59355926513672,133,-5.619734677733575,-353.1493377685547
GOOGL,2019-12-06,2019-12-30,66.57025146484375,66.58615112304688,94,0.023884029056915505,1.49456787109375
GOOG,2019-12-06,2019-12-30,66.6349105834961,66.4122314453125,94,-0.3341778899884142,-20.931838989257812
ISRG,2019-11-20,2020-01-03,190.8433380126953,197.77999877929688,33,3.6347408501836833,228.90980529785156
BAC,2019-12-02,2020-01-03,29.005949020385742,30.446735382080078,219,4.967209866781926,315.53221321105957
T,2019-12-19,2020-01-03,19.44810676574707,19.513050079345703,326,0.3339312889469224,21.171520233154297
MS,2019-12-12,2020-01-06,42.50102233886719,42.77772903442383,148,0.6510589165371495,40.95259094238281
AVGO,2019-12-12,2020-01-06,28.019529342651367,27.08763885498047,224,-3.3258606034198204,-208.74346923828125
JPM,2019-12-05,2020-01-07,113.31621551513672,116.4606704711914,55,2.7749382043513915,172.9450225830078
T,2020-01-09,2020-01-15,19.72815704345703,19.255290985107422,333,-2.396909439173582,-157.46439743041992
JPM,2020-01-14,2020-01-23,118.96337890625,117.02633666992188,56,-1.6282676687038506,-108.474365234375
AAPL,2019-12-06,2020-01-27,65.45427703857422,74.70021057128906,95,14.12578971312437,878.3636856079102
AMD,2019-12-12,2020-01-27,42.59000015258789,49.2599983215332,147,15.660948920048371,980.4897308349609
NVDA,2019-12-12,2020-01-27,5.577463150024414,5.978966236114502,1129,7.198668557556143,453.29698419570923
TXN,2019-12-13,2020-01-27,108.4576416015625,108.17503356933594,58,-0.2605699589751093,-16.391265869140625
RTX,2019-12-13,2020-01-27,81.99916076660156,83.07732391357422,76,1.3148465629318908,81.94039916992188
GOOGL,2020-01-02,2020-01-27,68.0260238647461,71.15973663330078,94,4.606638151871621,294.5690002441406
QCOM,2020-01-09,2020-01-27,79.5669174194336,77.03591918945312,82,-3.180968060680823,-207.54185485839844
MSFT,2020-01-15,2020-01-27,155.48150634765625,154.6239776611328,42,-0.5515309869753934,-36.016204833984375
T,2020-01-22,2020-01-29,19.850183486938477,18.838356018066406,342,-5.09732048339935,-346.04499435424805
