timestamp,symbol,action,price,quantity,value,reason
2020-04-21 10:30:00-04:00,CRWD,buy,68.43000030517578,44.0,3010.9200134277344,All conditions met. Trend gain: 119.72%
2020-04-21 10:30:00-04:00,EQT,buy,15.5600004196167,195.0,3034.2000818252563,All conditions met. Trend gain: 273.87%
2020-04-30 10:30:00-04:00,AKAM,sell,96.83999633789062,44.0,4260.9598388671875,MA exit
2020-05-12 10:30:00-04:00,EQT,sell,13.239999771118164,195.0,2581.799955368042,MA exit
2020-05-13 10:30:00-04:00,ABBV,buy,90.45999908447266,34.0,3075.6399688720703,All conditions met. Trend gain: 52.71%
2020-05-13 10:30:00-04:00,AMCR,buy,9.109999656677246,341.0,3106.509882926941,All conditions met. Trend gain: 78.97%
2020-05-14 10:30:00-04:00,INCY,sell,95.8499984741211,49.0,4696.649925231934,MA exit
2020-05-26 10:30:00-04:00,NEM,sell,61.72999954223633,142.0,8765.659934997559,MA exit
2020-05-27 10:30:00-04:00,MRNA,sell,51.20000076293945,158.0,8089.600120544434,MA exit
2020-05-27 10:30:00-04:00,NFLX,sell,410.3800048828125,13.0,5334.9400634765625,MA exit
2020-05-27 10:30:00-04:00,ADBE,buy,376.6300048828125,10.0,3766.300048828125,All conditions met. Trend gain: 53.36%
2020-05-27 10:30:00-04:00,A,buy,86.12999725341797,44.0,3789.7198791503906,All conditions met. Trend gain: 43.42%
2020-05-28 10:30:00-04:00,DXCM,sell,90.15499877929688,46.0,4147.129943847656,MA exit
2020-05-28 10:30:00-04:00,MMM,buy,132.23243713378906,33.0,4363.670425415039,All conditions met. Trend gain: 43.00%
2020-05-28 10:30:00-04:00,AOS,buy,47.209999084472656,93.0,4390.529914855957,All conditions met. Trend gain: 39.93%
2020-06-05 10:30:00-04:00,MOH,sell,172.77999877929688,45.0,7775.099945068359,MA exit
2020-06-08 10:30:00-04:00,APD,buy,248.5800018310547,19.0,4723.020034790039,All conditions met. Trend gain: 49.68%
2020-06-08 10:30:00-04:00,ALB,buy,84.30999755859375,56.0,4721.35986328125,All conditions met. Trend gain: 73.80%
2020-06-11 10:30:00-04:00,AMCR,sell,9.569999694824219,341.0,3263.3698959350586,MA exit
2020-06-15 10:30:00-04:00,A,sell,84.4000015258789,44.0,3713.600067138672,MA exit
2020-06-15 10:30:00-04:00,MMM,sell,126.15384674072266,33.0,4163.076942443848,MA exit
2020-06-15 10:30:00-04:00,APD,sell,230.0,19.0,4370.0,MA exit
2020-06-16 10:30:00-04:00,ARE,buy,165.3800048828125,32.0,5292.16015625,All conditions met. Trend gain: 51.77%
2020-06-16 10:30:00-04:00,AMCR,buy,10.199999809265137,523.0,5334.5999002456665,All conditions met. Trend gain: 67.48%
2020-06-17 10:30:00-04:00,AAPL,buy,88.0199966430664,48.0,4224.9598388671875,All conditions met. Trend gain: 66.86%
2020-06-17 10:30:00-04:00,AMAT,buy,58.540000915527344,72.0,4214.880065917969,All conditions met. Trend gain: 61.16%
2020-06-22 10:30:00-04:00,ALB,sell,75.51000213623047,56.0,4228.560119628906,MA exit
2020-06-24 10:30:00-04:00,AOS,sell,47.06999969482422,93.0,4377.509971618652,MA exit
2020-06-25 10:30:00-04:00,BBY,buy,83.81999969482422,50.0,4190.999984741211,All conditions met. Trend gain: 69.58%
2020-06-25 10:30:00-04:00,BG,buy,41.189998626708984,103.0,4242.569858551025,All conditions met. Trend gain: 37.27%
2020-06-29 10:30:00-04:00,AMCR,sell,9.779999732971191,523.0,5114.939860343933,MA exit
2020-07-08 10:30:00-04:00,BG,sell,39.63999938964844,103.0,4082.919937133789,MA exit
2020-07-09 10:30:00-04:00,ARE,sell,160.67999267578125,32.0,5141.759765625,MA exit
2020-07-09 10:30:00-04:00,APD,buy,269.7900085449219,16.0,4316.64013671875,All conditions met. Trend gain: 34.78%
2020-07-09 10:30:00-04:00,ALB,buy,77.94999694824219,55.0,4287.24983215332,All conditions met. Trend gain: 55.89%
2020-07-16 10:30:00-04:00,CRWD,sell,102.0999984741211,44.0,4492.399932861328,MA exit
2020-07-16 10:30:00-04:00,ADBE,sell,428.42999267578125,10.0,4284.2999267578125,MA exit
2020-07-17 10:30:00-04:00,BRO,buy,43.43000030517578,112.0,4864.1600341796875,All conditions met. Trend gain: 28.39%
2020-07-17 10:30:00-04:00,CB,buy,136.02999877929688,35.0,4761.049957275391,All conditions met. Trend gain: 53.33%
2020-07-24 10:30:00-04:00,AAPL,sell,90.98750305175781,48.0,4367.400146484375,MA exit
2020-07-24 10:30:00-04:00,AMAT,sell,60.369998931884766,72.0,4346.639923095703,MA exit
2020-07-27 10:30:00-04:00,ABBV,sell,96.3499984741211,34.0,3275.899948120117,MA exit
2020-07-27 10:30:00-04:00,AMD,buy,69.4000015258789,68.0,4719.200103759766,All conditions met. Trend gain: 44.44%
2020-07-27 10:30:00-04:00,AVY,buy,120.41000366210938,39.0,4695.990142822266,All conditions met. Trend gain: 27.14%
2020-07-28 10:30:00-04:00,MMM,buy,136.48829650878906,30.0,4094.648895263672,All conditions met. Trend gain: 29.30%
2020-07-28 10:30:00-04:00,AOS,buy,52.84000015258789,78.0,4121.5200119018555,All conditions met. Trend gain: 37.99%
2020-07-31 10:30:00-04:00,AVY,sell,114.69999694824219,39.0,4473.299880981445,MA exit
2020-07-31 10:30:00-04:00,MMM,sell,126.82273864746094,30.0,3804.682159423828,MA exit
2020-07-31 10:30:00-04:00,AOS,sell,48.86000061035156,78.0,3811.080047607422,MA exit
2020-08-03 10:30:00-04:00,CB,sell,127.58999633789062,35.0,4465.649871826172,MA exit
2020-08-03 10:30:00-04:00,AAPL,buy,106.26000213623047,43.0,4569.18009185791,All conditions met. Trend gain: 41.79%
2020-08-03 10:30:00-04:00,ADM,buy,42.83000183105469,106.0,4539.980194091797,All conditions met. Trend gain: 32.08%
2020-08-04 10:30:00-04:00,APD,sell,276.3299865722656,16.0,4421.27978515625,MA exit
2020-08-04 10:30:00-04:00,A,buy,99.08999633789062,41.0,4062.6898498535156,All conditions met. Trend gain: 26.22%
2020-08-04 10:30:00-04:00,APA,buy,15.720000267028809,260.0,4087.2000694274902,All conditions met. Trend gain: 84.80%
2020-08-07 10:30:00-04:00,ALB,sell,83.0,55.0,4565.0,MA exit
2020-08-10 10:30:00-04:00,ADBE,buy,449.57000732421875,9.0,4046.1300659179688,All conditions met. Trend gain: 35.23%
2020-08-10 10:30:00-04:00,AES,buy,17.15999984741211,244.0,4187.039962768555,All conditions met. Trend gain: 57.27%
2020-08-21 10:30:00-04:00,APA,sell,14.65999984741211,260.0,3811.5999603271484,MA exit
2020-09-04 10:30:00-04:00,AMD,sell,81.44999694824219,68.0,5538.599792480469,MA exit
2020-09-08 10:30:00-04:00,AMZN,sell,157.1999969482422,64.0,10060.7998046875,MA exit
2020-09-08 10:30:00-04:00,CDNS,sell,100.0,48.0,4800.0,MA exit
2020-09-08 10:30:00-04:00,BBY,sell,104.30000305175781,50.0,5215.000152587891,MA exit
2020-09-08 10:30:00-04:00,BRO,sell,44.95000076293945,112.0,5034.400085449219,MA exit
2020-09-08 10:30:00-04:00,AAPL,sell,113.94999694824219,43.0,4899.849868774414,MA exit
2020-09-08 10:30:00-04:00,A,sell,96.11000061035156,41.0,3940.510025024414,MA exit
2020-09-08 10:30:00-04:00,ADBE,sell,471.8900146484375,9.0,4247.0101318359375,MA exit
2020-09-08 10:30:00-04:00,AFL,buy,37.86000061035156,113.0,4278.180068969727,All conditions met. Trend gain: 15.14%
2020-09-08 10:30:00-04:00,APD,buy,298.42999267578125,14.0,4178.0198974609375,All conditions met. Trend gain: 35.59%
2020-09-09 10:30:00-04:00,ALGN,buy,309.2200012207031,23.0,7112.060028076172,All conditions met. Trend gain: 35.10%
2020-09-09 10:30:00-04:00,BRK-B,buy,217.8000030517578,33.0,7187.400100708008,All conditions met. Trend gain: 27.84%
2020-09-10 10:30:00-04:00,MO,buy,43.790000915527344,133.0,5824.070121765137,All conditions met. Trend gain: 17.56%
2020-09-10 10:30:00-04:00,AZO,buy,1233.0,4.0,4932.0,All conditions met. Trend gain: 17.23%
2020-09-11 10:30:00-04:00,AES,sell,17.399999618530273,244.0,4245.599906921387,MA exit
2020-09-11 10:30:00-04:00,AMCR,buy,11.109999656677246,428.0,4755.079853057861,All conditions met. Trend gain: 20.48%
2020-09-11 10:30:00-04:00,BLDR,buy,31.219999313354492,152.0,4745.439895629883,All conditions met. Trend gain: 70.63%
2020-09-14 10:30:00-04:00,AES,buy,17.799999237060547,237.0,4218.59981918335,All conditions met. Trend gain: 39.79%
2020-09-14 10:30:00-04:00,CFG,buy,27.110000610351562,156.0,4229.160095214844,All conditions met. Trend gain: 24.58%
2020-09-17 10:30:00-04:00,MO,sell,41.58000183105469,133.0,5530.140243530273,MA exit
2020-09-21 10:30:00-04:00,APD,sell,291.3699951171875,14.0,4079.179931640625,MA exit
2020-09-22 10:30:00-04:00,BRK-B,sell,212.5399932861328,33.0,7013.819778442383,MA exit
2020-09-22 10:30:00-04:00,CFG,sell,25.790000915527344,156.0,4023.2401428222656,MA exit
2020-09-22 10:30:00-04:00,AOS,buy,51.880001068115234,83.0,4306.040088653564,All conditions met. Trend gain: 22.85%
2020-09-22 10:30:00-04:00,CBOE,buy,90.0,48.0,4320.0,All conditions met. Trend gain: 15.05%
2020-09-23 10:30:00-04:00,AZO,sell,1174.43994140625,4.0,4697.759765625,MA exit
2020-09-23 10:30:00-04:00,AJG,buy,104.29000091552734,43.0,4484.470039367676,All conditions met. Trend gain: 15.13%
2020-09-23 10:30:00-04:00,AXON,buy,86.87999725341797,52.0,4517.759857177734,All conditions met. Trend gain: 30.81%
2020-09-24 10:30:00-04:00,ADM,sell,45.15999984741211,106.0,4786.959983825684,MA exit
2020-09-24 10:30:00-04:00,AFL,sell,35.75,113.0,4039.75,MA exit
2020-09-24 10:30:00-04:00,ALGN,sell,306.1499938964844,23.0,7041.449859619141,MA exit
2020-09-24 10:30:00-04:00,AMCR,sell,10.550000190734863,428.0,4515.4000816345215,MA exit
2020-09-24 10:30:00-04:00,BLDR,sell,29.600000381469727,152.0,4499.200057983398,MA exit
2020-09-25 10:30:00-04:00,COST,buy,347.0,19.0,6593.0,All conditions met. Trend gain: 20.92%
2020-09-25 10:30:00-04:00,DRI,buy,97.30999755859375,68.0,6617.079833984375,All conditions met. Trend gain: 42.75%
2020-09-28 10:30:00-04:00,IP,buy,38.977272033691406,136.0,5300.908996582031,All conditions met. Trend gain: 30.84%
2020-09-28 10:30:00-04:00,PKG,buy,109.44000244140625,48.0,5253.1201171875,All conditions met. Trend gain: 24.23%
2020-09-29 10:30:00-04:00,CZR,buy,58.209999084472656,73.0,4249.329933166504,All conditions met. Trend gain: 106.74%
2020-09-29 10:30:00-04:00,CARR,buy,30.739999771118164,138.0,4242.119968414307,All conditions met. Trend gain: 36.45%
2020-10-02 10:30:00-04:00,AES,sell,17.530000686645508,237.0,4154.610162734985,MA exit
2020-10-02 10:30:00-04:00,CBOE,sell,87.29000091552734,48.0,4189.9200439453125,MA exit
2020-10-02 10:30:00-04:00,IP,sell,37.225379943847656,136.0,5062.651672363281,MA exit
2020-10-05 10:30:00-04:00,AES,buy,18.540000915527344,257.0,4764.780235290527,All conditions met. Trend gain: 37.65%
2020-10-05 10:30:00-04:00,SCHW,buy,37.66999816894531,126.0,4746.419769287109,All conditions met. Trend gain: 17.82%
2020-10-12 10:30:00-04:00,CZR,sell,53.060001373291016,73.0,3873.380100250244,MA exit
2020-10-13 10:30:00-04:00,APH,buy,28.690000534057617,146.0,4188.740077972412,All conditions met. Trend gain: 15.42%
2020-10-13 10:30:00-04:00,ADP,buy,150.5800018310547,27.0,4065.6600494384766,All conditions met. Trend gain: 19.50%
2020-10-20 10:30:00-04:00,DRI,sell,97.31999969482422,68.0,6617.759979248047,MA exit
2020-10-28 10:30:00-04:00,AOS,sell,52.2599983215332,83.0,4337.579860687256,MA exit
2020-10-28 10:30:00-04:00,AJG,sell,104.20999908447266,43.0,4481.029960632324,MA exit
2020-10-28 10:30:00-04:00,PKG,sell,111.94000244140625,48.0,5373.1201171875,MA exit
2020-10-29 10:30:00-04:00,APH,sell,27.864999771118164,146.0,4068.289966583252,MA exit
2020-10-29 10:30:00-04:00,BG,buy,58.060001373291016,93.0,5399.580127716064,All conditions met. Trend gain: 39.37%
2020-10-29 10:30:00-04:00,CB,buy,127.41999816894531,42.0,5351.639923095703,All conditions met. Trend gain: 20.46%
2020-10-30 10:30:00-04:00,COST,sell,361.1300048828125,19.0,6861.4700927734375,MA exit
2020-10-30 10:30:00-04:00,DECK,buy,42.961666107177734,111.0,4768.7449378967285,All conditions met. Trend gain: 38.70%
2020-10-30 10:30:00-04:00,EQT,buy,15.569999694824219,306.0,4764.419906616211,All conditions met. Trend gain: 46.45%
2020-11-02 09:30:00-05:00,GOOGL,buy,80.80549621582031,55.0,4444.302291870117,All conditions met. Trend gain: 23.10%
2020-11-02 09:30:00-05:00,GOOG,buy,81.05049896240234,55.0,4457.777442932129,All conditions met. Trend gain: 23.22%
2020-11-03 09:30:00-05:00,AXON,sell,97.91999816894531,52.0,5091.839904785156,MA exit
2020-11-04 09:30:00-05:00,EQT,sell,14.6899995803833,306.0,4495.13987159729,MA exit
2020-11-05 09:30:00-05:00,ABT,buy,111.52999877929688,40.0,4461.199951171875,All conditions met. Trend gain: 15.01%
2020-11-05 09:30:00-05:00,A,buy,108.48999786376953,42.0,4556.57991027832,All conditions met. Trend gain: 16.15%
2020-11-20 09:30:00-05:00,DECK,sell,41.275001525878906,111.0,4581.525169372559,MA exit
2020-11-25 09:30:00-05:00,ABT,sell,107.05000305175781,40.0,4282.0001220703125,MA exit
2020-11-27 09:30:00-05:00,ADSK,buy,271.239990234375,16.0,4339.83984375,All conditions met. Trend gain: 30.89%
2020-11-27 09:30:00-05:00,DLTR,buy,111.7300033569336,40.0,4469.200134277344,All conditions met. Trend gain: 33.79%
2020-12-02 09:30:00-05:00,CARR,sell,37.189998626708984,138.0,5132.21981048584,MA exit
2020-12-21 09:30:00-05:00,GOOGL,sell,85.45649719238281,55.0,4700.107345581055,MA exit
2020-12-21 09:30:00-05:00,GOOG,sell,85.67549896240234,55.0,4712.152442932129,MA exit
2020-12-22 09:30:00-05:00,CB,sell,149.16000366210938,42.0,6264.720153808594,MA exit
2020-12-22 09:30:00-05:00,AON,buy,209.14999389648438,24.0,5019.599853515625,All conditions met. Trend gain: 20.59%
2020-12-22 09:30:00-05:00,BAC,buy,29.739999771118164,171.0,5085.539960861206,All conditions met. Trend gain: 29.71%
2020-12-23 09:30:00-05:00,AAPL,buy,131.8800048828125,35.0,4615.8001708984375,All conditions met. Trend gain: 25.24%
2020-12-23 09:30:00-05:00,AXON,buy,128.5,36.0,4626.0,All conditions met. Trend gain: 51.13%
2020-12-24 09:30:00-05:00,DLTR,sell,107.87999725341797,40.0,4315.199890136719,MA exit
2021-01-05 09:30:00-05:00,ADP,sell,168.67999267578125,27.0,4554.359802246094,MA exit
