timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2018-02-27 09:30:00-05:00,FPH.AX,buy,12.489999771118164,1433.0,17898.16967201233,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",179046.66243052483
2018-04-19 10:30:00-04:00,FPH.AX,sell,11.449999809265137,1433.0,16407.84972667694,Stop Loss | P&L: -8.3%,176231.54972052574
2018-05-04 10:30:00-04:00,WTC.AX,buy,12.279999732971191,1838.0,22570.63950920105,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.8x",180603.67557120323
2018-07-12 10:30:00-04:00,RMD.AX,sell,14.720000267028809,1512.0,22256.64040374756,HOME RUN TARGET | P&L: 50.7%,196590.12670636177
2018-07-13 10:30:00-04:00,RMD.AX,buy,14.770000457763672,1331.0,19658.870609283447,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.0x",196590.12670636177
2018-07-26 10:30:00-04:00,NST.AX,sell,7.409999847412109,2933.0,21733.529552459717,HOME RUN TARGET | P&L: 50.6%,198693.11605715752
2018-07-27 10:30:00-04:00,FPH.AX,buy,13.630000114440918,1457.0,19858.910166740417,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",198693.11605715752
2018-07-27 10:30:00-04:00,NST.AX,buy,7.239999771118164,3430.0,24833.199214935303,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.5x",198693.11605715752
2018-07-31 10:30:00-04:00,WTC.AX,sell,15.25,1838.0,28029.5,Trailing Stop | P&L: 24.2%,192809.66096377373
2018-08-23 10:30:00-04:00,PME.AX,sell,10.0,3075.0,30750.0,HOME RUN TARGET | P&L: 50.2%,199847.81278204918
2018-08-24 10:30:00-04:00,TNE.AX,buy,5.539999961853027,4509.0,24979.8598279953,"Conviction 2 | LOW conviction: 50, trend: 90, vol: 1.3x",199847.81278204918
2018-08-24 10:30:00-04:00,PME.AX,buy,9.75,2562.0,24979.5,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.2x",199847.81278204918
2018-10-11 10:30:00-04:00,FPH.AX,sell,12.609999656677246,1457.0,18372.769499778748,Stop Loss | P&L: -7.5%,197324.01931023598
2018-10-11 10:30:00-04:00,TNE.AX,sell,5.090000152587891,4509.0,22950.8106880188,Stop Loss | P&L: -8.1%,197324.01931023598
2018-10-15 10:30:00-04:00,REA.AX,sell,72.11000061035156,231.0,16657.41014099121,Stop Loss | P&L: -7.6%,197665.86656594276
2018-10-19 10:30:00-04:00,TNE.AX,buy,5.429999828338623,3643.0,19781.489374637604,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.3x",197820.86192536354
2018-11-15 09:30:00-05:00,PME.AX,sell,9.050000190734863,2562.0,23186.10048866272,Stop Loss | P&L: -7.2%,194271.18183398247
2018-11-26 09:30:00-05:00,CPU.AX,sell,17.080915451049805,1024.0,17490.857421875,Time Exit | P&L: 19.1%,191915.04720807076
2018-11-29 09:30:00-05:00,WTC.AX,buy,18.670000076293945,1034.0,19304.78007888794,"Conviction 1 | MINIMAL conviction: 35, trend: 60, vol: 1.7x",193225.35564303398
2018-12-17 09:30:00-05:00,PME.AX,buy,10.600000381469727,1838.0,19482.800701141357,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.1x",194894.58593726158
2018-12-20 09:30:00-05:00,WTC.AX,sell,17.09000015258789,1034.0,17671.06015777588,Stop Loss | P&L: -8.5%,195318.15574383736
2019-01-08 09:30:00-05:00,WTC.AX,buy,17.969999313354492,1109.0,19928.729238510132,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",199432.25762104988
