timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2021-07-07 10:30:00-04:00,BX,buy,97.54000091552734,95.0,9266.300086975098,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",126400.46202850343
2021-07-07 10:30:00-04:00,CBOE,buy,117.37999725341797,79.0,9273.01978302002,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.1x",126400.46202850343
2021-07-08 10:30:00-04:00,SCHW,sell,67.33000183105469,372.0,25046.760681152344,Stop Loss | P&L: -10.4%,123162.92623901369
2021-07-26 10:30:00-04:00,GOOGL,sell,133.32850646972656,228.0,30398.899475097656,HOME RUN TARGET | P&L: 52.1%,129053.5978088379
2021-07-26 10:30:00-04:00,GOOG,sell,138.25,126.0,17419.5,HOME RUN TARGET | P&L: 51.0%,129053.5978088379
2021-07-27 10:30:00-04:00,GOOGL,buy,134.03500366210938,288.0,38602.0810546875,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.3x",128883.21832275392
2021-07-27 10:30:00-04:00,GOOG,buy,139.64450073242188,230.0,32118.23516845703,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.2x",128883.21832275392
2021-07-28 10:30:00-04:00,ADI,sell,163.32000732421875,78.0,12738.960571289062,Time Exit | P&L: 10.7%,128948.66747283937
2021-07-29 10:30:00-04:00,APH,buy,35.3849983215332,156.0,5520.05973815918,"Conviction 1 | MINIMAL conviction: 30, trend: 80, vol: 1.6x",128755.3594055176
2021-09-29 10:30:00-04:00,ANET,sell,21.744375228881836,1376.0,29920.260314941406,Time Exit | P&L: 19.7%,127885.83258819582
2021-09-30 10:30:00-04:00,CF,buy,56.52000045776367,528.0,29842.56024169922,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.8x",126531.72567749025
2021-09-30 10:30:00-04:00,SCHW,buy,75.37999725341797,335.0,25252.29907989502,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.2x",126531.72567749025
2021-10-13 10:30:00-04:00,BX,sell,117.29000091552734,95.0,11142.550086975098,Trailing Stop | P&L: 20.2%,130613.01102447511
2022-01-04 09:30:00-05:00,CBOE,sell,126.79000091552734,79.0,10016.41007232666,Time Exit | P&L: 8.0%,144602.44569396973
2022-01-24 09:30:00-05:00,GOOGL,sell,125.97799682617188,288.0,36281.6630859375,Time Exit | P&L: -6.0%,130116.2300720215
2022-01-24 09:30:00-05:00,GOOG,sell,126.02749633789062,230.0,28986.324157714844,Stop Loss | P&L: -9.8%,130116.2300720215
2022-01-25 09:30:00-05:00,ACGL,buy,45.70000076293945,722.0,32995.400550842285,"Conviction 2 | LOW conviction: 45, trend: 90, vol: 1.5x",131991.1310501099
2022-01-26 09:30:00-05:00,APH,sell,39.36000061035156,156.0,6140.160095214844,Time Exit | P&L: 11.2%,135024.7878417969
2022-01-28 09:30:00-05:00,AMP,buy,303.7099914550781,87.0,26422.769256591797,"Conviction 1 | MINIMAL conviction: 25, trend: 70, vol: 1.7x",132715.1189117432
2022-02-02 09:30:00-05:00,BX,buy,134.9499969482422,60.0,8096.999816894531,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.3x",138409.82039642337
