timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2019-10-02 10:30:00-04:00,PYPL,sell,101.80999755859375,73.0,7432.129821777344,Stop Loss | P&L: -8.7%,185930.32327067852,consolidation_conviction
2019-10-11 10:30:00-04:00,ACN,buy,183.8300018310547,40.0,7353.2000732421875,"FAIR: 40, 3-6M: 32.2%",188570.97238528728,consolidation_conviction
2019-10-11 10:30:00-04:00,MSFT,buy,139.10000610351562,53.0,7372.300323486328,"GOOD: 60, 3-6M: 38.3%, ATR: 0.99",188570.97238528728,consolidation_conviction
2019-11-13 09:30:00-05:00,MA,sell,276.510009765625,32.0,8848.3203125,Time Exit | P&L: 11.0%,193244.09676730633,consolidation_conviction
2019-12-05 09:30:00-05:00,AVGO,sell,31.05900001525879,1049.0,32580.89101600647,Time Exit | P&L: 13.9%,193628.52204883096,consolidation_conviction
2019-12-06 09:30:00-05:00,COST,buy,293.1000061035156,116.0,33999.60070800781,"GOOD: 60, 3-6M: 35.5%, ATR: 0.70",194286.44924914837,consolidation_conviction
2019-12-06 09:30:00-05:00,ABBV,buy,86.72000122070312,336.0,29137.92041015625,"FAIR: 45, 3-6M: 30.2%",194286.44924914837,consolidation_conviction
2019-12-11 09:30:00-05:00,HD,sell,211.02999877929688,152.0,32076.559814453125,Stop Loss | P&L: -8.2%,193664.6858137846,consolidation_conviction
2020-01-14 09:30:00-05:00,AAPL,sell,79.17500305175781,1.0,79.17500305175781,PROFIT TARGET | P&L: 41.4%,200408.3009108305,consolidation_conviction
2020-01-15 09:30:00-05:00,TSLA,buy,35.861331939697266,74.0,2653.7385635375977,"FAIR: 40, 3-6M: 136.5%",200684.23907458782,consolidation_conviction
2020-01-15 09:30:00-05:00,NVDA,buy,6.182000160217285,433.0,2676.8060693740845,"GOOD: 50, 3-6M: 38.4%, ATR: 0.86",200684.23907458782,consolidation_conviction
2020-01-16 09:30:00-05:00,TSLA,sell,32.91666793823242,74.0,2435.833427429199,Stop Loss | P&L: -8.2%,202824.99469459057,consolidation_conviction
2020-01-30 09:30:00-05:00,V,sell,204.0,212.0,43248.0,Time Exit | P&L: 13.9%,200254.272341609,consolidation_conviction
2020-01-31 09:30:00-05:00,TSLA,buy,42.72066879272461,704.0,30075.350830078125,"FAIR: 40, 3-6M: 165.6%",200536.7163361311,consolidation_conviction
2020-01-31 09:30:00-05:00,NFLX,buy,347.739990234375,115.0,39990.098876953125,"GOOD: 50, 3-6M: 30.8%, ATR: 1.00",200536.7163361311,consolidation_conviction
2020-02-11 09:30:00-05:00,TSLA,sell,51.25266647338867,704.0,36081.877197265625,Trailing Stop | P&L: 20.0%,216584.5431970358,consolidation_conviction
2020-02-24 09:30:00-05:00,MSFT,sell,167.77000427246094,53.0,8891.81022644043,Trailing Stop | P&L: 20.6%,211844.90349042416,consolidation_conviction
2020-02-25 09:30:00-05:00,MSFT,buy,170.88999938964844,105.0,17943.449935913086,"FAIR: 35, 3-6M: 36.2%",212202.09093892574,consolidation_conviction
2020-02-25 09:30:00-05:00,MA,buy,324.6700134277344,55.0,17856.85073852539,"FAIR: 45, 3-6M: 32.4%",212202.09093892574,consolidation_conviction
2020-02-27 09:30:00-05:00,META,sell,191.82000732421875,105.0,20141.10076904297,Time Exit | P&L: 3.4%,201646.04167211056,consolidation_conviction
2020-02-27 09:30:00-05:00,MA,sell,285.0299987792969,55.0,15676.649932861328,Stop Loss | P&L: -12.2%,201646.04167211056,consolidation_conviction
2020-02-28 09:30:00-05:00,PG,sell,109.45999908447266,415.0,45425.89962005615,Time Exit | P&L: 11.2%,191962.49493920803,consolidation_conviction
2020-02-28 09:30:00-05:00,MSFT,sell,152.41000366210938,105.0,16003.050384521484,Stop Loss | P&L: -10.8%,191962.49493920803,consolidation_conviction
2020-02-28 09:30:00-05:00,TSLA,buy,45.266666412353516,395.0,17880.33323287964,"FAIR: 35, 3-6M: 192.3%",191962.49493920803,consolidation_conviction
2020-03-09 10:30:00-04:00,ACN,sell,165.39999389648438,40.0,6615.999755859375,Stop Loss | P&L: -10.0%,189996.12928807735,consolidation_conviction
2020-03-09 10:30:00-04:00,TSLA,sell,40.35933303833008,395.0,15941.93655014038,Stop Loss | P&L: -10.8%,189996.12928807735,consolidation_conviction
2020-03-12 10:30:00-04:00,ABBV,sell,78.8499984741211,336.0,26493.599487304688,Stop Loss | P&L: -9.1%,184325.45700871944,consolidation_conviction
2020-03-12 10:30:00-04:00,NVDA,sell,5.636499881744385,433.0,2440.6044487953186,Stop Loss | P&L: -8.8%,184325.45700871944,consolidation_conviction
2020-03-12 10:30:00-04:00,TSLA,buy,42.28200149536133,653.0,27610.146976470947,"FAIR: 35, 3-6M: 236.1%",184325.45700871944,consolidation_conviction
2020-03-16 10:30:00-04:00,NFLX,sell,306.6300048828125,115.0,35262.45056152344,Stop Loss | P&L: -11.8%,177352.46609532833,consolidation_conviction
2020-03-16 10:30:00-04:00,TSLA,sell,31.299999237060547,653.0,20438.899501800537,Stop Loss | P&L: -26.0%,177352.46609532833,consolidation_conviction
2020-03-27 10:30:00-04:00,NVDA,buy,6.431000232696533,4151.0,26695.08196592331,"FAIR: 35, 3-6M: 76.0%",177967.26821935177,consolidation_conviction
2020-04-13 10:30:00-04:00,TSLA,buy,38.20000076293945,708.0,27045.600540161133,"FAIR: 35, 3-6M: 161.3%",180390.2926620245,consolidation_conviction
2020-04-30 10:30:00-04:00,TSLA,sell,57.01266860961914,708.0,40364.96937561035,PROFIT TARGET | P&L: 49.2%,197486.74751651287,consolidation_conviction
2020-05-11 10:30:00-04:00,AAPL,buy,77.53250122070312,385.0,29850.012969970703,"FAIR: 40, 3-6M: 49.8%",199089.02749955654,consolidation_conviction
2020-05-11 10:30:00-04:00,MSFT,buy,184.67999267578125,161.0,29733.47882080078,"FAIR: 40, 3-6M: 31.7%",199089.02749955654,consolidation_conviction
2020-05-12 10:30:00-04:00,TSLA,buy,54.08599853515625,561.0,30342.245178222656,"FAIR: 40, 3-6M: 255.8%",202528.10340631008,consolidation_conviction
2020-05-21 10:30:00-04:00,NVDA,sell,9.05150032043457,4151.0,37572.7778301239,PROFIT TARGET | P&L: 40.7%,205121.52435910702,consolidation_conviction
2020-05-22 10:30:00-04:00,NVDA,buy,8.775250434875488,4658.0,40875.116525650024,"GOOD: 50, 3-6M: 128.1%, ATR: 0.81",204395.82875669003,consolidation_conviction
2020-05-26 10:30:00-04:00,AMZN,buy,121.84400177001953,308.0,37527.952545166016,"GOOD: 50, 3-6M: 33.0%, ATR: 1.01",208116.2597926855,consolidation_conviction
2020-05-26 10:30:00-04:00,NFLX,buy,429.32000732421875,72.0,30911.04052734375,"FAIR: 45, 3-6M: 35.9%",208116.2597926855,consolidation_conviction
2020-06-04 10:30:00-04:00,COST,sell,310.8500061035156,116.0,36058.60070800781,Time Exit | P&L: 6.1%,208420.8822273016,consolidation_conviction
2020-06-05 10:30:00-04:00,ABBV,buy,93.04000091552734,54.0,5024.160049438477,"GOOD: 50, 3-6M: 40.1%, ATR: 0.72",206315.59751927853,consolidation_conviction
2020-06-05 10:30:00-04:00,LLY,buy,150.7100067138672,33.0,4973.430221557617,"GOOD: 60, 3-6M: 35.8%, ATR: 0.75",206315.59751927853,consolidation_conviction
2020-07-02 10:30:00-04:00,TSLA,sell,81.43199920654297,561.0,45683.351554870605,PROFIT TARGET | P&L: 50.6%,244733.4048808813,consolidation_conviction
2020-07-06 10:30:00-04:00,TSLA,buy,80.57733154296875,505.0,40691.55242919922,"GOOD: 50, 3-6M: 396.4%, ATR: 0.76",245952.17737424374,consolidation_conviction
2020-07-06 10:30:00-04:00,PYPL,buy,177.2100067138672,208.0,36859.681396484375,"FAIR: 45, 3-6M: 67.8%",245952.17737424374,consolidation_conviction
2020-07-16 10:30:00-04:00,TSLA,sell,98.47733306884766,505.0,49731.05319976807,Trailing Stop | P&L: 22.2%,256690.62005460262,consolidation_conviction
2020-07-17 10:30:00-04:00,NFLX,sell,494.8699951171875,72.0,35630.6396484375,Trailing Stop | P&L: 15.3%,256394.55440557003,consolidation_conviction
2020-07-20 10:30:00-04:00,NFLX,buy,492.989990234375,92.0,45355.0791015625,"GOOD: 55, 3-6M: 83.9%, ATR: 0.92",257047.41991841793,consolidation_conviction
2020-07-20 10:30:00-04:00,ADBE,buy,432.4200134277344,105.0,45404.10140991211,"GOOD: 60, 3-6M: 62.2%, ATR: 0.68",257047.41991841793,consolidation_conviction
2020-08-04 10:30:00-04:00,AAPL,sell,109.13249969482422,385.0,42016.012382507324,PROFIT TARGET | P&L: 40.8%,274773.59516751766,consolidation_conviction
2020-08-18 10:30:00-04:00,NVDA,sell,12.449999809265137,4658.0,57992.09911155701,PROFIT TARGET | P&L: 41.9%,282069.21975171566,consolidation_conviction
2020-08-19 10:30:00-04:00,META,buy,262.3399963378906,162.0,42499.07940673828,"FAIR: 45, 3-6M: 50.1%",285030.07131421566,consolidation_conviction
2020-08-19 10:30:00-04:00,HD,buy,285.0,193.0,55005.0,"GOOD: 55, 3-6M: 43.4%, ATR: 0.61",285030.07131421566,consolidation_conviction
2020-08-27 10:30:00-04:00,AMZN,sell,172.50250244140625,308.0,53130.770751953125,PROFIT TARGET | P&L: 41.6%,308296.40168225765,consolidation_conviction
2020-10-15 10:30:00-04:00,ABBV,sell,85.41000366210938,54.0,4612.140197753906,Stop Loss | P&L: -8.2%,297129.9725898504,consolidation_conviction
2020-10-16 10:30:00-04:00,TSLA,buy,149.6266632080078,99.0,14813.039657592773,"FAIR: 45, 3-6M: 421.6%",300191.72811353207,consolidation_conviction
2020-10-16 10:30:00-04:00,NVDA,buy,13.970000267028809,1069.0,14933.930285453796,"FAIR: 40, 3-6M: 132.9%",300191.72811353207,consolidation_conviction
2020-10-26 10:30:00-04:00,TSLA,sell,137.2100067138672,99.0,13583.790664672852,Stop Loss | P&L: -8.3%,288874.5016988516,consolidation_conviction
2020-10-27 10:30:00-04:00,LLY,sell,133.02000427246094,33.0,4389.660140991211,Stop Loss | P&L: -11.7%,286633.6956475973,consolidation_conviction
2020-10-28 10:30:00-04:00,TMO,buy,489.29998779296875,5.0,2446.4999389648438,"FAIR: 40, 3-6M: 47.0%",282760.67792642117,consolidation_conviction
2020-10-28 10:30:00-04:00,AAPL,buy,116.5999984741211,25.0,2914.9999618530273,"FAIR: 45, 3-6M: 49.2%",282760.67792642117,consolidation_conviction
2020-10-29 10:30:00-04:00,NVDA,sell,12.838500022888184,1069.0,13724.356524467468,Stop Loss | P&L: -8.1%,279808.90070569515,consolidation_conviction
2020-11-19 09:30:00-05:00,MSFT,sell,211.3800048828125,161.0,34032.18078613281,Time Exit | P&L: 14.5%,279053.06283795834,consolidation_conviction
2020-11-20 09:30:00-05:00,TSLA,buy,166.42333984375,272.0,45267.1484375,"GOOD: 50, 3-6M: 233.7%, ATR: 0.65",280678.0733207464,consolidation_conviction
2020-11-20 09:30:00-05:00,NVDA,buy,13.440250396728516,3377.0,45387.7255897522,"GOOD: 55, 3-6M: 113.7%, ATR: 1.05",280678.0733207464,consolidation_conviction
2020-11-24 09:30:00-05:00,TMO,sell,444.29998779296875,5.0,2221.4999389648438,Stop Loss | P&L: -9.2%,284560.99267041683,consolidation_conviction
2020-12-08 09:30:00-05:00,HD,sell,261.7200012207031,193.0,50511.9602355957,Stop Loss | P&L: -8.2%,303901.18006646633,consolidation_conviction
2020-12-09 09:30:00-05:00,NKE,buy,139.1199951171875,54.0,7512.479736328125,"GOOD: 50, 3-6M: 51.2%, ATR: 0.94",304973.76808679104,consolidation_conviction
2020-12-09 09:30:00-05:00,ABT,buy,106.80000305175781,70.0,7476.000213623047,"GOOD: 50, 3-6M: 31.3%, ATR: 0.93",304973.76808679104,consolidation_conviction
2020-12-10 09:30:00-05:00,TSLA,sell,191.4566650390625,272.0,52076.212890625,Trailing Stop | P&L: 15.0%,290204.4534085989,consolidation_conviction
2021-01-19 09:30:00-05:00,NFLX,sell,501.0,92.0,46092.0,Time Exit | P&L: 1.6%,293849.12485826015,consolidation_conviction
2021-01-19 09:30:00-05:00,ADBE,sell,461.1700134277344,105.0,48422.85140991211,Time Exit | P&L: 6.6%,293849.12485826015,consolidation_conviction
2021-01-20 09:30:00-05:00,PYPL,sell,248.85000610351562,208.0,51760.80126953125,PROFIT TARGET | P&L: 40.4%,297327.6491149664,consolidation_conviction
2021-01-20 09:30:00-05:00,CRM,buy,216.75999450683594,384.0,83235.837890625,"HIGH: 65, 3-6M: 61.4%, ATR: 0.50",297327.6491149664,consolidation_conviction
2021-01-20 09:30:00-05:00,MA,buy,325.94000244140625,182.0,59321.08044433594,"GOOD: 50, 3-6M: 37.5%, ATR: 0.79",297327.6491149664,consolidation_conviction
2021-01-21 09:30:00-05:00,HD,buy,274.29998779296875,165.0,45259.497985839844,"HIGH: 65, 3-6M: 43.4%, ATR: 0.65",300084.3687223196,consolidation_conviction
2021-01-21 09:30:00-05:00,TSLA,buy,283.48333740234375,158.0,44790.36730957031,"FAIR: 35, 3-6M: 723.7%",300084.3687223196,consolidation_conviction
2021-02-16 09:30:00-05:00,META,sell,270.79998779296875,162.0,43869.59802246094,Time Exit | P&L: 3.2%,315086.93680512905,consolidation_conviction
2021-02-17 09:30:00-05:00,TSLA,sell,259.6966552734375,158.0,41032.071533203125,Stop Loss | P&L: -8.4%,313480.8776153326,consolidation_conviction
2021-02-18 09:30:00-05:00,MSFT,buy,244.1999969482422,162.0,39560.399505615234,"FAIR: 45, 3-6M: 36.5%",310928.43006169796,consolidation_conviction
2021-02-18 09:30:00-05:00,ACN,buy,258.7799987792969,153.0,39593.33981323242,"GOOD: 55, 3-6M: 44.1%, ATR: 0.94",310928.43006169796,consolidation_conviction
2021-03-05 09:30:00-05:00,HD,sell,252.25999450683594,165.0,41622.89909362793,Stop Loss | P&L: -8.0%,284501.4016889334,consolidation_conviction
2021-03-09 09:30:00-05:00,NVDA,sell,12.130249977111816,3377.0,40963.854172706604,Stop Loss | P&L: -9.7%,288657.331784606,consolidation_conviction
2021-03-10 09:30:00-05:00,TMO,buy,448.1099853515625,97.0,43466.66857910156,"FAIR: 45, 3-6M: 31.7%",291323.1064275503,consolidation_conviction
2021-03-10 09:30:00-05:00,DIS,buy,194.50999450683594,224.0,43570.23876953125,"FAIR: 45, 3-6M: 64.8%",291323.1064275503,consolidation_conviction
2021-03-25 10:30:00-04:00,NKE,sell,127.05000305175781,54.0,6860.700164794922,Stop Loss | P&L: -8.7%,280816.2360585928,consolidation_conviction
2021-04-30 10:30:00-04:00,AAPL,sell,131.77999877929688,25.0,3294.499969482422,Time Exit | P&L: 13.0%,304648.8194555044,consolidation_conviction
2021-05-13 10:30:00-04:00,DIS,sell,178.3699951171875,224.0,39954.87890625,Stop Loss | P&L: -8.3%,287602.0595678091,consolidation_conviction
2021-05-14 10:30:00-04:00,NKE,buy,133.61000061035156,42.0,5611.620025634766,"HIGH: 65, 3-6M: 37.8%, ATR: 0.77",290383.36112725735,consolidation_conviction
2021-05-14 10:30:00-04:00,TSLA,buy,190.56333923339844,29.0,5526.336837768555,"FAIR: 40, 3-6M: 90.7%",290383.36112725735,consolidation_conviction
2021-06-08 10:30:00-04:00,ABT,sell,110.5,70.0,7735.0,Time Exit | P&L: 3.5%,299311.0528997183,consolidation_conviction
2021-06-09 10:30:00-04:00,GOOGL,buy,119.9219970703125,18.0,2158.595947265625,"HIGH: 65, 3-6M: 52.2%, ATR: 0.79",299673.57696282864,consolidation_conviction
2021-06-09 10:30:00-04:00,ORCL,buy,84.61000061035156,25.0,2115.250015258789,"GOOD: 55, 3-6M: 53.3%, ATR: 0.77",299673.57696282864,consolidation_conviction
2021-06-17 10:30:00-04:00,ORCL,sell,76.98999786376953,25.0,1924.7499465942383,Stop Loss | P&L: -9.0%,302495.5213292837,consolidation_conviction
2021-07-20 10:30:00-04:00,CRM,sell,238.6999969482422,384.0,91660.798828125,Time Exit | P&L: 10.1%,316521.35705316067,consolidation_conviction
2021-07-20 10:30:00-04:00,MA,sell,367.0,182.0,66794.0,Time Exit | P&L: 12.6%,316521.35705316067,consolidation_conviction
2021-07-21 10:30:00-04:00,BAC,buy,37.689998626708984,1263.0,47602.46826553345,"FAIR: 45, 3-6M: 55.7%",317389.9406865836,consolidation_conviction
2021-07-21 10:30:00-04:00,ORCL,buy,88.66000366210938,536.0,47521.761962890625,"FAIR: 45, 3-6M: 50.7%",317389.9406865836,consolidation_conviction
2021-09-20 10:30:00-04:00,NKE,sell,153.72999572753906,42.0,6456.659820556641,Trailing Stop | P&L: 15.1%,330072.9283422232,consolidation_conviction
2021-09-21 10:30:00-04:00,LLY,buy,231.63999938964844,214.0,49570.959869384766,"FAIR: 40, 3-6M: 60.7%",331266.8559392691,consolidation_conviction
2021-09-21 10:30:00-04:00,SCHW,buy,68.80000305175781,962.0,66185.60293579102,"GOOD: 50, 3-6M: 34.7%, ATR: 0.90",331266.8559392691,consolidation_conviction
2021-10-12 10:30:00-04:00,TSLA,sell,266.9766540527344,29.0,7742.322967529297,PROFIT TARGET | P&L: 40.1%,348416.79686868197,consolidation_conviction
2021-11-01 10:30:00-04:00,TMO,sell,632.3499755859375,97.0,61337.94763183594,PROFIT TARGET | P&L: 41.1%,379296.8077253104,consolidation_conviction
2021-11-02 10:30:00-04:00,HD,buy,366.4800109863281,59.0,21622.32064819336,"FAIR: 45, 3-6M: 34.1%",375433.753571868,consolidation_conviction
2021-11-02 10:30:00-04:00,CRM,buy,302.760009765625,72.0,21798.720703125,"FAIR: 45, 3-6M: 39.7%",375433.753571868,consolidation_conviction
2021-11-04 10:30:00-04:00,ACN,sell,362.94000244140625,153.0,55529.820373535156,PROFIT TARGET | P&L: 40.3%,383345.70886361605,consolidation_conviction
2021-11-19 09:30:00-05:00,MSFT,sell,342.6400146484375,162.0,55507.682373046875,PROFIT TARGET | P&L: 40.3%,381550.8435720206,consolidation_conviction
2021-11-22 09:30:00-05:00,NVDA,buy,32.98500061035156,1735.0,57228.97605895996,"FAIR: 40, 3-6M: 128.4%",381639.6237272025,consolidation_conviction
2021-11-22 09:30:00-05:00,TSLA,buy,379.0199890136719,151.0,57232.01834106445,"FAIR: 40, 3-6M: 76.5%",381639.6237272025,consolidation_conviction
2021-12-01 09:30:00-05:00,CRM,sell,271.260009765625,72.0,19530.720703125,Stop Loss | P&L: -10.4%,371006.0291303397,consolidation_conviction
2021-12-06 09:30:00-05:00,NVDA,sell,29.8799991607666,1735.0,51841.798543930054,Stop Loss | P&L: -9.4%,354562.1065934897,consolidation_conviction
2021-12-06 09:30:00-05:00,TSLA,sell,333.836669921875,151.0,50409.337158203125,Stop Loss | P&L: -11.9%,354562.1065934897,consolidation_conviction
2021-12-07 09:30:00-05:00,GOOG,buy,143.79649353027344,372.0,53492.29559326172,"FAIR: 45, 3-6M: 38.9%",356881.7811540366,consolidation_conviction
2021-12-07 09:30:00-05:00,ACN,buy,362.2300109863281,197.0,71359.31216430664,"GOOD: 50, 3-6M: 41.4%, ATR: 1.25",356881.7811540366,consolidation_conviction
2022-01-06 09:30:00-05:00,GOOGL,sell,136.99850463867188,18.0,2465.9730834960938,Time Exit | P&L: 14.2%,370803.6944688559,consolidation_conviction
2022-01-18 09:30:00-05:00,ORCL,sell,86.87000274658203,536.0,46562.32147216797,Time Exit | P&L: -2.0%,361294.1536020041,consolidation_conviction
2022-01-19 09:30:00-05:00,CVX,buy,129.3800048828125,127.0,16431.260620117188,"FAIR: 40, 3-6M: 34.7%",361565.34608399874,consolidation_conviction
2022-01-19 09:30:00-05:00,AAPL,buy,169.8000030517578,97.0,16470.600296020508,"FAIR: 40, 3-6M: 34.5%",361565.34608399874,consolidation_conviction
2022-01-24 09:30:00-05:00,BAC,sell,43.900001525878906,1263.0,55445.70192718506,Trailing Stop | P&L: 16.5%,337206.4984811545,consolidation_conviction
2022-01-24 09:30:00-05:00,GOOG,sell,126.02749633789062,372.0,46882.22863769531,Stop Loss | P&L: -12.4%,337206.4984811545,consolidation_conviction
2022-01-24 09:30:00-05:00,ACN,sell,328.29998779296875,197.0,64675.097595214844,Stop Loss | P&L: -9.4%,337206.4984811545,consolidation_conviction
2022-01-25 09:30:00-05:00,XOM,buy,72.79000091552734,696.0,50661.84063720703,"FAIR: 35, 3-6M: 31.2%",337852.42785584927,consolidation_conviction
2022-01-27 09:30:00-05:00,PFE,buy,53.0099983215332,977.0,51790.76836013794,"FAIR: 35, 3-6M: 42.6%",345528.8227456808,consolidation_conviction
2022-02-01 09:30:00-05:00,COST,buy,505.1300048828125,95.0,47987.35046386719,"FAIR: 35, 3-6M: 36.7%",346353.04549348354,consolidation_conviction
2022-02-18 09:30:00-05:00,SCHW,sell,85.7300033569336,962.0,82472.26322937012,Trailing Stop | P&L: 24.6%,337807.8223069906,consolidation_conviction
2022-02-22 09:30:00-05:00,HD,sell,335.0899963378906,59.0,19770.309783935547,Stop Loss | P&L: -8.6%,337410.08656632906,consolidation_conviction
2022-02-22 09:30:00-05:00,PFE,sell,47.540000915527344,977.0,46446.580894470215,Stop Loss | P&L: -10.3%,337410.08656632906,consolidation_conviction
2022-02-22 09:30:00-05:00,NVDA,buy,23.642000198364258,2140.0,50593.88042449951,"FAIR: 40, 3-6M: 59.6%",337410.08656632906,consolidation_conviction
2022-02-24 09:30:00-05:00,AAPL,sell,152.5800018310547,97.0,14800.260177612305,Stop Loss | P&L: -10.1%,328134.50247514254,consolidation_conviction
2022-02-24 09:30:00-05:00,NVDA,sell,21.014999389648438,2140.0,44972.098693847656,Stop Loss | P&L: -11.1%,328134.50247514254,consolidation_conviction
2022-02-25 09:30:00-05:00,NVDA,buy,23.74799919128418,2087.0,49562.07431221008,"FAIR: 35, 3-6M: 72.6%",330534.246508956,consolidation_conviction
2022-03-01 09:30:00-05:00,TSLA,buy,290.1433410644531,173.0,50194.79800415039,"FAIR: 40, 3-6M: 47.6%",336150.54391038424,consolidation_conviction
2022-03-01 09:30:00-05:00,ABBV,buy,147.77000427246094,341.0,50389.57145690918,"FAIR: 35, 3-6M: 36.3%",336150.54391038424,consolidation_conviction
2022-03-03 09:30:00-05:00,AVGO,buy,58.577999114990234,160.0,9372.479858398438,"FAIR: 35, 3-6M: 35.1%",342006.9685720206,consolidation_conviction
2022-03-08 09:30:00-05:00,NVDA,sell,21.30900001525879,2087.0,44471.88303184509,Stop Loss | P&L: -10.3%,338655.85383737093,consolidation_conviction
2022-03-08 09:30:00-05:00,TSLA,sell,265.1766662597656,173.0,45875.56326293945,Stop Loss | P&L: -8.6%,338655.85383737093,consolidation_conviction
2022-03-10 09:30:00-05:00,TSLA,buy,286.3233337402344,175.0,50106.583404541016,"FAIR: 35, 3-6M: 42.1%",335935.0289930106,consolidation_conviction
2022-03-14 10:30:00-04:00,TSLA,sell,260.2033386230469,175.0,45535.5842590332,Stop Loss | P&L: -9.1%,333348.4389508963,consolidation_conviction
2022-03-15 10:30:00-04:00,PFE,buy,52.25,948.0,49533.0,"FAIR: 45, 3-6M: 34.9%",330422.55876290804,consolidation_conviction
2022-03-29 10:30:00-04:00,TSLA,buy,363.9466552734375,99.0,36030.71887207031,"FAIR: 45, 3-6M: 76.8%",346689.491853118,consolidation_conviction
2022-03-29 10:30:00-04:00,AAPL,buy,175.60000610351562,206.0,36173.60125732422,"FAIR: 35, 3-6M: 34.6%",346689.491853118,consolidation_conviction
2022-04-11 10:30:00-04:00,TSLA,sell,326.79998779296875,99.0,32353.198791503906,Stop Loss | P&L: -10.2%,356895.43780648714,consolidation_conviction
2022-04-25 10:30:00-04:00,LLY,sell,278.75,214.0,59652.5,Trailing Stop | P&L: 20.3%,327201.3194135428,consolidation_conviction
2022-04-25 10:30:00-04:00,CVX,sell,155.72999572753906,127.0,19777.70945739746,Trailing Stop | P&L: 20.4%,327201.3194135428,consolidation_conviction
2022-04-25 10:30:00-04:00,PFE,sell,47.849998474121094,948.0,45361.7985534668,Stop Loss | P&L: -8.4%,327201.3194135428,consolidation_conviction
2022-04-25 10:30:00-04:00,AAPL,sell,161.1199951171875,206.0,33190.718994140625,Stop Loss | P&L: -8.2%,327201.3194135428,consolidation_conviction
2022-04-26 10:30:00-04:00,CVX,buy,157.49000549316406,311.0,48979.39170837402,"FAIR: 40, 3-6M: 51.0%",327553.74260079867,consolidation_conviction
2022-04-26 10:30:00-04:00,TSLA,buy,332.67333984375,147.0,48902.98095703125,"FAIR: 40, 3-6M: 45.5%",327553.74260079867,consolidation_conviction
2022-04-27 10:30:00-04:00,TSLA,sell,299.52667236328125,147.0,44030.420837402344,Stop Loss | P&L: -10.0%,321458.36749398714,consolidation_conviction
2022-05-05 10:30:00-04:00,TSLA,buy,317.5400085449219,155.0,49218.70132446289,"FAIR: 35, 3-6M: 45.4%",329200.49931466585,consolidation_conviction
2022-05-09 10:30:00-04:00,TSLA,sell,278.8166809082031,155.0,43216.585540771484,Stop Loss | P&L: -12.2%,316568.4428571463,consolidation_conviction
2022-05-18 10:30:00-04:00,COST,sell,460.0,95.0,43700.0,Stop Loss | P&L: -8.9%,318771.6202100516,consolidation_conviction
2022-05-23 10:30:00-04:00,AVGO,sell,52.400001525878906,160.0,8384.000244140625,Stop Loss | P&L: -10.5%,315130.6909650564,consolidation_conviction
2022-06-08 10:30:00-04:00,XOM,sell,103.48999786376953,696.0,72029.0385131836,PROFIT TARGET | P&L: 42.2%,325313.33825814724,consolidation_conviction
2022-06-09 10:30:00-04:00,XOM,buy,104.58999633789062,466.0,48738.93829345703,"FAIR: 40, 3-6M: 88.9%",325306.84132516384,consolidation_conviction
2022-06-15 10:30:00-04:00,XOM,sell,95.98999786376953,466.0,44731.3390045166,Stop Loss | P&L: -8.2%,313239.56326425076,consolidation_conviction
2022-06-16 10:30:00-04:00,XOM,buy,94.88999938964844,655.0,62152.94960021973,"GOOD: 60, 3-6M: 74.0%, ATR: 0.99",311102.08961617947,consolidation_conviction
2022-06-24 10:30:00-04:00,XOM,sell,86.94999694824219,655.0,56952.24800109863,Stop Loss | P&L: -8.4%,307834.99559152126,consolidation_conviction
2022-06-27 10:30:00-04:00,XOM,buy,86.9000015258789,532.0,46230.80081176758,"FAIR: 40, 3-6M: 60.7%",308759.76693856716,consolidation_conviction
2022-06-30 10:30:00-04:00,CVX,sell,144.5500030517578,311.0,44955.05094909668,Stop Loss | P&L: -8.2%,307521.88804757595,consolidation_conviction
2022-07-05 10:30:00-04:00,CVX,buy,146.50999450683594,314.0,46004.138275146484,"FAIR: 35, 3-6M: 50.5%",307195.2149671316,consolidation_conviction
2022-07-14 10:30:00-04:00,CVX,sell,134.30999755859375,314.0,42173.33923339844,Stop Loss | P&L: -8.3%,300847.3691266775,consolidation_conviction
2022-07-19 10:30:00-04:00,LLY,buy,321.7699890136719,141.0,45369.568450927734,"FAIR: 40, 3-6M: 39.3%",303657.1191724539,consolidation_conviction
2022-07-19 10:30:00-04:00,UNH,buy,519.3699951171875,87.0,45185.18957519531,"FAIR: 35, 3-6M: 32.9%",303657.1191724539,consolidation_conviction
2022-07-20 10:30:00-04:00,CVX,buy,144.61000061035156,317.0,45841.370193481445,"FAIR: 40, 3-6M: 38.6%",305612.28943002224,consolidation_conviction
2022-08-29 10:30:00-04:00,ABBV,sell,136.1999969482422,341.0,46444.198959350586,Time Exit | P&L: -7.8%,310265.68673837185,consolidation_conviction
2022-11-22 09:30:00-05:00,SCHW,buy,80.0,619.0,49520.0,"FAIR: 40, 3-6M: 30.6%",330359.107011199,consolidation_conviction
2023-01-17 09:30:00-05:00,LLY,sell,361.6199951171875,141.0,50988.41931152344,Time Exit | P&L: 12.4%,327979.71113717556,consolidation_conviction
2023-01-17 09:30:00-05:00,UNH,sell,491.20001220703125,87.0,42734.40106201172,Time Exit | P&L: -5.4%,327979.71113717556,consolidation_conviction
