timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2017-07-24 10:30:00-04:00,PME.AX,sell,5.03000020980835,18065.0,90866.95379018784,Stop Loss | P&L: -7.4%,282867.10331222415,WEAK
2017-07-25 10:30:00-04:00,ZIP.AX,buy,0.6899999976158142,41307.0,28501.829901516438,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.7x",285020.056979388,WEAK
2017-07-27 10:30:00-04:00,XRO.AX,buy,24.450000762939453,2478.0,60587.101890563965,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.9x",284328.2979491651,STRONG
2017-08-23 10:30:00-04:00,TNE.AX,sell,4.829999923706055,18438.0,89055.53859329224,Stop Loss | P&L: -9.2%,283535.41150686145,STRONG
2017-08-24 10:30:00-04:00,FMG.AX,buy,5.949999809265137,14948.0,88940.59714889526,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.0x",283075.22854319215,STRONG
2017-09-18 10:30:00-04:00,FMG.AX,sell,5.460000038146973,14948.0,81616.08057022095,Stop Loss | P&L: -8.2%,280639.94875994325,STRONG
2017-09-19 10:30:00-04:00,PME.AX,buy,5.170000076293945,15642.0,80869.14119338989,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.4x",282109.6469871104,STRONG
2017-10-10 10:30:00-04:00,ZIP.AX,sell,0.625,41307.0,25816.875,Stop Loss | P&L: -9.4%,302984.5422255099,STRONG
2017-11-02 10:30:00-04:00,ZIP.AX,buy,0.7099999785423279,36147.0,25664.369224369526,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.2x",318010.26790490746,STRONG
2017-11-15 09:30:00-05:00,ZIP.AX,sell,0.6549999713897705,36147.0,23676.283965826035,Stop Loss | P&L: -7.7%,322463.0410605967,STRONG
2017-11-16 09:30:00-05:00,TNE.AX,buy,5.289999961853027,4407.0,23313.02983188629,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.7x",321484.9673830569,STRONG
2017-11-22 09:30:00-05:00,PME.AX,sell,7.909999847412109,15642.0,123728.21761322021,HOME RUN TARGET | P&L: 53.0%,336991.48729386926,STRONG
2017-11-24 09:30:00-05:00,PME.AX,buy,7.769999980926514,15895.0,123504.14969682693,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",337385.38263860345,STRONG
2017-11-24 09:30:00-05:00,ZIP.AX,buy,0.7099999785423279,173958.0,123510.17626726627,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.6x",337385.38263860345,STRONG
2017-12-13 09:30:00-05:00,ZIP.AX,sell,0.6600000262260437,173958.0,114812.28456223011,Stop Loss | P&L: -7.0%,324464.13606730103,STRONG
2017-12-18 09:30:00-05:00,FPH.AX,sell,12.600000381469727,2161.0,27228.60082435608,HOME RUN TARGET | P&L: 51.1%,326065.36898460984,STRONG
2017-12-19 09:30:00-05:00,FPH.AX,buy,12.880000114440918,1382.0,17800.16015815735,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.7x",328464.8455146849,STRONG
2017-12-21 09:30:00-05:00,ZIP.AX,buy,0.6800000071525574,72.0,48.96000051498413,"Conviction 5 | MAX conviction: 47, trend: 65, vol: 2.5x",335354.7987355292,STRONG
2017-12-27 09:30:00-05:00,NST.AX,sell,6.150000095367432,15789.0,97102.35150575638,HOME RUN TARGET | P&L: 50.0%,349586.2177461684,STRONG
2017-12-28 09:30:00-05:00,NST.AX,buy,6.130000114440918,15840.0,97099.20181274414,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.7x",346750.4432577193,STRONG
2018-01-16 09:30:00-05:00,TNE.AX,sell,4.889999866485596,4407.0,21550.22941160202,Stop Loss | P&L: -7.6%,345096.9672922194,STRONG
2018-01-16 09:30:00-05:00,FPH.AX,sell,11.920000076293945,1382.0,16473.440105438232,Stop Loss | P&L: -7.5%,345096.9672922194,STRONG
2018-01-17 09:30:00-05:00,FMG.AX,buy,5.150000095367432,7383.0,38022.45070409775,"Conviction 2 | LOW conviction: 22, trend: 65, vol: 1.2x",344656.82232418656,WEAK
2018-01-29 09:30:00-05:00,ZIP.AX,sell,1.1799999475479126,72.0,84.9599962234497,HOME RUN TARGET | P&L: 73.5%,333139.19231548905,WEAK
2018-01-30 09:30:00-05:00,NST.AX,sell,5.699999809265137,15840.0,90287.99697875977,Stop Loss | P&L: -7.0%,329634.9922083914,WEAK
2018-01-31 09:30:00-05:00,ZIP.AX,buy,1.2100000381469727,55078.0,66644.38210105896,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.0x",333227.3342870772,WEAK
