timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2019-04-23 10:30:00-04:00,WEB.AX,buy,12.088966369628906,506.0,6117.016983032227,"ASX GOOD: 45, 3-6M: 41.0%, ATR: 0.86",189741.15461683273,STRONG,consolidation_conviction_asx300
2019-04-25 10:30:00-04:00,NST.AX,sell,8.0,1822.0,14576.0,Stop Loss | P&L: -10.0%,191484.41410946846,STRONG,consolidation_conviction_asx300
2019-04-29 10:30:00-04:00,TNE.AX,sell,8.75,4119.0,36041.25,ASX PROFIT TARGET | P&L: 52.4%,190246.92338824272,STRONG,consolidation_conviction_asx300
2019-04-30 10:30:00-04:00,VEA.AX,sell,2.7000489234924316,7581.0,20469.070888996124,Stop Loss | P&L: -9.5%,193160.60102224353,STRONG,consolidation_conviction_asx300
2019-04-30 10:30:00-04:00,BRG.AX,buy,19.239999771118164,2309.0,44425.15947151184,"ASX GOOD: 45, 3-6M: 74.3%, ATR: 1.17",193160.60102224353,STRONG,consolidation_conviction_asx300
2019-04-30 10:30:00-04:00,MP1.AX,buy,5.71999979019165,7598.0,43460.55840587616,"ASX FAIR: 38, 3-6M: 57.1%",193160.60102224353,STRONG,consolidation_conviction_asx300
2019-05-08 10:30:00-04:00,MP1.AX,sell,5.179999828338623,7598.0,39357.63869571686,Stop Loss | P&L: -9.4%,180870.12220501903,STRONG,consolidation_conviction_asx300
2019-05-09 10:30:00-04:00,TNE.AX,buy,8.4399995803833,1843.0,15554.919226646423,"ASX GOOD: 58, 3-6M: 69.8%, ATR: 1.19",180939.52273154262,STRONG,consolidation_conviction_asx300
2019-05-09 10:30:00-04:00,CHC.AX,buy,10.079999923706055,1543.0,15553.439882278442,"ASX GOOD: 53, 3-6M: 53.2%, ATR: 1.26",180939.52273154262,STRONG,consolidation_conviction_asx300
2019-05-21 10:30:00-04:00,WEB.AX,sell,11.108778953552246,506.0,5621.0421504974365,Stop Loss | P&L: -8.1%,187721.65947866443,STRONG,consolidation_conviction_asx300
2019-05-22 10:30:00-04:00,BRG.AX,sell,17.68000030517578,2309.0,40823.12070465088,Stop Loss | P&L: -8.1%,186698.48204374316,STRONG,consolidation_conviction_asx300
2019-05-22 10:30:00-04:00,TNE.AX,sell,7.389999866485596,1843.0,13619.769753932953,Stop Loss | P&L: -12.4%,186698.48204374316,STRONG,consolidation_conviction_asx300
2019-05-23 10:30:00-04:00,BRG.AX,buy,17.670000076293945,2525.0,44616.75019264221,"ASX GOOD: 53, 3-6M: 68.3%, ATR: 1.02",188690.0396537781,STRONG,consolidation_conviction_asx300
2019-05-23 10:30:00-04:00,NEC.AX,buy,1.9850000143051147,22477.0,44616.845321536064,"ASX GOOD: 45, 3-6M: 34.1%, ATR: 0.83",188690.0396537781,STRONG,consolidation_conviction_asx300
2019-05-28 10:30:00-04:00,PME.AX,sell,23.600000381469727,1488.0,35116.80056762695,ASX PROFIT TARGET | P&L: 55.4%,191142.62988781932,STRONG,consolidation_conviction_asx300
2019-06-03 10:30:00-04:00,A2M.AX,sell,13.800000190734863,405.0,5589.00007724762,Stop Loss | P&L: -8.5%,185848.0702955723,STRONG,consolidation_conviction_asx300
2019-06-05 10:30:00-04:00,BRG.AX,sell,16.110000610351562,2525.0,40677.751541137695,Stop Loss | P&L: -8.8%,186030.38041555884,NORMAL,consolidation_conviction_asx300
2019-06-06 10:30:00-04:00,WTC.AX,buy,26.270000457763672,1412.0,37093.240646362305,"ASX FAIR: 35, 3-6M: 32.0%",189550.46121215823,STRONG,consolidation_conviction_asx300
2019-06-06 10:30:00-04:00,FMG.AX,buy,7.730000019073486,4800.0,37104.000091552734,"ASX GOOD: 45, 3-6M: 90.4%, ATR: 1.43",189550.46121215823,STRONG,consolidation_conviction_asx300
2019-08-05 10:30:00-04:00,PWH.AX,sell,3.9000000953674316,6677.0,26040.30063676834,Trailing Stop | P&L: 24.2%,183299.62390434745,STRONG,consolidation_conviction_asx300
2019-08-05 10:30:00-04:00,FMG.AX,sell,6.75,4800.0,32400.0,Stop Loss | P&L: -12.7%,183299.62390434745,STRONG,consolidation_conviction_asx300
2019-08-06 10:30:00-04:00,ZIP.AX,buy,2.859999895095825,7133.0,20400.37925171852,"ASX HIGH: 60, 3-6M: 201.1%, ATR: 0.76",183409.1421004534,WEAK,consolidation_conviction_asx300
2019-08-06 10:30:00-04:00,NHF.AX,buy,7.579999923706055,2691.0,20397.779794692993,"ASX GOOD: 45, 3-6M: 44.1%, ATR: 1.48",183409.1421004534,WEAK,consolidation_conviction_asx300
2019-08-15 10:30:00-04:00,NEC.AX,sell,1.774999976158142,22477.0,39896.67446410656,Stop Loss | P&L: -10.6%,183149.1568888426,WEAK,consolidation_conviction_asx300
2019-08-16 10:30:00-04:00,CCP.AX,buy,27.270000457763672,674.0,18379.980308532715,"ASX FAIR: 40, 3-6M: 43.1%",183149.15688884258,WEAK,consolidation_conviction_asx300
2019-08-16 10:30:00-04:00,RMD.AX,buy,19.530000686645508,942.0,18397.26064682007,"ASX FAIR: 40, 3-6M: 37.4%",183149.15688884258,WEAK,consolidation_conviction_asx300
2019-08-19 10:30:00-04:00,NHF.AX,sell,6.909999847412109,2691.0,18594.809589385986,Stop Loss | P&L: -8.8%,188058.2389458418,WEAK,consolidation_conviction_asx300
2019-08-20 10:30:00-04:00,GOR.AX,buy,1.5099999904632568,525.0,792.7499949932098,"ASX GOOD: 50, 3-6M: 115.7%, ATR: 1.46",191971.4088882208,WEAK,consolidation_conviction_asx300
2019-08-20 10:30:00-04:00,CLW.AX,buy,5.650500774383545,140.0,791.0701084136963,"ASX GOOD: 45, 3-6M: 41.2%, ATR: 1.15",191971.4088882208,WEAK,consolidation_conviction_asx300
2019-08-21 10:30:00-04:00,IEL.AX,sell,16.700000762939453,1957.0,32681.90149307251,Trailing Stop | P&L: 16.3%,192424.39490890503,WEAK,consolidation_conviction_asx300
2019-08-27 10:30:00-04:00,GOR.AX,sell,1.3700000047683716,525.0,719.2500025033951,Stop Loss | P&L: -9.3%,195942.02701187134,WEAK,consolidation_conviction_asx300
2019-08-28 10:30:00-04:00,TNE.AX,buy,7.690000057220459,3867.0,29737.230221271515,"ASX GOOD: 50, 3-6M: 31.9%, ATR: 0.94",198270.19685840607,WEAK,consolidation_conviction_asx300
2019-08-28 10:30:00-04:00,REA.AX,buy,105.58999633789062,281.0,29670.788970947266,"ASX FAIR: 40, 3-6M: 34.4%",198270.19685840607,WEAK,consolidation_conviction_asx300
2019-09-03 10:30:00-04:00,GMG.AX,sell,14.199999809265137,2124.0,30160.79959487915,Trailing Stop | P&L: 32.7%,197626.1377313137,WEAK,consolidation_conviction_asx300
2019-09-16 10:30:00-04:00,WTC.AX,sell,33.810001373291016,1412.0,47739.721939086914,Trailing Stop | P&L: 28.7%,188831.1016716957,WEAK,consolidation_conviction_asx300
2019-09-16 10:30:00-04:00,ZIP.AX,sell,3.5,7133.0,24965.5,Trailing Stop | P&L: 22.4%,188831.1016716957,WEAK,consolidation_conviction_asx300
2019-09-16 10:30:00-04:00,TNE.AX,sell,6.980000019073486,3867.0,26991.66007375717,Stop Loss | P&L: -9.2%,188831.1016716957,WEAK,consolidation_conviction_asx300
2019-09-17 10:30:00-04:00,MPL.AX,buy,3.4000000953674316,16829.0,57218.60160493851,"ASX GOOD: 55, 3-6M: 40.5%, ATR: 1.16",190735.81649732593,STRONG,consolidation_conviction_asx300
2019-09-17 10:30:00-04:00,MP1.AX,buy,8.380000114440918,6828.0,57218.64078140259,"ASX GOOD: 50, 3-6M: 112.2%, ATR: 1.51",190735.81649732593,STRONG,consolidation_conviction_asx300
2019-11-05 09:30:00-05:00,MPL.AX,sell,3.0999999046325684,16829.0,52169.89839506149,Stop Loss | P&L: -8.8%,186631.90168833736,NORMAL,consolidation_conviction_asx300
2019-11-06 09:30:00-05:00,CHC.AX,sell,11.0600004196167,1543.0,17065.580647468567,Time Exit | P&L: 9.7%,183316.74895834926,STRONG,consolidation_conviction_asx300
2019-11-06 09:30:00-05:00,LYC.AX,buy,2.436279058456421,11286.0,27495.845453739166,"ASX GOOD: 58, 3-6M: 61.4%, ATR: 0.73",183316.74895834926,WEAK,consolidation_conviction_asx300
2019-11-06 09:30:00-05:00,SUL.AX,buy,9.494832992553711,2896.0,27497.036346435547,"ASX GOOD: 45, 3-6M: 34.7%, ATR: 1.03",183316.74895834926,WEAK,consolidation_conviction_asx300
2019-11-07 09:30:00-05:00,MP1.AX,sell,7.599999904632568,6828.0,51892.79934883118,Stop Loss | P&L: -9.3%,181076.3759992123,WEAK,consolidation_conviction_asx300
2019-11-07 09:30:00-05:00,PME.AX,buy,24.81999969482422,138.0,3425.159957885742,"ASX FAIR: 40, 3-6M: 96.2%",181076.3759992123,STRONG,consolidation_conviction_asx300
2019-11-07 09:30:00-05:00,NEU.AX,buy,2.569999933242798,1340.0,3443.799910545349,"ASX GOOD: 45, 3-6M: 118.7%, ATR: 1.41",181076.3759992123,STRONG,consolidation_conviction_asx300
2019-11-20 09:30:00-05:00,LYC.AX,sell,2.2291460037231445,11286.0,25158.14179801941,Stop Loss | P&L: -8.5%,181643.20601534846,STRONG,consolidation_conviction_asx300
2019-11-21 09:30:00-05:00,MP1.AX,buy,9.220000267028809,2939.0,27097.58078479767,"ASX FAIR: 35, 3-6M: 146.5%",180688.1393363476,WEAK,consolidation_conviction_asx300
2019-11-21 09:30:00-05:00,JBH.AX,buy,35.97999954223633,753.0,27092.939655303955,"ASX HIGH: 63, 3-6M: 57.0%, ATR: 0.96",180688.1393363476,WEAK,consolidation_conviction_asx300
2019-12-02 09:30:00-05:00,NEU.AX,sell,2.299999952316284,1340.0,3081.999936103821,Stop Loss | P&L: -10.5%,183045.8186414242,WEAK,consolidation_conviction_asx300
2019-12-09 09:30:00-05:00,PME.AX,sell,22.639999389648438,138.0,3124.3199157714844,Stop Loss | P&L: -8.8%,183992.0186583996,WEAK,consolidation_conviction_asx300
2019-12-10 09:30:00-05:00,CSL.AX,buy,278.3399963378906,93.0,25885.619659423828,"ASX GOOD: 55, 3-6M: 43.7%, ATR: 1.02",183817.76723551753,NORMAL,consolidation_conviction_asx300
2019-12-10 09:30:00-05:00,PME.AX,buy,22.670000076293945,1153.0,26138.51008796692,"ASX FAIR: 43, 3-6M: 64.9%",183817.76723551753,NORMAL,consolidation_conviction_asx300
2020-02-18 09:30:00-05:00,CLW.AX,sell,5.713681221008301,140.0,799.9153709411621,Time Exit | P&L: 1.1%,205774.48952746394,NORMAL,consolidation_conviction_asx300
2020-02-18 09:30:00-05:00,SUL.AX,sell,8.712672233581543,2896.0,25231.89878845215,Stop Loss | P&L: -8.2%,205774.48952746394,NORMAL,consolidation_conviction_asx300
2020-02-19 09:30:00-05:00,ELD.AX,buy,8.1899995803833,10.0,81.89999580383301,"ASX FAIR: 40, 3-6M: 33.8%",207703.01129317287,STRONG,consolidation_conviction_asx300
2020-02-19 09:30:00-05:00,PNV.AX,buy,3.1500000953674316,27.0,85.05000257492065,"ASX GOOD: 50, 3-6M: 210.3%, ATR: 1.21",207703.01129317287,STRONG,consolidation_conviction_asx300
2020-02-24 09:30:00-05:00,CCP.AX,sell,34.02000045776367,674.0,22929.480308532715,Trailing Stop | P&L: 24.8%,191992.84964656833,STRONG,consolidation_conviction_asx300
2020-02-24 09:30:00-05:00,PNV.AX,sell,2.700000047683716,27.0,72.90000128746033,Stop Loss | P&L: -14.3%,191992.84964656833,STRONG,consolidation_conviction_asx300
2020-02-25 09:30:00-05:00,REA.AX,sell,104.77999877929688,281.0,29443.179656982422,Time Exit | P&L: -0.8%,190295.7115955353,STRONG,consolidation_conviction_asx300
2020-02-25 09:30:00-05:00,MP1.AX,sell,11.140000343322754,2939.0,32740.461009025574,Trailing Stop | P&L: 20.8%,190295.7115955353,STRONG,consolidation_conviction_asx300
2020-02-25 09:30:00-05:00,PNV.AX,buy,3.0199999809265137,7589.0,22918.779855251312,"ASX HIGH: 65, 3-6M: 184.9%, ATR: 1.18",190295.7115955353,WEAK,consolidation_conviction_asx300
2020-02-25 09:30:00-05:00,PBH.AX,buy,4.3969879150390625,5212.0,22917.101013183594,"ASX FAIR: 30, 3-6M: 129.0%",190295.7115955353,WEAK,consolidation_conviction_asx300
2020-02-26 09:30:00-05:00,PME.AX,sell,20.549999237060547,1153.0,23694.14912033081,Stop Loss | P&L: -9.4%,184047.5869574547,WEAK,consolidation_conviction_asx300
2020-02-26 09:30:00-05:00,PNV.AX,sell,2.4000000953674316,7589.0,18213.60072374344,Stop Loss | P&L: -20.5%,184047.5869574547,WEAK,consolidation_conviction_asx300
2020-02-26 09:30:00-05:00,PBH.AX,sell,3.846235990524292,5212.0,20046.58198261261,Stop Loss | P&L: -12.5%,184047.5869574547,WEAK,consolidation_conviction_asx300
2020-02-26 09:30:00-05:00,FPH.AX,buy,24.399999618530273,1131.0,27596.39956855774,"ASX GOOD: 48, 3-6M: 59.4%, ATR: 1.19",184047.5869574547,WEAK,consolidation_conviction_asx300
2020-02-26 09:30:00-05:00,NST.AX,buy,14.399999618530273,1917.0,27604.799268722534,"ASX FAIR: 43, 3-6M: 51.9%",184047.5869574547,WEAK,consolidation_conviction_asx300
2020-02-27 09:30:00-05:00,BRG.AX,buy,20.290000915527344,1348.0,27350.92123413086,"ASX FAIR: 30, 3-6M: 36.1%",182413.44827795032,WEAK,consolidation_conviction_asx300
2020-02-27 09:30:00-05:00,GOR.AX,buy,1.684999942779541,16238.0,27361.029070854187,"ASX FAIR: 33, 3-6M: 66.8%",182413.44827795032,WEAK,consolidation_conviction_asx300
2020-03-02 09:30:00-05:00,ELD.AX,sell,7.5,10.0,75.0,Stop Loss | P&L: -8.4%,178974.20796728137,WEAK,consolidation_conviction_asx300
2020-03-02 09:30:00-05:00,NST.AX,sell,12.960000038146973,1917.0,24844.320073127747,Stop Loss | P&L: -10.0%,178974.20796728137,WEAK,consolidation_conviction_asx300
2020-03-02 09:30:00-05:00,GOR.AX,sell,1.3899999856948853,16238.0,22570.819767713547,Stop Loss | P&L: -17.5%,178974.20796728137,WEAK,consolidation_conviction_asx300
2020-03-03 09:30:00-05:00,BRG.AX,sell,18.649999618530273,1348.0,25140.19948577881,Stop Loss | P&L: -8.1%,176428.92664289477,WEAK,consolidation_conviction_asx300
2020-03-03 09:30:00-05:00,MP1.AX,buy,10.670000076293945,2480.0,26461.600189208984,"ASX GOOD: 45, 3-6M: 95.1%, ATR: 1.19",176428.92664289477,WEAK,consolidation_conviction_asx300
2020-03-03 09:30:00-05:00,NST.AX,buy,13.1899995803833,2006.0,26459.1391582489,"ASX FAIR: 40, 3-6M: 40.8%",176428.92664289477,WEAK,consolidation_conviction_asx300
2020-03-04 09:30:00-05:00,CDA.AX,buy,6.730000019073486,2272.0,15290.560043334961,"ASX FAIR: 30, 3-6M: 102.1%",179028.47867345813,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,RMD.AX,sell,23.139999389648438,942.0,21797.879425048828,Trailing Stop | P&L: 18.5%,159739.5273165703,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,JBH.AX,sell,31.010000228881836,753.0,23350.530172348022,Stop Loss | P&L: -13.8%,159739.5273165703,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,MP1.AX,sell,7.949999809265137,2480.0,19715.99952697754,Stop Loss | P&L: -25.5%,159739.5273165703,WEAK,consolidation_conviction_asx300
2020-03-09 10:30:00-04:00,CDA.AX,sell,5.78000020980835,2272.0,13132.16047668457,Stop Loss | P&L: -14.1%,159739.5273165703,WEAK,consolidation_conviction_asx300
2020-03-10 10:30:00-04:00,RMD.AX,buy,24.229999542236328,1010.0,24472.29953765869,"ASX GOOD: 45, 3-6M: 48.7%, ATR: 1.64",163304.93819189075,WEAK,consolidation_conviction_asx300
2020-03-11 10:30:00-04:00,NST.AX,sell,12.039999961853027,2006.0,24152.239923477173,Stop Loss | P&L: -8.7%,156419.2474665642,WEAK,consolidation_conviction_asx300
2020-03-12 10:30:00-04:00,FPH.AX,sell,21.309999465942383,1131.0,24101.609395980835,Stop Loss | P&L: -12.7%,146142.7589659691,WEAK,consolidation_conviction_asx300
2020-03-12 10:30:00-04:00,RMD.AX,sell,20.079999923706055,1010.0,20280.799922943115,Stop Loss | P&L: -17.1%,146142.7589659691,WEAK,consolidation_conviction_asx300
2020-03-13 10:30:00-04:00,A2M.AX,buy,15.710000038146973,1395.0,21915.450053215027,"ASX GOOD: 45, 3-6M: 33.2%, ATR: 1.57",146142.7589659691,WEAK,consolidation_conviction_asx300
2020-03-13 10:30:00-04:00,RMD.AX,buy,22.799999237060547,961.0,21910.799266815186,"ASX FAIR: 40, 3-6M: 40.0%",146142.7589659691,WEAK,consolidation_conviction_asx300
2020-03-16 10:30:00-04:00,A2M.AX,sell,14.289999961853027,1395.0,19934.549946784973,Stop Loss | P&L: -9.0%,150451.7582859993,WEAK,consolidation_conviction_asx300
2020-03-16 10:30:00-04:00,ELD.AX,buy,7.599999904632568,2969.0,22564.399716854095,"ASX FAIR: 40, 3-6M: 39.9%",150451.7582859993,WEAK,consolidation_conviction_asx300
2020-03-16 10:30:00-04:00,FPH.AX,buy,25.059999465942383,900.0,22553.999519348145,"ASX GOOD: 45, 3-6M: 77.1%, ATR: 1.86",150451.7582859993,WEAK,consolidation_conviction_asx300
2020-03-17 10:30:00-04:00,A2M.AX,buy,15.149999618530273,1571.0,23800.64940071106,"ASX FAIR: 40, 3-6M: 30.4%",158727.6697192192,WEAK,consolidation_conviction_asx300
2020-03-23 10:30:00-04:00,RMD.AX,sell,20.959999084472656,961.0,20142.559120178223,Stop Loss | P&L: -8.1%,150143.85086345673,WEAK,consolidation_conviction_asx300
2020-03-26 10:30:00-04:00,RMD.AX,buy,22.81999969482422,1032.0,23550.239685058594,"ASX FAIR: 40, 3-6M: 32.8%",157089.12887382507,WEAK,consolidation_conviction_asx300
2020-04-27 10:30:00-04:00,MSB.AX,buy,3.650369882583618,6700.0,24457.47821331024,"ASX FAIR: 35, 3-6M: 165.5%",163067.1778178215,NORMAL,consolidation_conviction_asx300
2020-04-28 10:30:00-04:00,MSB.AX,sell,2.8918509483337402,6700.0,19375.40135383606,Stop Loss | P&L: -20.8%,161052.01921510696,NORMAL,consolidation_conviction_asx300
2020-05-11 10:30:00-04:00,KGN.AX,buy,8.359999656677246,2932.0,24511.518993377686,"ASX FAIR: 33, 3-6M: 67.9%",163420.0703921318,NORMAL,consolidation_conviction_asx300
2020-05-11 10:30:00-04:00,PNV.AX,buy,2.5899999141693115,9464.0,24511.759187698364,"ASX FAIR: 33, 3-6M: 57.9%",163420.0703921318,NORMAL,consolidation_conviction_asx300
2020-06-04 10:30:00-04:00,KGN.AX,sell,12.800000190734863,2932.0,37529.60055923462,ASX PROFIT TARGET | P&L: 53.1%,170813.2805352211,NORMAL,consolidation_conviction_asx300
2020-06-05 10:30:00-04:00,PBH.AX,buy,5.823526859283447,2457.0,14308.40549325943,"ASX FAIR: 40, 3-6M: 119.5%",170813.2805352211,NORMAL,consolidation_conviction_asx300
2020-06-05 10:30:00-04:00,NXT.AX,buy,9.164497375488281,1561.0,14305.780403137207,"ASX HIGH: 65, 3-6M: 43.9%, ATR: 0.64",170813.2805352211,NORMAL,consolidation_conviction_asx300
2020-06-08 10:30:00-04:00,CSL.AX,sell,289.989990234375,93.0,26969.069091796875,Time Exit | P&L: 4.2%,172099.35226011276,NORMAL,consolidation_conviction_asx300
2020-06-09 10:30:00-04:00,BRG.AX,buy,21.790000915527344,619.0,13488.010566711426,"ASX GOOD: 50, 3-6M: 42.0%, ATR: 0.79",171314.99087762833,NORMAL,consolidation_conviction_asx300
2020-06-09 10:30:00-04:00,KGN.AX,buy,12.380000114440918,1090.0,13494.2001247406,"ASX FAIR: 35, 3-6M: 139.9%",171314.99087762833,NORMAL,consolidation_conviction_asx300
2020-06-24 10:30:00-04:00,PBH.AX,sell,5.335975170135498,2457.0,13110.490993022919,Stop Loss | P&L: -8.4%,177705.4845919609,NORMAL,consolidation_conviction_asx300
2020-07-13 10:30:00-04:00,PNV.AX,sell,2.299999952316284,9464.0,21767.199548721313,Stop Loss | P&L: -11.2%,191169.87707185745,NORMAL,consolidation_conviction_asx300
2020-07-14 10:30:00-04:00,FMG.AX,buy,15.510000228881836,1395.0,21636.45031929016,"ASX HIGH: 60, 3-6M: 76.2%, ATR: 0.66",194529.245780468,NORMAL,consolidation_conviction_asx300
2020-07-14 10:30:00-04:00,GOR.AX,buy,1.7699999809265137,12228.0,21643.55976676941,"ASX GOOD: 45, 3-6M: 42.2%, ATR: 0.65",194529.245780468,NORMAL,consolidation_conviction_asx300
2020-07-28 10:30:00-04:00,KGN.AX,sell,16.229999542236328,1090.0,17690.699501037598,Trailing Stop | P&L: 31.1%,196106.9121556282,NORMAL,consolidation_conviction_asx300
2020-08-24 10:30:00-04:00,GOR.AX,sell,1.625,12228.0,19870.5,Stop Loss | P&L: -8.2%,192811.25646066666,NORMAL,consolidation_conviction_asx300
2020-08-25 10:30:00-04:00,ANN.AX,buy,39.52000045776367,374.0,14780.480171203613,"ASX HIGH: 60, 3-6M: 39.0%, ATR: 0.94",190143.52084589005,STRONG,consolidation_conviction_asx300
2020-08-25 10:30:00-04:00,MP1.AX,buy,16.530000686645508,895.0,14794.35061454773,"ASX GOOD: 50, 3-6M: 105.3%, ATR: 0.71",190143.52084589005,STRONG,consolidation_conviction_asx300
2020-09-08 10:30:00-04:00,FPH.AX,sell,30.809999465942383,900.0,27728.999519348145,Trailing Stop | P&L: 22.9%,178493.9943985939,STRONG,consolidation_conviction_asx300
2020-09-08 10:30:00-04:00,NXT.AX,sell,10.739800453186035,1561.0,16764.8285074234,Trailing Stop | P&L: 17.2%,178493.9943985939,STRONG,consolidation_conviction_asx300
2020-09-08 10:30:00-04:00,ANN.AX,sell,35.79999923706055,374.0,13389.199714660645,Stop Loss | P&L: -9.4%,178493.9943985939,STRONG,consolidation_conviction_asx300
2020-09-08 10:30:00-04:00,MP1.AX,sell,15.199999809265137,895.0,13603.999829292297,Stop Loss | P&L: -8.0%,178493.9943985939,STRONG,consolidation_conviction_asx300
2020-09-09 10:30:00-04:00,LYC.AX,buy,2.390000104904175,11310.0,27030.901186466217,"ASX GOOD: 50, 3-6M: 33.5%, ATR: 0.96",180209.99346780777,WEAK,consolidation_conviction_asx300
2020-09-09 10:30:00-04:00,EVN.AX,buy,5.599999904632568,4827.0,27031.199539661407,"ASX GOOD: 55, 3-6M: 43.6%, ATR: 0.96",180209.99346780777,WEAK,consolidation_conviction_asx300
2020-09-10 10:30:00-04:00,FPH.AX,buy,30.850000381469727,54.0,1665.9000205993652,"ASX GOOD: 53, 3-6M: 52.3%, ATR: 0.99",176887.59795761108,WEAK,consolidation_conviction_asx300
2020-09-10 10:30:00-04:00,RWC.AX,buy,3.8299999237060547,438.0,1677.539966583252,"ASX FAIR: 33, 3-6M: 55.1%",176887.59795761108,WEAK,consolidation_conviction_asx300
2020-09-14 10:30:00-04:00,A2M.AX,sell,16.3700008392334,1571.0,25717.27131843567,Time Exit | P&L: 8.1%,179245.0718641281,WEAK,consolidation_conviction_asx300
2020-09-17 10:30:00-04:00,BRG.AX,sell,26.020000457763672,619.0,16106.380283355713,Trailing Stop | P&L: 19.4%,178678.61195087433,WEAK,consolidation_conviction_asx300
2020-09-18 10:30:00-04:00,MIN.AX,buy,25.670000076293945,1044.0,26799.48007965088,"ASX FAIR: 33, 3-6M: 69.7%",178678.61195087433,WEAK,consolidation_conviction_asx300
2020-09-18 10:30:00-04:00,WTC.AX,buy,26.75,1001.0,26776.75,"ASX FAIR: 40, 3-6M: 39.8%",178678.61195087433,WEAK,consolidation_conviction_asx300
2020-09-23 10:30:00-04:00,RMD.AX,sell,23.899999618530273,1032.0,24664.799606323242,Time Exit | P&L: 4.7%,175675.69454717636,WEAK,consolidation_conviction_asx300
2020-10-06 10:30:00-04:00,ELD.AX,sell,11.4399995803833,2969.0,33965.35875415802,ASX PROFIT TARGET | P&L: 50.5%,181329.85001277924,WEAK,consolidation_conviction_asx300
2020-10-07 10:30:00-04:00,AUB.AX,buy,16.819189071655273,2703.0,45462.268060684204,"ASX GOOD: 45, 3-6M: 45.3%, ATR: 0.88",185062.97965860367,STRONG,consolidation_conviction_asx300
2020-10-07 10:30:00-04:00,BRG.AX,buy,27.709999084472656,1641.0,45472.10849761963,"ASX GOOD: 53, 3-6M: 57.7%, ATR: 0.94",185062.97965860367,STRONG,consolidation_conviction_asx300
2020-11-17 09:30:00-05:00,BRG.AX,sell,25.459999084472656,1641.0,41779.85849761963,Stop Loss | P&L: -8.1%,195395.15410518646,STRONG,consolidation_conviction_asx300
2020-11-23 09:30:00-05:00,LYC.AX,sell,3.6500000953674316,11310.0,41281.50107860565,ASX PROFIT TARGET | P&L: 52.7%,200756.7375574112,STRONG,consolidation_conviction_asx300
2020-11-24 09:30:00-05:00,EVN.AX,sell,4.869999885559082,4827.0,23507.48944759369,Stop Loss | P&L: -13.0%,199693.89447402954,STRONG,consolidation_conviction_asx300
2020-11-24 09:30:00-05:00,MSB.AX,buy,4.238222122192383,8745.0,37063.25245857239,"ASX GOOD: 48, 3-6M: 57.4%, ATR: 0.47",199693.89447402954,STRONG,consolidation_conviction_asx300
2020-11-24 09:30:00-05:00,PMV.AX,buy,22.75,1629.0,37059.75,"ASX GOOD: 45, 3-6M: 32.4%, ATR: 1.20",199693.89447402954,STRONG,consolidation_conviction_asx300
2020-11-27 09:30:00-05:00,MSB.AX,sell,3.8305180072784424,8745.0,33497.87997364998,Stop Loss | P&L: -9.6%,194470.33499503136,STRONG,consolidation_conviction_asx300
2020-11-30 09:30:00-05:00,MSB.AX,buy,3.944295883178711,4884.0,19263.941093444824,"ASX GOOD: 48, 3-6M: 51.8%, ATR: 0.54",194735.08294177055,STRONG,consolidation_conviction_asx300
2020-11-30 09:30:00-05:00,IMU.AX,buy,4.079999923706055,4722.0,19265.75963973999,"ASX FAIR: 35, 3-6M: 263.6%",194735.08294177055,STRONG,consolidation_conviction_asx300
2020-12-14 09:30:00-05:00,IMU.AX,sell,3.569999933242798,4722.0,16857.53968477249,Stop Loss | P&L: -12.5%,200167.43643593788,STRONG,consolidation_conviction_asx300
2020-12-15 09:30:00-05:00,MSB.AX,sell,3.479702949523926,4884.0,16994.869205474854,Stop Loss | P&L: -11.8%,195697.25758767128,STRONG,consolidation_conviction_asx300
2020-12-16 09:30:00-05:00,NEC.AX,buy,2.3499999046325684,5827.0,13693.449444293976,"ASX GOOD: 50, 3-6M: 80.8%, ATR: 1.26",197249.6034910679,STRONG,consolidation_conviction_asx300
2020-12-16 09:30:00-05:00,CDA.AX,buy,10.069999694824219,1359.0,13685.129585266113,"ASX GOOD: 48, 3-6M: 65.6%, ATR: 0.94",197249.6034910679,STRONG,consolidation_conviction_asx300
2020-12-21 09:30:00-05:00,FMG.AX,sell,24.110000610351562,1395.0,33633.45085144043,ASX PROFIT TARGET | P&L: 55.4%,199703.7901391983,STRONG,consolidation_conviction_asx300
2021-01-04 09:30:00-05:00,MIN.AX,sell,39.400001525878906,1044.0,41133.60159301758,ASX PROFIT TARGET | P&L: 53.5%,202952.40764212608,STRONG,consolidation_conviction_asx300
2021-01-05 09:30:00-05:00,AUB.AX,sell,15.415955543518066,2703.0,41669.32783412933,Stop Loss | P&L: -8.3%,202159.42796707153,STRONG,consolidation_conviction_asx300
2021-01-05 09:30:00-05:00,WBC.AX,buy,19.520000457763672,2899.0,56588.481327056885,"ASX HIGH: 65, 3-6M: 34.5%, ATR: 0.63",202159.42796707153,NORMAL,consolidation_conviction_asx300
