timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2020-01-07 09:30:00-05:00,GOOG,buy,69.71050262451172,829.0,57790.006675720215,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.3x",241922.50966787338
2020-01-07 09:30:00-05:00,ACGL,buy,43.52000045776367,1328.0,57794.560607910156,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.2x",241922.50966787338
2020-01-30 09:30:00-05:00,ADI,sell,112.2300033569336,504.0,56563.92169189453,Time Exit | P&L: 18.4%,241094.45368146896
2020-02-26 09:30:00-05:00,AVGO,sell,28.434999465942383,1685.0,47912.974100112915,Trailing Stop | P&L: 20.6%,234217.96021795273
2020-02-28 09:30:00-05:00,APH,sell,22.612499237060547,10.0,226.12499237060547,Stop Loss | P&L: -8.1%,221355.12189626694
2020-02-28 09:30:00-05:00,GOOG,sell,63.875,829.0,52952.375,Stop Loss | P&L: -8.4%,221355.12189626694
2020-02-28 09:30:00-05:00,XYZ,buy,79.30999755859375,586.0,46475.65856933594,"Conviction 2 | LOW conviction: 50, trend: 80, vol: 3.8x",221355.12189626694
2020-03-06 09:30:00-05:00,AMP,sell,128.25999450683594,175.0,22445.49903869629,Stop Loss | P&L: -10.0%,213997.01178121567
2020-03-06 09:30:00-05:00,ACGL,sell,39.77000045776367,1328.0,52814.560607910156,Stop Loss | P&L: -8.6%,213997.01178121567
2020-03-09 10:30:00-04:00,XYZ,sell,67.20999908447266,586.0,39385.05946350098,Stop Loss | P&L: -15.3%,208387.37227773666
2020-03-16 10:30:00-04:00,CBOE,sell,92.0,347.0,31924.0,Stop Loss | P&L: -8.9%,201433.49196004868
2020-04-17 10:30:00-04:00,ABT,buy,96.0,524.0,50304.0,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.9x",201433.49196004868
2020-04-28 10:30:00-04:00,ANET,buy,13.619375228881836,2938.0,40013.724422454834,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",200086.81211996078
2020-05-05 10:30:00-04:00,GOOG,buy,66.33999633789062,593.0,39339.61782836914,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",196861.47208929062
2020-05-05 10:30:00-04:00,GOOGL,buy,66.1449966430664,595.0,39356.27300262451,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",196861.47208929062
2020-05-08 10:30:00-04:00,XYZ,buy,74.62000274658203,408.0,30444.96112060547,"Conviction 2 | LOW conviction: 45, trend: 60, vol: 2.1x",201490.88879156113
2020-05-08 10:30:00-04:00,BX,buy,52.790000915527344,577.0,30459.830528259277,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.8x",201490.88879156113
2020-05-14 10:30:00-04:00,BX,sell,49.060001373291016,577.0,28307.620792388916,Stop Loss | P&L: -7.1%,193432.09213018417
2020-05-27 10:30:00-04:00,ABT,sell,89.27999877929688,524.0,46782.71936035156,Stop Loss | P&L: -7.0%,203482.5932059288
2020-05-28 10:30:00-04:00,SCHW,buy,37.09000015258789,1097.0,40687.730167388916,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.4x",203439.40163183212
2020-05-28 10:30:00-04:00,CBOE,buy,102.66000366210938,396.0,40653.36145019531,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.2x",203439.40163183212
2020-06-24 10:30:00-04:00,CBOE,sell,94.77999877929688,396.0,37532.87951660156,Stop Loss | P&L: -7.7%,208802.6055560112
2020-06-25 10:30:00-04:00,SCHW,sell,33.58000183105469,1097.0,36837.26200866699,Stop Loss | P&L: -9.5%,202988.97040510178
2020-06-25 10:30:00-04:00,AVGO,buy,30.69700050354004,35.0,1074.3950176239014,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 0.6x",202988.97040510178
2020-06-26 10:30:00-04:00,ADI,buy,120.0999984741211,306.0,36750.599533081055,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.7x",204783.44949102402
2020-06-26 10:30:00-04:00,AMP,buy,151.5500030517578,243.0,36826.65074157715,"Conviction 1 | MINIMAL conviction: 35, trend: 90, vol: 1.1x",204783.44949102402
2020-07-02 10:30:00-04:00,XYZ,sell,118.0,408.0,48144.0,HOME RUN TARGET | P&L: 58.1%,212162.71098661423
2020-07-24 10:30:00-04:00,ADI,sell,110.98999786376953,306.0,33962.93934631348,Stop Loss | P&L: -7.6%,216844.010201931
2020-07-27 10:30:00-04:00,APH,buy,26.09749984741211,1768.0,46140.37973022461,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.9x",218501.81449079514
2020-07-27 10:30:00-04:00,XYZ,buy,121.41000366210938,380.0,46135.80139160156,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.5x",218501.81449079514
2020-09-04 10:30:00-04:00,XYZ,sell,149.6300048828125,380.0,56859.40185546875,Trailing Stop | P&L: 23.2%,233700.61766386032
2020-09-21 10:30:00-04:00,ANET,sell,12.376874923706055,2938.0,36363.25852584839,Stop Loss | P&L: -9.1%,217106.08396863937
2020-09-22 10:30:00-04:00,ABT,buy,105.94999694824219,407.0,43121.64875793457,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.6x",215617.49098920822
2021-01-21 09:30:00-05:00,AVGO,sell,46.21099853515625,35.0,1617.3849487304688,HOME RUN TARGET | P&L: 50.5%,274103.27905225754
2021-01-22 09:30:00-05:00,SCHW,buy,58.70000076293945,77.0,4519.900058746338,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.8x",272652.7476801872
2021-01-22 09:30:00-05:00,CBOE,buy,96.08000183105469,47.0,4515.76008605957,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.9x",272652.7476801872
2021-01-28 09:30:00-05:00,SCHW,sell,53.650001525878906,77.0,4131.050117492676,Stop Loss | P&L: -8.6%,267201.4054751396
2021-02-03 09:30:00-05:00,GOOG,sell,103.6500015258789,593.0,61464.45090484619,HOME RUN TARGET | P&L: 56.2%,281662.5616412163
2021-02-03 09:30:00-05:00,GOOGL,sell,103.28050231933594,595.0,61451.89888000488,HOME RUN TARGET | P&L: 56.1%,281662.5616412163
2021-02-04 09:30:00-05:00,CF,buy,42.79999923706055,1640.0,70191.9987487793,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.7x",280898.74277830124
2021-02-04 09:30:00-05:00,GOOG,buy,103.50350189208984,949.0,98224.82329559326,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.2x",280898.74277830124
2021-02-12 09:30:00-05:00,CBOE,sell,88.0,47.0,4136.0,Stop Loss | P&L: -8.4%,289324.99290037155
2021-02-23 09:30:00-05:00,AMP,sell,227.9600067138672,243.0,55394.28163146973,HOME RUN TARGET | P&L: 50.4%,293789.67470884323
2021-02-24 09:30:00-05:00,ACGL,buy,35.150001525878906,396.0,13919.400604248047,"Conviction 2 | LOW conviction: 40, trend: 80, vol: 1.6x",292573.4715914726
2021-02-24 09:30:00-05:00,BX,buy,69.30000305175781,200.0,13860.000610351562,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.8x",292573.4715914726
2021-07-21 10:30:00-04:00,BX,sell,104.26000213623047,200.0,20852.000427246094,HOME RUN TARGET | P&L: 50.4%,333807.0449023247
2021-07-22 10:30:00-04:00,ANET,buy,22.9481258392334,301.0,6907.385877609253,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 1.0x",336070.59835386276
2021-07-22 10:30:00-04:00,BX,buy,105.79000091552734,65.0,6876.350059509277,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.7x",336070.59835386276
2021-09-20 10:30:00-04:00,ABT,sell,125.5999984741211,407.0,51119.199378967285,Time Exit | P&L: 18.5%,349871.3913798332
2021-10-21 10:30:00-04:00,APH,sell,39.18000030517578,1768.0,69270.24053955078,HOME RUN TARGET | P&L: 50.1%,379519.1919207573
2021-10-22 10:30:00-04:00,SCHW,buy,82.23999786376953,920.0,75660.79803466797,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.0x",378530.1418852806
2021-10-22 10:30:00-04:00,AMP,buy,296.1099853515625,255.0,75508.04626464844,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.8x",378530.1418852806
2021-11-15 09:30:00-05:00,CF,sell,64.58000183105469,1640.0,105911.20300292969,HOME RUN TARGET | P&L: 50.9%,400708.2799334526
2021-12-14 09:30:00-05:00,BX,sell,127.0,65.0,8255.0,Trailing Stop | P&L: 20.0%,387848.48860120773
