time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-07-24 10:30:00-04:00,sell,new,,MRNA,stock,,0.0,,,market,1,
2020-07-24 10:30:00-04:00,sell,fill,1.0,MRNA,stock,,0.0,,69.05000305175781,market,1,0.0
2020-07-27 10:30:00-04:00,sell,new,,MS,stock,,0.0,,,market,1,
2020-07-27 10:30:00-04:00,sell,fill,5.0,MS,stock,,0.0,,49.90999984741211,market,1,0.0
2020-07-28 10:30:00-04:00,buy,new,,LW,stock,,0.0,,,market,1,
2020-07-28 10:30:00-04:00,buy,new,,PM,stock,,0.0,,,market,1,
2020-07-28 10:30:00-04:00,buy,fill,4.0,LW,stock,,0.0,,65.26000213623047,market,1,0.0
2020-07-28 10:30:00-04:00,buy,fill,4.0,PM,stock,,0.0,,78.54000091552734,market,1,0.0
2020-07-29 10:30:00-04:00,sell,new,,RVTY,stock,,0.0,,,market,1,
2020-07-29 10:30:00-04:00,sell,new,,LW,stock,,0.0,,,market,1,
2020-07-29 10:30:00-04:00,sell,fill,2.0,RVTY,stock,,0.0,,118.80000305175781,market,1,0.0
2020-07-29 10:30:00-04:00,sell,fill,4.0,LW,stock,,0.0,,62.220001220703125,market,1,0.0
2020-07-30 10:30:00-04:00,sell,new,,WMT,stock,,0.0,,,market,1,
2020-07-30 10:30:00-04:00,buy,new,,SBUX,stock,,0.0,,,market,1,
2020-07-30 10:30:00-04:00,sell,fill,13.0,WMT,stock,,0.0,,43.13999938964844,market,1,0.0
2020-07-30 10:30:00-04:00,buy,fill,4.0,SBUX,stock,,0.0,,76.62999725341797,market,1,0.0
2020-07-31 10:30:00-04:00,buy,new,,LRCX,stock,,0.0,,,market,1,
2020-07-31 10:30:00-04:00,buy,new,,SWKS,stock,,0.0,,,market,1,
2020-07-31 10:30:00-04:00,buy,fill,13.0,LRCX,stock,,0.0,,37.95600128173828,market,1,0.0
2020-07-31 10:30:00-04:00,buy,fill,1.0,SWKS,stock,,0.0,,144.41000366210938,market,1,0.0
2020-08-20 10:30:00-04:00,sell,new,,LRCX,stock,,0.0,,,market,1,
2020-08-20 10:30:00-04:00,sell,new,,SWKS,stock,,0.0,,,market,1,
2020-08-20 10:30:00-04:00,sell,fill,13.0,LRCX,stock,,0.0,,36.0099983215332,market,1,0.0
2020-08-20 10:30:00-04:00,sell,fill,1.0,SWKS,stock,,0.0,,140.63999938964844,market,1,0.0
2020-08-21 10:30:00-04:00,buy,new,,PANW,stock,,0.0,,,market,1,
2020-08-21 10:30:00-04:00,buy,fill,13.0,PANW,stock,,0.0,,45.60333251953125,market,1,0.0
2020-08-25 10:30:00-04:00,sell,new,,PANW,stock,,0.0,,,market,1,
2020-08-25 10:30:00-04:00,sell,fill,13.0,PANW,stock,,0.0,,43.33000183105469,market,1,0.0
2020-08-31 10:30:00-04:00,buy,new,,HLT,stock,,0.0,,,market,1,
2020-08-31 10:30:00-04:00,buy,fill,3.0,HLT,stock,,0.0,,91.61000061035156,market,1,0.0
2020-09-01 10:30:00-04:00,buy,new,,STX,stock,,0.0,,,market,1,
2020-09-01 10:30:00-04:00,buy,new,,NDAQ,stock,,0.0,,,market,1,
2020-09-01 10:30:00-04:00,buy,fill,11.0,STX,stock,,0.0,,48.0099983215332,market,1,0.0
2020-09-01 10:30:00-04:00,buy,fill,15.0,NDAQ,stock,,0.0,,44.880001068115234,market,1,0.0
2020-09-02 10:30:00-04:00,sell,new,,SBUX,stock,,0.0,,,market,1,
2020-09-02 10:30:00-04:00,sell,fill,4.0,SBUX,stock,,0.0,,86.51000213623047,market,1,0.0
2020-09-04 10:30:00-04:00,sell,new,,KHC,stock,,0.0,,,market,1,
2020-09-04 10:30:00-04:00,sell,fill,17.0,KHC,stock,,0.0,,33.689998626708984,market,1,0.0
2020-09-08 10:30:00-04:00,sell,new,,STX,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,new,,NDAQ,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,buy,new,,COF,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,buy,new,,COO,stock,,0.0,,,market,1,
2020-09-08 10:30:00-04:00,sell,fill,11.0,STX,stock,,0.0,,45.709999084472656,market,1,0.0
2020-09-08 10:30:00-04:00,sell,fill,15.0,NDAQ,stock,,0.0,,42.936668395996094,market,1,0.0
2020-09-08 10:30:00-04:00,buy,fill,2.0,COF,stock,,0.0,,72.36000061035156,market,1,0.0
2020-09-08 10:30:00-04:00,buy,fill,2.0,COO,stock,,0.0,,80.1675033569336,market,1,0.0
2020-09-09 10:30:00-04:00,buy,new,,GM,stock,,0.0,,,market,1,
2020-09-09 10:30:00-04:00,buy,fill,12.0,GM,stock,,0.0,,32.11000061035156,market,1,0.0
2020-09-11 10:30:00-04:00,sell,new,,COF,stock,,0.0,,,market,1,
2020-09-11 10:30:00-04:00,sell,new,,GM,stock,,0.0,,,market,1,
2020-09-11 10:30:00-04:00,sell,fill,2.0,COF,stock,,0.0,,69.51000213623047,market,1,0.0
2020-09-11 10:30:00-04:00,sell,fill,12.0,GM,stock,,0.0,,30.299999237060547,market,1,0.0
2020-09-14 10:30:00-04:00,sell,new,,HLT,stock,,0.0,,,market,1,
2020-09-14 10:30:00-04:00,buy,new,,TPR,stock,,0.0,,,market,1,
2020-09-14 10:30:00-04:00,sell,fill,3.0,HLT,stock,,0.0,,88.18000030517578,market,1,0.0
2020-09-14 10:30:00-04:00,buy,fill,61.0,TPR,stock,,0.0,,16.34000015258789,market,1,0.0
2020-09-15 10:30:00-04:00,buy,new,,IP,stock,,0.0,,,market,1,
2020-09-15 10:30:00-04:00,buy,fill,15.0,IP,stock,,0.0,,38.82575988769531,market,1,0.0
2020-09-16 10:30:00-04:00,buy,new,,HST,stock,,0.0,,,market,1,
2020-09-16 10:30:00-04:00,buy,new,,LW,stock,,0.0,,,market,1,
2020-09-16 10:30:00-04:00,buy,fill,88.0,HST,stock,,0.0,,12.119999885559082,market,1,0.0
2020-09-16 10:30:00-04:00,buy,fill,3.0,LW,stock,,0.0,,67.04000091552734,market,1,0.0
2020-09-21 10:30:00-04:00,sell,new,,HST,stock,,0.0,,,market,1,
2020-09-21 10:30:00-04:00,sell,fill,88.0,HST,stock,,0.0,,10.920000076293945,market,1,0.0
2020-09-24 10:30:00-04:00,sell,new,,PM,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,new,,LW,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,sell,fill,4.0,PM,stock,,0.0,,75.56999969482422,market,1,0.0
2020-09-24 10:30:00-04:00,sell,fill,3.0,LW,stock,,0.0,,63.4900016784668,market,1,0.0
2020-09-25 10:30:00-04:00,sell,new,,IP,stock,,0.0,,,market,1,
2020-09-25 10:30:00-04:00,buy,new,,DRI,stock,,0.0,,,market,1,
