time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2023-07-21 10:30:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,
2023-07-21 10:30:00-04:00,sell,fill,71.0,AMZN,stock,,0.0,,131.33999633789062,market,1,0.0
2023-07-24 10:30:00-04:00,buy,new,,ABNB,stock,,0.0,,,market,1,
2023-07-24 10:30:00-04:00,buy,fill,64.0,ABNB,stock,,0.0,,147.05999755859375,market,1,0.0
2023-08-01 10:30:00-04:00,buy,new,,ADBE,stock,,0.0,,,market,1,
2023-08-01 10:30:00-04:00,buy,fill,17.0,ADBE,stock,,0.0,,545.780029296875,market,1,0.0
2023-08-30 10:30:00-04:00,sell,new,,ABNB,stock,,0.0,,,market,1,
2023-08-30 10:30:00-04:00,sell,fill,64.0,ABNB,stock,,0.0,,130.47000122070312,market,1,0.0
2023-12-06 09:30:00-05:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2023-12-06 09:30:00-05:00,sell,fill,17.0,ADBE,stock,,0.0,,608.0599975585938,market,1,0.0
2023-12-12 09:30:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,
2023-12-12 09:30:00-05:00,buy,fill,70.0,AMD,stock,,0.0,,132.25,market,1,0.0
2023-12-15 09:30:00-05:00,buy,new,,ARE,stock,,0.0,,,market,1,
2023-12-15 09:30:00-05:00,buy,fill,71.0,ARE,stock,,0.0,,132.75999450683594,market,1,0.0
