time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-03-05 09:30:00-05:00,sell,fill,170.0,CSCO,stock,,0.0,,29.469999313354492,market,1,0.0
2015-03-06 09:30:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,
2015-03-06 09:30:00-05:00,sell,fill,166.0,AAPL,stock,,0.0,,32.099998474121094,market,1,0.0
2015-03-09 10:30:00-04:00,sell,new,,TXN,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,sell,new,,PFE,stock,,0.0,,,market,1,
2015-03-09 10:30:00-04:00,sell,fill,88.0,TXN,stock,,0.0,,57.7599983215332,market,1,0.0
2015-03-09 10:30:00-04:00,sell,fill,152.0,PFE,stock,,0.0,,32.13472366333008,market,1,0.0
2015-03-10 10:30:00-04:00,sell,new,,PANW,stock,,0.0,,,market,1,
2015-03-10 10:30:00-04:00,sell,new,,V,stock,,0.0,,,market,1,
2015-03-10 10:30:00-04:00,sell,fill,229.0,PANW,stock,,0.0,,22.823333740234375,market,1,0.0
2015-03-10 10:30:00-04:00,sell,fill,74.0,V,stock,,0.0,,67.41000366210938,market,1,0.0
2015-03-11 10:30:00-04:00,sell,new,,LOW,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,sell,new,,HD,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,sell,new,,MA,stock,,0.0,,,market,1,
2015-03-11 10:30:00-04:00,sell,fill,71.0,LOW,stock,,0.0,,73.16999816894531,market,1,0.0
2015-03-11 10:30:00-04:00,sell,fill,47.0,HD,stock,,0.0,,112.68000030517578,market,1,0.0
2015-03-11 10:30:00-04:00,sell,fill,55.0,MA,stock,,0.0,,87.58999633789062,market,1,0.0
2015-03-12 10:30:00-04:00,sell,new,,BSX,stock,,0.0,,,market,1,
2015-03-12 10:30:00-04:00,sell,fill,303.0,BSX,stock,,0.0,,16.68000030517578,market,1,0.0
2015-03-13 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2015-03-13 10:30:00-04:00,sell,fill,459.0,AVGO,stock,,0.0,,12.571000099182129,market,1,0.0
2015-03-16 10:30:00-04:00,sell,new,,BA,stock,,0.0,,,market,1,
2015-03-16 10:30:00-04:00,sell,fill,33.0,BA,stock,,0.0,,152.38999938964844,market,1,0.0
2015-03-17 10:30:00-04:00,buy,new,,BSX,stock,,0.0,,,market,1,
2015-03-17 10:30:00-04:00,buy,new,,SPGI,stock,,0.0,,,market,1,
2015-03-17 10:30:00-04:00,buy,fill,294.0,BSX,stock,,0.0,,17.420000076293945,market,1,0.0
2015-03-17 10:30:00-04:00,buy,fill,47.0,SPGI,stock,,0.0,,105.7699966430664,market,1,0.0
2015-03-19 10:30:00-04:00,buy,new,,ADI,stock,,0.0,,,market,1,
2015-03-19 10:30:00-04:00,buy,fill,85.0,ADI,stock,,0.0,,59.43000030517578,market,1,0.0
2015-03-20 10:30:00-04:00,buy,new,,AVGO,stock,,0.0,,,market,1,
2015-03-20 10:30:00-04:00,buy,new,,AMGN,stock,,0.0,,,market,1,
2015-03-20 10:30:00-04:00,buy,fill,387.0,AVGO,stock,,0.0,,13.343000411987305,market,1,0.0
2015-03-20 10:30:00-04:00,buy,fill,30.0,AMGN,stock,,0.0,,170.39999389648438,market,1,0.0
2015-03-23 10:30:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,
2015-03-23 10:30:00-04:00,buy,new,,HD,stock,,0.0,,,market,1,
2015-03-23 10:30:00-04:00,buy,new,,DIS,stock,,0.0,,,market,1,
2015-03-23 10:30:00-04:00,buy,new,,COST,stock,,0.0,,,market,1,
2015-03-23 10:30:00-04:00,buy,fill,8686.0,NVDA,stock,,0.0,,0.5692499876022339,market,1,0.0
2015-03-23 10:30:00-04:00,buy,fill,43.0,HD,stock,,0.0,,117.04000091552734,market,1,0.0
2015-03-23 10:30:00-04:00,buy,fill,47.0,DIS,stock,,0.0,,108.5999984741211,market,1,0.0
2015-03-23 10:30:00-04:00,buy,fill,33.0,COST,stock,,0.0,,153.14999389648438,market,1,0.0
2015-03-24 10:30:00-04:00,buy,new,,LOW,stock,,0.0,,,market,1,
2015-03-24 10:30:00-04:00,buy,fill,67.0,LOW,stock,,0.0,,75.45999908447266,market,1,0.0
2015-03-26 10:30:00-04:00,sell,new,,VRTX,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,buy,new,,MDT,stock,,0.0,,,market,1,
2015-03-26 10:30:00-04:00,sell,fill,41.0,VRTX,stock,,0.0,,118.94000244140625,market,1,0.0
2015-03-26 10:30:00-04:00,sell,fill,8686.0,NVDA,stock,,0.0,,0.515250027179718,market,1,0.0
2015-03-26 10:30:00-04:00,buy,fill,63.0,MDT,stock,,0.0,,76.94000244140625,market,1,0.0
2015-03-27 10:30:00-04:00,sell,new,,ADI,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,sell,new,,AVGO,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,sell,new,,HD,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,sell,new,,LOW,stock,,0.0,,,market,1,
2015-03-27 10:30:00-04:00,sell,fill,85.0,ADI,stock,,0.0,,57.459999084472656,market,1,0.0
2015-03-27 10:30:00-04:00,sell,fill,387.0,AVGO,stock,,0.0,,12.49899959564209,market,1,0.0
