timestamp,symbol,action,price,quantity,value,reason
2020-09-08 10:30:00-04:00,APD,buy,298.42999267578125,16.0,4774.8798828125,All conditions met. Trend gain: 35.59%
2020-09-09 10:30:00-04:00,ALGN,buy,309.2200012207031,24.0,7421.280029296875,All conditions met. Trend gain: 35.10%
2020-09-10 10:30:00-04:00,MO,buy,43.790000915527344,154.0,6743.660140991211,All conditions met. Trend gain: 17.56%
2020-09-11 10:30:00-04:00,AES,sell,17.399999618530273,312.0,5428.799880981445,MA exit
2020-09-11 10:30:00-04:00,LNT,sell,52.11000061035156,88.0,4585.6800537109375,MA exit
2020-09-11 10:30:00-04:00,AMCR,buy,11.109999656677246,548.0,6088.279811859131,All conditions met. Trend gain: 20.48%
2020-09-14 10:30:00-04:00,AES,buy,17.799999237060547,364.0,6479.199722290039,All conditions met. Trend gain: 39.79%
2020-09-16 10:30:00-04:00,AOS,buy,50.790000915527344,114.0,5790.060104370117,All conditions met. Trend gain: 22.42%
2020-09-16 10:30:00-04:00,ADBE,buy,497.6700134277344,11.0,5474.370147705078,All conditions met. Trend gain: 29.05%
2020-09-17 10:30:00-04:00,MO,sell,41.58000183105469,154.0,6403.320281982422,MA exit
2020-09-17 10:30:00-04:00,ADBE,sell,464.44000244140625,11.0,5108.840026855469,MA exit
2020-09-21 10:30:00-04:00,APD,sell,291.3699951171875,16.0,4661.919921875,MA exit
2020-09-21 10:30:00-04:00,MMM,buy,141.76422119140625,41.0,5812.333068847656,All conditions met. Trend gain: 16.40%
2020-09-21 10:30:00-04:00,A,buy,99.37999725341797,58.0,5764.039840698242,All conditions met. Trend gain: 22.24%
2020-09-22 10:30:00-04:00,MMM,sell,134.66555786132812,41.0,5521.287872314453,MA exit
2020-09-23 10:30:00-04:00,ALB,sell,88.9800033569336,57.0,5071.860191345215,MA exit
2020-09-24 10:30:00-04:00,ABT,sell,102.75,47.0,4829.25,MA exit
2020-09-24 10:30:00-04:00,AFL,sell,35.75,131.0,4683.25,MA exit
2020-09-24 10:30:00-04:00,ALGN,sell,306.1499938964844,24.0,7347.599853515625,MA exit
2020-09-24 10:30:00-04:00,AMCR,sell,10.550000190734863,548.0,5781.400104522705,MA exit
2020-09-24 10:30:00-04:00,A,sell,96.56999969482422,58.0,5601.059982299805,MA exit
2020-10-01 10:30:00-04:00,ABT,buy,108.83000183105469,83.0,9032.890151977539,All conditions met. Trend gain: 24.81%
2020-10-02 10:30:00-04:00,AES,sell,17.530000686645508,364.0,6380.920249938965,MA exit
2020-10-05 10:30:00-04:00,AES,buy,18.540000915527344,474.0,8787.960433959961,All conditions met. Trend gain: 37.65%
2020-10-07 10:30:00-04:00,AEP,buy,88.43000030517578,89.0,7870.2700271606445,All conditions met. Trend gain: 16.34%
2020-10-19 10:30:00-04:00,MMM,buy,142.95150756835938,49.0,7004.623870849609,All conditions met. Trend gain: 16.40%
2020-10-19 10:30:00-04:00,AWK,buy,155.72000122070312,45.0,7007.400054931641,All conditions met. Trend gain: 16.78%
2020-10-22 10:30:00-04:00,ALGN,buy,335.80999755859375,17.0,5708.769958496094,All conditions met. Trend gain: 22.65%
2020-10-28 10:30:00-04:00,AOS,sell,52.2599983215332,114.0,5957.639808654785,MA exit
2020-10-28 10:30:00-04:00,MMM,sell,133.6204071044922,49.0,6547.399948120117,MA exit
2020-10-28 10:30:00-04:00,AIG,buy,31.15999984741211,160.0,4985.5999755859375,All conditions met. Trend gain: 30.19%
2020-10-30 10:30:00-04:00,ABT,sell,104.76000213623047,83.0,8695.080177307129,MA exit
2020-11-02 09:30:00-05:00,GOOGL,buy,80.80549621582031,82.0,6626.050689697266,All conditions met. Trend gain: 23.10%
2020-11-02 09:30:00-05:00,GOOG,buy,81.05049896240234,81.0,6565.09041595459,All conditions met. Trend gain: 23.22%
2020-11-03 09:30:00-05:00,ABT,buy,107.4800033569336,49.0,5266.520164489746,All conditions met. Trend gain: 15.74%
2020-11-04 09:30:00-05:00,LNT,buy,56.439998626708984,84.0,4740.959884643555,All conditions met. Trend gain: 17.65%
2020-11-05 09:30:00-05:00,A,buy,108.48999786376953,39.0,4231.109916687012,All conditions met. Trend gain: 16.15%
2020-11-17 09:30:00-05:00,AEP,sell,88.9000015258789,89.0,7912.100135803223,MA exit
2020-11-18 09:30:00-05:00,ALB,buy,127.94999694824219,36.0,4606.199890136719,All conditions met. Trend gain: 63.36%
2020-11-19 09:30:00-05:00,ALGN,sell,443.5400085449219,17.0,7540.180145263672,MA exit
