Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
6967,REG,Long,Closed,2021-05-27 04:00:00,54.1280,2021-06-17 04:00:00,55.2005,21,0.3375,0.0369,0.3250,1.7794
6968,REG,Long,Closed,2021-11-03 04:00:00,63.9004,2021-11-26 05:00:00,61.2200,23,8.5605,1.0711,-24.0167,-4.3905
6969,REG,Long,Closed,2021-12-10 05:00:00,62.9468,2021-12-13 05:00:00,62.6117,3,15.8797,1.9938,-7.3141,-0.7317
6970,REG,Long,Closed,2022-01-04 05:00:00,67.4770,2022-01-18 05:00:00,64.8250,14,0.1261,0.0167,-0.3511,-4.1262
6971,REG,Long,Closed,2022-02-09 05:00:00,62.6238,2022-02-11 05:00:00,57.9179,2,6.4685,0.7797,-31.2200,-7.7070
6972,REG,Long,Closed,2022-03-31 04:00:00,62.4100,2022-04-22 04:00:00,61.6227,22,1.3392,0.1661,-1.2205,-1.4603
6973,REG,Long,Closed,2022-05-04 04:00:00,63.8272,2022-05-09 04:00:00,58.5608,5,20.6324,2.5252,-111.1848,-8.4429
6974,REG,Long,Closed,2022-05-17 04:00:00,60.8178,2022-05-18 04:00:00,58.0359,1,29.1485,3.4644,-84.5543,-4.7697
6975,REG,Long,Closed,2022-07-27 04:00:00,55.5985,2022-08-22 04:00:00,56.2265,26,0.3525,0.0394,0.1820,0.9284
6976,REG,Long,Closed,2022-11-02 04:00:00,54.0857,2022-12-19 05:00:00,56.2706,47,7.4994,0.8276,15.5581,3.8357
6977,REG,Long,Closed,2023-01-04 05:00:00,57.4984,2023-01-05 05:00:00,56.2345,1,0.2424,0.0276,-0.3339,-2.3959
6978,REG,Long,Closed,2023-01-12 05:00:00,60.0262,2023-02-07 05:00:00,59.2227,26,0.8704,0.1038,-0.8031,-1.5372
6979,REG,Long,Closed,2023-04-28 04:00:00,56.0778,2023-05-08 04:00:00,54.4803,10,1.9409,0.2146,-3.3153,-3.0459
6980,REG,Long,Closed,2023-06-30 04:00:00,56.9962,2023-08-10 04:00:00,59.9581,41,2.4644,0.2882,7.0110,4.9915
6981,REG,Long,Closed,2023-09-06 04:00:00,58.6848,2023-09-21 04:00:00,57.1214,15,29.5824,3.4258,-49.6736,-2.8613
6982,REG,Long,Closed,2023-11-02 04:00:00,57.9324,2023-11-09 05:00:00,55.3783,7,9.2316,1.0460,-24.6241,-4.6043
6983,REG,Long,Open,2023-12-04 05:00:00,60.7102,2023-12-29 05:00:00,63.1114,25,10.8638,0.6595,25.4270,3.8552
6984,REGN,Long,Closed,2018-03-29 04:00:00,343.4107,2018-04-03 04:00:00,331.2842,5,6.7049,4.5238,-85.8304,-3.7277
6985,REGN,Long,Closed,2018-04-04 04:00:00,336.4200,2018-04-05 04:00:00,327.6842,1,3.5745,2.3738,-33.6003,-2.7941
6986,REGN,Long,Closed,2018-04-26 04:00:00,323.0769,2018-04-30 04:00:00,302.8429,4,2.3512,1.4717,-49.0464,-6.4567
6987,REGN,Long,Closed,2018-06-15 04:00:00,314.4308,2018-08-10 04:00:00,367.7634,56,1.2091,0.8248,63.6585,16.7447
6988,REGN,Long,Closed,2018-08-27 04:00:00,387.3692,2018-09-17 04:00:00,385.4246,21,1.0783,0.8333,-2.9303,-0.7015
6989,REGN,Long,Closed,2018-09-27 04:00:00,404.8808,2018-10-05 04:00:00,390.6900,8,4.6111,3.6684,-69.1032,-3.7014
6990,REGN,Long,Closed,2018-10-16 04:00:00,397.4214,2018-10-24 04:00:00,350.4213,8,12.1400,9.0788,-579.6594,-12.0144
6991,REGN,Long,Closed,2018-12-14 05:00:00,380.1193,2018-12-21 05:00:00,343.6501,7,9.4260,6.8222,-350.5793,-9.7846
6992,REGN,Long,Closed,2019-01-04 05:00:00,396.4541,2019-02-07 05:00:00,405.3395,34,9.8600,7.9057,79.7049,2.0390
6993,REGN,Long,Closed,2019-03-04 05:00:00,432.6340,2019-03-18 04:00:00,406.4764,13,1.5025,1.2608,-40.5635,-6.2401
6994,REGN,Long,Closed,2019-07-23 04:00:00,308.4075,2019-07-25 04:00:00,302.5836,2,1.8625,1.1380,-11.9851,-2.0865
6995,REGN,Long,Closed,2019-07-26 04:00:00,308.3277,2019-08-05 04:00:00,298.7442,10,3.2896,1.9970,-33.5226,-3.3051
6996,REGN,Long,Closed,2019-10-10 04:00:00,297.5375,2020-01-03 05:00:00,368.1423,85,14.6008,9.7195,1021.1681,23.5060
6997,REGN,Long,Closed,2020-01-07 05:00:00,372.1014,2020-01-27 05:00:00,338.4843,20,5.4621,3.8813,-187.5024,-9.2253
6998,REGN,Long,Closed,2020-02-11 05:00:00,395.6563,2020-03-23 04:00:00,454.3740,40,1.6753,1.4241,96.9464,14.6257
6999,REGN,Long,Closed,2020-03-31 04:00:00,486.9439,2020-04-30 04:00:00,524.4303,30,5.4836,5.5460,200.0150,7.4906
7000,REGN,Long,Closed,2020-05-05 04:00:00,572.7867,2020-06-24 04:00:00,603.3721,50,2.2819,2.6839,67.1084,5.1344
7001,REGN,Long,Closed,2020-06-26 04:00:00,609.6747,2020-07-13 04:00:00,614.1823,17,3.4511,4.2237,11.3326,0.5386
7002,REGN,Long,Closed,2020-07-27 04:00:00,635.6429,2020-07-28 04:00:00,629.2606,1,0.6229,0.7878,-4.7631,-1.2031
7003,REGN,Long,Closed,2020-08-04 04:00:00,646.6425,2020-08-06 04:00:00,619.4976,2,0.7987,1.0113,-22.6933,-4.3936
7004,REGN,Long,Closed,2020-08-19 04:00:00,627.8943,2020-08-26 04:00:00,610.3129,7,1.9309,2.3908,-36.3380,-2.9973
7005,REGN,Long,Closed,2020-08-31 04:00:00,618.2211,2020-09-03 04:00:00,575.8083,3,0.6264,0.7479,-27.3152,-7.0536
7006,REGN,Long,Closed,2020-11-05 05:00:00,587.1868,2020-11-06 05:00:00,576.4366,1,0.2134,0.2484,-2.5428,-2.0290
7007,REGN,Long,Closed,2021-01-21 05:00:00,534.0038,2021-02-01 05:00:00,506.6794,11,0.9056,0.9424,-25.6863,-5.3118
7008,REGN,Long,Closed,2021-04-05 04:00:00,483.2242,2021-04-09 04:00:00,473.8601,4,0.0267,0.0255,-0.2752,-2.1359
7009,REGN,Long,Closed,2021-04-15 04:00:00,493.2765,2021-04-29 04:00:00,483.6630,14,0.3423,0.3344,-3.6249,-2.1470
7010,REGN,Long,Closed,2021-05-06 04:00:00,497.3053,2021-05-24 04:00:00,499.0904,18,2.0517,2.0443,1.6181,0.1586
7011,REGN,Long,Closed,2021-06-04 04:00:00,510.4789,2021-08-02 04:00:00,575.5390,59,1.8812,2.0430,120.3485,12.5322
7012,REGN,Long,Closed,2021-08-05 04:00:00,600.8092,2021-09-10 04:00:00,648.6968,36,0.8652,1.0811,40.3521,7.7626
7013,REGN,Long,Closed,2021-12-08 05:00:00,652.2370,2021-12-22 05:00:00,615.7778,14,0.5633,0.7143,-21.2534,-5.7843
7014,REGN,Long,Closed,2022-03-17 04:00:00,683.3410,2022-04-21 04:00:00,704.1635,35,2.3717,3.2908,46.0948,2.8441
7015,REGN,Long,Closed,2022-08-03 04:00:00,607.0919,2022-08-22 04:00:00,610.4126,19,0.4131,0.5029,0.8688,0.3464
7016,REGN,Long,Closed,2022-09-08 04:00:00,706.8959,2022-10-19 04:00:00,707.4145,41,0.4888,0.6913,-0.4378,-0.1267
7017,REGN,Long,Closed,2022-10-25 04:00:00,745.2699,2022-10-27 04:00:00,722.8818,2,0.5300,0.7782,-12.6450,-3.2010
7018,REGN,Long,Closed,2022-10-31 04:00:00,746.6860,2022-11-15 05:00:00,726.7211,15,0.0163,0.0241,-0.3504,-2.8711
7019,REGN,Long,Closed,2022-11-30 05:00:00,749.6279,2022-12-12 05:00:00,740.4332,12,0.0041,0.0061,-0.0439,-1.4253
7020,REGN,Long,Closed,2023-01-20 05:00:00,720.0096,2023-02-16 05:00:00,734.3002,27,1.3005,1.8913,16.6937,1.7828
7021,REGN,Long,Closed,2023-03-07 05:00:00,771.7167,2023-03-10 05:00:00,744.9408,3,2.0119,3.0513,-56.9213,-3.6662
7022,REGN,Long,Closed,2023-03-14 04:00:00,764.6862,2023-03-22 04:00:00,749.2289,8,1.7433,2.6392,-29.5862,-2.2194
7023,REGN,Long,Closed,2023-03-23 04:00:00,799.9487,2023-04-18 04:00:00,805.7826,26,4.6280,7.4313,19.5677,0.5286
7024,REGN,Long,Closed,2023-06-23 04:00:00,777.5805,2023-06-27 04:00:00,714.1160,4,2.9966,4.4701,-194.6509,-8.3536
7025,REGN,Long,Closed,2023-08-03 04:00:00,769.3234,2023-09-06 04:00:00,816.1340,34,2.4261,3.8465,109.7204,5.8786
7026,REGN,Long,Closed,2023-09-26 04:00:00,830.1153,2023-10-04 04:00:00,812.7433,8,8.8327,14.5108,-167.9516,-2.2906
7027,REGN,Long,Closed,2023-10-13 04:00:00,837.3154,2023-10-24 04:00:00,802.0629,11,1.7896,2.9338,-66.0216,-4.4060
7028,REGN,Long,Open,2023-12-15 05:00:00,856.7717,2023-12-29 05:00:00,875.8688,14,0.0295,0.0253,0.5386,2.1290
7029,RF,Long,Closed,2018-03-16 04:00:00,14.7455,2018-03-20 04:00:00,14.6178,4,2.7785,0.0816,-0.4364,-1.0652
7030,RF,Long,Closed,2018-08-29 04:00:00,14.7318,2018-09-19 04:00:00,14.5624,21,20.0835,0.5883,-3.9904,-1.3487
7031,RF,Long,Closed,2018-09-21 04:00:00,14.7752,2018-09-24 04:00:00,14.6612,3,33.9047,0.9980,-4.8634,-0.9708
7032,RF,Long,Closed,2019-01-29 05:00:00,11.9104,2019-02-11 05:00:00,11.7800,13,36.6732,0.8688,-5.6502,-1.2936
7033,RF,Long,Closed,2019-02-12 05:00:00,11.8644,2019-03-07 05:00:00,11.9320,23,34.8433,0.8291,1.5255,0.3690
7034,RF,Long,Closed,2019-04-24 04:00:00,11.9010,2019-05-07 04:00:00,11.6921,13,43.1040,1.0170,-10.0225,-1.9538
7035,RF,Long,Closed,2019-06-28 04:00:00,11.6759,2019-08-06 04:00:00,11.5274,39,17.5812,0.4079,-3.0186,-1.4705
7036,RF,Long,Closed,2019-09-12 04:00:00,12.8375,2019-10-02 04:00:00,11.9764,20,66.4686,1.6493,-58.8853,-6.9010
7037,RF,Long,Closed,2019-10-18 04:00:00,12.4583,2019-11-13 05:00:00,12.9639,26,9.2678,0.2356,4.4502,3.8543
7038,RF,Long,Closed,2019-11-18 05:00:00,13.0982,2019-11-19 05:00:00,13.0508,1,40.9341,1.0704,-3.0106,-0.5615
7039,RF,Long,Closed,2019-12-04 05:00:00,13.1772,2020-01-03 05:00:00,13.3725,30,229.4571,6.0920,38.7358,1.2811
7040,RF,Long,Closed,2020-05-27 04:00:00,9.6558,2020-06-22 04:00:00,9.8606,26,1.2261,0.0239,0.2271,1.9184
7041,RF,Long,Closed,2020-08-17 04:00:00,9.5259,2020-08-20 04:00:00,9.0443,3,77.1539,1.4328,-38.5904,-5.2507
7042,RF,Long,Closed,2020-08-25 04:00:00,9.5341,2020-09-24 04:00:00,8.9001,30,61.0925,1.1262,-39.8566,-6.8428
7043,RF,Long,Closed,2020-09-28 04:00:00,9.5205,2020-12-11 05:00:00,12.9783,74,297.6793,6.6974,1022.6207,36.0834
7044,RF,Long,Closed,2021-01-06 05:00:00,14.4064,2021-02-01 05:00:00,14.4648,26,1.0766,0.0311,0.0319,0.2054
7045,RF,Long,Closed,2021-02-16 05:00:00,16.8868,2021-03-22 04:00:00,17.1975,33,6.0787,0.2072,1.6816,1.6382
7046,RF,Long,Closed,2021-04-26 04:00:00,17.7612,2021-05-25 04:00:00,18.8971,29,11.7898,0.4322,12.9591,6.1886
7047,RF,Long,Closed,2021-05-27 04:00:00,19.6627,2021-06-07 04:00:00,19.0662,11,0.8361,0.0324,-0.5311,-3.2305
7048,RF,Long,Closed,2021-08-20 04:00:00,16.9657,2021-09-02 04:00:00,17.1187,13,78.3679,2.6711,9.3220,0.7011
7049,RF,Long,Closed,2021-09-23 04:00:00,17.4262,2021-11-17 05:00:00,20.5271,55,51.5327,1.9558,157.8388,17.5763
7050,RF,Long,Closed,2022-01-12 05:00:00,21.3314,2022-01-20 05:00:00,19.2999,8,54.5330,2.2157,-113.0032,-9.7143
7051,RF,Long,Closed,2022-07-29 04:00:00,18.5172,2022-08-29 04:00:00,19.0068,31,3.1550,0.1184,1.4263,2.4414
7052,RF,Long,Closed,2022-09-08 04:00:00,19.5986,2022-09-22 04:00:00,18.8044,14,15.8665,0.6093,-13.2102,-4.2482
7053,RF,Long,Closed,2022-11-30 05:00:00,20.4810,2022-12-09 05:00:00,19.6126,9,0.1355,0.0054,-0.1231,-4.4362
7054,RF,Long,Closed,2022-12-12 05:00:00,19.9421,2022-12-16 05:00:00,18.3300,4,12.1082,0.4634,-19.9831,-8.2759
7055,RF,Long,Closed,2023-01-17 05:00:00,19.9777,2023-02-24 05:00:00,20.6368,38,1.6643,0.0676,1.0294,3.0959
7056,RF,Long,Closed,2023-06-12 04:00:00,16.5795,2023-06-20 04:00:00,16.2521,8,24.8231,0.8150,-8.9422,-2.1728
7057,RF,Long,Closed,2023-07-07 04:00:00,16.6705,2023-08-14 04:00:00,18.4530,38,64.1026,2.2515,112.0148,10.4822
7058,RF,Long,Open,2023-11-30 05:00:00,15.3684,2023-12-29 05:00:00,18.1103,29,0.0616,0.0009,0.1680,17.7410
7059,RSG,Long,Closed,2018-03-16 04:00:00,61.2656,2018-03-22 04:00:00,59.3410,6,0.6019,0.0726,-1.2309,-3.3382
7060,RSG,Long,Closed,2018-04-04 04:00:00,60.6926,2018-04-06 04:00:00,59.8775,2,17.8322,2.1500,-16.6852,-1.5417
7061,RSG,Long,Closed,2018-05-03 04:00:00,60.2268,2018-05-29 04:00:00,60.0745,26,21.1841,2.5485,-5.7740,-0.4526
7062,RSG,Long,Closed,2018-12-03 05:00:00,69.9925,2018-12-11 05:00:00,67.0878,8,2.1713,0.2976,-6.6046,-4.3458
7063,RSG,Long,Closed,2019-01-14 05:00:00,67.1756,2019-02-14 05:00:00,69.6316,31,8.5043,1.1635,19.7230,3.4524
7064,RSG,Long,Closed,2019-03-15 04:00:00,71.5236,2019-04-11 04:00:00,70.7612,27,0.1831,0.0261,-0.1656,-1.2648
7065,RSG,Long,Closed,2019-06-27 04:00:00,79.1232,2019-07-24 04:00:00,79.5776,27,19.2056,3.0479,5.6780,0.3737
7066,RSG,Long,Closed,2020-02-13 05:00:00,91.7179,2020-02-28 05:00:00,83.6123,15,2.1131,0.3705,-17.4980,-9.0287
7067,RSG,Long,Closed,2020-05-07 04:00:00,75.6285,2020-06-11 04:00:00,76.0475,35,9.3834,1.4232,2.5091,0.3536
7068,RSG,Long,Closed,2020-07-15 04:00:00,78.9001,2020-09-21 04:00:00,88.0163,68,0.3069,0.0512,2.7466,11.3424
7069,RSG,Long,Closed,2020-10-12 04:00:00,88.8488,2020-10-13 04:00:00,88.0215,1,0.1675,0.0296,-0.1682,-1.1303
7070,RSG,Long,Closed,2020-11-06 05:00:00,91.2746,2020-11-27 05:00:00,91.2370,21,5.6378,1.0290,-1.2409,-0.2412
7071,RSG,Long,Closed,2020-12-18 05:00:00,90.9925,2020-12-21 05:00:00,89.5446,3,0.6005,0.1084,-0.9779,-1.7897
7072,RSG,Long,Closed,2021-01-06 05:00:00,90.5484,2021-01-12 05:00:00,89.9534,6,0.1542,0.0278,-0.1195,-0.8564
7073,RSG,Long,Closed,2021-04-13 04:00:00,98.2833,2021-05-28 04:00:00,103.5470,45,2.0549,0.4147,10.4017,5.1502
7074,RSG,Long,Closed,2021-06-16 04:00:00,103.5660,2021-06-17 04:00:00,103.0159,1,12.2109,2.5226,-9.2395,-0.7306
7075,RSG,Long,Closed,2021-08-20 04:00:00,116.2509,2021-09-21 04:00:00,117.6029,32,10.2933,2.4071,11.5092,0.9618
7076,RSG,Long,Closed,2021-10-29 04:00:00,128.6351,2021-11-26 05:00:00,129.0365,28,2.5937,0.6683,0.3727,0.1117
7077,RSG,Long,Closed,2021-11-29 05:00:00,132.1043,2021-12-06 05:00:00,129.2755,7,12.2585,3.2041,-37.8814,-2.3392
7078,RSG,Long,Closed,2021-12-15 05:00:00,131.0721,2021-12-21 05:00:00,127.4692,6,1.9679,0.5088,-7.5988,-2.9460
7079,RSG,Long,Closed,2022-01-04 05:00:00,130.9621,2022-01-06 05:00:00,128.8910,2,0.0585,0.0152,-0.1363,-1.7799
7080,RSG,Long,Closed,2022-03-31 04:00:00,127.4853,2022-04-18 04:00:00,127.2929,18,0.5900,0.1503,-0.2639,-0.3508
7081,RSG,Long,Closed,2022-04-21 04:00:00,129.7079,2022-05-03 04:00:00,126.2634,12,3.5537,0.9097,-13.1505,-2.8529
7082,RSG,Long,Closed,2022-05-06 04:00:00,130.0735,2022-05-11 04:00:00,124.2525,5,18.9536,4.8204,-115.1494,-4.6707
7083,RSG,Long,Closed,2022-06-30 04:00:00,126.3634,2022-07-18 04:00:00,122.3853,18,10.8868,2.7081,-46.0173,-3.3450
7084,RSG,Long,Closed,2022-07-28 04:00:00,132.5334,2022-08-30 04:00:00,138.8868,33,0.1351,0.0367,0.8218,4.5891
7085,RSG,Long,Closed,2022-09-07 04:00:00,142.3822,2022-09-20 04:00:00,139.3696,13,17.9558,5.0591,-59.1522,-2.3137
7086,RSG,Long,Closed,2022-11-28 05:00:00,132.2953,2022-12-14 05:00:00,131.7235,16,3.1612,0.8346,-2.6421,-0.6317
7087,RSG,Long,Closed,2023-02-17 05:00:00,128.3624,2023-03-07 05:00:00,124.1212,18,19.1005,4.8226,-85.8305,-3.5007
7088,RSG,Long,Closed,2023-04-17 04:00:00,135.3864,2023-05-22 04:00:00,140.5512,35,1.3360,0.3687,6.5314,3.6110
7089,RSG,Long,Closed,2023-06-16 04:00:00,142.2792,2023-07-18 04:00:00,146.0076,32,0.0109,0.0031,0.0374,2.4179
7090,RSG,Long,Closed,2023-07-21 04:00:00,151.7770,2023-07-31 04:00:00,148.0157,10,1.8575,0.5569,-7.5436,-2.6757
7091,RSG,Long,Open,2023-11-29 05:00:00,157.2353,2023-12-29 05:00:00,162.6610,30,0.6209,0.0976,3.2715,3.3507
7092,RMD,Long,Closed,2018-03-16 04:00:00,91.5448,2018-04-06 04:00:00,87.2841,21,0.3625,0.0648,-1.6094,-4.8496
7093,RMD,Long,Closed,2018-04-12 04:00:00,91.8338,2018-04-24 04:00:00,90.0251,12,13.6728,2.4865,-27.2164,-2.1676
7094,RMD,Long,Closed,2018-05-07 04:00:00,91.2279,2018-06-28 04:00:00,97.3846,52,7.9999,1.5089,47.7447,6.5420
7095,RMD,Long,Closed,2018-07-09 04:00:00,100.3320,2018-07-27 04:00:00,99.6302,18,15.0906,3.0176,-13.6075,-0.8987
7096,RMD,Long,Closed,2018-11-27 05:00:00,99.4869,2018-12-19 05:00:00,103.1992,22,14.8346,3.0068,52.0632,3.5277
7097,RMD,Long,Closed,2019-01-15 05:00:00,108.9843,2019-01-25 05:00:00,89.0945,10,3.8213,0.7569,-76.7629,-18.4319
7098,RMD,Long,Closed,2019-04-03 04:00:00,97.4254,2019-04-04 04:00:00,95.8174,1,1.4280,0.2759,-2.5721,-1.8488
7099,RMD,Long,Closed,2019-05-03 04:00:00,106.5815,2019-09-24 04:00:00,129.0768,144,9.9255,2.3390,220.9366,20.8850
7100,RMD,Long,Closed,2019-10-25 04:00:00,137.2999,2020-02-25 05:00:00,158.5924,123,3.6431,1.0780,76.4934,15.2925
7101,RMD,Long,Closed,2020-03-04 05:00:00,167.2102,2020-03-06 05:00:00,158.8506,2,15.0452,4.9057,-130.6767,-5.1944
7102,RMD,Long,Closed,2020-05-05 04:00:00,152.4710,2020-05-21 04:00:00,154.0452,16,7.7151,2.3648,9.7802,0.8314
7103,RMD,Long,Closed,2020-06-08 04:00:00,156.1064,2020-06-09 04:00:00,154.8216,1,0.3354,0.1043,-0.5352,-1.0222
7104,RMD,Long,Closed,2020-06-10 04:00:00,159.6248,2020-08-11 04:00:00,165.8372,62,1.5053,0.4899,8.8617,3.6880
7105,RMD,Long,Closed,2020-10-27 04:00:00,177.5955,2020-11-25 05:00:00,198.2949,29,14.3569,5.3966,291.7823,11.4437
7106,RMD,Long,Closed,2020-12-01 05:00:00,203.6654,2020-12-02 05:00:00,201.4036,1,0.8619,0.3491,-2.2986,-1.3094
7107,RMD,Long,Closed,2020-12-08 05:00:00,204.1466,2020-12-23 05:00:00,202.0966,15,2.9150,1.1842,-7.1599,-1.2032
7108,RMD,Long,Closed,2021-01-04 05:00:00,204.2140,2021-01-14 05:00:00,205.2727,10,0.5648,0.2313,0.3666,0.3179
7109,RMD,Long,Closed,2021-01-20 05:00:00,209.7770,2021-01-29 05:00:00,194.0023,9,1.7392,0.7023,-28.1375,-7.7122
7110,RMD,Long,Closed,2021-04-13 04:00:00,198.1232,2021-04-30 04:00:00,181.2666,17,0.9175,0.3481,-15.8132,-8.6996
7111,RMD,Long,Closed,2021-05-27 04:00:00,199.0136,2021-09-21 04:00:00,278.9264,117,0.0743,0.0355,5.9054,39.9143
7112,RMD,Long,Closed,2022-03-02 05:00:00,242.3704,2022-03-08 05:00:00,231.9132,6,4.1916,1.9880,-45.8205,-4.5102
7113,RMD,Long,Closed,2022-03-18 04:00:00,253.8762,2022-03-23 04:00:00,226.2331,5,0.3672,0.1763,-10.3276,-11.0775
7114,RMD,Long,Closed,2022-06-23 04:00:00,201.8983,2022-08-16 04:00:00,229.7373,54,47.6408,20.5635,1305.7074,13.5748
7115,RMD,Long,Closed,2022-09-12 04:00:00,232.0283,2022-09-19 04:00:00,218.6239,7,0.1690,0.0761,-2.3410,-5.9713
7116,RMD,Long,Closed,2022-10-24 04:00:00,219.9594,2022-11-08 05:00:00,208.1440,15,3.9523,1.6920,-48.3901,-5.5662
7117,RMD,Long,Closed,2022-11-30 05:00:00,224.8780,2022-12-06 05:00:00,212.6962,6,0.0111,0.0049,-0.1401,-5.6116
7118,RMD,Long,Closed,2023-01-23 05:00:00,231.0616,2023-02-06 05:00:00,216.3400,14,1.4764,0.6606,-22.3961,-6.5649
7119,RMD,Long,Closed,2023-04-14 04:00:00,219.7992,2023-05-16 04:00:00,224.3079,32,1.8565,0.8245,7.5457,1.8492
7120,RMD,Long,Closed,2023-07-21 04:00:00,215.6878,2023-08-03 04:00:00,215.6976,13,1.1764,0.5075,-0.4959,-0.1955
7121,RMD,Long,Open,2023-11-28 05:00:00,153.5614,2023-12-29 05:00:00,169.6791,31,0.2588,0.0397,4.1318,10.3959
7122,RVTY,Long,Closed,2018-03-16 04:00:00,75.9221,2018-03-28 04:00:00,73.4973,12,0.3934,0.0588,-1.0127,-3.3905
7123,RVTY,Long,Closed,2018-08-02 04:00:00,85.1207,2018-10-12 04:00:00,85.5240,71,12.0405,2.0546,2.8003,0.2732
7124,RVTY,Long,Closed,2019-01-30 05:00:00,88.9232,2019-03-06 05:00:00,91.9770,35,1.1237,0.2033,3.2282,3.2307
7125,RVTY,Long,Closed,2019-03-15 04:00:00,92.6370,2019-03-27 04:00:00,92.9424,12,0.1272,0.0236,0.0152,0.1293
7126,RVTY,Long,Closed,2019-04-01 04:00:00,96.1340,2019-04-22 04:00:00,93.1771,21,0.6262,0.1185,-1.9702,-3.2728
7127,RVTY,Long,Closed,2019-06-28 04:00:00,94.9712,2019-07-12 04:00:00,93.8277,14,1.9453,0.3673,-2.5918,-1.4029
7128,RVTY,Long,Closed,2019-09-24 04:00:00,83.6271,2019-09-25 04:00:00,83.3509,1,8.8778,1.4824,-3.9346,-0.5300
7129,RVTY,Long,Closed,2019-09-26 04:00:00,84.1500,2019-10-07 04:00:00,83.2128,11,25.1846,4.2150,-27.8182,-1.3126
7130,RVTY,Long,Closed,2019-11-15 05:00:00,89.8008,2020-02-04 05:00:00,93.1133,81,13.4228,2.4552,42.0078,3.4850
7131,RVTY,Long,Closed,2020-04-27 04:00:00,87.7768,2020-06-12 04:00:00,96.0640,46,1.8296,0.3364,14.8257,9.2317
7132,RVTY,Long,Closed,2020-07-08 04:00:00,101.2756,2020-08-19 04:00:00,116.4612,42,7.1180,1.5498,106.5407,14.7793
7133,RVTY,Long,Closed,2020-08-26 04:00:00,118.1929,2020-08-28 04:00:00,115.6893,2,7.7721,1.8178,-21.2759,-2.3161
7134,RVTY,Long,Closed,2020-09-01 04:00:00,118.1434,2020-09-08 04:00:00,110.8405,7,5.6101,1.2846,-42.2553,-6.3752
7135,RVTY,Long,Closed,2020-09-11 04:00:00,116.4612,2020-10-20 04:00:00,122.1321,39,18.7538,4.4745,101.8776,4.6645
7136,RVTY,Long,Closed,2020-10-27 04:00:00,125.8253,2020-11-18 05:00:00,127.3996,22,18.2376,4.6182,24.0931,1.0499
7137,RVTY,Long,Closed,2020-11-30 05:00:00,131.6868,2020-12-22 05:00:00,138.4791,22,2.6435,0.7142,17.2408,4.9527
7138,RVTY,Long,Closed,2021-01-04 05:00:00,144.0733,2021-01-26 05:00:00,144.8632,22,0.7204,0.2082,0.3609,0.3477
7139,RVTY,Long,Closed,2021-02-01 05:00:00,150.4996,2021-02-03 05:00:00,138.4045,2,19.3010,5.5761,-239.0224,-8.2286
7140,RVTY,Long,Closed,2021-04-16 04:00:00,131.9758,2021-06-03 04:00:00,137.3774,48,0.6081,0.1638,3.1211,3.8888
7141,RVTY,Long,Closed,2021-06-18 04:00:00,149.3499,2021-07-13 04:00:00,151.7881,25,5.6747,1.7089,12.1269,1.4309
7142,RVTY,Long,Closed,2021-07-19 04:00:00,153.6032,2021-08-20 04:00:00,179.5722,32,12.5187,4.1709,320.9284,16.6897
7143,RVTY,Long,Closed,2021-09-02 04:00:00,187.2370,2021-09-14 04:00:00,181.8330,12,7.9423,2.9313,-45.8515,-3.0833
7144,RVTY,Long,Closed,2021-09-15 04:00:00,185.2638,2021-09-21 04:00:00,183.2410,6,5.3722,1.9797,-12.8465,-1.2907
7145,RVTY,Long,Closed,2021-11-10 05:00:00,174.4654,2022-01-05 05:00:00,179.6038,56,10.4225,3.6903,49.8640,2.7423
7146,RVTY,Long,Closed,2022-03-18 04:00:00,180.9947,2022-04-04 04:00:00,168.5606,17,0.4636,0.1620,-5.9264,-7.0630
7147,RVTY,Long,Closed,2022-07-05 04:00:00,143.5153,2022-07-12 04:00:00,137.5984,7,2.7073,0.7611,-16.7799,-4.3187
7148,RVTY,Long,Closed,2022-07-21 04:00:00,146.9642,2022-08-18 04:00:00,147.1728,28,1.0116,0.2976,-0.0865,-0.0582
7149,RVTY,Long,Closed,2022-10-31 04:00:00,132.7538,2022-11-09 05:00:00,125.5089,9,0.0827,0.0214,-0.6208,-5.6519
7150,RVTY,Long,Closed,2022-11-10 05:00:00,135.5365,2022-11-28 05:00:00,132.8532,18,0.0393,0.0105,-0.1159,-2.1778
7151,RVTY,Long,Closed,2022-11-30 05:00:00,138.8658,2022-12-19 05:00:00,137.4645,19,0.0162,0.0045,-0.0271,-1.2081
7152,RVTY,Long,Closed,2023-01-03 05:00:00,140.2670,2023-01-09 05:00:00,133.0619,6,4.8908,1.3368,-36.5760,-5.3316
7153,RVTY,Long,Closed,2023-01-23 05:00:00,139.9534,2023-01-24 05:00:00,134.1067,1,2.1938,0.6012,-13.4279,-4.3734
7154,RVTY,Long,Closed,2023-02-01 05:00:00,138.4818,2023-02-09 05:00:00,135.9760,8,0.1202,0.0330,-0.3341,-2.0076
7155,RVTY,Long,Closed,2023-02-13 05:00:00,137.9149,2023-02-17 05:00:00,132.6847,4,14.6122,3.9541,-80.3791,-3.9886
7156,RVTY,Long,Closed,2023-04-24 04:00:00,134.1660,2023-04-28 04:00:00,129.8185,4,1.2994,0.3430,-5.9922,-3.4372
