symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
AFL,2022-11-22,2023-03-09,67.76434925079346,62.31202971007462,2951,-16089.794964661296,-8.045999999999998,STOP_LOSS,2,107,2023-03,2023
AFL,2023-12-04,2024-10-02,79.6966429824829,111.51951252538832,3764,119781.28095949601,39.93,PROFIT_TARGET,4,303,2024-10,2024
AFL,2024-10-03,2024-12-16,111.2223772201538,102.27342474902025,2697,-24135.32481464719,-8.045999999999975,STOP_LOSS,4,74,2024-12,2024
ALL,2019-07-01,2020-03-11,88.90379705429076,81.75059754330255,3374,-24134.89515007424,-8.045999999999975,STOP_LOSS,4,254,2020-03,2020
ALL,2020-06-18,2020-07-08,86.81429762649536,79.82921923946755,3455,-24133.44582718109,-8.045999999999998,STOP_LOSS,4,20,2020-07,2020
ALL,2021-03-15,2023-07-14,105.00920443725586,96.56016384823427,1904,-16086.973281497112,-8.045999999999987,STOP_LOSS,2,851,2023-07,2023
ALL,2023-11-24,2024-08-29,131.05957662963866,183.39166557785336,1526,79858.76773497564,39.93,PROFIT_TARGET,2,279,2024-08,2024
MET,2016-11-10,2018-10-24,35.58861289787292,32.72515310411007,5619,-16089.780581153453,-8.045999999999987,STOP_LOSS,2,713,2018-10,2018
MET,2019-06-28,2019-08-14,40.16345471763611,36.93190315105511,7469,-24136.458650793465,-8.045999999999987,STOP_LOSS,4,47,2019-08,2019
MET,2020-06-12,2021-01-14,31.56995341873169,44.17583581883125,7918,99813.37684398834,39.93,PROFIT_TARGET,3,216,2021-01,2021
MET,2021-01-15,2022-02-08,44.17775563430786,61.81793345908699,5658,99808.12613260032,39.93,PROFIT_TARGET,3,389,2022-02,2022
MET,2023-12-04,2024-11-26,61.305703908920286,85.78507147975215,4077,99802.3815862815,39.92999999999998,PROFIT_TARGET,3,358,2024-11,2024
PRU,2016-08-16,2016-12-08,50.71195066452026,70.9612325648632,5915,119774.50244052846,39.93,PROFIT_TARGET,4,114,2016-12,2016
PRU,2016-12-09,2018-06-27,71.21981147003173,65.48946543915298,2808,-16090.811654707528,-8.045999999999998,STOP_LOSS,2,565,2018-06,2018
PRU,2019-06-28,2019-08-01,73.8949383430481,67.94935160396646,3383,-20113.919938313167,-8.045999999999975,STOP_LOSS,3,34,2019-08,2019
PRU,2020-06-12,2020-06-26,48.75873073768616,44.83560326253193,4101,-16088.745775607475,-8.045999999999998,STOP_LOSS,2,14,2020-06,2020
PRU,2020-07-07,2020-12-04,45.848333089828486,64.155572492597,4362,79856.17827487626,39.93,PROFIT_TARGET,2,150,2020-12,2020
PRU,2020-12-14,2021-05-07,61.010195663452144,85.37156679186859,4917,119784.86183842365,39.93,PROFIT_TARGET,4,144,2021-05,2021
PRU,2021-05-10,2021-07-08,86.20798418426513,79.27168977679916,2899,-20108.317487243832,-8.045999999999987,STOP_LOSS,3,59,2021-07,2021
PRU,2021-07-09,2022-09-26,82.13165962600708,75.52334629249856,3043,-20109.097473866423,-8.045999999999987,STOP_LOSS,3,444,2022-09,2022
PRU,2024-05-06,2024-12-31,107.54698697662353,114.1105034866333,2789,18305.647546417265,6.102929235420063,END_OF_PERIOD,4,239,2024-12,2024
USB,2016-12-28,2018-12-21,37.73559802436829,34.69939180732762,7950,-24137.83942547328,-8.045999999999975,STOP_LOSS,4,723,2018-12,2018
USB,2020-06-23,2020-07-09,30.79063710594177,28.3132224443977,8119,-20114.12963707631,-8.045999999999987,STOP_LOSS,3,16,2020-07,2020
USB,2020-11-09,2021-05-06,36.0604291934967,50.45935857045993,5546,79856.46232463808,39.93,PROFIT_TARGET,2,178,2021-05,2021
USB,2021-05-07,2021-06-17,50.959274276733396,46.85909106842743,5887,-24137.77854729721,-8.045999999999987,STOP_LOSS,4,41,2021-06,2021
USB,2021-06-25,2022-04-12,48.03640396499633,44.17139490197273,6245,-24136.981598582377,-8.045999999999987,STOP_LOSS,4,291,2022-04,2022
USB,2023-08-03,2023-08-22,35.92176049804687,33.031495648374026,5567,-16090.104418128734,-8.045999999999987,STOP_LOSS,2,19,2023-08,2023
USB,2023-11-15,2024-10-17,34.36197144126892,48.0827066377676,5820,79854.67884362231,39.93,PROFIT_TARGET,2,337,2024-10,2024
USB,2024-11-22,2024-12-18,50.795969398498535,46.708925700695346,3937,-16090.691038251154,-8.045999999999998,STOP_LOSS,2,26,2024-12,2024
PNC,2016-11-15,2018-01-10,81.54017750930785,114.09917038877448,2452,79834.65054045217,39.93,PROFIT_TARGET,2,421,2018-01,2018
PNC,2018-03-12,2018-03-23,124.79471938705444,114.75373626517205,2003,-20112.08919313043,-8.045999999999998,STOP_LOSS,3,11,2018-03,2018
PNC,2020-06-23,2020-07-09,88.86324944686889,81.71331239637384,2250,-16087.358363613874,-8.045999999999987,STOP_LOSS,2,16,2020-07,2020
PNC,2020-09-24,2020-12-10,86.28630854415893,120.74043154584159,2897,99813.59433587467,39.93,PROFIT_TARGET,3,77,2020-12,2020
PNC,2020-12-11,2021-05-07,121.09288007354736,169.4452670869148,1651,79829.79095906965,39.93,PROFIT_TARGET,2,147,2021-05,2021
PNC,2021-05-10,2021-06-17,169.65702122497558,156.00641729721409,1473,-20107.339585592683,-8.045999999999975,STOP_LOSS,3,38,2021-06,2021
PNC,2021-06-21,2022-05-09,157.34459367370604,144.68464766671968,1588,-20103.99425909434,-8.045999999999987,STOP_LOSS,3,322,2022-05,2022
PNC,2024-01-05,2024-11-12,146.4092123336792,204.8704108185173,1366,79857.99713028887,39.93000000000002,PROFIT_TARGET,2,312,2024-11,2024
PNC,2024-11-13,2024-12-18,203.783832572937,187.38738540411853,981,-16084.914672610917,-8.045999999999975,STOP_LOSS,2,35,2024-12,2024
AIG,2016-12-28,2017-04-12,53.047899702072144,48.77966569204342,5655,-24136.863326712413,-8.045999999999998,STOP_LOSS,4,105,2017-04,2017
AIG,2019-05-17,2020-02-24,44.52367359352112,40.94129881618641,4491,-16088.445125010167,-8.045999999999998,STOP_LOSS,2,283,2020-02,2020
AIG,2020-06-12,2020-06-24,29.255615904808042,26.90170904910719,6836,-16091.30726557103,-8.045999999999987,STOP_LOSS,2,12,2020-06,2020
AIG,2020-07-08,2020-09-21,26.431000262260437,24.304361981158962,9458,-20113.744862657746,-8.045999999999998,STOP_LOSS,3,75,2020-09,2020
AIG,2020-09-22,2020-11-16,24.479264994621275,34.25383550697355,10212,99817.91407214144,39.93,PROFIT_TARGET,3,55,2020-11,2020
AIG,2020-11-17,2021-06-01,34.39990085792542,48.13578127049504,5813,79846.6728382672,39.93,PROFIT_TARGET,2,196,2021-06,2021
AIG,2021-06-02,2021-06-18,48.1943007144928,44.316587279004715,4149,-16088.633043840056,-8.045999999999987,STOP_LOSS,2,16,2021-06,2021
AIG,2021-06-25,2021-07-08,44.81726972007751,41.21127219840008,5578,-20114.254175916707,-8.045999999999987,STOP_LOSS,3,13,2021-07,2021
AIG,2021-08-05,2023-11-21,44.48812955474853,62.252239685959616,5619,99816.53482727507,39.92999999999998,PROFIT_TARGET,3,838,2023-11,2023
AIG,2024-04-08,2024-08-05,75.85315420532226,69.75000941796203,3955,-24137.93763400968,-8.045999999999987,STOP_LOSS,4,119,2024-08,2024
TFC,2016-11-15,2019-11-18,30.084666392326355,42.09747368278227,6647,79849.13005966049,39.93000000000002,PROFIT_TARGET,2,1098,2019-11,2019
TFC,2020-06-09,2020-06-11,35.049013704299924,32.22897006165196,7132,-20112.5512593653,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
TFC,2020-06-12,2020-06-26,30.962056085586546,28.470849052940256,6459,-16090.70622386239,-8.045999999999987,STOP_LOSS,2,14,2020-06,2020
TFC,2020-07-06,2020-07-09,28.781297824859617,26.465554601871414,6948,-16089.783913322037,-8.045999999999998,STOP_LOSS,2,3,2020-07,2020
TFC,2020-09-15,2020-09-22,31.259671096801757,28.74451796035309,9597,-24137.92465049786,-8.045999999999998,STOP_LOSS,4,7,2020-09,2020
TFC,2020-09-24,2021-01-06,28.134507382392883,39.368616180182364,7108,79852.04533468763,39.93000000000002,PROFIT_TARGET,2,104,2021-01,2021
TFC,2021-01-07,2022-09-23,41.22140225028991,37.904728225231594,6064,-20112.311287953646,-8.045999999999987,STOP_LOSS,3,624,2022-09,2022
TFC,2023-12-14,2024-12-31,34.47652682876587,41.796039463043215,5801,42460.49279144288,21.23042344326351,END_OF_PERIOD,2,383,2024-12,2024
BK,2016-12-29,2019-08-23,37.50583460998535,34.48811515726594,7998,-24135.720182849855,-8.045999999999975,STOP_LOSS,4,967,2019-08,2019
BK,2020-06-12,2020-09-15,32.89245271682739,30.245925971231465,7600,-20113.60326652905,-8.045999999999987,STOP_LOSS,3,95,2020-09,2020
BK,2021-03-15,2022-06-13,40.9486257019043,37.653899277929085,4884,-16091.44385469494,-8.045999999999987,STOP_LOSS,2,455,2022-06,2022
BK,2023-01-13,2023-03-13,45.216467479705805,41.57835050628868,5528,-20111.510629049877,-8.045999999999998,STOP_LOSS,3,59,2023-03,2023
BK,2024-01-12,2024-10-14,52.4285983543396,73.36333767722739,5722,119788.57840556395,39.92999999999998,PROFIT_TARGET,4,276,2024-10,2024
BK,2024-10-15,2024-12-31,74.52398348236083,75.49829611587525,3354,3267.8445728073493,1.3073813126817546,END_OF_PERIOD,3,77,2024-12,2024
STT,2016-08-15,2017-08-04,53.37393315124511,74.68614465853727,4683,99805.08648864919,39.92999999999998,PROFIT_TARGET,3,354,2017-08,2017
STT,2019-11-04,2020-03-05,58.84411988067627,54.10952199507706,3398,-16088.163615266107,-8.045999999999987,STOP_LOSS,2,122,2020-03,2020
STT,2020-06-09,2020-06-11,59.50980060768127,54.721642050787246,4200,-20110.265938954904,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
STT,2020-06-12,2021-03-30,53.2953912448883,74.5762409689722,4690,99807.18520595349,39.93,PROFIT_TARGET,3,291,2021-03,2021
STT,2021-03-31,2022-04-18,73.12722832489013,67.24341153386948,3418,-20110.88579170858,-8.045999999999987,STOP_LOSS,3,383,2022-04,2022
STT,2023-01-04,2023-03-17,72.91784939575194,67.05087923336974,3428,-20111.97371664619,-8.045999999999998,STOP_LOSS,3,72,2023-03,2023
STT,2023-04-14,2023-04-17,74.04440421295166,68.08679144997758,2701,-16091.51207279299,-8.045999999999987,STOP_LOSS,2,3,2023-04,2023
STT,2024-11-01,2024-12-31,90.69258620452881,95.82521710968018,3307,16973.61040333559,5.659372083156078,END_OF_PERIOD,4,60,2024-12,2024
AMP,2016-12-29,2017-10-10,92.24461610412597,129.07789131450346,2710,99818.17582012301,39.93,PROFIT_TARGET,3,285,2017-10,2017
AMP,2017-11-20,2018-03-23,138.02901725006103,126.92320252212113,1811,-20112.63047229916,-8.045999999999998,STOP_LOSS,3,123,2018-03,2018
AMP,2019-03-28,2020-02-05,112.70221222686767,157.70420556905594,2218,99814.42123297359,39.93,PROFIT_TARGET,3,314,2020-02,2020
AMP,2020-02-06,2020-02-25,159.26846772766112,146.4537268142935,1569,-20106.328493073786,-8.045999999999998,STOP_LOSS,3,19,2020-02,2020
AMP,2020-06-09,2020-06-11,146.52416846466065,134.73483386999405,1706,-20112.60481850122,-8.045999999999998,STOP_LOSS,3,2,2020-06,2020
AMP,2020-06-12,2021-01-12,134.634391708374,188.39390431752776,1856,99777.65540258936,39.93,PROFIT_TARGET,3,214,2021-01,2021
AMP,2021-01-13,2021-10-14,188.83419229888915,264.2356852838356,1323,99756.17521908417,39.93000000000002,PROFIT_TARGET,3,274,2021-10,2021
AMP,2022-01-06,2022-02-23,301.9612994842529,277.66549332774997,662,-16083.823675604934,-8.045999999999975,STOP_LOSS,2,48,2022-02,2022
AMP,2022-11-22,2023-03-10,317.8947993621826,292.3169838055014,629,-16088.445985152459,-8.045999999999987,STOP_LOSS,2,108,2023-03,2023
AMP,2024-03-27,2024-08-05,427.8087376556396,393.38724662386693,584,-20102.15076255525,-8.045999999999987,STOP_LOSS,3,131,2024-08,2024
AMP,2024-11-05,2024-12-31,509.4699396972656,527.2612619018555,490,8717.747880249053,3.4921240329040426,END_OF_PERIOD,3,56,2024-12,2024
TROW,2017-09-27,2018-05-22,66.35972425460815,92.85716214947318,3767,99815.84854995657,39.93,PROFIT_TARGET,3,237,2018-05,2018
TROW,2018-05-23,2018-09-07,92.63141371536254,85.17829016782449,2698,-20108.527331257676,-8.045999999999987,STOP_LOSS,3,107,2018-09,2018
TROW,2019-07-01,2020-03-12,85.9952466430664,79.07606909816529,3488,-24134.091276615047,-8.045999999999975,STOP_LOSS,4,255,2020-03,2020
TROW,2020-06-12,2021-03-01,98.25552410888672,137.4889548855652,3053,119779.66416119938,39.93,PROFIT_TARGET,4,262,2021-03,2021
TROW,2021-03-11,2022-01-27,143.36856923675538,131.83313415596604,1395,-16091.93193770113,-8.045999999999998,STOP_LOSS,2,322,2022-01,2022
HD,2017-05-08,2018-09-11,127.92557938385009,179.00626323182144,1954,99811.656238936,39.93,PROFIT_TARGET,3,491,2018-09,2018
HD,2019-06-28,2020-03-16,178.88883819580076,164.49544227456664,1397,-20107.57410196406,-8.045999999999998,STOP_LOSS,3,262,2020-03,2020
HD,2020-06-16,2021-09-27,220.46007424163818,308.4897818863243,1360,119720.40239677312,39.93,PROFIT_TARGET,4,468,2021-09,2021
HD,2021-11-19,2022-01-14,370.42767498779295,340.6230642582752,674,-20088.30763169498,-8.045999999999987,STOP_LOSS,3,56,2022-01,2022
HD,2024-11-25,2024-12-19,418.9520471191406,385.24316540793455,596,-20090.493499878812,-8.045999999999998,STOP_LOSS,3,24,2024-12,2024
MCD,2017-05-05,2019-04-18,117.94683762359618,165.04300988669814,1695,79828.01198595783,39.93,PROFIT_TARGET,2,713,2019-04,2019
MCD,2020-06-17,2021-12-07,169.3082293624878,236.91300534692917,1771,119728.05826844567,39.93,PROFIT_TARGET,4,538,2021-12,2021
NKE,2018-02-26,2019-10-18,63.2974181098938,88.57207716117439,3949,99809.62859350706,39.93,PROFIT_TARGET,3,599,2019-10,2019
NKE,2020-06-12,2020-11-25,90.03598517990112,125.98735406223564,3332,119789.96111593863,39.93,PROFIT_TARGET,4,166,2020-11,2020
NKE,2020-11-27,2022-03-08,125.62592243957519,115.51806072008698,1592,-16091.715857425235,-8.045999999999998,STOP_LOSS,2,466,2022-03,2022
NKE,2023-01-03,2023-05-23,113.38772784805298,104.26455126539864,1763,-16084.160315219598,-8.045999999999998,STOP_LOSS,2,140,2023-05,2023
NKE,2023-12-19,2023-12-22,118.61573574829102,109.07191364998354,2107,-20108.833161133844,-8.045999999999987,STOP_LOSS,3,3,2023-12,2023
SBUX,2019-01-02,2019-07-12,55.698428558349605,77.9388110816986,4488,99814.8367647903,39.93,PROFIT_TARGET,3,191,2019-07,2019
SBUX,2019-07-15,2019-11-04,78.84635690689086,72.50237903016243,3170,-20110.409869229126,-8.045999999999987,STOP_LOSS,3,112,2019-11,2019
SBUX,2020-06-16,2020-06-26,69.38183391952515,63.799371562360164,4323,-24132.98477002423,-8.045999999999987,STOP_LOSS,4,10,2020-06,2020
SBUX,2020-09-15,2021-07-22,78.60459790420532,109.99141384735451,3180,99810.07469921441,39.93,PROFIT_TARGET,3,310,2021-07,2021
SBUX,2022-11-10,2024-04-10,90.20059533691406,82.94305543610596,2217,-16089.965960091553,-8.045999999999987,STOP_LOSS,2,517,2024-04,2024
SBUX,2024-10-08,2024-12-20,93.86545175170897,86.31303750376648,3196,-24137.51593642421,-8.045999999999987,STOP_LOSS,4,73,2024-12,2024
TJX,2018-06-04,2018-12-20,42.115949489593504,38.72730019366081,5935,-20111.63357136054,-8.045999999999998,STOP_LOSS,3,199,2018-12,2018
TJX,2020-06-16,2020-06-25,51.75650954818725,47.59218078994011,4830,-20113.707902333706,-8.045999999999998,STOP_LOSS,3,9,2020-06,2020
TJX,2020-09-17,2020-10-28,52.119869390487665,47.92630469932903,4796,-20112.33625879681,-8.045999999999998,STOP_LOSS,3,41,2020-10,2020
TJX,2020-11-13,2022-11-25,55.55788972663879,77.74215509448565,3599,79841.17105888086,39.92999999999998,PROFIT_TARGET,2,742,2022-11,2022
TJX,2022-11-28,2024-06-17,77.03394297409058,107.79359640364494,2596,79852.06030312313,39.93,PROFIT_TARGET,2,567,2024-06,2024
LOW,2017-05-08,2017-05-31,73.81239281845092,67.87344769227836,4064,-24135.872992765264,-8.045999999999998,STOP_LOSS,4,23,2017-05,2017
LOW,2018-01-12,2018-02-28,87.49598137664795,80.45605471508286,2857,-20113.070472091462,-8.045999999999998,STOP_LOSS,3,47,2018-02,2018
LOW,2018-09-10,2018-10-17,98.81983200073242,90.86878831795349,2023,-16084.961370261777,-8.045999999999998,STOP_LOSS,2,37,2018-10,2018
LOW,2019-11-27,2020-02-27,106.74031705856322,98.15199114803123,2810,-24133.195808594897,-8.045999999999998,STOP_LOSS,4,92,2020-02,2020
LOW,2020-06-09,2021-03-22,117.96034077072143,165.0619048404705,2119,99808.21426379829,39.93,PROFIT_TARGET,3,286,2021-03,2021
LOW,2021-05-07,2021-05-19,192.34595706939697,176.86980136359333,1559,-24127.326745347887,-8.045999999999987,STOP_LOSS,4,12,2021-05,2021
LOW,2021-05-26,2022-06-16,178.68611542510985,164.30903057800552,1399,-20113.541701098955,-8.045999999999998,STOP_LOSS,3,386,2022-06,2022
TGT,2017-12-21,2018-09-10,52.864767562866206,73.97366925071867,3783,79854.97508514588,39.92999999999998,PROFIT_TARGET,2,263,2018-09,2018
TGT,2018-09-26,2018-11-15,73.01401256561279,67.13930511458359,4108,-24133.298208827935,-8.045999999999987,STOP_LOSS,4,50,2018-11,2018
TGT,2019-03-26,2019-05-13,67.29210549545287,61.877782687288736,4458,-24137.05107879572,-8.045999999999998,STOP_LOSS,4,48,2019-05,2019
TGT,2019-06-20,2019-11-20,73.5089116859436,102.86102012214089,3400,99797.16868307076,39.93,PROFIT_TARGET,3,153,2019-11,2019
TGT,2019-11-21,2020-01-15,110.33017719268798,101.45301113576431,1812,-16085.42489514569,-8.045999999999998,STOP_LOSS,2,55,2020-01,2020
TGT,2020-01-16,2020-02-27,100.537456741333,92.44821297192536,2486,-20109.860010747405,-8.045999999999987,STOP_LOSS,3,42,2020-02,2020
TGT,2020-06-25,2020-11-18,104.69517420959473,146.4999572714859,2865,119770.7034723182,39.93,PROFIT_TARGET,4,146,2020-11,2020
TGT,2020-11-19,2021-06-24,151.1128721923828,211.45224205880126,1323,79828.9863332716,39.93,PROFIT_TARGET,2,217,2021-06,2021
TGT,2021-06-25,2021-12-20,213.56292011260985,196.37964756034927,1404,-24125.314663373847,-8.045999999999998,STOP_LOSS,4,178,2021-12,2021
TGT,2023-12-27,2024-11-20,134.171452835083,123.37601773997223,2235,-24127.797437572553,-8.045999999999987,STOP_LOSS,4,329,2024-11,2024
DIS,2019-06-27,2020-02-26,135.4292530517578,124.53261535121338,1845,-20104.29655750445,-8.045999999999987,STOP_LOSS,3,244,2020-02,2020
DIS,2020-06-18,2020-12-11,116.4872611541748,163.00062453303678,2146,99817.6778110378,39.92999999999998,PROFIT_TARGET,3,176,2020-12,2020
DIS,2020-12-14,2021-11-18,166.60717247772214,153.20195938016462,1200,-16086.255717069025,-8.045999999999998,STOP_LOSS,2,339,2021-11,2021
DIS,2024-02-08,2024-05-23,109.13633563613891,100.3552260708552,1832,-16086.992723599764,-8.045999999999975,STOP_LOSS,2,105,2024-05,2024
BKNG,2016-08-05,2017-07-19,1397.212783630371,1955.1198481339782,178,99307.45748164208,39.93,PROFIT_TARGET,3,348,2017-07,2017
BKNG,2017-07-25,2017-08-10,1992.6550092773437,1832.3259872308888,125,-20041.127755806854,-8.045999999999987,STOP_LOSS,3,16,2017-08,2017
BKNG,2020-06-18,2021-01-08,1608.7678491210936,2251.148851275146,155,99569.05533387815,39.93,PROFIT_TARGET,3,204,2021-01,2021
BKNG,2021-01-11,2021-01-25,2194.5571794433595,2017.983108785347,113,-19952.86998435541,-8.045999999999987,STOP_LOSS,3,14,2021-01,2021
BKNG,2021-02-22,2021-07-16,2321.7591763916016,2134.9504330591335,86,-16065.551926592258,-8.045999999999998,STOP_LOSS,2,144,2021-07,2021
BKNG,2023-01-10,2023-08-07,2194.2408592529296,3070.4012343526247,91,79730.59413407225,39.93000000000002,PROFIT_TARGET,2,209,2023-08,2023
BKNG,2023-08-08,2023-10-13,3187.1745780029296,2930.734511456814,62,-15899.284125859176,-8.045999999999998,STOP_LOSS,2,66,2023-10,2023
BKNG,2023-12-13,2024-11-04,3383.040772705078,4733.888953246215,73,98611.91717950304,39.93,PROFIT_TARGET,3,327,2024-11,2024
BKNG,2024-11-05,2024-12-31,4890.821141601562,4947.242914550781,51,2877.5104204101845,1.153625767855071,END_OF_PERIOD,3,56,2024-12,2024
MAR,2016-12-15,2017-10-26,78.14039191818237,109.34185041111259,2559,79844.53228340842,39.93,PROFIT_TARGET,2,315,2017-10,2017
MAR,2017-12-27,2018-07-03,127.84454523468017,117.55817312509781,1955,-20109.85747423351,-8.045999999999998,STOP_LOSS,3,188,2018-07,2018
MAR,2019-04-05,2019-09-24,127.72818459320068,117.45117486083177,1957,-20112.108046245958,-8.045999999999987,STOP_LOSS,3,172,2019-09,2019
MAR,2020-06-18,2020-06-24,89.70436803817749,82.48675458582574,2786,-20108.271078251993,-8.045999999999998,STOP_LOSS,3,6,2020-06,2020
MAR,2020-07-06,2020-11-24,86.88025618743896,121.57154248308333,2302,79859.34105257335,39.93,PROFIT_TARGET,2,141,2020-11,2020
MAR,2020-12-10,2021-01-25,127.44306896209716,117.18899963340684,1569,-16088.634776715113,-8.045999999999987,STOP_LOSS,2,46,2021-01,2021
MAR,2021-01-26,2022-02-08,116.48513148880004,162.99764449227789,2146,99815.85290546347,39.93,PROFIT_TARGET,3,378,2022-02,2022
MAR,2022-02-15,2022-03-01,175.2499346923828,161.1493249470337,1141,-16088.795719443311,-8.045999999999987,STOP_LOSS,2,14,2022-03,2022
MAR,2023-07-11,2024-10-17,187.13455139923096,261.8573777729439,1335,99754.97320890677,39.93,PROFIT_TARGET,3,464,2024-10,2024
MAR,2024-11-11,2024-12-31,283.3184683227539,276.7576701049805,705,-4625.362743530264,-2.3156973340330955,END_OF_PERIOD,2,50,2024-12,2024
GM,2016-12-09,2017-03-23,31.94417531776428,29.373946971696967,6260,-16089.629446381383,-8.045999999999998,STOP_LOSS,2,104,2017-03,2017
GM,2017-10-16,2017-11-07,40.05357848739624,36.83086756230034,4993,-16090.99564900381,-8.045999999999987,STOP_LOSS,2,22,2017-11,2017
GM,2017-11-13,2018-02-05,38.13668118667602,35.06820381839607,6555,-20113.869149075075,-8.045999999999998,STOP_LOSS,3,84,2018-02,2018
GM,2019-04-26,2019-05-22,36.843550661087036,33.879118574895976,8142,-24136.40604576761,-8.045999999999998,STOP_LOSS,4,26,2019-05,2019
GM,2020-06-16,2020-06-24,26.939459778785704,24.77191084498461,7424,-16091.883284539317,-8.045999999999987,STOP_LOSS,2,8,2020-06,2020
GM,2020-07-02,2020-10-20,24.476309034347533,34.2496992317625,8171,79858.37130307769,39.92999999999998,PROFIT_TARGET,2,110,2020-10,2020
GM,2020-10-21,2021-01-14,34.68770337867737,48.53850333778325,7207,99822.71530527606,39.93000000000002,PROFIT_TARGET,3,85,2021-01,2021
GM,2021-01-15,2022-03-01,48.45805480957031,44.55911971959229,5159,-20114.606129196593,-8.045999999999987,STOP_LOSS,3,410,2022-03,2022
GM,2022-09-19,2022-09-21,40.22929878044128,36.99244940056698,6214,-20113.7820465389,-8.045999999999987,STOP_LOSS,3,2,2022-09,2022
GM,2024-01-30,2024-10-22,37.56086241531372,52.55891477774849,6655,99812.03847200339,39.93,PROFIT_TARGET,3,266,2024-10,2024
GM,2024-11-05,2024-12-31,53.30005895233154,52.93940221977234,3752,-1353.1840605621169,-0.6766535340640978,END_OF_PERIOD,2,56,2024-12,2024
F,2019-05-02,2019-08-01,7.568387538671493,6.959435077309985,26425,-16091.56879147784,-8.045999999999987,STOP_LOSS,2,91,2019-08,2019
F,2020-06-16,2020-06-24,5.029811622619628,4.625112979463653,39762,-16091.627449167892,-8.045999999999998,STOP_LOSS,2,8,2020-06,2020
F,2020-07-07,2020-11-16,4.699610441207885,6.576164890382194,42556,79858.65113906188,39.93,PROFIT_TARGET,2,132,2020-11,2020
F,2020-11-17,2021-02-24,6.719214480400085,9.40219682242384,29765,79858.96941033704,39.93,PROFIT_TARGET,2,99,2021-02,2021
F,2021-02-25,2021-10-21,9.030625612735747,12.636554419901131,27683,99822.92716875933,39.93,PROFIT_TARGET,3,238,2021-10,2021
F,2021-10-22,2022-01-04,12.501578475952147,17.49345876139984,15997,79855.10892630673,39.93,PROFIT_TARGET,2,74,2022-01,2022
F,2022-01-05,2022-01-20,18.260243265151978,16.79102409203785,10952,-16090.888383945912,-8.045999999999987,STOP_LOSS,2,15,2022-01,2022
F,2022-01-21,2022-02-04,15.93718958044052,14.654883306798279,12549,-16091.661427936488,-8.045999999999987,STOP_LOSS,2,14,2022-02,2022
F,2022-02-18,2022-03-07,13.994435737609862,12.868443438161774,14291,-16091.555951412622,-8.045999999999987,STOP_LOSS,2,17,2022-03,2022
F,2022-03-16,2022-04-07,12.861850685119629,11.826986178994904,19437,-20114.66140554628,-8.045999999999998,STOP_LOSS,3,22,2022-04,2022
F,2022-08-15,2022-09-13,12.871491428375244,11.835851228048172,15538,-16091.777432682033,-8.045999999999998,STOP_LOSS,2,29,2022-09,2022
F,2022-09-19,2022-09-20,11.775207056522369,10.82777389675458,25477,-24137.754611403947,-8.045999999999987,STOP_LOSS,4,1,2022-09,2022
F,2023-06-27,2023-08-02,12.360320214271544,11.365808849831257,16180,-16091.193876643843,-8.045999999999987,STOP_LOSS,2,36,2023-08,2023
F,2024-05-03,2024-07-25,11.241428184986114,10.336942873222133,17791,-16091.698181592987,-8.045999999999987,STOP_LOSS,2,83,2024-07,2024
EBAY,2016-08-16,2016-11-02,27.54812424945831,25.331602172346898,7260,-16091.950279828863,-8.045999999999998,STOP_LOSS,2,78,2016-11,2016
EBAY,2016-12-29,2018-02-01,26.788606573104857,37.48529717774563,9332,99821.51672250767,39.93,PROFIT_TARGET,3,399,2018-02,2018
EBAY,2019-02-20,2020-03-12,32.829009298324586,30.187587210181395,6092,-16091.543360968319,-8.045999999999987,STOP_LOSS,2,386,2020-03,2020
EBAY,2020-05-29,2021-02-08,41.646988014221186,58.2766303282997,6002,99811.11316909926,39.93,PROFIT_TARGET,3,255,2021-02,2021
EBAY,2021-02-12,2021-02-25,57.97461720085144,53.30997950087094,3449,-16088.335427232754,-8.045999999999998,STOP_LOSS,2,13,2021-02,2021
EBAY,2021-05-18,2022-02-17,56.570770792007444,52.01908657408253,4419,-20113.8925590102,-8.045999999999998,STOP_LOSS,3,275,2022-02,2022
EBAY,2023-02-02,2023-02-23,48.96568230628967,45.02590350792561,4084,-16090.05661251882,-8.045999999999987,STOP_LOSS,2,21,2023-02,2023
EBAY,2024-04-29,2024-12-31,51.44513949394226,61.20194673728943,4859,47408.32639542392,18.965459787500528,END_OF_PERIOD,3,246,2024-12,2024
HLT,2016-07-20,2017-09-22,47.19499531173706,66.03995693971368,4237,79846.10241773693,39.93000000000002,PROFIT_TARGET,2,429,2017-09,2017
HLT,2018-01-03,2018-10-10,78.68660147094727,72.35547751659486,3177,-20113.980802977596,-8.045999999999987,STOP_LOSS,3,280,2018-10,2018
HLT,2019-04-05,2020-03-12,85.9107928161621,78.9984104261737,3491,-24131.126923449487,-8.045999999999987,STOP_LOSS,4,342,2020-03,2020
HLT,2020-06-18,2020-06-26,77.27466386032104,71.0571444061196,3235,-20113.675434341647,-8.046000000000008,STOP_LOSS,3,8,2020-06,2020
