symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
ALL.AX,2016-06-22,2017-04-07,11.726353563308715,16.408686541137886,21319,99822.6567543401,39.93000000000002,PROFIT_TARGET,3,289,2017-04,2017
ALL.AX,2017-05-01,2018-05-02,17.78086818408966,24.88076884999666,14060,99824.60336265243,39.93,PROFIT_TARGET,3,366,2018-05,2018
ALL.AX,2018-05-25,2018-09-20,28.2405422000885,25.96830817466938,7082,-16091.961368018185,-8.045999999999987,STOP_LOSS,2,118,2018-09,2018
ALL.AX,2019-06-11,2019-08-15,28.211860416412353,25.941934127307817,7089,-16091.507463462054,-8.045999999999998,STOP_LOSS,2,65,2019-08,2019
ALL.AX,2019-09-13,2020-03-12,28.452193917274474,26.162930394690573,7029,-16091.233300242244,-8.045999999999987,STOP_LOSS,2,181,2020-03,2020
ALL.AX,2020-06-19,2020-07-10,25.09510277366638,23.075950804497182,11954,-24136.942639448585,-8.045999999999998,STOP_LOSS,4,21,2020-07,2020
ALL.AX,2020-09-16,2021-05-25,27.279721529960632,38.17251433687392,9164,99821.55328255334,39.93000000000002,PROFIT_TARGET,3,251,2021-05,2021
ALL.AX,2021-05-28,2022-02-24,39.39177543067932,36.222313179526864,5077,-16091.359849101003,-8.045999999999987,STOP_LOSS,2,272,2022-02,2022
ALL.AX,2024-07-11,2024-12-31,51.34580090904235,67.83936199569702,4868,80290.65536983492,32.122512054827126,END_OF_PERIOD,3,173,2024-12,2024
APA.AX,2017-05-22,2017-08-11,5.902923379182815,5.427974164093767,50822,-24137.869009255617,-8.045999999999987,STOP_LOSS,4,81,2017-08,2017
APA.AX,2018-08-16,2018-11-08,6.7643859043121335,6.22012341445118,44349,-24137.49716284342,-8.045999999999987,STOP_LOSS,4,84,2018-11,2018
APA.AX,2019-06-13,2020-03-12,7.750082726240158,7.126511070086876,25806,-16091.890158691596,-8.045999999999987,STOP_LOSS,2,273,2020-03,2020
APA.AX,2020-06-17,2020-08-28,8.34330187511444,7.671999806242733,35956,-24137.337188351106,-8.045999999999998,STOP_LOSS,4,72,2020-08,2020
APA.AX,2022-04-19,2022-09-23,8.92960963010788,8.211133239269401,27996,-20114.46503791405,-8.045999999999987,STOP_LOSS,3,157,2022-09,2022
AGL.AX,2017-02-14,2018-02-09,15.511157273769378,14.263129559521895,12893,-16090.821319792798,-8.045999999999998,STOP_LOSS,2,360,2018-02,2018
AGL.AX,2019-05-10,2019-05-28,16.190471866607666,14.887786500220416,18529,-24137.45715378935,-8.045999999999987,STOP_LOSS,4,18,2019-05,2019
AGL.AX,2022-02-04,2022-09-26,6.169629140853882,5.673220780180779,32416,-16091.573419579296,-8.045999999999987,STOP_LOSS,2,234,2022-09,2022
AGL.AX,2023-04-24,2023-07-21,7.487552330017089,10.477331975392913,26710,79857.01432798825,39.93,PROFIT_TARGET,2,88,2023-07,2023
AGL.AX,2023-07-24,2023-08-14,10.59278573513031,9.740490194881726,18880,-16091.339799893256,-8.045999999999987,STOP_LOSS,2,21,2023-08,2023
AGL.AX,2023-08-15,2023-11-23,9.648094990253448,8.871809267337655,25911,-20114.339366471104,-8.045999999999998,STOP_LOSS,3,100,2023-11,2023
AGL.AX,2024-05-08,2024-12-31,9.330722371101379,10.716376992702484,26793,37125.84427655842,14.850453871531766,END_OF_PERIOD,3,237,2024-12,2024
TLS.AX,2019-06-11,2019-10-03,2.960876299023628,2.7226441920041875,84434,-20114.889724079432,-8.045999999999975,STOP_LOSS,3,114,2019-10,2019
TLS.AX,2021-05-04,2024-12-31,2.9329640382528304,3.8417547287940983,102285,92955.6557820136,30.985401753600605,END_OF_PERIOD,4,1337,2024-12,2024
TCL.AX,2017-06-14,2017-07-07,8.885035504817962,8.17014554810031,28137,-20114.858712164576,-8.045999999999987,STOP_LOSS,3,23,2017-07,2017
TCL.AX,2019-06-11,2020-03-12,11.436185701847077,10.516030200276461,21860,-20114.599264333654,-8.045999999999998,STOP_LOSS,3,275,2020-03,2020
TCL.AX,2020-06-17,2020-08-17,11.966272962570189,11.003466640001793,25070,-24137.55450678968,-8.045999999999987,STOP_LOSS,4,61,2020-08,2020
TCL.AX,2020-09-16,2020-11-02,11.89493489742279,10.937868435576153,21017,-20114.665828630765,-8.045999999999987,STOP_LOSS,3,47,2020-11,2020
AZJ.AX,2016-07-13,2016-08-17,3.0359283975362774,2.791657598670509,82347,-20114.96747419943,-8.045999999999987,STOP_LOSS,3,35,2016-08,2016
AZJ.AX,2016-08-18,2019-07-03,2.7643245009183883,3.868119274135101,72350,79859.55184222915,39.93,PROFIT_TARGET,2,1049,2019-07,2019
AZJ.AX,2019-07-04,2020-02-28,3.902369683384895,3.588385018659747,51250,-16091.71406716385,-8.045999999999987,STOP_LOSS,2,239,2020-02,2020
SCG.AX,2016-07-11,2016-09-07,3.2759503680467605,3.0123674014337185,61050,-16091.740111726216,-8.045999999999987,STOP_LOSS,2,58,2016-09,2016
SCG.AX,2020-06-22,2020-08-03,1.6873645523786545,1.551599200494268,118528,-16091.995628152556,-8.045999999999998,STOP_LOSS,2,42,2020-08,2020
SCG.AX,2020-09-21,2021-09-15,1.6950693229436873,2.371910503595102,117989,79859.81406387975,39.93000000000002,PROFIT_TARGET,2,359,2021-09,2021
SCG.AX,2024-03-15,2024-06-17,3.1098965803384777,2.859674301484444,80388,-20114.86855251805,-8.045999999999987,STOP_LOSS,3,94,2024-06,2024
GMG.AX,2016-08-15,2016-09-12,6.440655776023864,5.922440612284984,46579,-24137.944111793287,-8.045999999999998,STOP_LOSS,4,28,2016-09,2016
GMG.AX,2017-05-19,2019-01-10,7.1901477091312405,10.061173689387346,34769,99822.70230752452,39.93000000000002,PROFIT_TARGET,3,601,2019-01,2019
GMG.AX,2019-02-15,2020-03-18,11.69405840921402,10.753154469608662,17102,-16091.339175130825,-8.045999999999975,STOP_LOSS,2,397,2020-03,2020
GMG.AX,2020-06-19,2021-06-22,14.180573452949524,19.842876432712266,21155,119786.01953688082,39.92999999999998,PROFIT_TARGET,4,368,2021-06,2021
GMG.AX,2021-08-09,2021-09-28,22.514940656661985,20.703388531426963,11103,-20113.66324648444,-8.045999999999987,STOP_LOSS,3,50,2021-09,2021
GMG.AX,2021-11-17,2022-02-24,22.93435687923431,21.08905852473112,10900,-20113.7520640848,-8.045999999999998,STOP_LOSS,3,99,2022-02,2022
GMG.AX,2024-02-02,2024-10-03,26.65103133487701,37.2927881468934,9380,99819.67889671373,39.93,PROFIT_TARGET,3,244,2024-10,2024
VCX.AX,2016-07-12,2016-09-07,2.1137656384706496,1.9436920551993013,118272,-20114.9428406689,-8.045999999999987,STOP_LOSS,3,57,2016-09,2016
VCX.AX,2020-07-02,2020-07-07,1.1315744871497153,1.0405280039136493,176744,-16091.919633075251,-8.045999999999998,STOP_LOSS,2,5,2020-07,2020
VCX.AX,2020-09-21,2022-02-16,1.0601462547183036,1.4834626542273222,282979,119789.65141666256,39.93,PROFIT_TARGET,4,513,2022-02,2022
VCX.AX,2022-08-01,2022-09-15,1.7233954467773436,1.5847310491296387,116049,-16091.864682618505,-8.045999999999987,STOP_LOSS,2,45,2022-09,2022
VCX.AX,2024-09-19,2024-10-25,2.274543208837509,2.0915334622544433,87929,-16091.864007302393,-8.045999999999987,STOP_LOSS,2,36,2024-10,2024
DXS.AX,2016-07-11,2016-10-11,5.849168888568878,5.378544759794626,42741,-20114.94588794029,-8.045999999999998,STOP_LOSS,3,92,2016-10,2016
DXS.AX,2019-04-18,2020-03-16,8.864516484260559,8.151277487936953,33842,-24137.434113583455,-8.046000000000008,STOP_LOSS,4,333,2020-03,2020
CHC.AX,2016-07-21,2016-09-23,3.958326831936836,3.639839855039199,50526,-16091.872994730009,-8.045999999999975,STOP_LOSS,2,64,2016-09,2016
CHC.AX,2017-05-19,2018-12-11,4.2201451928615565,5.905249168371176,59239,99823.87440521436,39.93,PROFIT_TARGET,3,571,2018-12,2018
CHC.AX,2019-02-07,2019-08-09,7.006200247764587,9.803776006696987,35682,99823.09823022589,39.93,PROFIT_TARGET,3,183,2019-08,2019
CHC.AX,2019-08-12,2019-11-08,9.814653523921965,9.024966501387205,25472,-20114.90783800542,-8.045999999999987,STOP_LOSS,3,88,2019-11,2019
CHC.AX,2020-02-19,2020-02-28,11.799779311180114,10.850369067802562,21186,-20114.2054161968,-8.045999999999998,STOP_LOSS,3,9,2020-02,2020
CHC.AX,2020-06-19,2020-11-12,8.494494758605956,11.886346515717314,29430,99822.19721178725,39.93,PROFIT_TARGET,3,146,2020-11,2020
CHC.AX,2020-11-13,2021-02-17,12.11572452020645,11.14089332531064,16507,-16091.538534145131,-8.045999999999987,STOP_LOSS,2,96,2021-02,2021
CHC.AX,2021-06-15,2021-12-14,13.341236261844633,18.668391901199193,14991,79859.3901895642,39.92999999999998,PROFIT_TARGET,2,182,2021-12,2021
CHC.AX,2021-12-15,2021-12-23,19.068166937828064,17.53394222601042,13110,-20113.685971929302,-8.045999999999987,STOP_LOSS,3,8,2021-12,2021
CHC.AX,2021-12-24,2022-01-17,17.645296663284302,16.22555609375645,11334,-16091.33961502869,-8.045999999999987,STOP_LOSS,2,24,2022-01,2022
CHC.AX,2024-01-23,2024-09-12,11.031475811004638,15.43634410233879,22662,99823.12521821455,39.93,PROFIT_TARGET,3,233,2024-09,2024
CHC.AX,2024-09-18,2024-11-07,15.610242054462432,14.354241978760387,12812,-16091.87296989461,-8.045999999999987,STOP_LOSS,2,50,2024-11,2024
CHC.AX,2024-11-12,2024-12-31,14.96832732439041,14.163870180130006,16701,-13435.238766293005,-5.374395727901849,END_OF_PERIOD,3,49,2024-12,2024
MGR.AX,2016-08-30,2016-09-12,1.5755875337719916,1.4488157608046972,126936,-16091.901773376478,-8.045999999999998,STOP_LOSS,2,13,2016-09,2016
MGR.AX,2019-04-18,2020-03-16,2.133909916162491,1.962215524308057,140587,-24137.999467639285,-8.045999999999987,STOP_LOSS,4,333,2020-03,2020
MGR.AX,2020-06-22,2020-07-09,1.8613083352446556,1.7115474665908708,134314,-20114.981312364453,-8.045999999999987,STOP_LOSS,3,17,2020-07,2020
MGR.AX,2020-11-17,2021-01-28,2.1913751006126403,2.015057060017347,91266,-16091.842292970021,-8.045999999999998,STOP_LOSS,2,72,2021-01,2021
MGR.AX,2021-05-05,2022-03-04,2.262982713460922,2.0809031243358564,88378,-16091.829927695038,-8.045999999999987,STOP_LOSS,2,303,2022-03,2022
GPT.AX,2020-06-22,2020-07-30,3.217280329227447,2.9584179539378073,62164,-16091.920697505178,-8.045999999999987,STOP_LOSS,2,38,2020-07,2020
GPT.AX,2020-09-23,2021-10-22,3.018662078261375,4.224013846111142,99381,119789.06404067771,39.93,PROFIT_TARGET,4,394,2021-10,2021
GPT.AX,2024-01-30,2024-04-16,4.177185014247894,3.841088708001509,71818,-24137.764522002886,-8.045999999999987,STOP_LOSS,4,77,2024-04,2024
GPT.AX,2024-09-13,2024-11-06,4.811772817611694,4.424617576706658,62347,-24137.967804706295,-8.045999999999987,STOP_LOSS,4,54,2024-11,2024
BWP.AX,2020-06-19,2024-12-31,3.0312077347040174,3.192063190817833,82475,13266.553742986958,5.306645739656712,END_OF_PERIOD,3,1656,2024-12,2024
STO.AX,2016-06-22,2016-07-28,3.8120366156101224,3.5053201495181323,65581,-20114.772562778802,-8.045999999999987,STOP_LOSS,3,36,2016-07,2016
STO.AX,2016-07-29,2016-09-09,3.4013909504413604,3.127715034568849,73499,-20114.906140713723,-8.045999999999987,STOP_LOSS,3,42,2016-09,2016
STO.AX,2017-09-14,2018-01-05,3.052728613972664,4.271683149531949,65515,79859.80639716655,39.93000000000002,PROFIT_TARGET,2,113,2018-01,2018
STO.AX,2018-01-08,2018-01-19,4.331156862974167,3.9826719817792657,57721,-20114.895827450884,-8.045999999999987,STOP_LOSS,3,11,2018-01,2018
STO.AX,2018-01-22,2018-09-24,3.966997203469276,5.551019186814559,75623,119788.4944465203,39.93000000000002,PROFIT_TARGET,4,245,2018-09,2018
STO.AX,2018-09-25,2018-10-25,5.7193976526260375,5.259214917495747,34968,-16091.669882035998,-8.045999999999987,STOP_LOSS,2,30,2018-10,2018
STO.AX,2019-03-06,2020-03-09,5.616408962488174,5.164512697366376,44512,-20114.80655310147,-8.045999999999987,STOP_LOSS,3,369,2020-03,2020
STO.AX,2020-06-17,2020-06-29,4.46815102314949,4.108643591826882,55951,-20114.80028993122,-8.045999999999998,STOP_LOSS,3,12,2020-06,2020
STO.AX,2020-06-30,2020-10-02,4.2823148195743554,3.9377597691914032,58379,-20114.779286306366,-8.045999999999987,STOP_LOSS,3,94,2020-10,2020
STO.AX,2020-10-21,2020-10-29,4.206861500501632,3.868377424171271,59426,-20114.75472000803,-8.045999999999987,STOP_LOSS,3,8,2020-10,2020
STO.AX,2021-01-04,2022-06-08,5.2220306203365325,7.30718744703691,47874,99824.79792145385,39.93,PROFIT_TARGET,3,520,2022-06,2022
STO.AX,2022-06-09,2022-06-17,7.314989800214767,6.7264257208894875,34176,-20114.765975020753,-8.045999999999987,STOP_LOSS,3,8,2022-06,2022
WDS.AX,2018-08-23,2018-11-14,22.857162234306333,21.018074960934047,13124,-24136.18137573788,-8.045999999999998,STOP_LOSS,4,83,2018-11,2018
WDS.AX,2020-06-22,2020-07-20,15.213193043231962,13.98913953097352,16433,-20114.871366943,-8.045999999999998,STOP_LOSS,3,28,2020-07,2020
WDS.AX,2021-01-04,2021-08-17,16.19307479095459,14.890179993274385,15438,-20114.089886587,-8.045999999999987,STOP_LOSS,3,225,2021-08,2021
WDS.AX,2022-03-28,2022-05-12,25.17879137134552,23.15290581760706,7943,-16091.608953344574,-8.045999999999987,STOP_LOSS,2,45,2022-05,2022
WDS.AX,2022-05-13,2023-08-08,23.083088052749634,32.30016511221256,10830,99820.9445539835,39.93,PROFIT_TARGET,3,452,2023-08,2023
ORG.AX,2016-06-22,2016-08-03,4.252283866167068,3.910145106295266,58791,-20114.67983162312,-8.045999999999998,STOP_LOSS,3,42,2016-08,2016
ORG.AX,2016-08-04,2016-09-14,3.9485486909151075,3.6308484632440785,63314,-20114.87221476353,-8.045999999999987,STOP_LOSS,3,41,2016-09,2016
ORG.AX,2016-12-20,2017-11-29,4.635567338705062,6.486549377049994,43144,79858.76906235373,39.93,PROFIT_TARGET,2,344,2017-11,2017
ORG.AX,2017-12-13,2018-02-09,6.703855986356735,6.164463733694473,29833,-16091.689073673266,-8.045999999999987,STOP_LOSS,2,58,2018-02,2018
ORG.AX,2018-02-16,2018-08-22,6.472437596797943,5.951665267759581,38625,-20114.831209106727,-8.045999999999987,STOP_LOSS,3,187,2018-08,2018
ORG.AX,2020-06-19,2020-07-20,4.684941798448563,4.307991381345392,53362,-20114.82815745939,-8.045999999999987,STOP_LOSS,3,31,2020-07,2020
ORG.AX,2021-10-21,2022-05-05,4.223556760311126,5.910022974703359,47353,79859.23465011537,39.92999999999998,PROFIT_TARGET,2,196,2022-05,2022
ORG.AX,2022-05-06,2022-06-01,5.843816100597381,5.373622657143317,42780,-20114.875510964885,-8.045999999999987,STOP_LOSS,3,26,2022-06,2022
ORG.AX,2022-06-08,2022-06-16,5.260268227815628,4.837027046205582,38020,-16091.629724813918,-8.045999999999998,STOP_LOSS,2,8,2022-06,2022
ORG.AX,2022-11-10,2022-12-12,6.707957882165909,6.16823559096684,29815,-16091.820112100233,-8.045999999999998,STOP_LOSS,2,32,2022-12,2022
ORG.AX,2022-12-14,2023-02-16,6.4166798658370965,5.900393803831844,46753,-24137.92225693157,-8.045999999999998,STOP_LOSS,4,64,2023-02,2023
ORG.AX,2023-02-22,2024-05-23,6.767926759243011,9.470359914208744,36938,99822.47587812427,39.93,PROFIT_TARGET,3,456,2024-05,2024
ORG.AX,2024-06-12,2024-12-31,9.227644467830658,10.348835483074188,27092,30375.306984977728,12.150349085860611,END_OF_PERIOD,3,202,2024-12,2024
BPT.AX,2017-12-28,2018-05-14,1.0123116756677628,1.4165277277619004,246959,99824.79200911612,39.93,PROFIT_TARGET,3,137,2018-05,2018
BPT.AX,2018-05-15,2018-05-28,1.4510657989382743,1.334313044755701,137829,-16091.915356229889,-8.045999999999975,STOP_LOSS,2,13,2018-05,2018
BPT.AX,2018-05-29,2018-12-18,1.325613408923149,1.2189545540411926,188591,-20114.900101043055,-8.045999999999998,STOP_LOSS,3,203,2018-12,2018
BPT.AX,2019-02-25,2019-05-31,1.7069166600108145,1.5695781455463447,117170,-16091.953739801935,-8.045999999999987,STOP_LOSS,2,95,2019-05,2019
BPT.AX,2019-06-21,2020-01-15,1.6561758558154105,2.317486875042504,120760,79859.91868186381,39.93,PROFIT_TARGET,2,208,2020-01,2020
BPT.AX,2020-01-16,2020-02-03,2.333863501667976,2.146080844323771,107118,-20114.90268939657,-8.045999999999998,STOP_LOSS,3,18,2020-02,2020
BPT.AX,2020-06-10,2020-06-12,1.4930026504397391,1.372875657185358,167447,-20114.90463946636,-8.045999999999987,STOP_LOSS,3,2,2020-06,2020
BPT.AX,2020-06-17,2020-06-25,1.386359561383724,1.2748130710747898,180328,-20114.955504429498,-8.045999999999987,STOP_LOSS,3,8,2020-06,2020
BPT.AX,2020-06-26,2020-09-09,1.296779318869114,1.1924404548729053,192785,-20114.96789550908,-8.045999999999975,STOP_LOSS,3,75,2020-09,2020
BPT.AX,2020-09-21,2020-10-02,1.1894046344161033,1.0937051375309839,168151,-16091.966100729724,-8.045999999999987,STOP_LOSS,2,11,2020-10,2020
BPT.AX,2020-12-09,2021-01-28,1.605910576701164,1.4766990116997885,124539,-16091.879093706322,-8.045999999999998,STOP_LOSS,2,50,2021-01,2021
BPT.AX,2021-02-01,2021-04-30,1.4083919849395752,1.295072765831337,142005,-16091.895709465362,-8.045999999999998,STOP_LOSS,2,88,2021-04,2021
BPT.AX,2022-02-17,2023-03-16,1.2908252964019775,1.1869654930534745,154939,-16091.934071013702,-8.045999999999987,STOP_LOSS,2,392,2023-03,2023
BPT.AX,2023-09-28,2023-10-04,1.496041144788265,1.3756696742786014,167107,-20114.915322458368,-8.045999999999987,STOP_LOSS,3,6,2023-10,2023
