timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2016-08-11 10:30:00-04:00,CPU.AX,buy,9.733646392822266,4287.0,41728.14208602905,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.4x",211091.99869406223
2016-09-13 10:30:00-04:00,PME.AX,sell,5.739999771118164,11545.0,66268.2973575592,Trailing Stop | P&L: 20.8%,203764.6938587427
2016-10-13 10:30:00-04:00,FPH.AX,sell,9.069999694824219,4371.0,39644.96866607666,Stop Loss | P&L: -7.8%,204415.46053946018
2016-11-02 10:30:00-04:00,RMD.AX,sell,7.519999980926514,4486.0,33734.71991443634,Stop Loss | P&L: -7.7%,197668.84512484074
2016-11-03 10:30:00-04:00,NST.AX,buy,4.5,11025.0,49612.5,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.8x",198459.22460901737
2016-11-07 09:30:00-05:00,NST.AX,sell,4.170000076293945,11025.0,45974.25084114075,Stop Loss | P&L: -7.3%,194795.8879352808
2016-11-08 09:30:00-05:00,WTC.AX,buy,6.059999942779541,8080.0,48964.79953765869,"Conviction 2 | LOW conviction: 40, trend: 100, vol: 0.6x",195862.81606781483
2016-11-09 09:30:00-05:00,NST.AX,buy,4.639999866485596,12710.0,58974.39830303192,"Conviction 3 | STANDARD conviction: 65, trend: 80, vol: 3.2x",196590.14227306843
2016-11-10 09:30:00-05:00,NST.AX,sell,4.269999980926514,12710.0,54271.69975757599,Stop Loss | P&L: -8.0%,199107.94957315922
2016-11-16 09:30:00-05:00,WTC.AX,sell,5.409999847412109,8080.0,43712.798767089844,Stop Loss | P&L: -10.7%,192313.2292958498
2016-11-22 09:30:00-05:00,WTC.AX,buy,5.800000190734863,6732.0,39045.6012840271,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.2x",195234.96722328663
2016-11-28 09:30:00-05:00,PME.AX,buy,5.389999866485596,7268.0,39174.51902961731,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.1x",195887.20468962193
2016-12-06 09:30:00-05:00,PME.AX,sell,4.75,7268.0,34523.0,Stop Loss | P&L: -11.9%,188741.67317926884
2016-12-19 09:30:00-05:00,RMD.AX,buy,8.520000457763672,4501.0,38348.52206039429,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",191751.56822693348
2017-01-04 09:30:00-05:00,REA.AX,buy,56.060001373291016,691.0,38737.46094894409,"Conviction 1 | MINIMAL conviction: 27, trend: 65, vol: 1.4x",193818.2528282404
2017-01-23 09:30:00-05:00,WTC.AX,sell,5.289999961853027,6732.0,35612.27974319458,Stop Loss | P&L: -8.8%,189211.39287245274
2017-01-23 09:30:00-05:00,FPH.AX,buy,8.489999771118164,1054.0,8948.459758758545,"Conviction 2 | LOW conviction: 47, trend: 65, vol: 2.8x",189211.39287245274
2017-01-23 09:30:00-05:00,PME.AX,buy,5.130000114440918,1744.0,8946.720199584961,"Conviction 1 | MINIMAL conviction: 37, trend: 65, vol: 1.3x",189211.39287245274
2017-01-31 09:30:00-05:00,REA.AX,sell,52.0,691.0,35932.0,Stop Loss | P&L: -7.2%,187402.72772610188
2017-02-01 09:30:00-05:00,PME.AX,sell,4.769999980926514,1744.0,8318.87996673584,Stop Loss | P&L: -7.0%,188081.54386913776
2017-02-07 09:30:00-05:00,NST.AX,buy,4.269999980926514,11014.0,47029.77978992462,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 1.2x",188128.56425583363
2017-02-22 09:30:00-05:00,WTC.AX,buy,5.570000171661377,4219.0,23499.83072423935,"Conviction 2 | LOW conviction: 40, trend: 70, vol: 1.9x",194689.3589836359
2017-03-06 09:30:00-05:00,NST.AX,sell,3.9200000762939453,11014.0,43174.880840301514,Stop Loss | P&L: -8.2%,188381.9094415903
2017-03-10 09:30:00-05:00,REA.AX,buy,56.880001068115234,668.0,37995.84071350098,"Conviction 1 | MINIMAL conviction: 25, trend: 90, vol: 0.7x",190010.63948071003
2017-03-31 10:30:00-04:00,TNE.AX,sell,5.150000095367432,2753.0,14177.95026254654,Time Exit | P&L: 5.5%,193813.3787652254
2017-04-03 10:30:00-04:00,PME.AX,buy,5.960000038146973,3233.0,19268.680123329163,"Conviction 2 | LOW conviction: 40, trend: 90, vol: 0.5x",193380.7321754694
2017-04-11 10:30:00-04:00,PME.AX,sell,5.400000095367432,3233.0,17458.200308322906,Stop Loss | P&L: -9.4%,192126.29746592045
2017-04-12 10:30:00-04:00,NST.AX,buy,4.550000190734863,3837.0,17458.35073184967,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",189196.37047684193
2017-05-01 10:30:00-04:00,CPU.AX,sell,14.803460121154785,4287.0,63462.433539390564,HOME RUN TARGET | P&L: 52.1%,196399.29802143574
2017-05-01 10:30:00-04:00,NST.AX,sell,4.119999885559082,3837.0,15808.439560890198,Stop Loss | P&L: -9.5%,196399.29802143574
2017-05-03 10:30:00-04:00,TNE.AX,buy,5.449999809265137,7334.0,39970.29860115051,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 1.0x",199868.02868664265
2017-05-04 10:30:00-04:00,CPU.AX,buy,14.892578125,2608.0,38839.84375,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.1x",200737.10013449192
2017-06-27 10:30:00-04:00,WTC.AX,sell,7.110000133514404,4219.0,29997.09056329727,Trailing Stop | P&L: 27.6%,210997.45623743534
2017-06-29 10:30:00-04:00,WTC.AX,buy,7.039999961853027,4334.0,30511.35983467102,"Conviction 1 | MINIMAL conviction: 30, trend: 60, vol: 1.6x",210812.8502651453
2017-08-02 10:30:00-04:00,CPU.AX,sell,13.654829978942871,2608.0,35611.79658508301,Stop Loss | P&L: -8.3%,201788.49501383305
2017-08-09 10:30:00-04:00,CPU.AX,buy,14.338067054748535,2508.0,35959.872173309326,"Conviction 1 | MINIMAL conviction: 30, trend: 70, vol: 1.6x",203769.2817169428
2017-08-22 10:30:00-04:00,TNE.AX,sell,5.050000190734863,7334.0,37036.70139884949,Stop Loss | P&L: -7.3%,200183.31785356998
2017-08-23 10:30:00-04:00,NST.AX,buy,4.940000057220459,7422.0,36664.68042469025,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 0.9x",201855.21007406712
2017-10-19 10:30:00-04:00,WTC.AX,sell,10.65999984741211,4334.0,46200.43933868408,HOME RUN TARGET | P&L: 51.4%,226354.12576067448
2017-10-20 10:30:00-04:00,PME.AX,buy,6.440000057220459,7139.0,45975.16040849686,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 0.2x",226354.12576067448
2017-10-20 10:30:00-04:00,WTC.AX,buy,10.520000457763672,4370.0,45972.402000427246,"Conviction 4 | HIGH conviction: 75, trend: 100, vol: 2.1x",226354.12576067448
