timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2021-11-18 09:30:00-05:00,CBA.AX,sell,97.7300033569336,48.0,4691.0401611328125,Trailing Stop | P&L: 18.4%,138512.5037766695,NORMAL,consolidation_conviction_asx300
2021-11-19 09:30:00-05:00,CPU.AX,buy,19.6200008392334,140.0,2746.800117492676,"ASX GOOD: 55, 3-6M: 36.2%, ATR: 0.97",138512.5037766695,STRONG,consolidation_conviction_asx300
2021-11-19 09:30:00-05:00,TNE.AX,buy,13.430000305175781,204.0,2739.7200622558594,"ASX FAIR: 43, 3-6M: 57.3%",138512.5037766695,STRONG,consolidation_conviction_asx300
2021-11-23 09:30:00-05:00,TNE.AX,sell,11.949999809265137,204.0,2437.799961090088,Stop Loss | P&L: -11.0%,132365.4728242159,STRONG,consolidation_conviction_asx300
2021-12-20 09:30:00-05:00,SEK.AX,sell,33.130001068115234,637.0,21103.810680389404,Time Exit | P&L: 14.6%,132210.67799580097,STRONG,consolidation_conviction_asx300
2021-12-21 09:30:00-05:00,PME.AX,buy,60.43000030517578,344.0,20787.92010498047,"ASX GOOD: 55, 3-6M: 36.9%, ATR: 0.97",134386.58684170246,NORMAL,consolidation_conviction_asx300
2021-12-21 09:30:00-05:00,WHC.AX,buy,2.569999933242798,8096.0,20806.71945953369,"ASX HIGH: 63, 3-6M: 54.8%, ATR: 0.62",134386.58684170246,NORMAL,consolidation_conviction_asx300
2021-12-23 09:30:00-05:00,LYC.AX,sell,9.75,2138.0,20845.5,ASX PROFIT TARGET | P&L: 42.5%,137715.2782059908,NORMAL,consolidation_conviction_asx300
2022-01-06 09:30:00-05:00,PME.AX,sell,54.84000015258789,344.0,18864.960052490234,Stop Loss | P&L: -9.3%,132491.87504589558,NORMAL,consolidation_conviction_asx300
2022-01-07 09:30:00-05:00,PDN.AX,buy,9.149999618530273,2057.0,18821.549215316772,"ASX GOOD: 50, 3-6M: 144.0%, ATR: 0.73",132491.87504589558,STRONG,consolidation_conviction_asx300
2022-01-07 09:30:00-05:00,IMU.AX,buy,12.239999771118164,1538.0,18825.119647979736,"ASX FAIR: 37, 3-6M: 200.0%",132491.87504589558,STRONG,consolidation_conviction_asx300
2022-01-13 09:30:00-05:00,CAR.AX,sell,22.363603591918945,143.0,3197.995313644409,Stop Loss | P&L: -8.9%,132209.67499554157,STRONG,consolidation_conviction_asx300
2022-01-18 09:30:00-05:00,TLS.AX,sell,4.239999771118164,6576.0,27882.238494873047,Time Exit | P&L: 13.7%,131124.51141941547,STRONG,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,MP1.AX,sell,15.359999656677246,1310.0,20121.599550247192,Stop Loss | P&L: -10.1%,127133.55340778828,STRONG,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,CHC.AX,buy,17.93000030517578,645.0,11564.850196838379,"ASX FAIR: 30, 3-6M: 33.1%",127133.55340778828,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,LTR.AX,buy,1.715000033378601,6752.0,11579.680225372314,"ASX GOOD: 50, 3-6M: 289.0%, ATR: 0.88",127133.55340778828,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,REA.AX,sell,147.66000366210938,95.0,14027.70034790039,Stop Loss | P&L: -9.4%,118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,PDN.AX,sell,7.400000095367432,2057.0,15221.800196170807,Stop Loss | P&L: -19.1%,118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,IMU.AX,sell,10.539999961853027,1538.0,16210.519941329956,Stop Loss | P&L: -13.9%,118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,LTR.AX,sell,1.5,6752.0,10128.0,Stop Loss | P&L: -12.5%,118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PDN.AX,buy,6.900000095367432,2567.0,17712.300244808197,"ASX FAIR: 37, 3-6M: 70.4%",118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PLS.AX,buy,3.25,5451.0,17715.75,"ASX GOOD: 45, 3-6M: 156.9%, ATR: 1.49",118114.96336996555,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,WTC.AX,sell,44.81999969482422,354.0,15866.279891967773,Stop Loss | P&L: -15.5%,115308.30118072033,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,LYC.AX,buy,9.270000457763672,1865.0,17288.550853729248,"ASX FAIR: 30, 3-6M: 48.3%",115308.30118072033,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,IGO.AX,buy,11.84000015258789,1460.0,17286.40022277832,"ASX GOOD: 58, 3-6M: 65.1%, ATR: 1.08",115308.30118072033,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,CHC.AX,sell,16.15999984741211,645.0,10423.19990158081,Stop Loss | P&L: -9.9%,112510.75396549702,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,LTR.AX,buy,1.3650000095367432,5942.0,8110.830056667328,"ASX GOOD: 45, 3-6M: 231.5%, ATR: 0.88",112510.75396549702,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,FMG.AX,buy,19.479999542236328,416.0,8103.6798095703125,"ASX GOOD: 55, 3-6M: 32.5%, ATR: 0.95",112510.75396549702,WEAK,consolidation_conviction_asx300
2022-02-17 09:30:00-05:00,PLS.AX,sell,2.799999952316284,5451.0,15262.799740076065,Stop Loss | P&L: -13.8%,114244.27276432514,WEAK,consolidation_conviction_asx300
2022-02-18 09:30:00-05:00,ORG.AX,buy,5.650000095367432,3001.0,16955.650286197662,"ASX FAIR: 40, 3-6M: 35.8%",114244.27276432514,NORMAL,consolidation_conviction_asx300
2022-02-18 09:30:00-05:00,PLS.AX,buy,2.9700000286102295,5709.0,16955.7301633358,"ASX FAIR: 35, 3-6M: 127.6%",114244.27276432514,NORMAL,consolidation_conviction_asx300
2022-02-22 09:30:00-05:00,PLS.AX,sell,2.609999895095825,5709.0,14900.489401102066,Stop Loss | P&L: -12.1%,109120.74256193638,NORMAL,consolidation_conviction_asx300
2022-03-02 09:30:00-05:00,WHC.AX,sell,3.819999933242798,8096.0,30926.71945953369,ASX PROFIT TARGET | P&L: 48.6%,127970.70019471645,NORMAL,consolidation_conviction_asx300
2022-03-03 09:30:00-05:00,WTC.AX,buy,46.58000183105469,546.0,25432.68099975586,"ASX GOOD: 50, 3-6M: 76.7%, ATR: 1.11",127207.97305858135,NORMAL,consolidation_conviction_asx300
2022-03-03 09:30:00-05:00,WHC.AX,buy,3.9600000381469727,6424.0,25439.040245056152,"ASX GOOD: 45, 3-6M: 176.9%, ATR: 1.13",127207.97305858135,NORMAL,consolidation_conviction_asx300
2022-03-14 10:30:00-04:00,FMG.AX,sell,17.5,416.0,7280.0,Stop Loss | P&L: -10.2%,122742.09125697613,NORMAL,consolidation_conviction_asx300
2022-03-29 10:30:00-04:00,PDN.AX,sell,7.949999809265137,2567.0,20407.649510383606,Trailing Stop | P&L: 15.2%,136796.130718112,NORMAL,consolidation_conviction_asx300
2022-03-29 10:30:00-04:00,LTR.AX,sell,1.934999942779541,5942.0,11497.769659996033,ASX PROFIT TARGET | P&L: 41.8%,136796.130718112,NORMAL,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,AGL.AX,buy,7.739999771118164,2360.0,18266.399459838867,"ASX GOOD: 53, 3-6M: 50.9%, ATR: 0.84",136671.29108512402,STRONG,consolidation_conviction_asx300
2022-03-30 10:30:00-04:00,PLS.AX,buy,3.2100000381469727,5691.0,18268.11021709442,"ASX GOOD: 50, 3-6M: 130.1%, ATR: 0.93",136671.29108512402,STRONG,consolidation_conviction_asx300
2022-04-12 10:30:00-04:00,PLS.AX,sell,2.9200000762939453,5691.0,16617.720434188843,Stop Loss | P&L: -9.0%,134194.313023448,STRONG,consolidation_conviction_asx300
2022-05-02 10:30:00-04:00,WTC.AX,sell,42.79999923706055,546.0,23368.79958343506,Stop Loss | P&L: -8.1%,131710.76060330868,NORMAL,consolidation_conviction_asx300
2022-05-03 10:30:00-04:00,PDN.AX,buy,7.849999904632568,2529.0,19852.649758815765,"ASX GOOD: 45, 3-6M: 80.5%, ATR: 0.95",132371.6811350584,WEAK,consolidation_conviction_asx300
2022-05-03 10:30:00-04:00,WTC.AX,buy,42.34000015258789,468.0,19815.120071411133,"ASX GOOD: 45, 3-6M: 38.9%, ATR: 0.72",132371.6811350584,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,LYC.AX,sell,8.100000381469727,1865.0,15106.50071144104,Stop Loss | P&L: -12.6%,120460.04836404324,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,PDN.AX,sell,6.849999904632568,2529.0,17323.649758815765,Stop Loss | P&L: -12.7%,120460.04836404324,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,WTC.AX,sell,37.0,468.0,17316.0,Stop Loss | P&L: -12.6%,120460.04836404324,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,PLS.AX,buy,2.5299999713897705,7287.0,18436.109791517258,"ASX FAIR: 35, 3-6M: 42.9%",122914.21883332728,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,WDS.AX,buy,30.770000457763672,599.0,18431.23027420044,"ASX GOOD: 55, 3-6M: 39.5%, ATR: 1.05",122914.21883332728,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,CPU.AX,sell,23.420000076293945,140.0,3278.8000106811523,Trailing Stop | P&L: 19.4%,124244.76949179171,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,IGO.AX,sell,10.199999809265137,1460.0,14891.9997215271,Stop Loss | P&L: -13.9%,120317.6001819372,WEAK,consolidation_conviction_asx300
2022-05-13 10:30:00-04:00,VEA.AX,buy,2.8299999237060547,4631.0,13105.72964668274,"ASX FAIR: 40, 3-6M: 34.6%",120317.6001819372,WEAK,consolidation_conviction_asx300
2022-05-13 10:30:00-04:00,CPU.AX,buy,23.739999771118164,552.0,13104.479873657227,"ASX GOOD: 50, 3-6M: 48.0%, ATR: 1.10",120317.6001819372,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,PLS.AX,sell,2.299999952316284,7287.0,16760.099652528763,Stop Loss | P&L: -9.1%,120110.3885771036,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,NEU.AX,buy,3.8299999237060547,1103.0,4224.489915847778,"ASX HIGH: 63, 3-6M: 68.0%, ATR: 0.69",122598.3497058153,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,LYC.AX,buy,9.210000038146973,458.0,4218.1800174713135,"ASX GOOD: 50, 3-6M: 35.8%, ATR: 0.82",122598.3497058153,NORMAL,consolidation_conviction_asx300
2022-06-13 10:30:00-04:00,LYC.AX,sell,7.949999809265137,458.0,3641.0999126434326,Stop Loss | P&L: -13.7%,119024.69064748286,NORMAL,consolidation_conviction_asx300
2022-06-15 10:30:00-04:00,NEU.AX,sell,3.509999990463257,1103.0,3871.5299894809723,Stop Loss | P&L: -8.4%,119403.98879206179,WEAK,consolidation_conviction_asx300
2022-06-16 10:30:00-04:00,NEU.AX,buy,3.5199999809265137,919.0,3234.879982471466,"ASX GOOD: 53, 3-6M: 61.5%, ATR: 0.78",117123.69935977457,WEAK,consolidation_conviction_asx300
2022-06-16 10:30:00-04:00,STO.AX,buy,8.020000457763672,403.0,3232.0601844787598,"ASX GOOD: 55, 3-6M: 32.6%, ATR: 0.88",117123.69935977457,WEAK,consolidation_conviction_asx300
2022-06-21 10:30:00-04:00,WHC.AX,sell,4.909999847412109,6424.0,31541.83901977539,Trailing Stop | P&L: 24.0%,117298.59898173808,WEAK,consolidation_conviction_asx300
2022-06-22 10:30:00-04:00,STO.AX,sell,7.340000152587891,403.0,2958.02006149292,Stop Loss | P&L: -8.5%,115764.4098998308,WEAK,consolidation_conviction_asx300
2022-06-22 10:30:00-04:00,WHC.AX,buy,4.699999809265137,3694.0,17361.799295425415,"ASX FAIR: 38, 3-6M: 62.6%",115764.4098998308,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,APA.AX,buy,11.779999732971191,1206.0,14206.679677963257,"ASX GOOD: 45, 3-6M: 37.1%, ATR: 1.45",118720.28680813311,WEAK,consolidation_conviction_asx300
2022-07-18 10:30:00-04:00,VEA.AX,sell,2.549999952316284,4631.0,11809.049779176712,Stop Loss | P&L: -9.9%,121442.52916181086,WEAK,consolidation_conviction_asx300
2022-07-26 10:30:00-04:00,NEU.AX,sell,4.989999771118164,919.0,4585.809789657593,ASX PROFIT TARGET | P&L: 41.8%,125056.23939311503,WEAK,consolidation_conviction_asx300
2022-07-27 10:30:00-04:00,NEU.AX,buy,5.110000133514404,3212.0,16413.320428848267,"ASX FAIR: 40, 3-6M: 143.3%",125245.49812972544,NORMAL,consolidation_conviction_asx300
2022-08-16 10:30:00-04:00,WHC.AX,sell,6.75,3694.0,24934.5,ASX PROFIT TARGET | P&L: 43.6%,127701.51877534388,NORMAL,consolidation_conviction_asx300
2022-08-17 10:30:00-04:00,MIN.AX,buy,60.52000045776367,312.0,18882.240142822266,"ASX FAIR: 38, 3-6M: 54.6%",126209.03846299647,NORMAL,consolidation_conviction_asx300
2022-08-17 10:30:00-04:00,PLS.AX,buy,3.119999885559082,6067.0,18929.03930568695,"ASX FAIR: 40, 3-6M: 37.4%",126209.03846299647,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,ORG.AX,sell,6.0,3001.0,18006.0,Time Exit | P&L: 6.2%,126807.61695086955,NORMAL,consolidation_conviction_asx300
2022-08-19 10:30:00-04:00,FMG.AX,buy,19.15999984741211,305.0,5843.799953460693,"ASX GOOD: 55, 3-6M: 33.2%, ATR: 0.78",126807.61695086955,NORMAL,consolidation_conviction_asx300
2022-08-19 10:30:00-04:00,LYC.AX,buy,9.720000267028809,602.0,5851.440160751343,"ASX GOOD: 45, 3-6M: 33.2%, ATR: 0.90",126807.61695086955,NORMAL,consolidation_conviction_asx300
2022-08-29 10:30:00-04:00,LYC.AX,sell,8.680000305175781,602.0,5225.36018371582,Stop Loss | P&L: -10.7%,132289.4379056692,NORMAL,consolidation_conviction_asx300
2022-09-01 10:30:00-04:00,APA.AX,sell,10.720000267028809,1206.0,12928.320322036743,Stop Loss | P&L: -9.0%,127496.12825906275,NORMAL,consolidation_conviction_asx300
2022-09-01 10:30:00-04:00,FMG.AX,sell,17.15999984741211,305.0,5233.799953460693,Stop Loss | P&L: -10.4%,127496.12825906275,NORMAL,consolidation_conviction_asx300
2022-09-02 10:30:00-04:00,WHC.AX,buy,7.96999979019165,2179.0,17366.629542827606,"ASX FAIR: 40, 3-6M: 224.0%",127496.12825906275,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,AGL.AX,sell,7.039999961853027,2360.0,16614.399909973145,Stop Loss | P&L: -9.0%,132644.02977836132,NORMAL,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,PLS.AX,sell,4.369999885559082,6067.0,26512.78930568695,ASX PROFIT TARGET | P&L: 40.1%,137999.96676194668,NORMAL,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,WTC.AX,buy,59.0,283.0,16697.0,"ASX GOOD: 45, 3-6M: 34.6%, ATR: 1.07",137999.96676194668,NORMAL,consolidation_conviction_asx300
2022-09-08 10:30:00-04:00,AGL.AX,buy,7.010000228881836,2389.0,16746.890546798706,"ASX GOOD: 45, 3-6M: 30.8%, ATR: 0.98",137999.96676194668,NORMAL,consolidation_conviction_asx300
2022-09-09 10:30:00-04:00,IGO.AX,buy,14.3100004196167,669.0,9573.390280723572,"ASX GOOD: 45, 3-6M: 39.7%, ATR: 0.88",137999.96676194665,NORMAL,consolidation_conviction_asx300
2022-09-09 10:30:00-04:00,PLS.AX,buy,4.5,2128.0,9576.0,"ASX FAIR: 35, 3-6M: 77.9%",137999.96676194665,NORMAL,consolidation_conviction_asx300
2022-09-19 10:30:00-04:00,NEU.AX,sell,7.179999828338623,3212.0,23062.159448623657,ASX PROFIT TARGET | P&L: 40.5%,141457.34645068643,NORMAL,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,WTC.AX,sell,53.27000045776367,283.0,15075.41012954712,Stop Loss | P&L: -9.7%,131946.08700501916,NORMAL,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,AGL.AX,sell,6.360000133514404,2389.0,15194.040318965912,Stop Loss | P&L: -9.3%,131946.08700501916,NORMAL,consolidation_conviction_asx300
2022-09-27 10:30:00-04:00,NEU.AX,buy,6.75,3025.0,20418.75,"ASX FAIR: 30, 3-6M: 88.0%",136151.2281707525,WEAK,consolidation_conviction_asx300
2022-09-28 10:30:00-04:00,WTC.AX,buy,53.65999984741211,382.0,20498.119941711426,"ASX FAIR: 40, 3-6M: 30.3%",136658.9057010412,WEAK,consolidation_conviction_asx300
2022-10-26 10:30:00-04:00,WHC.AX,sell,9.75,2179.0,21245.25,Trailing Stop | P&L: 22.3%,149526.65709292886,WEAK,consolidation_conviction_asx300
2022-10-27 10:30:00-04:00,LTR.AX,buy,1.940000057220459,11467.0,22245.980656147003,"ASX FAIR: 40, 3-6M: 120.5%",148312.92782294747,NORMAL,consolidation_conviction_asx300
2022-10-27 10:30:00-04:00,PME.AX,buy,55.15999984741211,403.0,22229.47993850708,"ASX FAIR: 40, 3-6M: 36.7%",148312.92782294747,NORMAL,consolidation_conviction_asx300
2022-11-02 10:30:00-04:00,MIN.AX,sell,70.41999816894531,312.0,21971.039428710938,Trailing Stop | P&L: 16.4%,144701.85723185536,NORMAL,consolidation_conviction_asx300
2022-11-10 09:30:00-05:00,CPU.AX,sell,26.290000915527344,552.0,14512.080505371094,Time Exit | P&L: 10.7%,154445.34316217896,NORMAL,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,MIN.AX,buy,81.77999877929688,204.0,16683.119750976562,"ASX FAIR: 30, 3-6M: 74.4%",154445.34316217896,STRONG,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,WHC.AX,buy,8.039999961853027,2077.0,16699.079920768738,"ASX FAIR: 32, 3-6M: 200.0%",154445.34316217896,STRONG,consolidation_conviction_asx300
2022-11-28 09:30:00-05:00,WDS.AX,sell,35.119998931884766,599.0,21036.879360198975,Time Exit | P&L: 14.1%,151905.8580830097,STRONG,consolidation_conviction_asx300
2022-12-12 09:30:00-05:00,LTR.AX,sell,1.7699999809265137,11467.0,20296.589781284332,Stop Loss | P&L: -8.8%,148211.27170360085,STRONG,consolidation_conviction_asx300
2022-12-13 09:30:00-05:00,TNE.AX,buy,13.979999542236328,1588.0,22200.23927307129,"ASX FAIR: 40, 3-6M: 31.0%",148086.28246104714,NORMAL,consolidation_conviction_asx300
2022-12-13 09:30:00-05:00,A2M.AX,buy,6.650000095367432,3589.0,23866.850342273712,"ASX GOOD: 50, 3-6M: 30.1%, ATR: 0.84",148086.28246104714,NORMAL,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,PLS.AX,sell,3.950000047683716,2128.0,8405.600101470947,Stop Loss | P&L: -12.2%,145012.31115329263,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,NEU.AX,sell,7.800000190734863,3025.0,23595.00057697296,Trailing Stop | P&L: 15.6%,144039.56152284142,NORMAL,consolidation_conviction_asx300
2022-12-23 09:30:00-05:00,NEU.AX,buy,8.270000457763672,1159.0,9584.930530548096,"ASX GOOD: 50, 3-6M: 101.7%, ATR: 1.05",144039.56152284142,NORMAL,consolidation_conviction_asx300
2022-12-28 09:30:00-05:00,IGO.AX,sell,13.15999984741211,669.0,8804.039897918701,Stop Loss | P&L: -8.0%,141521.64329993722,NORMAL,consolidation_conviction_asx300
2022-12-28 09:30:00-05:00,WHC.AX,sell,9.550000190734863,2077.0,19835.35039615631,Trailing Stop | P&L: 18.8%,141521.64329993722,NORMAL,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,GOR.AX,buy,1.7050000429153442,12487.0,21290.335535883904,"ASX GOOD: 50, 3-6M: 30.7%, ATR: 1.04",141941.88167417046,WEAK,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,NST.AX,buy,11.069999694824219,1923.0,21287.609413146973,"ASX GOOD: 55, 3-6M: 44.7%, ATR: 1.09",141941.88167417046,WEAK,consolidation_conviction_asx300
2023-01-03 09:30:00-05:00,MIN.AX,sell,74.87999725341797,204.0,15275.519439697266,Stop Loss | P&L: -8.4%,142439.21753716466,WEAK,consolidation_conviction_asx300
2023-01-04 09:30:00-05:00,WHC.AX,buy,9.119999885559082,189.0,1723.6799783706665,"ASX GOOD: 55, 3-6M: 127.4%, ATR: 0.84",144760.42758870122,WEAK,consolidation_conviction_asx300
2023-01-04 09:30:00-05:00,MIN.AX,buy,77.5,22.0,1705.0,"ASX GOOD: 48, 3-6M: 65.5%, ATR: 0.93",144760.42758870122,WEAK,consolidation_conviction_asx300
2023-01-05 09:30:00-05:00,WTC.AX,sell,49.349998474121094,382.0,18851.699417114258,Stop Loss | P&L: -8.0%,143332.9754605293,WEAK,consolidation_conviction_asx300
2023-01-30 09:30:00-05:00,WHC.AX,sell,8.199999809265137,189.0,1549.7999639511108,Stop Loss | P&L: -10.1%,148789.82576358315,WEAK,consolidation_conviction_asx300
2023-01-31 09:30:00-05:00,PLS.AX,buy,4.75,3939.0,18710.25,"ASX FAIR: 43, 3-6M: 60.5%",149365.3548725843,STRONG,consolidation_conviction_asx300
2023-01-31 09:30:00-05:00,RIO.AX,buy,126.63999938964844,147.0,18616.07991027832,"ASX GOOD: 50, 3-6M: 38.8%, ATR: 0.88",149365.3548725843,STRONG,consolidation_conviction_asx300
2023-02-06 09:30:00-05:00,NEU.AX,sell,7.440000057220459,1159.0,8622.960066318512,Stop Loss | P&L: -10.0%,146307.25726127622,STRONG,consolidation_conviction_asx300
2023-02-06 09:30:00-05:00,GOR.AX,sell,1.5449999570846558,12487.0,19292.414464116096,Stop Loss | P&L: -9.4%,146307.25726127622,STRONG,consolidation_conviction_asx300
2023-02-07 09:30:00-05:00,NEU.AX,buy,7.260000228881836,1167.0,8472.420267105103,"ASX GOOD: 45, 3-6M: 88.6%, ATR: 0.92",145741.78328227994,STRONG,consolidation_conviction_asx300
2023-02-07 09:30:00-05:00,WHC.AX,buy,8.619999885559082,983.0,8473.459887504578,"ASX HIGH: 60, 3-6M: 95.9%, ATR: 0.67",145741.78328227994,STRONG,consolidation_conviction_asx300
2023-02-09 09:30:00-05:00,WHC.AX,sell,7.760000228881836,983.0,7628.080224990845,Stop Loss | P&L: -10.0%,143591.26706075665,STRONG,consolidation_conviction_asx300
2023-02-21 09:30:00-05:00,A2M.AX,sell,6.070000171661377,3589.0,21785.230616092682,Stop Loss | P&L: -8.7%,134235.8265919685,STRONG,consolidation_conviction_asx300
2023-02-21 09:30:00-05:00,PLS.AX,sell,4.25,3939.0,16740.75,Stop Loss | P&L: -10.5%,134235.8265919685,STRONG,consolidation_conviction_asx300
2023-02-22 09:30:00-05:00,FMG.AX,buy,22.889999389648438,1629.0,37287.809005737305,"ASX HIGH: 60, 3-6M: 33.8%, ATR: 0.83",133247.47718858716,NORMAL,consolidation_conviction_asx300
2023-02-22 09:30:00-05:00,A2M.AX,buy,6.460000038146973,4125.0,26647.500157356262,"ASX GOOD: 58, 3-6M: 55.3%, ATR: 0.96",133247.47718858716,NORMAL,consolidation_conviction_asx300
2023-02-27 09:30:00-05:00,RIO.AX,sell,116.44999694824219,147.0,17118.1495513916,Stop Loss | P&L: -8.0%,130051.80422735211,NORMAL,consolidation_conviction_asx300
2023-03-14 10:30:00-04:00,NEU.AX,sell,10.470000267028809,1167.0,12218.49031162262,ASX PROFIT TARGET | P&L: 44.2%,135779.34623670575,WEAK,consolidation_conviction_asx300
2023-03-15 10:30:00-04:00,FMG.AX,sell,21.040000915527344,1629.0,34274.16149139404,Stop Loss | P&L: -8.1%,134728.6060633659,WEAK,consolidation_conviction_asx300
2023-03-15 10:30:00-04:00,NEU.AX,buy,11.899999618530273,281.0,3343.899892807007,"ASX GOOD: 55, 3-6M: 213.2%, ATR: 0.97",134728.6060633659,WEAK,consolidation_conviction_asx300
2023-03-15 10:30:00-04:00,WHC.AX,buy,7.0,478.0,3346.0,"ASX GOOD: 45, 3-6M: 35.7%, ATR: 0.66",134728.6060633659,WEAK,consolidation_conviction_asx300
2023-03-16 10:30:00-04:00,ORG.AX,buy,8.039999961853027,2507.0,20156.27990436554,"ASX GOOD: 55, 3-6M: 40.1%, ATR: 0.80",134422.9582414627,WEAK,consolidation_conviction_asx300
2023-03-16 10:30:00-04:00,PLS.AX,buy,3.569999933242798,5648.0,20163.359622955322,"ASX FAIR: 33, 3-6M: 56.6%",134422.9582414627,WEAK,consolidation_conviction_asx300
2023-03-20 10:30:00-04:00,A2M.AX,sell,5.880000114440918,4125.0,24255.000472068787,Stop Loss | P&L: -9.0%,133502.52938461304,WEAK,consolidation_conviction_asx300
2023-04-26 10:30:00-04:00,PME.AX,sell,62.040000915527344,403.0,25002.12036895752,Time Exit | P&L: 12.5%,142220.26312303543,WEAK,consolidation_conviction_asx300
2023-04-27 10:30:00-04:00,GOR.AX,buy,1.8899999856948853,17072.0,32266.07975578308,"ASX FAIR: 40, 3-6M: 73.4%",143409.6980500221,STRONG,consolidation_conviction_asx300
2023-04-27 10:30:00-04:00,IGO.AX,buy,13.479999542236328,2944.0,39685.11865234375,"ASX GOOD: 50, 3-6M: 40.3%, ATR: 0.81",143409.6980500221,STRONG,consolidation_conviction_asx300
2023-05-03 10:30:00-04:00,MIN.AX,sell,68.55000305175781,22.0,1508.1000671386719,Stop Loss | P&L: -11.5%,144250.3390774727,STRONG,consolidation_conviction_asx300
2023-05-25 10:30:00-04:00,WHC.AX,sell,6.309999942779541,478.0,3016.1799726486206,Stop Loss | P&L: -9.9%,143323.64889764786,STRONG,consolidation_conviction_asx300
2023-05-25 10:30:00-04:00,GOR.AX,sell,1.7200000286102295,17072.0,29363.840488433838,Stop Loss | P&L: -9.0%,143323.64889764786,STRONG,consolidation_conviction_asx300
2023-05-26 10:30:00-04:00,WTC.AX,buy,74.9000015258789,8.0,599.2000122070312,"ASX GOOD: 50, 3-6M: 40.2%, ATR: 0.81",143323.64889764786,WEAK,consolidation_conviction_asx300
2023-05-26 10:30:00-04:00,LTR.AX,buy,2.700000047683716,223.0,602.1000106334686,"ASX GOOD: 55, 3-6M: 80.6%, ATR: 0.83",143323.64889764786,WEAK,consolidation_conviction_asx300
2023-05-30 10:30:00-04:00,PLS.AX,sell,4.429999828338623,5648.0,25020.639030456543,Trailing Stop | P&L: 24.1%,143199.78156471252,WEAK,consolidation_conviction_asx300
2023-05-31 10:30:00-04:00,XRO.AX,buy,109.94999694824219,197.0,21660.14939880371,"ASX GOOD: 48, 3-6M: 50.9%, ATR: 0.96",144633.1291794777,WEAK,consolidation_conviction_asx300
2023-05-31 10:30:00-04:00,PLS.AX,buy,4.409999847412109,4919.0,21692.789249420166,"ASX GOOD: 50, 3-6M: 36.5%, ATR: 0.78",144633.1291794777,WEAK,consolidation_conviction_asx300
2023-06-12 10:30:00-04:00,TNE.AX,sell,15.989999771118164,1588.0,25392.119636535645,Time Exit | P&L: 14.4%,145726.4588046074,WEAK,consolidation_conviction_asx300
2023-06-28 10:30:00-04:00,NST.AX,sell,12.3100004196167,1923.0,23672.130806922913,Time Exit | P&L: 11.2%,146311.11201953888,WEAK,consolidation_conviction_asx300
