timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime,strategy
2021-09-28 10:30:00-04:00,RMD.AX,sell,36.41999816894531,771.0,28079.818588256836,Stop Loss | P&L: -8.5%,162512.7979722023,NORMAL,consolidation_conviction_asx300
2021-09-29 10:30:00-04:00,GNC.AX,buy,6.300000190734863,1587.0,9998.100302696228,"ASX GOOD: 50, 3-6M: 44.5%, ATR: 1.21",164851.02759695053,WEAK,consolidation_conviction_asx300
2021-09-29 10:30:00-04:00,WTC.AX,buy,52.150001525878906,191.0,9960.650291442871,"ASX GOOD: 45, 3-6M: 86.6%, ATR: 1.84",164851.02759695053,WEAK,consolidation_conviction_asx300
2021-10-05 10:30:00-04:00,SEK.AX,sell,31.0,225.0,6975.0,Time Exit | P&L: 3.3%,167244.36246967316,WEAK,consolidation_conviction_asx300
2021-10-18 10:30:00-04:00,NEU.AX,sell,1.9199999570846558,11842.0,22736.639491796494,Stop Loss | P&L: -9.9%,168152.38288521767,WEAK,consolidation_conviction_asx300
2021-10-19 10:30:00-04:00,ALL.AX,buy,45.60725021362305,427.0,19474.29584121704,"ASX GOOD: 50, 3-6M: 48.6%, ATR: 1.45",169495.0145199299,NORMAL,consolidation_conviction_asx300
2021-10-19 10:30:00-04:00,NEU.AX,buy,1.8700000047683716,10415.0,19476.05004966259,"ASX GOOD: 45, 3-6M: 41.1%, ATR: 0.86",169495.0145199299,NORMAL,consolidation_conviction_asx300
2021-10-26 10:30:00-04:00,AUB.AX,sell,21.617664337158203,332.0,7177.064559936523,Stop Loss | P&L: -8.6%,172855.74498534203,NORMAL,consolidation_conviction_asx300
2021-11-02 10:30:00-04:00,IEL.AX,sell,39.189998626708984,1450.0,56825.49800872803,ASX PROFIT TARGET | P&L: 40.5%,177812.06785094738,NORMAL,consolidation_conviction_asx300
2021-11-03 10:30:00-04:00,QBE.AX,buy,11.979999542236328,3734.0,44733.31829071045,"ASX HIGH: 60, 3-6M: 41.8%, ATR: 0.90",177031.62361764908,NORMAL,consolidation_conviction_asx300
2021-11-03 10:30:00-04:00,RWC.AX,buy,6.139999866485596,4324.0,26549.359422683716,"ASX FAIR: 35, 3-6M: 48.3%",177031.62361764908,NORMAL,consolidation_conviction_asx300
2021-11-09 09:30:00-05:00,NEU.AX,sell,1.690000057220459,10415.0,17601.35059595108,Stop Loss | P&L: -9.6%,175218.68778789043,NORMAL,consolidation_conviction_asx300
2021-11-30 09:30:00-05:00,XRO.AX,sell,144.22999572753906,172.0,24807.55926513672,Time Exit | P&L: 11.8%,169543.12190282345,NORMAL,consolidation_conviction_asx300
2021-11-30 09:30:00-05:00,PMV.AX,sell,30.739999771118164,830.0,25514.199810028076,Time Exit | P&L: 14.6%,169543.12190282345,NORMAL,consolidation_conviction_asx300
2021-12-01 09:30:00-05:00,ASX.AX,buy,90.37000274658203,279.0,25213.230766296387,"ASX GOOD: 50, 3-6M: 32.7%, ATR: 1.23",168141.6368020773,WEAK,consolidation_conviction_asx300
2021-12-01 09:30:00-05:00,CPU.AX,buy,18.969999313354492,1329.0,25211.12908744812,"ASX HIGH: 60, 3-6M: 39.4%, ATR: 1.00",168141.6368020773,WEAK,consolidation_conviction_asx300
2022-01-04 09:30:00-05:00,HLS.AX,sell,4.785252094268799,4092.0,19581.251569747925,Time Exit | P&L: 10.7%,182439.02612245083,WEAK,consolidation_conviction_asx300
2022-01-05 09:30:00-05:00,NVX.AX,buy,10.680000305175781,1109.0,11844.120338439941,"ASX FAIR: 32, 3-6M: 348.7%",177686.24147737026,STRONG,consolidation_conviction_asx300
2022-01-05 09:30:00-05:00,NHF.AX,buy,7.159999847412109,1655.0,11849.799747467041,"ASX GOOD: 55, 3-6M: 34.3%, ATR: 1.00",177686.24147737026,STRONG,consolidation_conviction_asx300
2022-01-12 09:30:00-05:00,NVX.AX,sell,9.59000015258789,1109.0,10635.31016921997,Stop Loss | P&L: -10.2%,178391.1785558462,STRONG,consolidation_conviction_asx300
2022-01-18 09:30:00-05:00,GNC.AX,sell,7.760000228881836,1587.0,12315.120363235474,Trailing Stop | P&L: 23.2%,175254.90700376034,STRONG,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,RWC.AX,sell,5.610000133514404,4324.0,24257.640577316284,Stop Loss | P&L: -8.6%,172137.85124099255,STRONG,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,MIN.AX,buy,64.19999694824219,183.0,11748.59944152832,"ASX FAIR: 43, 3-6M: 55.8%",172137.85124099255,WEAK,consolidation_conviction_asx300
2022-01-19 09:30:00-05:00,LYC.AX,buy,10.970000267028809,1073.0,11770.810286521912,"ASX FAIR: 40, 3-6M: 74.4%",172137.85124099255,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,ALL.AX,sell,40.5099983215332,427.0,17297.769283294678,Stop Loss | P&L: -11.2%,163571.5370954275,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,NHF.AX,sell,6.340000152587891,1655.0,10492.700252532959,Stop Loss | P&L: -11.5%,163571.5370954275,WEAK,consolidation_conviction_asx300
2022-01-24 09:30:00-05:00,LYC.AX,sell,9.600000381469727,1073.0,10300.800409317017,Stop Loss | P&L: -12.5%,163571.5370954275,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,WHC.AX,buy,2.630000114440918,9329.0,24535.271067619324,"ASX GOOD: 48, 3-6M: 68.6%, ATR: 0.82",163571.5370954275,WEAK,consolidation_conviction_asx300
2022-01-25 09:30:00-05:00,PWH.AX,buy,7.710000038146973,3182.0,24533.220121383667,"ASX GOOD: 50, 3-6M: 37.7%, ATR: 0.75",163571.5370954275,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,WTC.AX,sell,44.81999969482422,191.0,8560.619941711426,Stop Loss | P&L: -14.1%,160390.2269769907,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,ASX.AX,sell,81.75,279.0,22808.25,Stop Loss | P&L: -9.5%,160390.2269769907,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,MIN.AX,sell,56.400001525878906,183.0,10321.20027923584,Stop Loss | P&L: -12.1%,160390.2269769907,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,PDN.AX,buy,6.900000095367432,155.0,1069.500014781952,"ASX FAIR: 37, 3-6M: 70.4%",160390.2269769907,WEAK,consolidation_conviction_asx300
2022-01-26 09:30:00-05:00,GNC.AX,buy,7.130000114440918,150.0,1069.5000171661377,"ASX FAIR: 30, 3-6M: 33.0%",160390.2269769907,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,IGO.AX,buy,11.739999771118164,2024.0,23761.759536743164,"ASX GOOD: 53, 3-6M: 66.1%, ATR: 1.11",158451.98676359653,WEAK,consolidation_conviction_asx300
2022-01-27 09:30:00-05:00,AGL.AX,buy,7.0,3395.0,23765.0,"ASX GOOD: 45, 3-6M: 31.3%, ATR: 1.01",158451.98676359653,WEAK,consolidation_conviction_asx300
2022-03-02 09:30:00-05:00,WHC.AX,sell,3.819999933242798,9329.0,35636.77937722206,ASX PROFIT TARGET | P&L: 45.2%,179742.28697240353,WEAK,consolidation_conviction_asx300
2022-03-03 09:30:00-05:00,QBE.AX,sell,10.75,3734.0,40140.5,Stop Loss | P&L: -10.3%,178325.08775269985,WEAK,consolidation_conviction_asx300
2022-03-03 09:30:00-05:00,WTC.AX,buy,46.58000183105469,594.0,27668.521087646484,"ASX GOOD: 50, 3-6M: 76.7%, ATR: 1.11",178325.08775269985,NORMAL,consolidation_conviction_asx300
2022-03-03 09:30:00-05:00,LYC.AX,buy,11.0,2431.0,26741.0,"ASX FAIR: 40, 3-6M: 109.9%",178325.08775269985,NORMAL,consolidation_conviction_asx300
2022-03-07 09:30:00-05:00,LYC.AX,sell,9.970000267028809,2431.0,24237.070649147034,Stop Loss | P&L: -9.4%,175897.78841769695,NORMAL,consolidation_conviction_asx300
2022-03-08 09:30:00-05:00,S32.AX,buy,5.010000228881836,5240.0,26252.40119934082,"ASX FAIR: 35, 3-6M: 75.2%",175024.38634765148,WEAK,consolidation_conviction_asx300
2022-03-08 09:30:00-05:00,NEU.AX,buy,3.880000114440918,6766.0,26252.08077430725,"ASX GOOD: 50, 3-6M: 212.9%, ATR: 1.38",175024.38634765148,WEAK,consolidation_conviction_asx300
2022-03-29 10:30:00-04:00,PDN.AX,sell,7.949999809265137,155.0,1232.2499704360962,Trailing Stop | P&L: 15.2%,191400.1361054182,WEAK,consolidation_conviction_asx300
2022-04-11 10:30:00-04:00,IGO.AX,sell,13.600000381469727,2024.0,27526.400772094727,Trailing Stop | P&L: 15.8%,189527.66862094402,WEAK,consolidation_conviction_asx300
2022-04-12 10:30:00-04:00,LKE.AX,buy,1.840000033378601,8140.0,14977.600271701813,"ASX FAIR: 32, 3-6M: 433.3%",188828.61884868145,NORMAL,consolidation_conviction_asx300
2022-04-12 10:30:00-04:00,BHP.AX,buy,46.05188751220703,325.0,14966.863441467285,"ASX GOOD: 45, 3-6M: 30.2%, ATR: 1.03",188828.61884868145,NORMAL,consolidation_conviction_asx300
2022-04-20 10:30:00-04:00,GNC.AX,sell,9.989999771118164,150.0,1498.4999656677246,ASX PROFIT TARGET | P&L: 40.1%,195624.0619610548,NORMAL,consolidation_conviction_asx300
2022-04-25 10:30:00-04:00,S32.AX,sell,4.429999828338623,5240.0,23213.199100494385,Stop Loss | P&L: -11.6%,184197.81160724163,NORMAL,consolidation_conviction_asx300
2022-04-25 10:30:00-04:00,BHP.AX,sell,40.869712829589844,325.0,13282.6566696167,Stop Loss | P&L: -11.3%,184197.81160724163,NORMAL,consolidation_conviction_asx300
2022-04-26 10:30:00-04:00,WHC.AX,buy,4.400000095367432,5188.0,22827.200494766235,"ASX GOOD: 55, 3-6M: 114.6%, ATR: 1.31",180993.52812230587,WEAK,consolidation_conviction_asx300
2022-04-26 10:30:00-04:00,PDN.AX,buy,8.100000381469727,2818.0,22825.80107498169,"ASX FAIR: 43, 3-6M: 67.0%",180993.52812230587,WEAK,consolidation_conviction_asx300
2022-05-02 10:30:00-04:00,WTC.AX,sell,42.79999923706055,594.0,25423.199546813965,Stop Loss | P&L: -8.1%,185226.21720063686,WEAK,consolidation_conviction_asx300
2022-05-03 10:30:00-04:00,MQG.AX,buy,203.42999267578125,15.0,3051.4498901367188,"ASX HIGH: 65, 3-6M: 32.3%, ATR: 0.69",184348.6954177618,WEAK,consolidation_conviction_asx300
2022-05-03 10:30:00-04:00,LYC.AX,buy,9.0,339.0,3051.0,"ASX FAIR: 43, 3-6M: 52.5%",184348.6954177618,WEAK,consolidation_conviction_asx300
2022-05-05 10:30:00-04:00,LKE.AX,sell,1.600000023841858,8140.0,13024.000194072723,Stop Loss | P&L: -13.0%,181641.46658456326,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,PWH.AX,sell,9.300000190734863,3182.0,29592.600606918335,Trailing Stop | P&L: 20.6%,171598.83743655682,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,NEU.AX,sell,3.5199999809265137,6766.0,23816.31987094879,Stop Loss | P&L: -9.3%,171598.83743655682,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,PDN.AX,sell,6.849999904632568,2818.0,19303.299731254578,Stop Loss | P&L: -15.4%,171598.83743655682,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,MQG.AX,sell,178.50999450683594,15.0,2677.649917602539,Stop Loss | P&L: -12.2%,171598.83743655682,WEAK,consolidation_conviction_asx300
2022-05-09 10:30:00-04:00,LYC.AX,sell,8.100000381469727,339.0,2745.9001293182373,Stop Loss | P&L: -10.0%,171598.83743655682,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,NEU.AX,buy,3.700000047683716,7033.0,26022.100335359573,"ASX HIGH: 70, 3-6M: 129.1%, ATR: 0.53",173490.86767852306,WEAK,consolidation_conviction_asx300
2022-05-10 10:30:00-04:00,PLS.AX,buy,2.5299999713897705,10286.0,26023.57970571518,"ASX FAIR: 35, 3-6M: 42.9%",173490.86767852306,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,CPU.AX,sell,23.420000076293945,1329.0,31125.180101394653,Trailing Stop | P&L: 23.5%,174034.7176219225,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,WTC.AX,buy,41.06999969482422,635.0,26079.44980621338,"ASX GOOD: 45, 3-6M: 34.6%, ATR: 0.74",174034.7176219225,WEAK,consolidation_conviction_asx300
2022-05-11 10:30:00-04:00,LTR.AX,buy,1.2450000047683716,20968.0,26105.160099983215,"ASX FAIR: 30, 3-6M: 53.9%",174034.7176219225,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,CPU.AX,buy,23.31999969482422,721.0,16813.71977996826,"ASX GOOD: 45, 3-6M: 47.1%, ATR: 1.08",170759.21753013134,WEAK,consolidation_conviction_asx300
2022-05-12 10:30:00-04:00,ORG.AX,buy,6.71999979019165,2503.0,16820.1594748497,"ASX GOOD: 58, 3-6M: 51.4%, ATR: 0.88",170759.21753013134,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,PLS.AX,sell,2.299999952316284,10286.0,23657.7995095253,Stop Loss | P&L: -9.1%,171264.30497777462,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,LTR.AX,sell,1.1399999856948853,20968.0,23903.519700050354,Stop Loss | P&L: -8.4%,171264.30497777462,WEAK,consolidation_conviction_asx300
2022-06-01 10:30:00-04:00,ORG.AX,sell,5.769999980926514,2503.0,14442.309952259064,Stop Loss | P&L: -14.1%,171264.30497777462,WEAK,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,VEA.AX,buy,2.859999895095825,12100.0,34605.998730659485,"ASX GOOD: 50, 3-6M: 40.8%, ATR: 1.08",173034.83673918247,NORMAL,consolidation_conviction_asx300
2022-06-02 10:30:00-04:00,S32.AX,buy,4.980000019073486,6949.0,34606.02013254166,"ASX GOOD: 50, 3-6M: 72.3%, ATR: 0.87",173034.83673918247,NORMAL,consolidation_conviction_asx300
2022-06-13 10:30:00-04:00,WTC.AX,sell,36.5,635.0,23177.5,Stop Loss | P&L: -11.1%,160811.61758768559,WEAK,consolidation_conviction_asx300
2022-06-13 10:30:00-04:00,S32.AX,sell,4.539999961853027,6949.0,31548.459734916687,Stop Loss | P&L: -8.8%,160811.61758768559,WEAK,consolidation_conviction_asx300
2022-06-14 10:30:00-04:00,S32.AX,buy,4.489999771118164,5391.0,24205.588766098022,"ASX GOOD: 53, 3-6M: 54.8%, ATR: 0.81",161378.83319699764,WEAK,consolidation_conviction_asx300
2022-06-14 10:30:00-04:00,WOR.AX,buy,14.510000228881836,1668.0,24202.680381774902,"ASX GOOD: 55, 3-6M: 38.1%, ATR: 1.09",161378.83319699764,WEAK,consolidation_conviction_asx300
2022-06-22 10:30:00-04:00,S32.AX,sell,4.059999942779541,5391.0,21887.459691524506,Stop Loss | P&L: -9.6%,154392.33522093296,WEAK,consolidation_conviction_asx300
2022-06-23 10:30:00-04:00,WDS.AX,buy,31.139999389648438,114.0,3549.959930419922,"ASX FAIR: 43, 3-6M: 58.2%",154029.68578088284,WEAK,consolidation_conviction_asx300
2022-06-23 10:30:00-04:00,GNC.AX,buy,9.170000076293945,387.0,3548.790029525757,"ASX GOOD: 45, 3-6M: 43.7%, ATR: 1.00",154029.68578088284,WEAK,consolidation_conviction_asx300
2022-07-12 10:30:00-04:00,GNC.AX,sell,8.270000457763672,387.0,3200.490177154541,Stop Loss | P&L: -9.8%,161310.2476350069,WEAK,consolidation_conviction_asx300
2022-07-13 10:30:00-04:00,WOR.AX,sell,13.050000190734863,1668.0,21767.400318145752,Stop Loss | P&L: -10.1%,159188.26624953747,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,VEA.AX,sell,2.619999885559082,12100.0,31701.998615264893,Stop Loss | P&L: -8.4%,160567.5034867525,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,WOR.AX,buy,13.380000114440918,1612.0,21568.56018447876,"ASX GOOD: 45, 3-6M: 35.3%, ATR: 1.08",160567.5034867525,WEAK,consolidation_conviction_asx300
2022-07-14 10:30:00-04:00,APA.AX,buy,11.779999732971191,1831.0,21569.17951107025,"ASX GOOD: 45, 3-6M: 37.1%, ATR: 1.45",160567.5034867525,WEAK,consolidation_conviction_asx300
2022-07-15 10:30:00-04:00,GNC.AX,buy,8.25,1255.0,10353.75,"ASX FAIR: 35, 3-6M: 31.0%",160567.5034867525,WEAK,consolidation_conviction_asx300
2022-07-15 10:30:00-04:00,TAH.AX,buy,1.0099999904632568,10253.0,10355.529902219772,"ASX FAIR: 43, 3-6M: 53.3%",160567.5034867525,WEAK,consolidation_conviction_asx300
2022-07-19 10:30:00-04:00,WHC.AX,sell,6.320000171661377,5188.0,32788.16089057922,ASX PROFIT TARGET | P&L: 43.6%,168752.75454890728,WEAK,consolidation_conviction_asx300
2022-07-28 10:30:00-04:00,NEU.AX,sell,5.369999885559082,7033.0,37767.209195137024,ASX PROFIT TARGET | P&L: 45.1%,175947.26948046684,WEAK,consolidation_conviction_asx300
2022-07-29 10:30:00-04:00,WHC.AX,buy,6.210000038146973,4249.0,26386.290162086487,"ASX FAIR: 30, 3-6M: 88.2%",175947.26948046684,NORMAL,consolidation_conviction_asx300
2022-07-29 10:30:00-04:00,PLS.AX,buy,2.7699999809265137,9527.0,26389.789818286896,"ASX FAIR: 40, 3-6M: 41.3%",175947.26948046684,NORMAL,consolidation_conviction_asx300
2022-08-18 10:30:00-04:00,AGL.AX,sell,7.960000038146973,3395.0,27024.200129508972,Time Exit | P&L: 13.7%,178856.17673319578,NORMAL,consolidation_conviction_asx300
2022-08-22 10:30:00-04:00,TAH.AX,sell,0.9100000262260437,10253.0,9330.230268895626,Stop Loss | P&L: -9.9%,181186.5401312709,NORMAL,consolidation_conviction_asx300
2022-08-23 10:30:00-04:00,MIN.AX,buy,61.75,446.0,27540.5,"ASX FAIR: 38, 3-6M: 63.0%",183838.51696819067,NORMAL,consolidation_conviction_asx300
2022-08-23 10:30:00-04:00,BRN.AX,buy,0.9599999785423279,28724.0,27575.039383649826,"ASX FAIR: 32, 3-6M: 104.3%",183838.51696819067,NORMAL,consolidation_conviction_asx300
2022-09-01 10:30:00-04:00,APA.AX,sell,10.720000267028809,1831.0,19628.32048892975,Stop Loss | P&L: -9.0%,181617.69823998213,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,WHC.AX,sell,8.720000267028809,4249.0,37051.28113460541,ASX PROFIT TARGET | P&L: 40.4%,187764.3525132537,NORMAL,consolidation_conviction_asx300
2022-09-06 10:30:00-04:00,PLS.AX,sell,3.940000057220459,9527.0,37536.38054513931,ASX PROFIT TARGET | P&L: 42.2%,187764.3525132537,NORMAL,consolidation_conviction_asx300
2022-09-07 10:30:00-04:00,TAH.AX,buy,0.9300000071525574,30462.0,28329.660217881203,"ASX HIGH: 60, 3-6M: 31.6%, ATR: 0.76",188869.60993140936,WEAK,consolidation_conviction_asx300
2022-09-07 10:30:00-04:00,NEU.AX,buy,6.400000095367432,4426.0,28326.400422096252,"ASX FAIR: 40, 3-6M: 247.8%",188869.60993140936,WEAK,consolidation_conviction_asx300
2022-09-26 10:30:00-04:00,BRN.AX,sell,0.8600000143051147,28724.0,24702.640410900116,Stop Loss | P&L: -10.4%,186301.7618765235,WEAK,consolidation_conviction_asx300
2022-09-27 10:30:00-04:00,WHC.AX,buy,8.449999809265137,3354.0,28341.29936027527,"ASX HIGH: 60, 3-6M: 238.0%, ATR: 1.50",188992.73301118612,WEAK,consolidation_conviction_asx300
2022-09-27 10:30:00-04:00,PLS.AX,buy,4.679999828338623,6057.0,28346.75896024704,"ASX FAIR: 30, 3-6M: 86.5%",188992.73301118612,WEAK,consolidation_conviction_asx300
2022-10-26 10:30:00-04:00,WHC.AX,sell,9.75,3354.0,32701.5,Trailing Stop | P&L: 15.4%,206298.04285365343,WEAK,consolidation_conviction_asx300
2022-11-10 09:30:00-05:00,CPU.AX,sell,26.290000915527344,721.0,18955.090660095215,Time Exit | P&L: 12.7%,218627.07231384516,WEAK,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,PDN.AX,buy,8.399999618530273,5054.0,42453.598072052,"ASX GOOD: 55, 3-6M: 35.5%, ATR: 0.73",218627.07231384516,STRONG,consolidation_conviction_asx300
2022-11-11 09:30:00-05:00,QAN.AX,buy,5.96999979019165,7111.0,42452.668508052826,"ASX GOOD: 55, 3-6M: 34.5%, ATR: 1.11",218627.07231384516,STRONG,consolidation_conviction_asx300
2022-11-22 09:30:00-05:00,MIN.AX,sell,87.0,446.0,38802.0,ASX PROFIT TARGET | P&L: 40.9%,218551.25779634714,STRONG,consolidation_conviction_asx300
2022-12-01 09:30:00-05:00,NEU.AX,sell,7.699999809265137,4426.0,34080.199155807495,Trailing Stop | P&L: 20.3%,212827.84619098902,STRONG,consolidation_conviction_asx300
2022-12-02 09:30:00-05:00,MIN.AX,buy,89.83000183105469,330.0,29643.900604248047,"ASX FAIR: 35, 3-6M: 89.7%",212827.84619098902,STRONG,consolidation_conviction_asx300
2022-12-02 09:30:00-05:00,LTR.AX,buy,2.0799999237060547,14259.0,29658.718912124634,"ASX FAIR: 43, 3-6M: 57.6%",212827.84619098902,STRONG,consolidation_conviction_asx300
2022-12-05 09:30:00-05:00,PDN.AX,sell,7.699999809265137,5054.0,38915.799036026,Stop Loss | P&L: -8.3%,209463.59987312555,STRONG,consolidation_conviction_asx300
2022-12-08 09:30:00-05:00,LTR.AX,sell,1.8049999475479126,14259.0,25737.494252085686,Stop Loss | P&L: -13.2%,206737.0766198039,STRONG,consolidation_conviction_asx300
2022-12-09 09:30:00-05:00,PWH.AX,buy,11.15999984741211,3270.0,36493.1995010376,"ASX GOOD: 55, 3-6M: 32.1%, ATR: 0.96",206737.0766198039,NORMAL,consolidation_conviction_asx300
2022-12-09 09:30:00-05:00,NST.AX,buy,11.140000343322754,3276.0,36494.64112472534,"ASX GOOD: 45, 3-6M: 35.4%, ATR: 1.05",206737.0766198039,NORMAL,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,PLS.AX,sell,3.950000047683716,6057.0,23925.150288820267,Stop Loss | P&L: -15.6%,199868.3558484912,NORMAL,consolidation_conviction_asx300
2022-12-15 09:30:00-05:00,MIN.AX,sell,80.5999984741211,330.0,26597.99949645996,Stop Loss | P&L: -10.3%,199868.3558484912,NORMAL,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,WHC.AX,buy,10.279999732971191,1511.0,15533.07959651947,"ASX FAIR: 40, 3-6M: 145.9%",199868.3558484912,NORMAL,consolidation_conviction_asx300
2022-12-16 09:30:00-05:00,PRN.AX,buy,1.0850000381469727,14325.0,15542.625546455383,"ASX GOOD: 50, 3-6M: 45.6%, ATR: 0.87",199868.3558484912,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,WDS.AX,sell,35.709999084472656,114.0,4070.939895629883,Time Exit | P&L: 14.7%,202184.50535959005,NORMAL,consolidation_conviction_asx300
2022-12-22 09:30:00-05:00,PWH.AX,sell,10.25,3270.0,33517.5,Stop Loss | P&L: -8.2%,202184.50535959005,NORMAL,consolidation_conviction_asx300
2022-12-23 09:30:00-05:00,PNV.AX,buy,1.940000057220459,11763.0,22820.22067308426,"ASX HIGH: 65, 3-6M: 95.0%, ATR: 0.65",202184.50535959005,NORMAL,consolidation_conviction_asx300
2022-12-23 09:30:00-05:00,MIN.AX,buy,79.87999725341797,285.0,22765.79921722412,"ASX GOOD: 50, 3-6M: 70.6%, ATR: 1.03",202184.50535959005,NORMAL,consolidation_conviction_asx300
2022-12-27 09:30:00-05:00,GNC.AX,sell,7.53000020980835,1255.0,9450.150263309479,Stop Loss | P&L: -8.7%,204297.74250084162,NORMAL,consolidation_conviction_asx300
2022-12-29 09:30:00-05:00,WHC.AX,sell,9.369999885559082,1511.0,14158.069827079773,Stop Loss | P&L: -8.9%,202051.37719362974,NORMAL,consolidation_conviction_asx300
2022-12-30 09:30:00-05:00,PLS.AX,buy,3.75,447.0,1676.25,"ASX FAIR: 35, 3-6M: 38.9%",202051.37719362974,WEAK,consolidation_conviction_asx300
2022-12-30 09:30:00-05:00,WHC.AX,buy,9.420000076293945,177.0,1667.3400135040283,"ASX GOOD: 55, 3-6M: 141.5%, ATR: 0.83",202051.37719362974,WEAK,consolidation_conviction_asx300
2023-01-11 09:30:00-05:00,WOR.AX,sell,15.229999542236328,1612.0,24550.75926208496,Time Exit | P&L: 13.8%,217273.59636241198,WEAK,consolidation_conviction_asx300
2023-01-11 09:30:00-05:00,WHC.AX,sell,8.489999771118164,177.0,1502.729959487915,Stop Loss | P&L: -9.9%,217273.59636241198,WEAK,consolidation_conviction_asx300
2023-01-12 09:30:00-05:00,WHC.AX,buy,8.720000267028809,2798.0,24398.560747146606,"ASX GOOD: 50, 3-6M: 105.2%, ATR: 0.84",219651.1697910428,STRONG,consolidation_conviction_asx300
2023-01-12 09:30:00-05:00,AMP.AX,buy,1.3450000286102295,18144.0,24403.680519104004,"ASX GOOD: 55, 3-6M: 41.6%, ATR: 1.03",219651.1697910428,STRONG,consolidation_conviction_asx300
2023-02-02 09:30:00-05:00,WHC.AX,sell,7.989999771118164,2798.0,22356.019359588623,Stop Loss | P&L: -8.4%,216464.89512461424,STRONG,consolidation_conviction_asx300
2023-02-08 09:30:00-05:00,PNV.AX,sell,2.319999933242798,11763.0,27290.15921473503,Trailing Stop | P&L: 19.6%,213574.4437302947,STRONG,consolidation_conviction_asx300
2023-02-09 09:30:00-05:00,RRL.AX,buy,2.049999952316284,12234.0,25079.69941663742,"ASX GOOD: 45, 3-6M: 30.2%, ATR: 1.00",211345.20695787668,STRONG,consolidation_conviction_asx300
2023-02-09 09:30:00-05:00,URW.AX,buy,4.679999828338623,5359.0,25080.11908006668,"ASX GOOD: 50, 3-6M: 44.4%, ATR: 0.83",211345.20695787668,STRONG,consolidation_conviction_asx300
2023-02-16 09:30:00-05:00,AMP.AX,sell,1.1150000095367432,18144.0,20230.560173034668,Stop Loss | P&L: -17.1%,201690.97733265162,STRONG,consolidation_conviction_asx300
2023-02-21 09:30:00-05:00,RRL.AX,sell,1.8700000047683716,12234.0,22877.580058336258,Stop Loss | P&L: -8.8%,196070.65658193827,STRONG,consolidation_conviction_asx300
2023-02-22 09:30:00-05:00,PME.AX,buy,61.20000076293945,293.0,17931.60022354126,"ASX FAIR: 40, 3-6M: 44.8%",195780.6004113555,NORMAL,consolidation_conviction_asx300
2023-02-22 09:30:00-05:00,A2M.AX,buy,6.460000038146973,2781.0,17965.26010608673,"ASX GOOD: 58, 3-6M: 55.3%, ATR: 0.96",195780.6004113555,NORMAL,consolidation_conviction_asx300
2023-02-28 09:30:00-05:00,NST.AX,sell,10.210000038146973,3276.0,33447.96012496948,Stop Loss | P&L: -8.3%,193329.99096351862,NORMAL,consolidation_conviction_asx300
2023-03-07 09:30:00-05:00,TAH.AX,sell,1.0099999904632568,30462.0,30766.61970949173,Time Exit | P&L: 8.6%,198056.292265594,NORMAL,consolidation_conviction_asx300
2023-03-08 09:30:00-05:00,WTC.AX,buy,62.9900016784668,714.0,44974.86119842529,"ASX FAIR: 43, 3-6M: 58.0%",200005.1390658021,STRONG,consolidation_conviction_asx300
2023-03-08 09:30:00-05:00,PNV.AX,buy,2.3399999141693115,19807.0,46348.37829995155,"ASX GOOD: 45, 3-6M: 99.1%, ATR: 1.32",200005.1390658021,STRONG,consolidation_conviction_asx300
