date,equity,cash,positions_value,open_positions
2023-05-26,3189100.220252565,1989100.220252565,1200000.0,4
2023-05-29,3188500.220252565,1388500.220252565,1800000.0,6
2023-05-30,3188500.220252565,1388500.220252565,1800000.0,6
2023-05-31,3188500.220252565,1388500.220252565,1800000.0,6
2023-06-01,3188500.220252565,1388500.220252565,1800000.0,6
2023-06-02,3218007.993106845,1718007.993106845,1500000.0,5
2023-06-05,3217707.993106845,1417707.993106845,1800000.0,6
2023-06-06,3217707.993106845,1417707.993106845,1800000.0,6
2023-06-07,3205010.9225868452,1705010.922586845,1500000.0,5
2023-06-08,3204710.9225868452,1404710.922586845,1800000.0,6
2023-06-09,3204710.9225868452,1404710.922586845,1800000.0,6
2023-06-12,3241023.0440906645,1741023.0440906645,1500000.0,5
2023-06-13,3259309.6061231643,1759309.6061231645,1500000.0,5
2023-06-14,3259009.6061231643,1459009.6061231645,1800000.0,6
2023-06-15,3259009.6061231643,1459009.6061231645,1800000.0,6
2023-06-16,3243758.4122831644,1743758.4122831644,1500000.0,5
2023-06-19,3243458.4122831644,1443458.4122831644,1800000.0,6
2023-06-20,3243458.4122831644,1443458.4122831644,1800000.0,6
2023-06-21,3228118.9567931644,1728118.9567931644,1500000.0,5
2023-06-22,3227818.9567931644,1427818.9567931644,1800000.0,6
2023-06-23,3217141.1849531643,1717141.1849531643,1500000.0,5
2023-06-26,3190188.1940231645,1990188.1940231645,1200000.0,4
2023-06-27,3211963.938385688,1711963.9383856875,1500000.0,5
2023-06-28,3228644.9124902524,1728644.9124902524,1500000.0,5
2023-06-29,3228644.9124902524,1728644.9124902524,1500000.0,5
2023-06-30,3228344.9124902524,1428344.9124902524,1800000.0,6
2023-07-03,3228344.9124902524,1428344.9124902524,1800000.0,6
2023-07-04,3228344.9124902524,1428344.9124902524,1800000.0,6
2023-07-05,3260982.041423565,1760982.0414235648,1500000.0,5
2023-07-06,3246326.111423565,1746326.1114235648,1500000.0,5
2023-07-07,3246026.111423565,1446026.1114235648,1800000.0,6
2023-07-10,3260876.5116303144,2060876.5116303146,1200000.0,4
2023-07-11,3260276.5116303144,1460276.5116303146,1800000.0,6
2023-07-12,3277462.9568389785,1777462.9568389785,1500000.0,5
2023-07-13,3290873.0164273623,1790873.0164273626,1500000.0,5
2023-07-14,3309182.5439713625,1809182.5439713625,1500000.0,5
2023-07-17,3308882.5439713625,1508882.5439713625,1800000.0,6
2023-07-18,3320630.945993756,1820630.9459937562,1500000.0,5
2023-07-19,3320330.945993756,1520330.9459937562,1800000.0,6
2023-07-20,3281477.8470837562,2381477.8470837562,900000.0,3
2023-07-21,3280877.8470837562,1780877.8470837562,1500000.0,5
2023-07-24,3265599.870053756,2065599.8700537563,1200000.0,4
2023-07-25,3251713.469453756,1751713.4694537562,1500000.0,5
2023-07-26,3251713.469453756,1751713.4694537562,1500000.0,5
2023-07-27,3251413.469453756,1451413.4694537562,1800000.0,6
2023-07-28,3251413.469453756,1451413.4694537562,1800000.0,6
2023-07-31,3269699.176510198,1769699.1765101978,1500000.0,5
2023-08-01,3269399.176510198,1469399.1765101978,1800000.0,6
2023-08-02,3269399.176510198,1469399.1765101978,1800000.0,6
2023-08-03,3282249.062360698,2382249.062360698,900000.0,3
2023-08-04,3281349.062360698,1481349.062360698,1800000.0,6
2023-08-07,3281349.062360698,1481349.062360698,1800000.0,6
2023-08-08,3271996.164320698,1771996.164320698,1500000.0,5
2023-08-09,3271696.164320698,1471696.164320698,1800000.0,6
2023-08-10,3271696.164320698,1471696.164320698,1800000.0,6
2023-08-11,3257553.700640698,1757553.700640698,1500000.0,5
2023-08-14,3257253.700640698,1457253.700640698,1800000.0,6
2023-08-15,3246982.531790698,1746982.531790698,1500000.0,5
2023-08-16,3231672.806540698,2031672.8065406978,1200000.0,4
2023-08-17,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-18,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-21,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-22,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-23,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-24,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-25,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-28,3204062.9234606978,2604062.9234606978,600000.0,2
2023-08-29,3213910.796651629,2313910.796651629,900000.0,3
2023-08-30,3213910.796651629,2313910.796651629,900000.0,3
2023-08-31,3213010.796651629,1413010.7966516288,1800000.0,6
2023-09-01,3199393.647131629,1699393.6471316288,1500000.0,5
2023-09-04,3199093.647131629,1399093.6471316288,1800000.0,6
2023-09-05,3199093.647131629,1399093.6471316288,1800000.0,6
2023-09-06,3199093.647131629,1399093.6471316288,1800000.0,6
2023-09-07,3191537.634595323,2291537.634595323,900000.0,3
2023-09-08,3190937.634595323,1690937.634595323,1500000.0,5
2023-09-11,3190637.634595323,1390637.634595323,1800000.0,6
2023-09-12,3178655.8380853226,1678655.8380853229,1500000.0,5
2023-09-13,3178655.8380853226,1678655.8380853229,1500000.0,5
2023-09-14,3190842.4650570303,1690842.4650570303,1500000.0,5
2023-09-15,3163688.8549470305,1963688.8549470305,1200000.0,4
2023-09-18,3155554.7965470306,1955554.7965470306,1200000.0,4
2023-09-19,3130365.7102470305,2530365.7102470305,600000.0,2
2023-09-20,3130065.7102470305,2230065.7102470305,900000.0,3
2023-09-21,3130065.7102470305,2230065.7102470305,900000.0,3
2023-09-22,3130065.7102470305,2230065.7102470305,900000.0,3
2023-09-25,3130065.7102470305,2230065.7102470305,900000.0,3
2023-09-26,3130065.7102470305,2230065.7102470305,900000.0,3
2023-09-27,3129765.7102470305,1929765.7102470305,1200000.0,4
2023-09-28,3129465.7102470305,1629465.7102470305,1500000.0,5
2023-09-29,3129465.7102470305,1629465.7102470305,1500000.0,5
2023-10-02,3114193.7372070304,1914193.7372070304,1200000.0,4
2023-10-03,3100409.3391467417,2500409.3391467417,600000.0,2
2023-10-04,3100409.3391467417,2500409.3391467417,600000.0,2
2023-10-05,3100409.3391467417,2500409.3391467417,600000.0,2
2023-10-06,3100409.3391467417,2500409.3391467417,600000.0,2
2023-10-09,3121427.0201392416,2821427.0201392416,300000.0,1
2023-10-10,3121427.0201392416,2821427.0201392416,300000.0,1
2023-10-11,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-12,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-13,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-16,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-17,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-18,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-19,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-20,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-23,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-24,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-25,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-26,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-27,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-30,3132128.0097636073,3132128.0097636073,0.0,0
2023-10-31,3132128.0097636073,3132128.0097636073,0.0,0
2023-11-01,3132128.0097636073,3132128.0097636073,0.0,0
2023-11-02,3132128.0097636073,3132128.0097636073,0.0,0
2023-11-03,3132128.0097636073,3132128.0097636073,0.0,0
2023-11-06,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-07,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-08,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-09,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-10,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-13,3131528.0097636073,2531528.0097636073,600000.0,2
2023-11-14,3131228.0097636073,2231228.0097636073,900000.0,3
2023-11-15,3131228.0097636073,2231228.0097636073,900000.0,3
2023-11-16,3130928.0097636073,1930928.0097636073,1200000.0,4
2023-11-17,3130628.0097636073,1630628.0097636073,1500000.0,5
2023-11-20,3165534.079648872,2265534.079648872,900000.0,3
2023-11-21,3165534.079648872,2265534.079648872,900000.0,3
2023-11-22,3165534.079648872,2265534.079648872,900000.0,3
2023-11-23,3165534.079648872,2265534.079648872,900000.0,3
2023-11-24,3165534.079648872,2265534.079648872,900000.0,3
2023-11-27,3165534.079648872,2265534.079648872,900000.0,3
2023-11-28,3165534.079648872,2265534.079648872,900000.0,3
2023-11-29,3165534.079648872,2265534.079648872,900000.0,3
2023-11-30,3180817.7337472355,2280817.7337472355,900000.0,3
2023-12-01,3180517.7337472355,1980517.7337472355,1200000.0,4
2023-12-04,3194765.282045747,1994765.2820457472,1200000.0,4
2023-12-05,3194765.282045747,1994765.2820457472,1200000.0,4
2023-12-06,3179470.5917457473,2279470.5917457473,900000.0,3
2023-12-07,3179470.5917457473,2279470.5917457473,900000.0,3
2023-12-08,3179470.5917457473,2279470.5917457473,900000.0,3
2023-12-11,3179470.5917457473,2279470.5917457473,900000.0,3
2023-12-12,3179470.5917457473,2279470.5917457473,900000.0,3
2023-12-13,3179170.5917457473,1979170.5917457473,1200000.0,4
2023-12-14,3219221.3307280466,2019221.3307280466,1200000.0,4
2023-12-15,3219221.3307280466,2019221.3307280466,1200000.0,4
2023-12-18,3219221.3307280466,2019221.3307280466,1200000.0,4
2023-12-19,3257043.3351187,2357043.3351187,900000.0,3
2023-12-20,3257043.3351187,2357043.3351187,900000.0,3
2023-12-21,3257043.3351187,2357043.3351187,900000.0,3
2023-12-22,3257043.3351187,2357043.3351187,900000.0,3
2023-12-25,3257043.3351187,2357043.3351187,900000.0,3
2023-12-26,3272276.3334115134,2672276.3334115134,600000.0,2
2023-12-27,3272276.3334115134,2672276.3334115134,600000.0,2
2023-12-28,3272276.3334115134,2672276.3334115134,600000.0,2
2023-12-29,3272276.3334115134,2672276.3334115134,600000.0,2
2024-01-01,3272276.3334115134,2672276.3334115134,600000.0,2
2024-01-02,3272276.3334115134,2672276.3334115134,600000.0,2
2024-01-03,3260803.9969315133,2960803.9969315133,300000.0,1
2024-01-04,3259903.9969315133,2059903.9969315133,1200000.0,4
2024-01-05,3259303.9969315133,1459303.9969315133,1800000.0,6
2024-01-08,3259303.9969315133,1459303.9969315133,1800000.0,6
2024-01-09,3259303.9969315133,1459303.9969315133,1800000.0,6
2024-01-10,3244034.0718415133,1744034.0718415133,1500000.0,5
2024-01-11,3234936.3780415133,1734936.3780415133,1500000.0,5
2024-01-12,3225430.1931415135,1725430.1931415133,1500000.0,5
2024-01-15,3225130.1931415135,1425130.1931415133,1800000.0,6
2024-01-16,3199572.9587114695,1999572.9587114695,1200000.0,4
2024-01-17,3198972.9587114695,1398972.9587114695,1800000.0,6
2024-01-18,3198972.9587114695,1398972.9587114695,1800000.0,6
2024-01-19,3236828.3396900096,2036828.3396900096,1200000.0,4
2024-01-22,3236228.3396900096,1436228.3396900096,1800000.0,6
2024-01-23,3222962.2787300097,1722962.2787300097,1500000.0,5
2024-01-24,3234832.47654951,1734832.4765495097,1500000.0,5
2024-01-25,3234532.47654951,1434532.4765495097,1800000.0,6
2024-01-26,3234532.47654951,1434532.4765495097,1800000.0,6
2024-01-29,3252019.8637693594,1752019.8637693594,1500000.0,5
2024-01-30,3259944.9278474366,1759944.9278474364,1500000.0,5
2024-01-31,3244226.8610474365,1744226.8610474365,1500000.0,5
2024-02-01,3243926.8610474365,1443926.8610474365,1800000.0,6
2024-02-02,3306899.142500816,2106899.142500816,1200000.0,4
2024-02-05,3297312.038300816,1797312.038300816,1500000.0,5
2024-02-06,3297012.038300816,1497012.038300816,1800000.0,6
2024-02-07,3323974.065641128,1823974.065641128,1500000.0,5
2024-02-08,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-09,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-12,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-13,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-14,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-15,3323674.065641128,1523674.065641128,1800000.0,6
2024-02-16,3310766.8554711277,1810766.855471128,1500000.0,5
2024-02-19,3310466.8554711277,1510466.855471128,1800000.0,6
2024-02-20,3310466.8554711277,1510466.855471128,1800000.0,6
2024-02-21,3300533.838131128,1800533.8381311279,1500000.0,5
2024-02-22,3313885.3928021295,1813885.3928021293,1500000.0,5
2024-02-23,3327737.2047557393,1827737.2047557395,1500000.0,5
2024-02-26,3327437.2047557393,1527437.2047557395,1800000.0,6
2024-02-27,3375213.9424568433,1875213.942456843,1500000.0,5
2024-02-28,3374913.9424568433,1574913.942456843,1800000.0,6
2024-02-29,3389779.265840102,1889779.265840102,1500000.0,5
2024-03-01,3422929.225731111,1922929.225731111,1500000.0,5
2024-03-04,3422629.225731111,1622629.225731111,1800000.0,6
2024-03-05,3410151.175971111,1910151.1759711108,1500000.0,5
2024-03-06,3409851.175971111,1609851.1759711108,1800000.0,6
2024-03-07,3409851.175971111,1609851.1759711108,1800000.0,6
2024-03-08,3396543.836331111,1896543.836331111,1500000.0,5
2024-03-11,3384129.462531111,1884129.462531111,1500000.0,5
2024-03-12,3383829.462531111,1583829.462531111,1800000.0,6
2024-03-13,3368521.885131111,1868521.885131111,1500000.0,5
2024-03-14,3368221.885131111,1568221.885131111,1800000.0,6
2024-03-15,3368221.885131111,1568221.885131111,1800000.0,6
2024-03-18,3379923.7974297395,1879923.7974297395,1500000.0,5
2024-03-19,3379623.7974297395,1579623.7974297395,1800000.0,6
2024-03-20,3410459.9247705415,2210459.9247705415,1200000.0,4
2024-03-21,3426899.2138692713,1926899.2138692713,1500000.0,5
2024-03-22,3426599.2138692713,1626599.2138692713,1800000.0,6
2024-03-25,3411314.453629271,1911314.4536292714,1500000.0,5
2024-03-26,3411014.453629271,1611014.4536292714,1800000.0,6
2024-03-27,3411014.453629271,1611014.4536292714,1800000.0,6
2024-03-28,3411014.453629271,1611014.4536292714,1800000.0,6
2024-03-29,3411014.453629271,1611014.4536292714,1800000.0,6
2024-04-01,3448982.140748944,1948982.140748944,1500000.0,5
2024-04-02,3448682.140748944,1648682.140748944,1800000.0,6
2024-04-03,3448682.140748944,1648682.140748944,1800000.0,6
2024-04-04,3430896.028226327,2230896.028226327,1200000.0,4
2024-04-05,3430296.028226327,1630296.0282263272,1800000.0,6
2024-04-08,3430296.028226327,1630296.0282263272,1800000.0,6
2024-04-09,3407602.0243463274,2207602.0243463274,1200000.0,4
2024-04-10,3407302.0243463274,1907302.0243463274,1500000.0,5
2024-04-11,3407302.0243463274,1907302.0243463274,1500000.0,5
2024-04-12,3398752.5221063276,2198752.5221063276,1200000.0,4
2024-04-15,3378838.8548063277,2478838.8548063277,900000.0,3
2024-04-16,3365760.1463063275,2765760.1463063275,600000.0,2
2024-04-17,3358483.080356328,3058483.080356328,300000.0,1
2024-04-18,3358483.080356328,3058483.080356328,300000.0,1
2024-04-19,3357883.080356328,2457883.080356328,900000.0,3
2024-04-22,3357883.080356328,2457883.080356328,900000.0,3
2024-04-23,3356983.080356328,1556983.0803563278,1800000.0,6
2024-04-24,3373374.8143914198,1873374.8143914198,1500000.0,5
2024-04-25,3373074.8143914198,1573074.8143914198,1800000.0,6
2024-04-26,3364593.12427142,1864593.1242714198,1500000.0,5
2024-04-29,3364293.12427142,1564293.1242714198,1800000.0,6
2024-04-30,3364293.12427142,1564293.1242714198,1800000.0,6
2024-05-01,3348976.19623142,1848976.19623142,1500000.0,5
2024-05-02,3348676.19623142,1548676.19623142,1800000.0,6
2024-05-03,3348676.19623142,1548676.19623142,1800000.0,6
2024-05-06,3348676.19623142,1548676.19623142,1800000.0,6
2024-05-07,3348676.19623142,1548676.19623142,1800000.0,6
2024-05-08,3348676.19623142,1548676.19623142,1800000.0,6
2024-05-09,3387346.0650392203,1887346.0650392203,1500000.0,5
2024-05-10,3401018.1753330356,1901018.1753330356,1500000.0,5
2024-05-13,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-14,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-15,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-16,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-17,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-20,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-21,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-22,3400718.1753330356,1600718.1753330356,1800000.0,6
2024-05-23,3373564.2858030354,2173564.2858030354,1200000.0,4
2024-05-24,3372964.2858030354,1572964.2858030354,1800000.0,6
2024-05-27,3372964.2858030354,1572964.2858030354,1800000.0,6
2024-05-28,3372964.2858030354,1572964.2858030354,1800000.0,6
2024-05-29,3407793.5342234466,1907793.5342234464,1500000.0,5
2024-05-30,3400244.4535441133,1900244.4535441133,1500000.0,5
2024-05-31,3401576.4225260178,2201576.4225260178,1200000.0,4
2024-06-03,3401276.4225260178,1901276.4225260178,1500000.0,5
2024-06-04,3401276.4225260178,1901276.4225260178,1500000.0,5
2024-06-05,3400976.4225260178,1600976.4225260178,1800000.0,6
2024-06-06,3411992.4049296984,1911992.4049296984,1500000.0,5
2024-06-07,3411692.4049296984,1611692.4049296984,1800000.0,6
2024-06-10,3411692.4049296984,1611692.4049296984,1800000.0,6
2024-06-11,3411692.4049296984,1611692.4049296984,1800000.0,6
2024-06-12,3411692.4049296984,1611692.4049296984,1800000.0,6
2024-06-13,3398332.188183861,1898332.1881838609,1500000.0,5
2024-06-14,3387348.262503861,1887348.262503861,1500000.0,5
2024-06-17,3418018.6566738933,1918018.6566738933,1500000.0,5
2024-06-18,3442923.813277191,1942923.813277191,1500000.0,5
2024-06-19,3442623.813277191,1642623.813277191,1800000.0,6
2024-06-20,3432286.320817191,1932286.3208171912,1500000.0,5
2024-06-21,3431986.320817191,1631986.3208171912,1800000.0,6
2024-06-24,3418168.592077191,1918168.5920771912,1500000.0,5
2024-06-25,3417868.592077191,1617868.5920771912,1800000.0,6
2024-06-26,3411170.596477191,1911170.5964771912,1500000.0,5
2024-06-27,3411170.596477191,1911170.5964771912,1500000.0,5
2024-06-28,3401370.885697191,2201370.885697191,1200000.0,4
2024-07-01,3401070.885697191,1901070.885697191,1500000.0,5
2024-07-02,3401070.885697191,1901070.885697191,1500000.0,5
2024-07-03,3422705.611979855,2222705.611979855,1200000.0,4
2024-07-04,3422705.611979855,2222705.611979855,1200000.0,4
2024-07-05,3422705.611979855,2222705.611979855,1200000.0,4
2024-07-08,3422105.611979855,1622105.6119798552,1800000.0,6
2024-07-09,3422105.611979855,1622105.6119798552,1800000.0,6
2024-07-10,3422105.611979855,1622105.6119798552,1800000.0,6
2024-07-11,3422105.611979855,1622105.6119798552,1800000.0,6
2024-07-12,3440818.4565279074,2240818.4565279074,1200000.0,4
2024-07-15,3440518.4565279074,1940518.4565279074,1500000.0,5
2024-07-16,3477921.2678504763,1977921.2678504763,1500000.0,5
2024-07-17,3477921.2678504763,1977921.2678504763,1500000.0,5
2024-07-18,3477921.2678504763,1977921.2678504763,1500000.0,5
2024-07-19,3468845.1927104765,2268845.1927104765,1200000.0,4
2024-07-22,3468845.1927104765,2268845.1927104765,1200000.0,4
2024-07-23,3468845.1927104765,2268845.1927104765,1200000.0,4
2024-07-24,3525129.157398808,2625129.157398808,900000.0,3
2024-07-25,3518273.818998808,2618273.818998808,900000.0,3
2024-07-26,3518273.818998808,2618273.818998808,900000.0,3
2024-07-29,3504393.882528808,2904393.882528808,600000.0,2
2024-07-30,3504393.882528808,2904393.882528808,600000.0,2
2024-07-31,3504093.882528808,2604093.882528808,900000.0,3
2024-08-01,3559033.8426911077,2959033.8426911077,600000.0,2
2024-08-02,3529215.8499311074,3529215.8499311074,0.0,0
2024-08-05,3529215.8499311074,3529215.8499311074,0.0,0
2024-08-06,3528615.8499311074,2928615.8499311074,600000.0,2
2024-08-07,3513201.3795311074,3213201.3795311074,300000.0,1
2024-08-08,3512901.3795311074,2912901.3795311074,600000.0,2
2024-08-09,3512601.3795311074,2612601.3795311074,900000.0,3
2024-08-12,3512601.3795311074,2612601.3795311074,900000.0,3
2024-08-13,3512301.3795311074,2312301.3795311074,1200000.0,4
2024-08-14,3512301.3795311074,2312301.3795311074,1200000.0,4
2024-08-15,3512301.3795311074,2312301.3795311074,1200000.0,4
2024-08-16,3512001.3795311074,2012001.3795311074,1500000.0,5
2024-08-19,3553487.2290900117,2053487.2290900117,1500000.0,5
2024-08-20,3553487.2290900117,2053487.2290900117,1500000.0,5
2024-08-21,3553487.2290900117,2053487.2290900117,1500000.0,5
2024-08-22,3553487.2290900117,2053487.2290900117,1500000.0,5
2024-08-23,3576996.43553459,2376996.43553459,1200000.0,4
2024-08-26,3576996.43553459,2376996.43553459,1200000.0,4
2024-08-27,3561369.29771459,2361369.29771459,1200000.0,4
2024-08-28,3561369.29771459,2361369.29771459,1200000.0,4
2024-08-29,3561369.29771459,2361369.29771459,1200000.0,4
2024-08-30,3561369.29771459,2361369.29771459,1200000.0,4
2024-09-02,3561369.29771459,2361369.29771459,1200000.0,4
2024-09-03,3566962.936610461,2966962.936610461,600000.0,2
2024-09-04,3566962.936610461,2966962.936610461,600000.0,2
2024-09-05,3566962.936610461,2966962.936610461,600000.0,2
2024-09-06,3566962.936610461,2966962.936610461,600000.0,2
2024-09-09,3566662.936610461,2666662.936610461,900000.0,3
2024-09-10,3566362.936610461,2366362.936610461,1200000.0,4
2024-09-11,3557089.2363176607,2357089.2363176607,1200000.0,4
2024-09-12,3556789.2363176607,2056789.2363176607,1500000.0,5
2024-09-13,3602228.8174052243,2402228.8174052243,1200000.0,4
2024-09-16,3601928.8174052243,2101928.8174052243,1500000.0,5
2024-09-17,3601628.8174052243,1801628.8174052243,1800000.0,6
2024-09-18,3632106.7110917363,2132106.7110917363,1500000.0,5
2024-09-19,3656094.0650681313,2156094.0650681313,1500000.0,5
2024-09-20,3655794.0650681313,1855794.0650681313,1800000.0,6
2024-09-23,3655794.0650681313,1855794.0650681313,1800000.0,6
2024-09-24,3702678.3389924048,2502678.3389924048,1200000.0,4
2024-09-25,3702378.3389924048,2202378.3389924048,1500000.0,5
2024-09-26,3702378.3389924048,2202378.3389924048,1500000.0,5
2024-09-27,3702378.3389924048,2202378.3389924048,1500000.0,5
2024-09-30,3702078.3389924048,1902078.3389924048,1800000.0,6
2024-10-01,3702078.3389924048,1902078.3389924048,1800000.0,6
2024-10-02,3702078.3389924048,1902078.3389924048,1800000.0,6
2024-10-03,3734969.7158158077,2234969.7158158077,1500000.0,5
2024-10-04,3734669.7158158077,1934669.7158158077,1800000.0,6
2024-10-07,3734669.7158158077,1934669.7158158077,1800000.0,6
2024-10-08,3734669.7158158077,1934669.7158158077,1800000.0,6
2024-10-09,3734669.7158158077,1934669.7158158077,1800000.0,6
2024-10-10,3708806.7440758077,2508806.7440758077,1200000.0,4
2024-10-11,3692788.8770758077,2192788.8770758077,1500000.0,5
2024-10-14,3692788.8770758077,2192788.8770758077,1500000.0,5
2024-10-15,3712339.8961036378,2212339.8961036378,1500000.0,5
2024-10-16,3712039.8961036378,1912039.8961036378,1800000.0,6
2024-10-17,3730216.5161500974,2230216.5161500974,1500000.0,5
2024-10-18,3729916.5161500974,1929916.5161500974,1800000.0,6
2024-10-21,3729916.5161500974,1929916.5161500974,1800000.0,6
2024-10-22,3729916.5161500974,1929916.5161500974,1800000.0,6
2024-10-23,3716927.7875800976,2216927.7875800976,1500000.0,5
2024-10-24,3708297.2761300975,2208297.2761300975,1500000.0,5
2024-10-25,3707997.2761300975,1907997.2761300975,1800000.0,6
2024-10-28,3707997.2761300975,1907997.2761300975,1800000.0,6
2024-10-29,3707997.2761300975,1907997.2761300975,1800000.0,6
2024-10-30,3707997.2761300975,1907997.2761300975,1800000.0,6
2024-10-31,3699482.6190100973,2199482.6190100973,1500000.0,5
2024-11-01,3699182.6190100973,1899182.6190100973,1800000.0,6
2024-11-04,3699182.6190100973,1899182.6190100973,1800000.0,6
2024-11-05,3736491.1213790895,2236491.1213790895,1500000.0,5
2024-11-06,3747287.771244994,2247287.771244994,1500000.0,5
2024-11-07,3800074.7591511225,2600074.7591511225,1200000.0,4
2024-11-08,3884328.819163975,2384328.819163975,1500000.0,5
2024-11-11,3988402.065830812,2788402.065830812,1200000.0,4
2024-11-12,3987802.065830812,2187802.065830812,1800000.0,6
2024-11-13,3995243.1162246433,3095243.1162246433,900000.0,3
2024-11-14,3995243.1162246433,3095243.1162246433,900000.0,3
2024-11-15,3994343.1162246433,2194343.1162246433,1800000.0,6
2024-11-18,3979041.2231346434,2479041.2231346434,1500000.0,5
2024-11-19,3978741.2231346434,2178741.2231346434,1800000.0,6
2024-11-20,3978741.2231346434,2178741.2231346434,1800000.0,6
2024-11-21,3978741.2231346434,2178741.2231346434,1800000.0,6
2024-11-22,4021535.7283284157,2521535.7283284157,1500000.0,5
2024-11-25,4021235.7283284157,2221235.7283284157,1800000.0,6
2024-11-26,4049319.3815059257,2849319.3815059257,1200000.0,4
2024-11-27,4048719.3815059257,2248719.3815059257,1800000.0,6
2024-11-28,4048719.3815059257,2248719.3815059257,1800000.0,6
2024-11-29,4048719.3815059257,2248719.3815059257,1800000.0,6
2024-12-02,4048719.3815059257,2248719.3815059257,1800000.0,6
2024-12-03,4037986.1252059257,2537986.1252059257,1500000.0,5
2024-12-04,4037686.1252059257,2237686.1252059257,1800000.0,6
2024-12-05,4037686.1252059257,2237686.1252059257,1800000.0,6
2024-12-06,4037686.1252059257,2237686.1252059257,1800000.0,6
2024-12-09,4028796.273655926,2528796.273655926,1500000.0,5
2024-12-10,4017072.908155926,2517072.908155926,1500000.0,5
2024-12-11,4010334.5093484507,2510334.5093484507,1500000.0,5
2024-12-12,4010034.5093484507,2210034.5093484507,1800000.0,6
2024-12-13,3994822.5362484506,2494822.5362484506,1500000.0,5
2024-12-16,3994822.5362484506,2494822.5362484506,1500000.0,5
2024-12-17,4001446.1204492548,2801446.1204492548,1200000.0,4
2024-12-18,3979453.4545292547,3379453.4545292547,600000.0,2
2024-12-19,3979453.4545292547,3379453.4545292547,600000.0,2
2024-12-20,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-23,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-24,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-25,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-26,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-27,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-30,3978853.4545292547,2778853.4545292547,1200000.0,4
2024-12-31,3978853.4545292547,2778853.4545292547,1200000.0,4
