symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
CAR.AX,2018-01-29,2018-02-06,11.977899551391602,11.294120788574219,648,-5.708670037543777,-443.08863830566406
ALL.AX,2018-01-29,2018-02-06,21.94487762451172,20.556989669799805,354,-6.3244278617516105,-491.3123359680176
EVN.AX,2018-01-15,2018-02-08,2.297808885574341,2.247307777404785,3371,-2.1977941023120744,-170.23923563957214
ZIP.AX,2018-01-17,2018-02-16,0.8500000238418579,1.0800000429153442,9080,27.058825014371727,2088.400173187256
RIO.AX,2018-02-15,2018-03-01,54.84749984741211,53.52165222167969,137,-2.4173346632407706,-181.6411247253418
JHX.AX,2018-02-02,2018-03-02,22.208070755004883,20.949769973754883,356,-5.665961690825508,-447.955078125
BHP.AX,2018-02-15,2018-03-02,17.490028381347656,16.509384155273438,430,-5.606876127885719,-421.67701721191406
APX.AX,2018-02-21,2018-03-13,9.025238990783691,8.448115348815918,839,-6.394552460684035,-484.2067356109619
IAG.AX,2018-02-20,2018-03-15,6.3115949630737305,6.409575462341309,1202,1.552388894420783,117.7725601196289
NXT.AX,2018-02-02,2018-03-22,6.241765022277832,6.657883167266846,1267,6.666674306126924,527.2216897010803
RMD.AX,2018-01-23,2018-03-23,11.518667221069336,11.987933158874512,663,4.073960370578459,311.12331676483154
CPU.AX,2018-02-14,2018-03-23,13.9867582321167,14.136810302734375,542,1.072815216560496,81.32822227478027
COH.AX,2018-02-14,2018-03-23,160.42568969726562,168.0577392578125,47,4.757373694293651,358.7063293457031
CSL.AX,2018-02-14,2018-03-23,137.3612060546875,146.95526123046875,55,6.984544946381424,527.6730346679688
MQG.AX,2018-03-09,2018-03-23,79.37895965576172,78.26496124267578,96,-1.4033925588303904,-106.94384765625
REA.AX,2018-03-12,2018-03-23,75.3351058959961,72.75971221923828,101,-3.418583734803895,-260.11476135253906
ALL.AX,2018-03-21,2018-03-23,23.026348114013672,22.143146514892578,334,-3.835612988859417,-294.9893341064453
PLS.AX,2018-03-15,2018-03-26,0.8541768193244934,0.7529081106185913,9000,-11.855707906705803,-911.4183783531189
XRO.AX,2018-02-01,2018-03-28,34.790000915527344,34.439998626708984,225,-1.0060427697837389,-78.75051498413086
LYC.AX,2018-02-27,2018-04-03,2.1009209156036377,2.426414966583252,3612,15.492922582766194,1175.6845121383667
PDN.AX,2018-02-16,2018-04-12,1.9080640077590942,1.5655909776687622,3956,-17.948718108914274,-1354.8233070373535
EVN.AX,2018-02-26,2018-04-20,2.4631593227386475,2.710327386856079,3067,10.034595076156887,758.0644526481628
NXT.AX,2018-04-18,2018-04-26,6.984832763671875,6.58853006362915,1094,-5.6737607534985735,-433.5551538467407
RMD.AX,2018-04-17,2018-04-30,12.383671760559082,12.238887786865234,617,-1.1691522231312044,-89.331711769104
LYC.AX,2018-05-02,2018-05-10,2.623684883117676,2.6631391048431396,2896,1.5037713552925285,114.25942611694336
APX.AX,2018-04-18,2018-05-16,8.611906051635742,8.405014038085938,887,-2.402395152818785,-183.51321601867676
EVN.AX,2018-05-11,2018-05-16,2.8552193641662598,2.718850612640381,2720,-4.776121696194062,-370.9230041503906
JHX.AX,2018-04-13,2018-05-17,21.69160270690918,21.53196907043457,352,-0.735923659637022,-56.1910400390625
STO.AX,2018-03-27,2018-05-23,4.087692737579346,4.646895408630371,1854,13.680154232487022,1036.761752128601
S32.AX,2018-04-19,2018-05-23,3.362521171569824,3.3018572330474854,2277,-1.8041206412394823,-138.1317880153656
IAG.AX,2018-04-26,2018-05-24,6.376916408538818,6.621868133544922,1186,3.841225277441433,290.51274585723877
NXT.AX,2018-05-09,2018-05-24,7.400949954986572,7.430673122406006,1042,0.4016128686211002,30.971540451049805
SOL.AX,2018-04-17,2018-05-25,15.997297286987305,16.274703979492188,477,1.7340847489940314,132.3229923248291
RIO.AX,2018-04-23,2018-05-25,56.14101791381836,57.179134368896484,135,1.8491229650871837,140.14572143554688
BHP.AX,2018-04-23,2018-05-28,17.882734298706055,18.38663673400879,425,2.817815368084932,214.1585350036621
REA.AX,2018-05-14,2018-05-30,83.29291534423828,80.86575317382812,93,-2.9140079445881146,-225.72608184814453
MQG.AX,2018-05-16,2018-05-30,88.99571228027344,87.71771240234375,87,-1.4360241018184037,-111.18598937988281
CPU.AX,2018-05-16,2018-05-30,14.978972434997559,14.063227653503418,518,-6.113535394153957,-474.35579681396484
ZIP.AX,2018-06-01,2018-06-15,0.8650000095367432,0.800000011920929,8914,-7.514450508575765,-579.4099787473679
LYC.AX,2018-06-15,2018-06-22,2.5151870250701904,2.3573710918426514,3154,-6.274520807180728,-497.7514533996582
PDN.AX,2018-05-25,2018-06-27,1.3698920011520386,1.6634399890899658,5626,21.428549673336445,1651.5009801387787
WTC.AX,2018-05-16,2018-06-29,14.012495040893555,15.464105606079102,554,10.359401098442635,804.192253112793
NXT.AX,2018-06-13,2018-06-29,7.64863920211792,7.490118026733398,1033,-2.072540895125851,-163.7523741722107
RMD.AX,2018-05-08,2018-07-02,12.653929710388184,13.53946304321289,611,6.998089550771984,541.060866355896
IAG.AX,2018-06-21,2018-07-03,7.06278133392334,6.687187194824219,1131,-5.317935262912641,-424.79697132110596
XRO.AX,2018-04-19,2018-07-04,37.040000915527344,45.349998474121094,206,22.4351980377791,1711.8594970703125
REA.AX,2018-06-21,2018-07-04,86.25740051269531,82.2553482055664,92,-4.639662548768655,-368.1888122558594
APX.AX,2018-06-05,2018-07-06,9.448097229003906,11.025652885437012,822,16.697072629505783,1296.7507495880127
ASX.AX,2018-07-05,2018-07-09,53.05846405029297,52.190391540527344,148,-1.6360679211196123,-128.4747314453125
EVN.AX,2018-06-04,2018-07-11,2.931926727294922,2.8296499252319336,2628,-3.4883819268345677,-268.7834358215332
STO.AX,2018-06-21,2018-07-12,4.843797206878662,4.891055107116699,1649,0.975637464155731,77.9282774925232
LLC.AX,2018-05-30,2018-07-17,16.15999984741211,16.92097282409668,476,4.708991236818816,362.22313690185547
SOL.AX,2018-06-18,2018-07-17,17.375940322875977,17.249845504760742,458,-0.7256862982501531,-57.751426696777344
MQG.AX,2018-06-15,2018-07-26,90.76943969726562,94.26264190673828,87,3.848434253999132,303.9085922241211
RMD.AX,2018-07-12,2018-07-30,14.178210258483887,13.839479446411133,557,-2.389094292561121,-188.67306232452393
WTC.AX,2018-07-13,2018-07-30,17.676088333129883,16.352846145629883,449,-7.486057789267085,-594.1357421875
ZIP.AX,2018-07-04,2018-07-31,0.8700000047683716,0.8650000095367432,9091,-0.5747120924395414,-45.45495665073395
CSL.AX,2018-04-27,2018-08-02,157.73045349121094,182.02088928222656,48,15.399965734815527,1165.94091796875
ALL.AX,2018-05-14,2018-08-07,25.847192764282227,28.51969337463379,301,10.33961650970717,804.4226837158203
COH.AX,2018-07-13,2018-08-07,188.53463745117188,185.11875915527344,42,-1.8118041024600093,-143.46688842773438
PDN.AX,2018-07-26,2018-08-13,1.8591389656066895,1.9080640077590942,4244,2.631596833668599,207.6378788948059
ASX.AX,2018-07-16,2018-08-16,52.89619827270508,55.31385803222656,150,4.570573762328434,362.64896392822266
STO.AX,2018-08-07,2018-08-16,5.166717529296875,4.914682865142822,1523,-4.87804225264762,-383.8487935066223
LLC.AX,2018-07-24,2018-08-22,17.271533966064453,17.305736541748047,458,0.19802859289045105,15.664779663085938
XRO.AX,2018-08-14,2018-09-05,46.25,48.75,169,5.405405405405405,422.5
ASX.AX,2018-08-16,2018-09-06,55.31385803222656,53.30888366699219,142,-3.6247234175317353,-284.70635986328125
REA.AX,2018-08-17,2018-09-06,86.10916137695312,81.1359634399414,91,-5.775457404864218,-452.5610122680664
COH.AX,2018-08-31,2018-09-06,198.16708374023438,187.4970245361328,40,-5.384375145818019,-426.8023681640625
WES.AX,2018-08-07,2018-09-07,28.65032958984375,30.423376083374023,274,6.188572763081931,485.8147392272949
CSL.AX,2018-08-15,2018-09-07,198.6372528076172,194.9992218017578,39,-1.8314948250834178,-141.88320922851562
WDS.AX,2018-08-17,2018-09-07,24.560152053833008,24.055191040039062,320,-2.056017457412842,-161.5875244140625
STO.AX,2018-08-23,2018-09-07,5.497513771057129,5.274567127227783,1426,-4.055408555829317,-317.921914100647
MQG.AX,2018-08-24,2018-09-07,97.06652069091797,95.02171325683594,82,-2.106604233392857,-167.67420959472656
SOL.AX,2018-07-27,2018-09-20,18.19976234436035,20.208881378173828,432,11.039259721081205,867.9394226074219
GMG.AX,2018-08-03,2018-09-20,8.862004280090332,9.266045570373535,884,4.559254063902174,357.17250061035156
MGR.AX,2018-08-20,2018-09-20,1.8234196901321411,1.8010919094085693,4327,-1.2245003629391382,-96.61230719089508
APX.AX,2018-08-22,2018-09-20,11.085996627807617,11.408862113952637,708,2.912372220420474,228.58876419067383
WTC.AX,2018-08-22,2018-10-05,19.651065826416016,19.87411880493164,399,1.1350680949619802,88.99813842773438
RMD.AX,2018-08-15,2018-10-08,14.497580528259277,14.981478691101074,541,3.33778565256846,261.7889060974121
ZIP.AX,2018-09-28,2018-10-09,1.184999942779541,1.065000057220459,6690,-10.126573110004527,-802.7992343902588
WDS.AX,2018-09-21,2018-10-10,25.193859100341797,25.930234909057617,310,2.922838481325912,228.2765007019043
STO.AX,2018-09-14,2018-10-11,5.52838134765625,5.52838134765625,1428,0.0,0.0
S32.AX,2018-09-19,2018-10-11,3.453328847885132,3.3823089599609375,2292,-2.0565631323436784,-162.77758312225342
BHP.AX,2018-09-21,2018-10-11,19.820110321044922,19.7138671875,395,-0.536037044315103,-41.96603775024414
CPU.AX,2018-10-05,2018-10-11,17.120458602905273,16.244182586669922,465,-5.118297567605175,-407.4683475494385
SOL.AX,2018-09-26,2018-10-15,21.68840217590332,21.965810775756836,363,1.2790642556496286,100.69932174682617
QBE.AX,2018-10-04,2018-10-26,9.237346649169922,8.903072357177734,858,-3.6187262932502997,-286.8073425292969
SOL.AX,2018-10-17,2018-11-20,23.848833084106445,23.66359519958496,325,-0.7767167637435991,-60.20231246948242
PDN.AX,2018-11-07,2018-11-21,2.0059139728546143,1.8591389656066895,3869,-7.317113756331706,-567.8725030422211
APX.AX,2018-11-19,2018-12-19,11.486649513244629,10.708771705627441,675,-6.772016563404838,-525.0675201416016
WTC.AX,2018-11-28,2018-12-21,17.324378967285156,16.009981155395508,445,-7.586983720292187,-584.9070262908936
SOL.AX,2019-01-22,2019-01-23,22.567113876342773,21.819129943847656,341,-3.3144864540220746,-255.06252098083496
EVN.AX,2019-01-18,2019-01-24,3.372689962387085,3.208378791809082,2276,-4.871813668331038,-373.97222423553467
GMG.AX,2019-01-17,2019-02-04,10.541241645812988,10.641372680664062,728,0.9498979172993965,72.89539337158203
EVN.AX,2019-01-29,2019-02-13,3.433225154876709,3.286210060119629,2241,-4.282127973699982,-329.46082735061646
WTC.AX,2019-01-25,2019-02-20,20.061887741088867,20.783321380615234,382,3.5960406559787232,275.58765029907227
MIN.AX,2019-02-15,2019-02-21,14.76784610748291,14.210885047912598,534,-3.771444092230205,-297.4172058105469
FMG.AX,2019-01-30,2019-02-28,2.808274984359741,3.1398797035217285,2738,11.808128513368853,907.9337210655212
RIO.AX,2019-02-06,2019-03-07,63.96417236328125,64.71644592285156,121,1.1760858176946514,91.02510070800781
S32.AX,2019-02-19,2019-03-08,3.453328847885132,3.4188787937164307,2309,-0.9975897369229368,-79.545175075531
SOL.AX,2019-02-07,2019-03-15,23.18760871887207,24.632577896118164,335,6.231643783388726,484.0646743774414
FMG.AX,2019-03-18,2019-03-20,3.5388407707214355,3.2953195571899414,2292,-6.881383744255026,-558.1506214141846
APX.AX,2019-01-18,2019-03-26,13.47455883026123,18.839542388916016,569,39.81565278861731,3052.6756448745728
GMG.AX,2019-02-14,2019-04-02,11.3878173828125,11.979510307312012,690,5.195841350534361,408.2681179046631
EVN.AX,2019-03-26,2019-04-02,3.281846523284912,3.1247363090515137,2460,-4.787250504211314,-386.49112701416016
MGR.AX,2019-04-03,2019-04-05,2.1176085472106934,2.0642879009246826,3856,-2.517965199764825,-205.60441207885742
LYC.AX,2019-03-26,2019-04-15,2.0713300704956055,1.972694993019104,3898,-4.761919835060432,-384.4795320034027
BHP.AX,2019-02-20,2019-04-17,22.393537521362305,23.14553451538086,355,3.358098260720029,266.9589328765869
FMG.AX,2019-03-29,2019-04-17,3.683917760848999,3.8497202396392822,2189,4.500710644313412,362.94162607192993
RIO.AX,2019-03-29,2019-04-17,68.83637237548828,67.77474975585938,117,-1.542240799439536,-124.20984649658203
MQG.AX,2019-04-24,2019-05-03,107.0215835571289,101.53531646728516,77,-5.126318362608735,-422.44256591796875
MGR.AX,2019-04-12,2019-05-06,2.1633126735687256,2.1480777263641357,3831,-0.7042415731544435,-58.36508274078369
APX.AX,2019-04-12,2019-05-08,21.229116439819336,21.073272705078125,390,-0.7341037258097831,-60.779056549072266
QBE.AX,2019-05-01,2019-05-08,10.840371131896973,10.648579597473145,792,-1.7692340242807372,-151.89889526367188
TCL.AX,2019-03-28,2019-05-09,10.28586483001709,10.464954376220703,784,1.7411228823557827,140.4062042236328
WOW.AX,2019-05-20,2019-05-24,24.810300827026367,23.299734115600586,357,-6.0884659237194345,-539.2723159790039
ZIP.AX,2018-11-27,2019-05-29,1.0399999618530273,3.369999885559082,7404,224.03846242018707,17251.31943511963
GMG.AX,2019-04-29,2019-05-30,12.143362998962402,12.088747024536133,691,-0.4497598764933258,-37.739638328552246
FMG.AX,2019-05-15,2019-05-30,4.217594146728516,4.134693145751953,2057,-1.9655992988530386,-170.52735900878906
SHL.AX,2019-05-17,2019-05-30,21.982404708862305,21.65827751159668,400,-1.4744847142903872,-129.65087890625
CAR.AX,2019-05-17,2019-05-30,11.45445728302002,11.108597755432129,769,-3.019431816299054,-265.9659767150879
ASX.AX,2019-04-12,2019-05-31,60.18626022338867,63.51504135131836,137,5.53079908200727,456.0430145263672
AZJ.AX,2019-04-16,2019-06-03,3.374577760696411,3.6341607570648193,2513,7.6923104096685,652.3320698738098
RIO.AX,2019-05-20,2019-06-03,71.99308776855469,68.27391815185547,123,-5.166009310026686,-457.4578628540039
XRO.AX,2019-04-12,2019-06-04,52.09000015258789,57.380001068115234,159,10.155501823826603,841.1101455688477
COH.AX,2019-05-17,2019-06-04,187.62486267089844,181.4727783203125,46,-3.2789281031357453,-282.9958801269531
REA.AX,2019-05-20,2019-06-04,85.76788330078125,82.91365051269531,103,-3.3278573263564946,-293.98597717285156
WES.AX,2019-05-23,2019-06-13,31.360986709594727,30.179750442504883,284,-3.7665787688001884,-335.4710998535156
LYC.AX,2019-05-29,2019-06-26,2.722320079803467,2.5645039081573486,3253,-5.797120361302681,-513.3760063648224
SHL.AX,2019-06-11,2019-06-27,22.505992889404297,22.647279739379883,389,0.6277743473477371,54.96058464050293
ALL.AX,2019-06-11,2019-07-01,28.19776153564453,27.569499969482422,310,-2.2280547530977937,-194.7610855102539
CBA.AX,2019-06-19,2019-07-02,64.95562744140625,63.96906661987305,136,-1.5188227108161465,-134.17227172851562
STO.AX,2019-06-26,2019-07-03,5.757411479949951,5.540604591369629,1562,-3.765700772566753,-338.6523599624634
JHX.AX,2019-06-11,2019-07-04,18.276226043701172,18.286020278930664,479,0.0535900311479663,4.691438674926758
BHP.AX,2019-06-11,2019-07-08,23.38726043701172,24.511302947998047,374,4.806217102741391,420.3918991088867
FMG.AX,2019-06-27,2019-07-12,4.756451606750488,4.549198150634766,1888,-4.3573124095614215,-391.2945251464844
TLS.AX,2019-05-24,2019-07-15,3.0451626777648926,3.204991579055786,2932,5.2486161891425045,468.6183385848999
CAR.AX,2019-06-13,2019-07-16,11.339170455932617,11.297996520996094,780,-0.3631124084123929,-32.11566925048828
XRO.AX,2019-07-04,2019-07-16,62.599998474121094,60.09000015258789,145,-4.009582081013691,-363.94975662231445
GMG.AX,2019-06-06,2019-07-17,12.744159698486328,13.899250984191895,679,9.063691236094295,784.3069829940796
MGR.AX,2019-05-13,2019-07-18,2.2166335582733154,2.49379301071167,3908,12.503620700132888,1083.1391401290894
REA.AX,2019-06-19,2019-07-18,89.59858703613281,91.50452423095703,98,2.127195593001487,186.78184509277344
ASX.AX,2019-06-06,2019-07-22,65.52739715576172,69.73657989501953,132,6.4235463668004185,555.6121215820312
RIO.AX,2019-07-02,2019-07-24,74.84046173095703,70.664306640625,120,-5.5800765972621,-501.13861083984375
SHL.AX,2019-07-19,2019-07-26,23.195802688598633,22.74700927734375,391,-1.9348044009508538,-175.47822380065918
LYC.AX,2019-07-15,2019-07-29,2.742047071456909,2.5645039081573486,3342,-6.474840098395101,-593.3492517471313
LLC.AX,2019-07-08,2019-08-01,12.355230331420898,12.794294357299805,740,3.5536692890484725,324.9073791503906
MQG.AX,2019-07-04,2019-08-02,104.62039184570312,102.28268432617188,86,-2.234466415475639,-201.0428466796875
APX.AX,2019-05-29,2019-08-05,24.042924880981445,23.999635696411133,368,-0.18004957709848074,-15.930419921875
IAG.AX,2019-07-01,2019-08-05,6.946249961853027,6.937941551208496,1285,-0.11961001533430052,-10.676307678222656
WTC.AX,2019-05-20,2019-08-06,22.291757583618164,26.653188705444336,398,19.565218693349305,1735.8495864868164
COH.AX,2019-06-11,2019-08-06,192.6753692626953,195.98013305664062,45,1.7151978514905912,148.71437072753906
CSL.AX,2019-06-19,2019-08-06,204.40399169921875,203.72935485839844,43,-0.3300507173133112,-29.009384155273438
WES.AX,2019-07-16,2019-08-06,31.635498046875,31.5190372467041,285,-0.36813329127404903,-33.191328048706055
XRO.AX,2019-07-25,2019-08-06,65.25,59.970001220703125,140,-8.091952152179118,-739.1998291015625
NAB.AX,2019-07-25,2019-08-06,21.51795768737793,20.690631866455078,426,-3.844815725277436,-352.44079971313477
ASX.AX,2019-07-29,2019-08-06,73.81159210205078,70.63375091552734,124,-4.305341608307002,-394.05230712890625
ALL.AX,2019-07-29,2019-08-06,28.585800170898438,26.44232749938965,321,-7.498382618972253,-688.0547275543213
ZIP.AX,2019-07-30,2019-08-06,3.380000114440918,2.859999895095825,2740,-15.384621353218664,-1424.8006010055542
WOW.AX,2019-07-30,2019-08-06,25.28057098388672,24.73192024230957,366,-2.1702466369404645,-200.80617141723633
SHL.AX,2019-08-02,2019-08-06,23.553171157836914,22.422883987426758,388,-4.798874694349056,-438.5514221191406
CAR.AX,2019-07-25,2019-08-07,12.08852481842041,11.479158401489258,759,-5.04086665729969,-462.50911045074463
TCL.AX,2019-05-13,2019-08-08,10.76083755493164,12.064287185668945,805,12.112901287501918,1049.2769527435303
MGR.AX,2019-08-05,2019-08-15,2.571481466293335,2.416104793548584,3572,-6.0423018707857485,-555.0054750442505
TLS.AX,2019-08-09,2019-08-16,3.347996711730957,3.1713433265686035,2607,-5.2763906411073345,-460.5353751182556
EVN.AX,2019-05-17,2019-08-19,3.2294764518737793,4.433984279632568,2727,37.29730950847837,3284.692846298218
LYC.AX,2019-08-09,2019-08-21,2.899862051010132,2.426414966583252,3010,-16.326538162805377,-1425.0757241249084
JHX.AX,2019-07-25,2019-08-29,19.020593643188477,21.85115623474121,482,14.881568076432755,1364.331169128418
GMG.AX,2019-08-23,2019-08-29,14.24856948852539,13.320114135742188,609,-6.516130293156121,-565.4293098449707
AZJ.AX,2019-06-07,2019-09-10,3.7567410469055176,4.248937606811523,2318,13.101689835966612,1140.9116258621216
RMD.AX,2019-08-02,2019-09-10,18.833309173583984,18.86154556274414,485,0.1499279223842469,13.694648742675781
CSL.AX,2019-08-14,2019-09-11,219.25523376464844,218.1813507080078,40,-0.48978673767639486,-42.955322265625
SHL.AX,2019-08-21,2019-09-11,24.517236709594727,23.61473274230957,355,-3.6810998644556254,-320.38890838623047
WTC.AX,2019-08-22,2019-09-13,32.527774810791016,34.39491271972656,267,5.740134146268524,498.525821685791
WOW.AX,2019-08-13,2019-09-16,25.56558609008789,26.297258377075195,342,2.8619421608761146,250.2319221496582
CAR.AX,2019-08-21,2019-09-16,12.821415901184082,12.879056930541992,679,0.44956836126489663,39.138258934020996
XRO.AX,2019-09-05,2019-09-16,65.01000213623047,61.15999984741211,136,-5.922169146757695,-523.6003112792969
FMG.AX,2019-08-30,2019-09-25,4.145055294036865,4.577722072601318,2104,10.43814250649186,910.3309020996094
NAB.AX,2019-09-17,2019-10-02,22.03691291809082,21.82632064819336,398,-0.9556341701771616,-83.81572341918945
REA.AX,2019-08-12,2019-10-03,96.47126770019531,99.08106231689453,90,2.7052558538047853,234.8815155029297
ALL.AX,2019-09-06,2019-10-03,27.652652740478516,28.179279327392578,323,1.9044342394795843,170.1003875732422
JHX.AX,2019-09-09,2019-10-03,22.948123931884766,23.525989532470703,390,2.5181387476430475,225.36758422851562
AZJ.AX,2019-09-18,2019-10-03,4.418306827545166,4.293120861053467,1989,-2.8333470575481328,-248.99488735198975
WES.AX,2019-09-24,2019-10-03,34.09213638305664,32.88698196411133,259,-3.534992367167283,-312.13499450683594
LLC.AX,2019-08-22,2019-10-04,14.708609580993652,15.137798309326172,590,2.9179422158782007,253.22134971618652
ZIP.AX,2019-08-22,2019-10-18,3.2200000286102295,4.349999904632568,2699,35.0931635398169,3049.8696653842926
LYC.AX,2019-09-20,2019-10-18,2.5645039081573486,2.495460033416748,3449,-2.692289706441122,-238.13232398033142
COL.AX,2019-08-30,2019-10-21,11.2954683303833,12.201391220092773,772,8.02023309890269,699.3724708557129
COH.AX,2019-10-16,2019-10-22,201.2801971435547,190.5665740966797,44,-5.322740736006909,-471.3994140625
REA.AX,2019-10-11,2019-10-23,103.48257446289062,103.09530639648438,86,-0.37423505205229146,-33.3050537109375
ALL.AX,2019-10-14,2019-11-01,29.26949691772461,29.075471878051758,308,-0.6628916110797812,-59.75971221923828
JHX.AX,2019-10-15,2019-11-06,24.544597625732422,24.19200325012207,367,-1.436545756369188,-129.40213584899902
AZJ.AX,2019-10-29,2019-11-06,4.418306827545166,4.212118148803711,2006,-4.666689906097232,-413.6144895553589
FMG.AX,2019-10-25,2019-11-12,4.711262226104736,4.732627868652344,1867,0.4535014508261091,39.88965463638306
CAR.AX,2019-11-19,2019-11-21,13.553712844848633,12.901126861572266,663,-4.81481340756305,-432.66450691223145
LLC.AX,2019-10-18,2019-12-03,16.09453010559082,16.79195785522461,554,4.333321600930249,386.37497329711914
SHL.AX,2019-10-16,2019-12-04,24.663524627685547,24.172962188720703,365,-1.989020005738242,-179.05529022216797
WOW.AX,2019-10-16,2019-12-04,27.799339294433594,27.371212005615234,324,-1.5400628205005056,-138.71324157714844
JHX.AX,2019-11-07,2019-12-04,26.0725154876709,27.810531616210938,339,6.666085324072038,589.1874675750732
COL.AX,2019-11-12,2019-12-04,12.674755096435547,12.4217529296875,707,-1.9961108898995397,-178.87253189086914
MQG.AX,2019-11-29,2019-12-04,114.12700653076172,109.53877258300781,79,-4.020287649021266,-362.4704818725586
XRO.AX,2019-10-11,2019-12-12,66.91000366210938,78.87999725341797,134,17.889692028349284,1603.9791412353516
COH.AX,2019-11-28,2019-12-13,220.04310607910156,211.91848754882812,41,-3.6922849686337287,-333.10935974121094
CSL.AX,2019-10-08,2019-12-31,226.72230529785156,259.96234130859375,39,14.661122983499045,1296.3614044189453
FMG.AX,2019-11-25,2020-01-02,5.165294647216797,5.758208751678467,1743,11.478805081935613,1033.4492840766907
XRO.AX,2019-12-23,2020-01-02,83.2300033569336,79.75,108,-4.181188533670397,-375.8403625488281
STO.AX,2020-01-06,2020-01-23,6.985575199127197,7.172615051269531,1281,2.677515405828047,239.59805059432983
CAR.AX,2019-11-27,2020-01-28,13.712677001953125,14.51585865020752,659,5.857219915119387,529.296706199646
ALL.AX,2020-01-13,2020-01-28,33.27545166015625,33.322105407714844,270,0.14020470115648817,12.596511840820312
MIN.AX,2020-01-14,2020-01-28,15.135187149047852,14.560763359069824,594,-3.7952869979157415,-341.20773124694824
FMG.AX,2020-01-17,2020-02-03,6.094727039337158,5.875723361968994,1487,-3.59333036499666,-325.65846824645996
QBE.AX,2020-01-17,2020-02-03,11.828764915466309,11.607507705688477,766,-1.8705013698305435,-169.48302268981934
REA.AX,2020-01-17,2020-02-07,108.52635192871094,110.41539764404297,83,1.7406332026832636,156.7907943725586
CPU.AX,2020-02-05,2020-02-10,15.326022148132324,14.841771125793457,593,-3.1596654217146587,-287.16085624694824
JHX.AX,2020-01-09,2020-02-12,28.89341926574707,31.059194564819336,310,7.4957390094697995,671.3903427124023
JHX.AX,2020-02-12,2020-02-13,31.059194564819336,30.00583839416504,294,-3.391447155707735,-309.6867141723633
ZIP.AX,2020-01-17,2020-02-18,3.819999933242798,3.8399999141693115,2372,0.5235597192677354,47.43995475769043
COL.AX,2020-02-04,2020-02-19,13.719425201416016,13.09099292755127,658,-4.580602063415048,-413.50843620300293
XRO.AX,2020-01-14,2020-02-24,83.9800033569336,83.5,107,-0.5715686327058994,-51.36035919189453
WOW.AX,2020-02-04,2020-02-24,30.752696990966797,30.948617935180664,293,0.6370854051318373,57.404836654663086
NXT.AX,2020-02-05,2020-02-24,7.678361892700195,7.559471130371094,1185,-1.548387064721849,-140.88555335998535
WES.AX,2020-02-11,2020-02-24,38.91273880004883,38.07346725463867,234,-2.156804098839486,-196.38954162597656
ALL.AX,2020-02-13,2020-02-24,34.93642807006836,34.13392639160156,261,-2.2970341354224955,-209.45293807983398
RMD.AX,2019-10-25,2020-02-25,20.025236129760742,25.102846145629883,439,25.356055643823293,2229.0707969665527
CSL.AX,2020-01-09,2020-02-25,274.423583984375,305.4388122558594,32,11.301954380586439,992.4873046875
REA.AX,2020-02-07,2020-02-25,110.41539764404297,101.05511474609375,82,-8.477334771844856,-767.5431976318359
MQG.AX,2020-02-07,2020-02-25,121.49299621582031,119.66596221923828,75,-1.5038183710083877,-137.02754974365234
CAR.AX,2020-02-12,2020-02-25,15.971630096435547,14.55769157409668,572,-8.85281285505367,-808.772834777832
CBA.AX,2020-02-14,2020-02-27,73.9644775390625,70.18717193603516,123,-5.106918521843751,-464.6085891723633
QBE.AX,2020-02-06,2020-02-28,12.033001899719238,11.564957618713379,756,-3.889671795171744,-353.8414764404297
MIN.AX,2020-02-12,2020-02-28,15.317956924438477,14.589805603027344,596,-4.753579899741266,-433.97818756103516
NXT.AX,2020-03-02,2020-03-13,7.529748916625977,7.133446216583252,1176,-5.263159561239458,-466.05197525024414
RMD.AX,2020-03-18,2020-03-23,24.324460983276367,19.498489379882812,363,-19.83999401553655,-1751.8276920318604
CSL.AX,2020-03-31,2020-04-22,281.0220947265625,296.52813720703125,31,5.517730730587677,480.68731689453125
FMG.AX,2020-03-18,2020-05-04,5.979344844818115,6.233539581298828,1477,4.251213854992924,375.44562578201294
XRO.AX,2020-05-08,2020-05-15,82.30000305175781,75.31999969482422,108,-8.481170228564785,-753.8403625488281
RMD.AX,2020-05-12,2020-05-21,25.33636474609375,23.818517684936523,354,-5.99078469373252,-537.3178596496582
NXT.AX,2020-03-30,2020-05-28,8.926714897155762,9.17440414428711,975,2.7746965147309304,241.49701595306396
PDN.AX,2020-04-15,2020-06-01,1.1252679824829102,1.0763440132141113,7864,-4.347761602604903,-384.738094329834
APX.AX,2020-05-05,2020-06-05,23.11066436767578,25.274845123291016,379,9.364424670725656,820.2245063781738
EVN.AX,2020-04-21,2020-06-09,4.479052543640137,4.703454494476318,1960,5.01003166740727,439.827823638916
FMG.AX,2020-05-11,2020-06-18,6.996121883392334,8.088003158569336,1283,15.606950441628985,1400.8836760520935
PLS.AX,2020-06-05,2020-06-22,0.3126106858253479,0.2421630471944809,29085,-22.535262492666458,-2048.969569578767
ZIP.AX,2020-06-02,2020-06-23,5.199999809265137,5.920000076293945,1746,13.846159489197346,1257.1204662322998
NXT.AX,2020-06-19,2020-07-17,9.778765678405762,10.828968048095703,910,10.739620972911549,955.6841564178467
