symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl_pct,pnl_dollar
NWG.L,2021-10-18,2021-10-29,250.61917114257812,237.6153106689453,20,-5.188693432488798,-260.07720947265625
SBRY.L,2021-10-27,2021-11-01,305.8731994628906,294.0973815917969,16,-3.849901819372189,-188.4130859375
EXPN.L,2021-10-29,2021-11-18,3345.08837890625,3444.03173828125,1,2.957869812915128,98.943359375
RR.L,2021-11-09,2021-11-19,146.84783935546875,135.98873901367188,34,-7.39479749205617,-369.20941162109375
REL.L,2021-11-01,2021-11-24,2272.389404296875,2341.340576171875,2,3.0343026483321833,137.90234375
JD.L,2021-11-01,2021-11-25,219.8423309326172,227.0404815673828,22,3.2742332217046477,158.35931396484375
PSH.L,2021-11-08,2021-11-26,3024.261474609375,3004.266357421875,1,-0.6611570247933884,-19.9951171875
CNA.L,2021-11-11,2021-11-26,65.56053161621094,64.86116027832031,77,-1.0667566608286834,-53.851593017578125
TSCO.L,2021-10-27,2021-11-30,271.1396484375,276.3317565917969,18,1.9149202944746386,93.45794677734375
AUTO.L,2021-11-11,2021-12-02,707.6943359375,711.2928466796875,7,0.5084837562562182,25.1895751953125
MKS.L,2021-11-01,2021-12-14,188.56236267089844,228.7543487548828,26,21.314956767980377,1044.9916381835938
EXPN.L,2021-12-06,2021-12-20,3527.983642578125,3489.005615234375,1,-1.104824491625654,-38.97802734375
PSH.L,2021-12-08,2022-01-06,3064.25146484375,2924.28564453125,1,-4.567700200793966,-139.9658203125
EXPN.L,2021-12-29,2022-01-06,3664.905517578125,3410.16259765625,1,-6.950872776939048,-254.742919921875
TSCO.L,2021-12-14,2022-01-13,284.3196716308594,289.26220703125,17,1.7383726465496432,84.02310180664062
MKS.L,2022-01-05,2022-01-14,249.65016174316406,223.2554473876953,20,-10.57268065486903,-527.894287109375
CNA.L,2021-12-29,2022-01-20,70.93566131591797,72.27444458007812,70,1.887320480735031,93.71482849121094
NWG.L,2022-01-06,2022-01-21,261.7960205078125,257.9270935058594,19,-1.4778402645114572,-73.50961303710938
BARC.L,2022-01-10,2022-01-21,207.5983428955078,198.95089721679688,24,-4.165469511027613,-207.5386962890625
LLOY.L,2022-01-14,2022-01-21,54.86814498901367,51.65411376953125,92,-5.85773625138224,-295.6908721923828
CPG.L,2022-01-17,2022-01-21,1735.9422607421875,1679.6141357421875,2,-3.244815583665633,-112.65625
BP.L,2022-01-11,2022-01-24,369.1387939453125,363.64556884765625,13,-1.4881191540301952,-71.41192626953125
STAN.L,2022-01-14,2022-01-24,522.5938110351562,487.3347473144531,9,-6.746934804080784,-317.3315734863281
GSK.L,2022-01-17,2022-01-25,1717.7886962890625,1623.842529296875,2,-5.469017650141681,-187.892333984375
GLEN.L,2021-12-24,2022-01-31,372.9544372558594,382.9532165527344,13,2.680965366827235,129.984130859375
STAN.L,2022-01-27,2022-02-14,545.567138671875,549.5625610351562,9,0.732342929049517,35.95880126953125
HSBA.L,2022-01-11,2022-02-17,494.39544677734375,539.4402465820312,10,9.111087106142769,450.447998046875
SHEL.L,2022-01-12,2022-02-18,1804.5003662109375,1955.1185302734375,2,8.346807065424194,301.236328125
BP.L,2022-01-27,2022-02-21,392.0101623535156,387.9552307128906,12,-1.0343945208665928,-48.6591796875
TSCO.L,2022-01-27,2022-02-21,299.5466613769531,287.16534423828125,16,-4.133351739511153,-198.10107421875
CNA.L,2022-02-02,2022-02-21,76.59053039550781,76.39070892333984,64,-0.26089579369160326,-12.78857421875
CPG.L,2022-02-09,2022-02-21,1809.0458984375,1715.59521484375,2,-5.165744201098754,-186.9013671875
GLEN.L,2022-02-08,2022-02-22,413.7994689941406,422.1484375,12,2.0176363508039192,100.1876220703125
STAN.L,2022-02-18,2022-02-24,578.529052734375,514.2839965820312,8,-11.104897126374937,-513.96044921875
AAL.L,2022-01-19,2022-03-14,3445.5185546875,3622.81494140625,1,5.145709822910251,177.29638671875
CNA.L,2022-03-21,2022-04-05,80.32714080810547,79.62775421142578,61,-0.8706728381512558,-42.66258239746094
ANTO.L,2022-03-18,2022-04-07,1625.1031494140625,1676.5430908203125,3,3.16533393125211,154.31982421875
HSBA.L,2022-03-28,2022-04-12,518.212890625,518.8123779296875,9,0.11568359559031376,5.3953857421875
GLEN.L,2022-02-25,2022-04-21,439.09637451171875,489.64019775390625,11,11.510872367915342,555.9820556640625
AAL.L,2022-04-05,2022-04-21,4049.073486328125,3604.728515625,1,-10.973991265001127,-444.344970703125
SHEL.L,2022-03-23,2022-04-25,2082.99560546875,2072.505615234375,2,-0.5036011697208728,-20.97998046875
BP.L,2022-03-23,2022-04-25,387.455810546875,368.4275817871094,12,-4.91107069291546,-228.3387451171875
GSK.L,2022-04-05,2022-04-25,1714.0762939453125,1749.6895751953125,2,2.0776952213736313,71.2265625
BT-A.L,2022-04-07,2022-04-25,188.1195068359375,187.86996459960938,26,-0.1326509092678812,-6.48809814453125
HSBA.L,2022-04-20,2022-04-25,537.4947509765625,501.12896728515625,9,-6.765793270601071,-327.29205322265625
CPG.L,2022-04-21,2022-05-06,1748.078125,1649.1302490234375,2,-5.660380652412917,-197.895751953125
GSK.L,2022-04-27,2022-05-11,1807.83837890625,1750.4945068359375,2,-3.1719578884593536,-114.687744140625
CNA.L,2022-05-17,2022-05-27,84.46339416503906,77.17000579833984,58,-8.634969549587536,-423.0165252685547
STAN.L,2022-05-05,2022-06-10,564.4337158203125,581.2168579101562,8,2.9734478326568756,134.26513671875
SHEL.L,2022-05-05,2022-06-10,2290.795654296875,2335.949462890625,2,1.971097182284872,90.3076171875
GLEN.L,2022-05-20,2022-06-10,497.2892761230469,505.4382629394531,9,1.6386813888160146,73.34088134765625
AAL.L,2022-05-25,2022-06-10,3629.714111328125,3540.06103515625,1,-2.46997624116106,-89.653076171875
HSBA.L,2022-05-27,2022-06-10,531.9000854492188,498.63134765625,9,-6.254696831806575,-299.41864013671875
BP.L,2022-05-05,2022-06-13,418.4202575683594,425.8559875488281,11,1.777096076485718,81.79302978515625
HSBA.L,2022-06-20,2022-07-05,536.9953002929688,522.6088256835938,9,-2.679068997722357,-129.478271484375
CNA.L,2022-06-28,2022-07-05,83.82396697998047,75.9311294555664,58,-9.415967543386602,-457.7845764160156
STAN.L,2022-06-29,2022-07-06,637.9600219726562,577.6205444335938,7,-9.458191024648363,-422.3763427734375
CTEC.L,2022-06-27,2022-07-12,223.66322326660156,216.2677459716797,21,-3.306523614795013,-155.30502319335938
PSON.L,2022-06-20,2022-07-29,771.4639282226562,756.0745849609375,6,-1.9948234387541126,-92.3360595703125
CNA.L,2022-07-26,2022-08-03,89.29899597167969,85.42251586914062,53,-4.341011968117145,-205.4534454345703
CTEC.L,2022-08-04,2022-08-22,245.6497802734375,233.45721435546875,19,-4.963393781340643,-231.65875244140625
PSON.L,2022-08-01,2022-08-23,852.0079956054688,864.4634399414062,5,1.4618928930457038,62.2772216796875
GLEN.L,2022-08-23,2022-09-01,505.9382019042969,441.9460144042969,9,-12.648222106798872,-575.9296875
PSON.L,2022-09-07,2022-09-21,893.4454345703125,881.4529418945312,5,-1.3422747726668764,-59.96246337890625
IMB.L,2022-09-09,2022-09-21,1948.559326171875,1896.165283203125,2,-2.6888605476376717,-104.7880859375
BP.L,2022-08-25,2022-09-23,459.02777099609375,432.7020263671875,10,-5.735109353357681,-263.2574462890625
STAN.L,2022-09-09,2022-09-23,613.6251831054688,577.0593872070312,7,-5.958979016047429,-255.9605712890625
ULVR.L,2022-09-26,2022-10-03,4071.7314453125,3872.802490234375,1,-4.885610894282776,-198.928955078125
CCH.L,2022-10-14,2022-10-26,1986.8038330078125,1902.8543701171875,2,-4.225352372283997,-167.89892578125
IMB.L,2022-10-07,2022-11-11,1986.9818115234375,1989.476806640625,2,0.12556708384132434,4.989990234375
BP.L,2022-10-07,2022-11-18,468.6689758300781,475.6612548828125,10,1.491944082782538,69.92279052734375
PSON.L,2022-10-24,2022-12-01,964.4014892578125,943.0147094726562,4,-2.217622019809941,-85.547119140625
IMB.L,2022-11-22,2022-12-02,2150.650634765625,2096.23486328125,2,-2.530200424222094,-108.83154296875
WEIR.L,2022-11-07,2022-12-07,1751.152587890625,1682.18603515625,2,-3.9383519866449563,-137.93310546875
FRES.L,2022-11-10,2022-12-07,853.73193359375,865.9281616210938,5,1.4285781692625954,60.98114013671875
CCH.L,2022-11-10,2022-12-07,2040.771240234375,1988.302734375,2,-2.5710135866746726,-104.93701171875
CNA.L,2022-11-25,2022-12-07,93.86798095703125,92.84876251220703,50,-1.0857999015561797,-50.96092224121094
GLEN.L,2022-12-28,2023-01-04,559.6316528320312,506.53814697265625,8,-9.487223531888137,-424.748046875
PSON.L,2023-01-04,2023-01-05,953.8080444335938,897.8427734375,4,-5.867561227094492,-223.861083984375
FRES.L,2023-01-04,2023-01-19,967.0963745117188,918.3116455078125,4,-5.044453716263528,-195.138916015625
PSH.L,2023-01-12,2023-01-19,2999.37109375,2904.390625,1,-3.166679473170808,-94.98046875
SHEL.L,2023-01-12,2023-01-23,2430.818359375,2363.865234375,1,-2.75434504358502,-66.953125
BP.L,2023-01-03,2023-01-25,482.9552917480469,474.3123779296875,9,-1.7895888017038852,-77.78622436523438
AAL.L,2023-01-06,2023-01-27,3439.609130859375,3486.659912109375,1,1.3679106974066124,47.05078125
STAN.L,2023-01-05,2023-01-30,704.5399780273438,687.3560180664062,6,-2.4390326307743715,-103.103759765625
EDV.L,2023-01-16,2023-01-30,1965.5633544921875,1913.601318359375,2,-2.643620517957669,-103.924072265625
GLEN.L,2023-01-18,2023-01-30,576.529541015625,549.1329345703125,8,-4.751986584598967,-219.1728515625
WEIR.L,2023-01-10,2023-01-31,1722.6663818359375,1781.13818359375,2,3.3942614991706046,116.943603515625
RR.L,2023-01-24,2023-02-01,111.3907699584961,105.1712875366211,42,-5.583480951062968,-261.21826171875
ANTO.L,2022-12-20,2023-02-06,1517.71875,1703.623046875,3,12.248929314143348,557.712890625
PRU.L,2023-01-04,2023-02-06,1239.310791015625,1289.3031005859375,3,4.033879954304554,149.9769287109375
ENT.L,2023-01-09,2023-02-09,1465.6873779296875,1347.2530517578125,3,-8.080462993354411,-355.302978515625
IAG.L,2023-01-05,2023-02-10,138.31265258789062,160.64500427246094,33,16.146282546623304,736.9676055908203
WTB.L,2023-02-02,2023-02-10,3148.887939453125,2990.993896484375,1,-5.014279517237182,-157.89404296875
NWG.L,2023-01-05,2023-02-15,279.0546875,300.32073974609375,16,7.620747186371399,340.2568359375
BARC.L,2023-01-13,2023-02-15,180.54246520996094,172.41136169433594,26,-4.5037069290978025,-211.40869140625
LLOY.L,2023-01-13,2023-02-15,49.54630661010742,52.307472229003906,95,5.572898986446768,262.310733795166
WTB.L,2023-02-16,2023-03-01,3144.890869140625,3050.953857421875,1,-2.9869720644525666,-93.93701171875
JD.L,2023-01-11,2023-03-02,150.71649169921875,180.9597625732422,30,20.06633151624787,907.2981262207031
SBRY.L,2023-02-02,2023-03-08,267.148681640625,263.4535217285156,17,-1.3831847828768982,-62.817718505859375
JD.L,2023-03-08,2023-03-09,179.4101104736328,179.16015625,26,-0.13932003217262792,-6.498809814453125
WTB.L,2023-03-08,2023-03-09,3076.936279296875,3063.94482421875,1,-0.42222047838747373,-12.991455078125
BP.L,2023-02-01,2023-03-10,492.04791259765625,548.8059692382812,9,11.535067050886083,510.822509765625
STAN.L,2023-02-09,2023-03-10,766.881591796875,739.2430419921875,6,-3.6040178953738873,-165.831298828125
HSBA.L,2023-02-21,2023-03-10,646.985595703125,592.3006591796875,7,-8.452264916965811,-382.7945556640625
CNA.L,2023-02-16,2023-03-13,104.12010192871094,103.87029266357422,45,-0.23992414577903354,-11.241416931152344
WEIR.L,2023-03-01,2023-03-13,2017.0240478515625,1801.628173828125,2,-10.678894694035348,-430.791748046875
MKS.L,2023-03-06,2023-03-13,161.0178680419922,152.11964416503906,29,-5.526233818120446,-258.0484924316406
KGF.L,2023-03-06,2023-03-15,288.5378723144531,273.3569641113281,16,-5.261322571402553,-242.89453125
CNA.L,2023-03-14,2023-03-15,107.4175796508789,102.87106323242188,43,-4.232562708295793,-195.50020599365234
CNA.L,2023-03-15,2023-03-16,102.87106323242188,103.6204833984375,45,0.7285043456024378,33.723907470703125
RR.L,2023-02-23,2023-03-17,133.08897399902344,140.2883758544922,35,5.4094652916338335,251.97906494140625
BT-A.L,2023-04-06,2023-04-18,149.2176971435547,160.1543426513672,31,7.329322002128818,339.0360107421875
MKS.L,2023-03-30,2023-04-21,165.96688842773438,163.86729431152344,27,-1.2650680723734522,-56.68904113769531
EDV.L,2023-03-30,2023-04-25,1975.02099609375,2068.974365234375,2,4.757082042492131,187.90673828125
CNA.L,2023-04-03,2023-04-25,108.1669921875,110.71505737304688,42,2.3556772117042697,107.01873779296875
LLOY.L,2023-04-12,2023-04-25,49.81093215942383,48.17867660522461,93,-3.2769022450233534,-151.79976654052734
ANTO.L,2023-04-12,2023-04-25,1579.6868896484375,1477.609619140625,2,-6.461867296406441,-204.154541015625
PRU.L,2023-04-14,2023-04-25,1168.9354248046875,1129.9376220703125,4,-3.3361811017825023,-155.9912109375
IAG.L,2023-04-18,2023-04-26,150.34852600097656,145.65013122558594,31,-3.125002220081697,-145.65023803710938
SBRY.L,2023-03-30,2023-04-27,275.33795166015625,273.7400207519531,16,-0.5803525807351894,-25.56689453125
WEIR.L,2023-04-14,2023-04-27,1890.585205078125,1866.7816162109375,2,-1.2590593009641085,-47.607177734375
REL.L,2023-04-14,2023-04-27,2634.6904296875,2624.078369140625,1,-0.40278206605599937,-10.612060546875
ADM.L,2023-04-13,2023-05-04,2280.32373046875,2205.378662109375,2,-3.2865977474158496,-149.89013671875
RR.L,2023-04-18,2023-05-04,155.83709716796875,149.18763732910156,30,-4.266929992734707,-199.48379516601562
AUTO.L,2023-04-24,2023-05-10,634.0355834960938,627.63720703125,7,-1.0091510053052362,-44.78863525390625
TSCO.L,2023-04-11,2023-05-11,267.42449951171875,273.3877868652344,17,2.229895676874702,101.37588500976562
BT-A.L,2023-04-18,2023-05-11,160.1543426513672,152.36387634277344,29,-4.864349089523265,-225.92352294921875
PRU.L,2023-04-28,2023-05-16,1211.43310546875,1142.9368896484375,3,-5.654147596850483,-205.4886474609375
JD.L,2023-05-12,2023-05-17,173.21148681640625,162.96376037597656,26,-5.916308801905073,-266.4408874511719
SBRY.L,2023-04-27,2023-05-22,273.7400207519531,278.03436279296875,17,1.568766608996096,73.00381469726562
CCH.L,2023-04-05,2023-05-24,2285.623779296875,2498.495849609375,2,9.313521859576806,425.744140625
ENT.L,2023-04-24,2023-05-24,1411.3179931640625,1416.8153076171875,3,0.389516358450193,16.491943359375
CNA.L,2023-05-15,2023-05-24,117.45986938476562,113.51290130615234,39,-3.3602694258786543,-153.93175506591797
WTB.L,2023-04-11,2023-05-25,2998.988525390625,3270.303466796875,1,9.046881610556033,271.31494140625
RR.L,2023-05-19,2023-05-30,155.98707580566406,144.38803100585938,29,-7.435901173155727,-336.37229919433594
HSBA.L,2023-04-14,2023-05-31,584.0048828125,590.2796630859375,8,1.0744396935893554,50.1982421875
IAG.L,2023-05-02,2023-06-01,151.9979705810547,155.94662475585938,30,2.5978334840326185,118.45962524414062
CPG.L,2023-05-17,2023-06-07,2213.203857421875,2186.21337890625,2,-1.219520670231696,-53.98095703125
CNA.L,2023-05-30,2023-06-15,119.80807495117188,115.53097534179688,38,-3.569959379714718,-162.52978515625
EDV.L,2023-05-31,2023-06-15,2150.93359375,2011.0030517578125,2,-6.505572389532888,-279.861083984375
MKS.L,2023-05-24,2023-06-21,184.713134765625,187.61256408691406,25,1.569693094629156,72.48573303222656
WTB.L,2023-06-02,2023-06-23,3372.25048828125,3269.303955078125,1,-3.0527546385083104,-102.946533203125
IAG.L,2023-06-12,2023-06-23,162.99420166015625,158.89559936523438,28,-2.5145693853990476,-114.7608642578125
HSBA.L,2023-06-21,2023-06-23,617.869384765625,601.975341796875,7,-2.5723952927007465,-111.25830078125
RR.L,2023-06-21,2023-06-29,157.53695678710938,148.68768310546875,29,-5.617268393472436,-256.6289367675781
MKS.L,2023-07-03,2023-07-07,195.71095275878906,191.4617919921875,23,-2.171141015208583,-97.73069763183594
HSBA.L,2023-06-29,2023-07-11,618.5691528320312,600.6758422851562,7,-2.8926936406306414,-125.253173828125
CCH.L,2023-07-07,2023-07-31,2370.57275390625,2290.62060546875,1,-3.3726932997839523,-79.9521484375
MKS.L,2023-07-12,2023-09-14,198.11045837402344,218.85630798339844,22,10.471859880414687,456.40869140625
RR.L,2023-07-24,2023-09-25,156.68701171875,219.78179931640625,28,40.268039389831564,1766.654052734375
WTB.L,2023-09-13,2023-09-25,3639.112060546875,3574.145751953125,1,-1.7852241841650531,-64.96630859375
CNA.L,2023-06-30,2023-09-27,123.87599182128906,157.6558074951172,36,27.269057690017057,1216.0733642578125
MKS.L,2023-09-20,2023-10-04,231.05389404296875,225.05508422851562,20,-2.596281633469261,-119.9761962890625
STAN.L,2023-09-27,2023-10-09,749.6950073242188,737.703125,6,-1.5995681186432993,-71.9512939453125
CNA.L,2023-11-01,2023-11-03,162.21774291992188,153.22230529785156,28,-5.545285897924787,-251.87225341796875
PSON.L,2023-10-30,2023-11-17,945.8621826171875,952.0599365234375,4,0.6552491494163453,24.791015625
MKS.L,2023-11-08,2023-11-28,244.05130004882812,252.05958557128906,19,3.2813943301505435,152.1574249267578
ADM.L,2023-12-07,2023-12-14,2773.400146484375,2670.45947265625,1,-3.7117137229048947,-102.940673828125
REL.L,2023-11-20,2023-12-15,2983.14697265625,3023.13525390625,1,1.3404730513292038,39.98828125
CTEC.L,2023-12-27,2024-01-04,244.320556640625,242.52114868164062,19,-0.7364947034035916,-34.188751220703125
MNDI.L,2023-12-14,2024-01-05,1663.039794921875,1648.7459716796875,2,-0.8594997717934335,-28.587646484375
MKS.L,2023-12-08,2024-01-11,260.1582946777344,263.25775146484375,18,1.1913734255326212,55.79022216796875
CNA.L,2024-01-08,2024-01-18,155.4211883544922,139.6291961669922,30,-10.160771742061872,-473.759765625
CTEC.L,2024-01-08,2024-01-25,249.11898803710938,239.3221893310547,19,-3.9325780757407913,-186.13917541503906
TSCO.L,2024-01-04,2024-01-26,302.2068176269531,293.3125305175781,15,-2.9431126601366717,-133.414306640625
REL.L,2024-01-11,2024-02-13,3159.0966796875,3264.066650390625,1,3.322784369913893,104.969970703125
PSH.L,2023-12-13,2024-02-20,3341.77099609375,3841.73681640625,1,14.961103585401817,499.9658203125
EXPN.L,2024-02-15,2024-03-01,3354.28125,3357.280517578125,1,0.08941610302132535,2.999267578125
REL.L,2024-02-15,2024-03-06,3313.052734375,3413.02392578125,1,3.0174947222839585,99.97119140625
ANTO.L,2024-02-16,2024-03-06,1784.6439208984375,1741.1527099609375,2,-2.4369685419153733,-86.982421875
GSK.L,2024-02-05,2024-03-15,1661.582763671875,1648.749267578125,2,-0.7723657451398747,-25.6669921875
AUTO.L,2024-02-26,2024-03-26,736.3118286132812,705.5154418945312,6,-4.182519623071896,-184.7783203125
PSH.L,2024-03-21,2024-04-05,4071.720947265625,3979.727294921875,1,-2.259330969268132,-91.99365234375
EXPN.L,2024-03-21,2024-04-05,3467.2568359375,3390.2734375,1,-2.220296969050022,-76.9833984375
RR.L,2023-11-01,2024-04-09,220.28175354003906,412.1658630371094,21,87.10849011023188,4029.5662994384766
PSON.L,2024-03-04,2024-04-09,1034.63037109375,1000.7982177734375,4,-3.269974888186121,-135.32861328125
CTEC.L,2024-03-08,2024-04-10,285.90704345703125,285.70709228515625,16,-0.06993572787060438,-3.19921875
LLOY.L,2024-04-04,2024-04-11,53.914039611816406,50.63439178466797,90,-6.083105348369468,-295.1683044433594
BARC.L,2024-04-03,2024-04-16,188.48175048828125,178.42486572265625,25,-5.3357339581002465,-251.422119140625
ANTO.L,2024-03-12,2024-04-23,1817.637451171875,2154.755615234375,2,18.54705204523332,674.236328125
IAG.L,2024-05-03,2024-05-21,178.58885192871094,173.4906005859375,27,-2.8547422124694304,-137.6527862548828
AAL.L,2024-04-25,2024-05-22,2511.169921875,2647.028076171875,1,5.410153773880607,135.858154296875
GSK.L,2024-05-02,2024-05-22,1727.608642578125,1787.725830078125,2,3.4797920095078134,120.234375
PSH.L,2024-05-07,2024-05-22,4173.7138671875,4059.7216796875,1,-2.7311931562001113,-113.9921875
NWG.L,2024-04-03,2024-05-23,272.556396484375,307.0382080078125,17,12.651257489535475,586.1907958984375
BARC.L,2024-04-25,2024-05-23,203.93698120117188,214.93359375,23,5.392162070880421,252.92208862304688
REL.L,2024-05-07,2024-05-29,3410.456787109375,3414.4560546875,1,0.11726486590421478,3.999267578125
CCH.L,2024-04-26,2024-05-30,2568.45361328125,2639.309326171875,1,2.758691553712953,70.855712890625
STAN.L,2024-05-02,2024-05-30,755.725341796875,781.1161499023438,6,3.359793128691102,152.3448486328125
LLOY.L,2024-05-08,2024-05-30,53.9127311706543,55.511924743652344,90,2.9662633264413762,143.92742156982422
ANTO.L,2024-05-15,2024-05-30,2288.740478515625,2204.75,2,-3.6697248685048587,-167.98095703125
WEIR.L,2024-05-08,2024-06-04,2095.61279296875,2081.615478515625,2,-0.6679341956724603,-27.99462890625
MKS.L,2024-05-08,2024-06-11,266.0573425292969,296.5720520019531,18,11.469222830900119,549.2647705078125
BARC.L,2024-05-28,2024-06-11,219.03233337402344,208.9854278564453,22,-4.586950868309407,-221.03192138671875
AUTO.L,2024-05-08,2024-06-24,743.3109741210938,804.5036010742188,6,8.232439595753368,367.15576171875
RR.L,2024-05-08,2024-06-25,428.66448974609375,465.9613952636719,11,8.700721988814562,410.2659606933594
PSH.L,2024-05-31,2024-06-26,4077.720458984375,4159.71484375,1,2.0107897436904514,81.994384765625
EXPN.L,2024-05-08,2024-07-01,3400.271484375,3647.532958984375,1,7.2718156695898015,247.261474609375
ANTO.L,2024-07-12,2024-07-17,2224.74755859375,1997.7733154296875,2,-10.202247094835856,-453.948486328125
EDV.L,2024-07-10,2024-07-19,1830.535400390625,1778.548583984375,2,-2.839978751307204,-103.9736328125
FRES.L,2024-07-11,2024-07-24,624.9425659179688,606.9442749023438,7,-2.879991217942977,-125.988037109375
LLOY.L,2024-07-04,2024-07-25,57.251041412353516,60.60934829711914,86,5.8659315217993155,288.81439208984375
STAN.L,2024-07-18,2024-07-25,730.1346435546875,721.5377197265625,6,-1.177443626872786,-51.58154296875
MKS.L,2024-07-19,2024-07-25,319.76983642578125,323.2695007324219,15,1.0944322784656704,52.494964599609375
BARC.L,2024-07-04,2024-08-01,224.28070068359375,222.83114624023438,22,-0.646312606898954,-31.89019775390625
LLOY.L,2024-07-25,2024-08-01,60.60934829711914,56.141597747802734,81,-7.371388531377371,-361.8877944946289
BT-A.L,2024-07-25,2024-08-01,140.21803283691406,138.51901245117188,35,-1.211698917298532,-59.46571350097656
NWG.L,2024-06-21,2024-08-02,314.63421630859375,325.42852783203125,15,3.4307494111989465,161.9146728515625
KGF.L,2024-07-11,2024-08-02,269.2928466796875,268.5931396484375,18,-0.25983127286046037,-12.5947265625
STAN.L,2024-07-30,2024-08-02,769.7202758789062,688.7496948242188,6,-10.51948137422145,-485.823486328125
BARC.L,2024-08-01,2024-08-02,222.83114624023438,209.03541564941406,22,-6.191114134442914,-303.5060729980469
CCH.L,2024-07-25,2024-08-05,2815.26318359375,2693.295166015625,1,-4.332384207945701,-121.968017578125
RR.L,2024-08-01,2024-08-09,481.0601501464844,484.9598083496094,10,0.8106383789922199,38.99658203125
ULVR.L,2024-07-18,2024-08-12,4513.5263671875,4712.8212890625,1,4.415503658599119,199.294921875
LLOY.L,2024-08-05,2024-08-14,54.5421257019043,57.30121994018555,89,5.058648160067803,245.55938720703125
MKS.L,2024-07-25,2024-08-22,323.2695007324219,332.5686340332031,15,2.8765885057861897,139.48699951171875
RR.L,2024-08-16,2024-09-02,500.95849609375,464.2615051269531,9,-7.325355544010846,-330.2729187011719
KGF.L,2024-08-22,2024-09-04,281.8878479003906,275.8902282714844,17,-2.1276616475590675,-101.95953369140625
SBRY.L,2024-09-03,2024-09-13,298.2503356933594,289.6546325683594,16,-2.8820430679540006,-137.53125
ULVR.L,2024-08-30,2024-09-17,4904.7734375,4935.765625,1,0.631878065213894,30.9921875
IMB.L,2024-09-02,2024-09-19,2182.8125,2168.820068359375,2,-0.6410276485325698,-27.98486328125
TSCO.L,2024-08-13,2024-09-24,334.87493896484375,364.1639709472656,14,8.746259744894417,410.04644775390625
EDV.L,2024-09-13,2024-09-30,1836.0,1771.0,2,-3.540305010893246,-130.0
AUTO.L,2024-09-26,2024-09-30,876.9613037109375,867.76171875,5,-1.0490297487481672,-45.9979248046875
JD.L,2024-08-22,2024-10-01,141.83438110351562,149.4835205078125,34,5.393007918661322,260.07073974609375
IAG.L,2024-08-30,2024-10-01,182.93736267089844,195.16465759277344,26,6.683869682691185,317.90966796875
BT-A.L,2024-08-08,2024-10-02,130.42837524414062,143.376220703125,37,9.927169172159141,479.0702819824219
KGF.L,2024-09-16,2024-10-02,290.18450927734375,311.9758605957031,17,7.509481251300117,370.4529724121094
AAL.L,2024-09-26,2024-10-10,2392.968505859375,2255.148193359375,2,-5.759386810254123,-275.640625
LLOY.L,2024-10-14,2024-10-25,59.62045669555664,57.641109466552734,84,-3.31991289350761,-166.26516723632812
MKS.L,2024-08-28,2024-10-29,338.6680908203125,376.364501953125,14,11.130783251975494,527.749755859375
IMB.L,2024-10-10,2024-10-29,2260.770263671875,2241.780517578125,2,-0.8399679701601979,-37.9794921875
AUTO.L,2024-10-29,2024-10-30,874.5614013671875,865.7617797851562,5,-1.0061753889749703,-43.99810791015625
RR.L,2024-09-19,2024-10-31,524.9564819335938,535.3556518554688,9,1.9809584755618808,93.592529296875
FRES.L,2024-09-13,2024-11-04,568.0,721.5,8,27.024647887323944,1228.0
BT-A.L,2024-11-06,2024-11-07,142.07644653320312,136.977294921875,35,-3.589019669165542,-178.47030639648438
MKS.L,2024-11-06,2024-11-11,398.1624450683594,367.86529541015625,12,-7.609243421488808,-363.5657958984375
RR.L,2024-11-06,2024-11-15,573.9524536132812,538.75537109375,8,-6.132403877350859,-281.57666015625
STAN.L,2024-09-27,2024-11-22,807.2095336914062,945.3768920898438,6,17.116665826107358,829.004150390625
NWG.L,2024-10-07,2024-11-27,354.1768798828125,392.3636169433594,14,10.781826604035201,534.6143188476562
BT-A.L,2024-11-25,2024-12-10,154.92431640625,154.02447509765625,33,-0.5808263863718739,-29.69476318359375
CPG.L,2024-11-26,2024-12-11,2679.757568359375,2708.7548828125,1,1.0820872304086073,28.997314453125
ENT.L,2024-12-09,2024-12-16,811.8836669921875,763.6905517578125,6,-5.935963142714478,-289.15869140625
NWG.L,2024-12-02,2024-12-17,406.458740234375,399.1612548828125,12,-1.795381579777218,-87.56982421875
FRES.L,2024-12-11,2024-12-17,699.0,650.0,7,-7.0100143061516444,-343.0
BARC.L,2024-10-08,2024-12-19,228.40931701660156,260.20367431640625,21,13.919903844156131,667.6815032958984
IMB.L,2024-10-31,2024-12-19,2335.729248046875,2571.131103515625,2,10.078302340290161,470.8037109375
STAN.L,2024-11-22,2024-12-20,945.3768920898438,971.7706909179688,5,2.791881105722718,131.968994140625
TSCO.L,2024-12-03,2024-12-23,371.0047302246094,365.9060363769531,13,-1.3742934880020148,-66.28302001953125
IAG.L,2024-10-17,2024-12-30,212.96142578125,304.0449523925781,23,42.76996469064188,2094.921112060547
RR.L,2024-12-04,2024-12-30,594.750732421875,570.352783203125,8,-4.1022142367777334,-195.18359375
PSON.L,2024-12-05,2024-12-30,1250.83642578125,1281.33251953125,4,2.438056097619054,121.984375
