time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-09-22 10:30:00-04:00,buy,fill,435.0,HVN.AX,stock,,0.0,,4.539999961853027,market,1,0.0
2020-09-23 10:30:00-04:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2020-09-23 10:30:00-04:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2020-09-23 10:30:00-04:00,sell,fill,796.0,A2M.AX,stock,,0.0,,16.860000610351562,market,1,0.0
2020-09-23 10:30:00-04:00,sell,fill,558.0,RMD.AX,stock,,0.0,,23.899999618530273,market,1,0.0
2020-09-24 10:30:00-04:00,buy,new,,CAR.AX,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,buy,new,,KGN.AX,stock,,0.0,,,market,1,
2020-09-24 10:30:00-04:00,buy,fill,791.0,CAR.AX,stock,,0.0,,19.68685531616211,market,1,0.0
2020-09-24 10:30:00-04:00,buy,fill,783.0,KGN.AX,stock,,0.0,,20.079999923706055,market,1,0.0
2020-10-08 10:30:00-04:00,sell,new,,LYC.AX,stock,,0.0,,,market,1,
2020-10-08 10:30:00-04:00,sell,fill,12330.0,LYC.AX,stock,,0.0,,2.7100000381469727,market,1,0.0
2020-11-04 09:30:00-05:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2020-11-04 09:30:00-05:00,sell,fill,2413.0,EVN.AX,stock,,0.0,,5.75,market,1,0.0
2020-11-05 09:30:00-05:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2020-11-05 09:30:00-05:00,buy,new,,GMG.AX,stock,,0.0,,,market,1,
2020-11-05 09:30:00-05:00,buy,fill,1025.0,FPH.AX,stock,,0.0,,34.45000076293945,market,1,0.0
2020-11-05 09:30:00-05:00,buy,fill,1794.0,GMG.AX,stock,,0.0,,19.709999084472656,market,1,0.0
2020-11-10 09:30:00-05:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2020-11-10 09:30:00-05:00,sell,fill,1025.0,FPH.AX,stock,,0.0,,30.559999465942383,market,1,0.0
2020-11-19 09:30:00-05:00,sell,new,,KGN.AX,stock,,0.0,,,market,1,
2020-11-19 09:30:00-05:00,sell,fill,783.0,KGN.AX,stock,,0.0,,18.229999542236328,market,1,0.0
2020-11-20 09:30:00-05:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2020-11-20 09:30:00-05:00,buy,new,,PDN.AX,stock,,0.0,,,market,1,
2020-11-20 09:30:00-05:00,buy,fill,2868.0,EVN.AX,stock,,0.0,,5.559999942779541,market,1,0.0
2020-11-20 09:30:00-05:00,buy,fill,11434.0,PDN.AX,stock,,0.0,,1.3698920011520386,market,1,0.0
2020-11-23 09:30:00-05:00,sell,new,,XRO.AX,stock,,0.0,,,market,1,
2020-11-23 09:30:00-05:00,sell,fill,137.0,XRO.AX,stock,,0.0,,133.3300018310547,market,1,0.0
2020-11-24 09:30:00-05:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2020-11-24 09:30:00-05:00,sell,fill,2868.0,EVN.AX,stock,,0.0,,4.869999885559082,market,1,0.0
2020-11-25 09:30:00-05:00,buy,new,,MIN.AX,stock,,0.0,,,market,1,
2020-11-25 09:30:00-05:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2020-11-25 09:30:00-05:00,buy,fill,514.0,MIN.AX,stock,,0.0,,31.920000076293945,market,1,0.0
2020-11-25 09:30:00-05:00,buy,fill,540.0,WTC.AX,stock,,0.0,,30.020000457763672,market,1,0.0
2020-12-07 09:30:00-05:00,sell,new,,PDN.AX,stock,,0.0,,,market,1,
2020-12-07 09:30:00-05:00,sell,fill,11434.0,PDN.AX,stock,,0.0,,2.2505369186401367,market,1,0.0
2020-12-09 09:30:00-05:00,sell,new,,GMG.AX,stock,,0.0,,,market,1,
