time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2020-05-01 10:30:00-04:00,buy,fill,141.0,AOS,stock,,0.0,,41.939998626708984,market,1,0.0
2020-05-01 10:30:00-04:00,buy,fill,88.0,GOOG,stock,,0.0,,66.42500305175781,market,1,0.0
2020-05-04 10:30:00-04:00,buy,new,,ABBV,stock,,0.0,,,market,1,
2020-05-04 10:30:00-04:00,buy,fill,67.0,ABBV,stock,,0.0,,82.22000122070312,market,1,0.0
2020-05-06 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2020-05-06 10:30:00-04:00,sell,fill,707.0,AMCR,stock,,0.0,,8.4399995803833,market,1,0.0
2020-05-13 10:30:00-04:00,sell,new,,MMM,stock,,0.0,,,market,1,
2020-05-13 10:30:00-04:00,buy,new,,AMCR,stock,,0.0,,,market,1,
2020-05-13 10:30:00-04:00,sell,fill,55.0,MMM,stock,,0.0,,117.65050506591797,market,1,0.0
2020-05-13 10:30:00-04:00,buy,fill,616.0,AMCR,stock,,0.0,,9.25,market,1,0.0
2020-05-14 10:30:00-04:00,sell,new,,AOS,stock,,0.0,,,market,1,
2020-05-14 10:30:00-04:00,buy,new,,A,stock,,0.0,,,market,1,
2020-05-14 10:30:00-04:00,sell,fill,141.0,AOS,stock,,0.0,,39.540000915527344,market,1,0.0
2020-05-14 10:30:00-04:00,buy,fill,70.0,A,stock,,0.0,,79.29000091552734,market,1,0.0
2020-05-18 10:30:00-04:00,buy,new,,ACN,stock,,0.0,,,market,1,
2020-05-18 10:30:00-04:00,buy,new,,APD,stock,,0.0,,,market,1,
2020-05-18 10:30:00-04:00,buy,fill,30.0,ACN,stock,,0.0,,189.0,market,1,0.0
2020-05-18 10:30:00-04:00,buy,fill,24.0,APD,stock,,0.0,,235.92999267578125,market,1,0.0
2020-05-19 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2020-05-19 10:30:00-04:00,buy,fill,19.0,ALGN,stock,,0.0,,229.4199981689453,market,1,0.0
2020-05-27 10:30:00-04:00,buy,new,,ALB,stock,,0.0,,,market,1,
2020-05-27 10:30:00-04:00,buy,new,,AMT,stock,,0.0,,,market,1,
2020-05-27 10:30:00-04:00,buy,fill,55.0,ALB,stock,,0.0,,76.38999938964844,market,1,0.0
2020-05-27 10:30:00-04:00,buy,fill,16.0,AMT,stock,,0.0,,245.61000061035156,market,1,0.0
2020-06-11 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2020-06-11 10:30:00-04:00,sell,fill,616.0,AMCR,stock,,0.0,,9.569999694824219,market,1,0.0
2020-06-15 10:30:00-04:00,sell,new,,A,stock,,0.0,,,market,1,
2020-06-15 10:30:00-04:00,sell,new,,APD,stock,,0.0,,,market,1,
2020-06-15 10:30:00-04:00,sell,new,,ALGN,stock,,0.0,,,market,1,
2020-06-15 10:30:00-04:00,sell,fill,70.0,A,stock,,0.0,,84.4000015258789,market,1,0.0
2020-06-15 10:30:00-04:00,sell,fill,24.0,APD,stock,,0.0,,230.0,market,1,0.0
2020-06-15 10:30:00-04:00,sell,fill,19.0,ALGN,stock,,0.0,,244.9600067138672,market,1,0.0
2020-06-16 10:30:00-04:00,buy,new,,ARE,stock,,0.0,,,market,1,
2020-06-16 10:30:00-04:00,buy,new,,AMCR,stock,,0.0,,,market,1,
2020-06-16 10:30:00-04:00,buy,fill,33.0,ARE,stock,,0.0,,170.5,market,1,0.0
2020-06-16 10:30:00-04:00,buy,fill,539.0,AMCR,stock,,0.0,,10.399999618530273,market,1,0.0
2020-06-22 10:30:00-04:00,sell,new,,ALB,stock,,0.0,,,market,1,
2020-06-22 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2020-06-22 10:30:00-04:00,sell,fill,55.0,ALB,stock,,0.0,,75.51000213623047,market,1,0.0
2020-06-22 10:30:00-04:00,buy,fill,48.0,ABT,stock,,0.0,,90.33000183105469,market,1,0.0
2020-06-23 10:30:00-04:00,buy,new,,AES,stock,,0.0,,,market,1,
2020-06-23 10:30:00-04:00,buy,fill,312.0,AES,stock,,0.0,,14.130000114440918,market,1,0.0
2020-06-25 10:30:00-04:00,sell,new,,AMT,stock,,0.0,,,market,1,
2020-06-25 10:30:00-04:00,sell,new,,ABT,stock,,0.0,,,market,1,
2020-06-25 10:30:00-04:00,sell,fill,16.0,AMT,stock,,0.0,,254.27999877929688,market,1,0.0
2020-06-25 10:30:00-04:00,sell,fill,48.0,ABT,stock,,0.0,,87.23999786376953,market,1,0.0
2020-06-29 10:30:00-04:00,sell,new,,GOOG,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,sell,new,,AMCR,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,buy,new,,AKAM,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,buy,new,,ALGN,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,sell,fill,88.0,GOOG,stock,,0.0,,67.90899658203125,market,1,0.0
2020-06-29 10:30:00-04:00,sell,fill,539.0,AMCR,stock,,0.0,,9.779999732971191,market,1,0.0
2020-06-29 10:30:00-04:00,buy,fill,45.0,AKAM,stock,,0.0,,105.62000274658203,market,1,0.0
2020-06-29 10:30:00-04:00,buy,fill,18.0,ALGN,stock,,0.0,,265.3399963378906,market,1,0.0
2020-07-06 10:30:00-04:00,buy,new,,APD,stock,,0.0,,,market,1,
2020-07-06 10:30:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,
2020-07-06 10:30:00-04:00,buy,fill,19.0,APD,stock,,0.0,,250.3300018310547,market,1,0.0
2020-07-06 10:30:00-04:00,buy,fill,66.0,GOOGL,stock,,0.0,,74.40750122070312,market,1,0.0
2020-07-09 10:30:00-04:00,sell,new,,ARE,stock,,0.0,,,market,1,
2020-07-09 10:30:00-04:00,sell,fill,33.0,ARE,stock,,0.0,,160.67999267578125,market,1,0.0
2020-07-13 10:30:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,
2020-07-13 10:30:00-04:00,buy,fill,80.0,AMD,stock,,0.0,,56.68000030517578,market,1,0.0
2020-07-16 10:30:00-04:00,sell,new,,ADBE,stock,,0.0,,,market,1,
2020-07-16 10:30:00-04:00,sell,fill,16.0,ADBE,stock,,0.0,,428.42999267578125,market,1,0.0
2020-07-20 10:30:00-04:00,buy,new,,ABT,stock,,0.0,,,market,1,
2020-07-20 10:30:00-04:00,buy,new,,A,stock,,0.0,,,market,1,
2020-07-20 10:30:00-04:00,buy,fill,47.0,ABT,stock,,0.0,,100.0,market,1,0.0
2020-07-20 10:30:00-04:00,buy,fill,49.0,A,stock,,0.0,,94.91000366210938,market,1,0.0
2020-07-27 10:30:00-04:00,sell,new,,ABBV,stock,,0.0,,,market,1,
2020-07-27 10:30:00-04:00,sell,fill,67.0,ABBV,stock,,0.0,,96.3499984741211,market,1,0.0
2020-07-29 10:30:00-04:00,sell,new,,AKAM,stock,,0.0,,,market,1,
2020-07-29 10:30:00-04:00,sell,fill,45.0,AKAM,stock,,0.0,,109.0,market,1,0.0
2020-07-31 10:30:00-04:00,buy,new,,AMT,stock,,0.0,,,market,1,
