time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2016-01-21 09:30:00-05:00,buy,fill,784.0,JBH.AX,stock,,0.0,,22.722017288208008,market,1,0.0
2016-02-18 09:30:00-05:00,sell,new,,JBH.AX,stock,,0.0,,,market,1,
2016-02-18 09:30:00-05:00,sell,fill,784.0,JBH.AX,stock,,0.0,,20.351024627685547,market,1,0.0
2016-02-19 09:30:00-05:00,buy,new,,IAG.AX,stock,,0.0,,,market,1,
2016-02-19 09:30:00-05:00,buy,fill,2845.0,IAG.AX,stock,,0.0,,5.43032693862915,market,1,0.0
2016-03-01 09:30:00-05:00,buy,new,,ASX.AX,stock,,0.0,,,market,1,
2016-03-01 09:30:00-05:00,buy,fill,6.0,ASX.AX,stock,,0.0,,41.95000076293945,market,1,0.0
2016-03-28 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2016-03-28 10:30:00-04:00,sell,fill,2723.0,FPH.AX,stock,,0.0,,8.699999809265137,market,1,0.0
2016-04-01 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2016-04-01 10:30:00-04:00,sell,fill,6903.0,QAN.AX,stock,,0.0,,4.059999942779541,market,1,0.0
2016-04-08 10:30:00-04:00,buy,new,,NXT.AX,stock,,0.0,,,market,1,
2016-04-08 10:30:00-04:00,buy,fill,8933.0,NXT.AX,stock,,0.0,,2.6517860889434814,market,1,0.0
2016-04-12 10:30:00-04:00,buy,new,,TNE.AX,stock,,0.0,,,market,1,
2016-04-12 10:30:00-04:00,buy,fill,5103.0,TNE.AX,stock,,0.0,,4.889999866485596,market,1,0.0
2016-05-23 10:30:00-04:00,sell,new,,AEF.AX,stock,,0.0,,,market,1,
2016-05-23 10:30:00-04:00,sell,fill,47100.0,AEF.AX,stock,,0.0,,0.7925000190734863,market,1,0.0
2016-05-26 10:30:00-04:00,buy,new,,QBE.AX,stock,,0.0,,,market,1,
2016-05-26 10:30:00-04:00,buy,fill,2316.0,QBE.AX,stock,,0.0,,12.399999618530273,market,1,0.0
2016-06-16 10:30:00-04:00,sell,new,,QBE.AX,stock,,0.0,,,market,1,
2016-06-16 10:30:00-04:00,sell,fill,2316.0,QBE.AX,stock,,0.0,,11.430000305175781,market,1,0.0
2016-06-21 10:30:00-04:00,buy,new,,REA.AX,stock,,0.0,,,market,1,
