time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2017-08-31 10:30:00-04:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2017-08-31 10:30:00-04:00,sell,fill,337.0,MQG.AX,stock,,0.0,,87.0199966430664,market,1,0.0
2017-09-05 10:30:00-04:00,buy,new,,NHF.AX,stock,,0.0,,,market,1,
2017-09-05 10:30:00-04:00,buy,fill,5483.0,NHF.AX,stock,,0.0,,6.079999923706055,market,1,0.0
2017-09-13 10:30:00-04:00,sell,new,,NHF.AX,stock,,0.0,,,market,1,
2017-09-13 10:30:00-04:00,sell,fill,5483.0,NHF.AX,stock,,0.0,,5.710000038146973,market,1,0.0
2017-09-15 10:30:00-04:00,buy,new,,CPU.AX,stock,,0.0,,,market,1,
2017-09-15 10:30:00-04:00,buy,fill,2363.0,CPU.AX,stock,,0.0,,14.130125045776367,market,1,0.0
2017-10-17 10:30:00-04:00,sell,new,,WTC.AX,stock,,0.0,,,market,1,
2017-10-17 10:30:00-04:00,sell,fill,4757.0,WTC.AX,stock,,0.0,,10.430000305175781,market,1,0.0
2017-10-18 10:30:00-04:00,buy,new,,QBE.AX,stock,,0.0,,,market,1,
2017-10-18 10:30:00-04:00,buy,fill,3454.0,QBE.AX,stock,,0.0,,10.779999732971191,market,1,0.0
2017-11-13 09:30:00-05:00,sell,new,,ORI.AX,stock,,0.0,,,market,1,
2017-11-13 09:30:00-05:00,sell,new,,CBA.AX,stock,,0.0,,,market,1,
2017-11-13 09:30:00-05:00,sell,fill,1615.0,ORI.AX,stock,,0.0,,18.030000686645508,market,1,0.0
2017-11-13 09:30:00-05:00,sell,fill,378.0,CBA.AX,stock,,0.0,,81.04000091552734,market,1,0.0
2017-11-14 09:30:00-05:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2017-11-14 09:30:00-05:00,buy,fill,5328.0,PME.AX,stock,,0.0,,6.980000019073486,market,1,0.0
2017-11-24 09:30:00-05:00,buy,new,,MQG.AX,stock,,0.0,,,market,1,
2017-11-24 09:30:00-05:00,buy,fill,383.0,MQG.AX,stock,,0.0,,99.2699966430664,market,1,0.0
2017-11-27 09:30:00-05:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2017-11-27 09:30:00-05:00,sell,fill,450.0,RIO.AX,stock,,0.0,,71.58999633789062,market,1,0.0
2017-11-28 09:30:00-05:00,buy,new,,DXS.AX,stock,,0.0,,,market,1,
2017-11-28 09:30:00-05:00,buy,fill,3307.0,DXS.AX,stock,,0.0,,10.119999885559082,market,1,0.0
2017-12-01 09:30:00-05:00,sell,new,,AGL.AX,stock,,0.0,,,market,1,
2017-12-01 09:30:00-05:00,sell,fill,27.0,AGL.AX,stock,,0.0,,25.010000228881836,market,1,0.0
2017-12-08 09:30:00-05:00,buy,new,,JHX.AX,stock,,0.0,,,market,1,
2017-12-08 09:30:00-05:00,buy,fill,26.0,JHX.AX,stock,,0.0,,21.450000762939453,market,1,0.0
2018-01-30 09:30:00-05:00,sell,new,,DXS.AX,stock,,0.0,,,market,1,
2018-01-30 09:30:00-05:00,sell,fill,3307.0,DXS.AX,stock,,0.0,,9.300000190734863,market,1,0.0
2018-02-02 09:30:00-05:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2018-02-02 09:30:00-05:00,buy,fill,1263.0,ALL.AX,stock,,0.0,,24.481901168823242,market,1,0.0
2018-03-06 09:30:00-05:00,sell,new,,QBE.AX,stock,,0.0,,,market,1,
2018-03-06 09:30:00-05:00,sell,fill,3454.0,QBE.AX,stock,,0.0,,9.859999656677246,market,1,0.0
2018-03-22 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2018-03-22 10:30:00-04:00,buy,fill,5578.0,QAN.AX,stock,,0.0,,6.0,market,1,0.0
2018-08-29 10:30:00-04:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2018-08-29 10:30:00-04:00,sell,fill,5328.0,PME.AX,stock,,0.0,,10.800000190734863,market,1,0.0
2018-08-30 10:30:00-04:00,buy,new,,TCL.AX,stock,,0.0,,,market,1,
2018-08-30 10:30:00-04:00,buy,fill,3880.0,TCL.AX,stock,,0.0,,11.763385772705078,market,1,0.0
2018-10-02 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2018-10-02 10:30:00-04:00,sell,fill,5578.0,QAN.AX,stock,,0.0,,5.630000114440918,market,1,0.0
2018-10-03 10:30:00-04:00,sell,new,,JHX.AX,stock,,0.0,,,market,1,
2018-10-03 10:30:00-04:00,sell,fill,26.0,JHX.AX,stock,,0.0,,20.31999969482422,market,1,0.0
2018-10-05 10:30:00-04:00,buy,new,,AEF.AX,stock,,0.0,,,market,1,
2018-10-05 10:30:00-04:00,buy,fill,26212.0,AEF.AX,stock,,0.0,,1.649999976158142,market,1,0.0
2018-10-08 10:30:00-04:00,sell,new,,TCL.AX,stock,,0.0,,,market,1,
2018-10-08 10:30:00-04:00,sell,fill,3880.0,TCL.AX,stock,,0.0,,10.91838264465332,market,1,0.0
2018-11-06 09:30:00-05:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2018-11-06 09:30:00-05:00,buy,fill,526.0,RIO.AX,stock,,0.0,,80.93000030517578,market,1,0.0
2018-11-26 09:30:00-05:00,sell,new,,CPU.AX,stock,,0.0,,,market,1,
2018-11-26 09:30:00-05:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2018-11-26 09:30:00-05:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2018-11-26 09:30:00-05:00,sell,fill,2363.0,CPU.AX,stock,,0.0,,17.080915451049805,market,1,0.0
2018-11-26 09:30:00-05:00,sell,fill,383.0,MQG.AX,stock,,0.0,,113.5199966430664,market,1,0.0
2018-11-26 09:30:00-05:00,sell,fill,526.0,RIO.AX,stock,,0.0,,74.0,market,1,0.0
2018-12-06 09:30:00-05:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2018-12-06 09:30:00-05:00,sell,fill,1263.0,ALL.AX,stock,,0.0,,22.260799407958984,market,1,0.0
2018-12-07 09:30:00-05:00,buy,new,,AGL.AX,stock,,0.0,,,market,1,
2018-12-07 09:30:00-05:00,buy,fill,1997.0,AGL.AX,stock,,0.0,,19.68000030517578,market,1,0.0
2019-01-07 09:30:00-05:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2019-01-07 09:30:00-05:00,buy,fill,8933.0,FMG.AX,stock,,0.0,,4.449999809265137,market,1,0.0
2019-01-16 09:30:00-05:00,buy,new,,TNE.AX,stock,,0.0,,,market,1,
2019-01-16 09:30:00-05:00,buy,fill,5951.0,TNE.AX,stock,,0.0,,6.659999847412109,market,1,0.0
2019-01-23 09:30:00-05:00,buy,new,,CHC.AX,stock,,0.0,,,market,1,
2019-01-23 09:30:00-05:00,buy,fill,4233.0,CHC.AX,stock,,0.0,,7.840000152587891,market,1,0.0
2019-03-18 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2019-03-18 10:30:00-04:00,sell,fill,8933.0,FMG.AX,stock,,0.0,,6.940000057220459,market,1,0.0
2019-03-20 10:30:00-04:00,buy,new,,ORI.AX,stock,,0.0,,,market,1,
2019-03-20 10:30:00-04:00,buy,fill,2720.0,ORI.AX,stock,,0.0,,18.440000534057617,market,1,0.0
2019-03-21 10:30:00-04:00,buy,new,,STO.AX,stock,,0.0,,,market,1,
2019-03-21 10:30:00-04:00,buy,fill,1628.0,STO.AX,stock,,0.0,,7.199999809265137,market,1,0.0
2019-04-01 10:30:00-04:00,sell,new,,AEF.AX,stock,,0.0,,,market,1,
2019-04-01 10:30:00-04:00,sell,fill,26212.0,AEF.AX,stock,,0.0,,2.5,market,1,0.0
2019-04-02 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2019-04-02 10:30:00-04:00,buy,fill,3428.0,FPH.AX,stock,,0.0,,15.199999809265137,market,1,0.0
2019-05-21 10:30:00-04:00,sell,new,,TNE.AX,stock,,0.0,,,market,1,
2019-05-21 10:30:00-04:00,sell,fill,5951.0,TNE.AX,stock,,0.0,,8.050000190734863,market,1,0.0
2019-05-22 10:30:00-04:00,buy,new,,WBC.AX,stock,,0.0,,,market,1,
2019-05-22 10:30:00-04:00,buy,fill,1881.0,WBC.AX,stock,,0.0,,28.600000381469727,market,1,0.0
2019-06-03 10:30:00-04:00,sell,new,,STO.AX,stock,,0.0,,,market,1,
2019-06-03 10:30:00-04:00,sell,fill,1628.0,STO.AX,stock,,0.0,,6.559999942779541,market,1,0.0
2019-06-04 10:30:00-04:00,buy,new,,TLS.AX,stock,,0.0,,,market,1,
2019-06-04 10:30:00-04:00,buy,fill,4963.0,TLS.AX,stock,,0.0,,3.6700000762939453,market,1,0.0
2019-07-11 10:30:00-04:00,sell,new,,CHC.AX,stock,,0.0,,,market,1,
2019-07-11 10:30:00-04:00,sell,fill,4233.0,CHC.AX,stock,,0.0,,11.800000190734863,market,1,0.0
2019-07-22 10:30:00-04:00,buy,new,,WOW.AX,stock,,0.0,,,market,1,
2019-07-22 10:30:00-04:00,buy,fill,1707.0,WOW.AX,stock,,0.0,,29.334903717041016,market,1,0.0
2019-10-03 10:30:00-04:00,sell,new,,TLS.AX,stock,,0.0,,,market,1,
2019-10-03 10:30:00-04:00,sell,fill,4963.0,TLS.AX,stock,,0.0,,3.4000000953674316,market,1,0.0
2019-10-25 10:30:00-04:00,buy,new,,CSL.AX,stock,,0.0,,,market,1,
2019-10-25 10:30:00-04:00,buy,fill,65.0,CSL.AX,stock,,0.0,,255.3000030517578,market,1,0.0
2019-11-04 09:30:00-05:00,sell,new,,WBC.AX,stock,,0.0,,,market,1,
2019-11-04 09:30:00-05:00,sell,fill,1881.0,WBC.AX,stock,,0.0,,26.5,market,1,0.0
2019-11-06 09:30:00-05:00,buy,new,,BHP.AX,stock,,0.0,,,market,1,
2019-11-06 09:30:00-05:00,buy,fill,1495.0,BHP.AX,stock,,0.0,,33.22111129760742,market,1,0.0
2019-12-09 09:30:00-05:00,sell,new,,AGL.AX,stock,,0.0,,,market,1,
2019-12-09 09:30:00-05:00,sell,fill,1997.0,AGL.AX,stock,,0.0,,20.520000457763672,market,1,0.0
2019-12-16 09:30:00-05:00,buy,new,,PPT.AX,stock,,0.0,,,market,1,
2019-12-16 09:30:00-05:00,buy,fill,995.0,PPT.AX,stock,,0.0,,41.54999923706055,market,1,0.0
2020-02-04 09:30:00-05:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2020-02-04 09:30:00-05:00,sell,fill,3428.0,FPH.AX,stock,,0.0,,23.190000534057617,market,1,0.0
2020-02-06 09:30:00-05:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2020-02-06 09:30:00-05:00,buy,fill,1721.0,ALL.AX,stock,,0.0,,37.05153274536133,market,1,0.0
2020-02-27 09:30:00-05:00,sell,new,,BHP.AX,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,new,,ALL.AX,stock,,0.0,,,market,1,
2020-02-27 09:30:00-05:00,sell,fill,1495.0,BHP.AX,stock,,0.0,,30.282766342163086,market,1,0.0
2020-02-27 09:30:00-05:00,sell,fill,1721.0,ALL.AX,stock,,0.0,,31.87228775024414,market,1,0.0
2020-03-03 09:30:00-05:00,sell,new,,PPT.AX,stock,,0.0,,,market,1,
2020-03-03 09:30:00-05:00,sell,fill,995.0,PPT.AX,stock,,0.0,,36.0,market,1,0.0
2020-03-09 10:30:00-04:00,sell,new,,ORI.AX,stock,,0.0,,,market,1,
2020-03-09 10:30:00-04:00,sell,fill,2720.0,ORI.AX,stock,,0.0,,17.010000228881836,market,1,0.0
2020-05-13 10:30:00-04:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2020-05-13 10:30:00-04:00,buy,fill,2072.0,ALL.AX,stock,,0.0,,25.5277099609375,market,1,0.0
2020-05-18 10:30:00-04:00,buy,new,,RIO.AX,stock,,0.0,,,market,1,
2020-05-18 10:30:00-04:00,buy,fill,606.0,RIO.AX,stock,,0.0,,94.4000015258789,market,1,0.0
2020-05-19 10:30:00-04:00,buy,new,,SUL.AX,stock,,0.0,,,market,1,
2020-05-19 10:30:00-04:00,buy,fill,7525.0,SUL.AX,stock,,0.0,,7.029541969299316,market,1,0.0
2020-05-26 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2020-05-26 10:30:00-04:00,buy,fill,8566.0,QAN.AX,stock,,0.0,,4.099999904632568,market,1,0.0
2020-06-29 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,sell,fill,8566.0,QAN.AX,stock,,0.0,,3.7200000286102295,market,1,0.0
2020-07-15 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2020-07-15 10:30:00-04:00,buy,fill,905.0,FPH.AX,stock,,0.0,,34.880001068115234,market,1,0.0
2020-07-22 10:30:00-04:00,sell,new,,WOW.AX,stock,,0.0,,,market,1,
2020-07-22 10:30:00-04:00,sell,fill,1707.0,WOW.AX,stock,,0.0,,32.469154357910156,market,1,0.0
2020-07-29 10:30:00-04:00,buy,new,,SHL.AX,stock,,0.0,,,market,1,
2020-07-29 10:30:00-04:00,buy,fill,1705.0,SHL.AX,stock,,0.0,,32.13999938964844,market,1,0.0
2020-08-11 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2020-08-11 10:30:00-04:00,sell,fill,905.0,FPH.AX,stock,,0.0,,31.84000015258789,market,1,0.0
2020-08-17 10:30:00-04:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2020-08-17 10:30:00-04:00,buy,fill,18662.0,BPT.AX,stock,,0.0,,1.600000023841858,market,1,0.0
2020-08-25 10:30:00-04:00,sell,new,,SUL.AX,stock,,0.0,,,market,1,
2020-08-25 10:30:00-04:00,sell,fill,7525.0,SUL.AX,stock,,0.0,,10.729999542236328,market,1,0.0
2020-08-31 10:30:00-04:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2020-08-31 10:30:00-04:00,buy,fill,26247.0,SCG.AX,stock,,0.0,,2.200000047683716,market,1,0.0
2020-09-02 10:30:00-04:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2020-09-02 10:30:00-04:00,sell,fill,18662.0,BPT.AX,stock,,0.0,,1.440000057220459,market,1,0.0
2020-09-10 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2020-09-10 10:30:00-04:00,sell,fill,26247.0,SCG.AX,stock,,0.0,,2.0999999046325684,market,1,0.0
2020-09-25 10:30:00-04:00,buy,new,,NAB.AX,stock,,0.0,,,market,1,
