time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2015-12-04 09:30:00-05:00,buy,fill,18568.0,A2M.AX,stock,,0.0,,1.0549999475479126,market,1,0.0
2015-12-08 09:30:00-05:00,sell,new,,NUF.AX,stock,,0.0,,,market,1,
2015-12-08 09:30:00-05:00,sell,fill,2313.0,NUF.AX,stock,,0.0,,7.564464092254639,market,1,0.0
2015-12-23 09:30:00-05:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2015-12-23 09:30:00-05:00,sell,fill,18568.0,A2M.AX,stock,,0.0,,1.8450000286102295,market,1,0.0
2015-12-24 09:30:00-05:00,buy,new,,RRL.AX,stock,,0.0,,,market,1,
2015-12-24 09:30:00-05:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2015-12-24 09:30:00-05:00,buy,fill,9893.0,RRL.AX,stock,,0.0,,2.264600992202759,market,1,0.0
2015-12-24 09:30:00-05:00,buy,fill,8820.0,PME.AX,stock,,0.0,,3.390000104904175,market,1,0.0
2016-01-04 09:30:00-05:00,sell,new,,NXT.AX,stock,,0.0,,,market,1,
2016-01-04 09:30:00-05:00,sell,fill,5428.0,NXT.AX,stock,,0.0,,2.366964101791382,market,1,0.0
2016-01-11 09:30:00-05:00,sell,new,,MQG.AX,stock,,0.0,,,market,1,
2016-01-11 09:30:00-05:00,sell,fill,34.0,MQG.AX,stock,,0.0,,75.30000305175781,market,1,0.0
2016-01-12 09:30:00-05:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2016-01-12 09:30:00-05:00,sell,fill,8820.0,PME.AX,stock,,0.0,,3.0899999141693115,market,1,0.0
2016-01-13 09:30:00-05:00,buy,new,,MTS.AX,stock,,0.0,,,market,1,
2016-01-13 09:30:00-05:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2016-01-13 09:30:00-05:00,buy,fill,13813.0,MTS.AX,stock,,0.0,,1.5299999713897705,market,1,0.0
2016-01-13 09:30:00-05:00,buy,fill,12829.0,A2M.AX,stock,,0.0,,1.6150000095367432,market,1,0.0
2016-01-26 09:30:00-05:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2016-01-26 09:30:00-05:00,sell,fill,3639.0,QAN.AX,stock,,0.0,,3.8299999237060547,market,1,0.0
2016-02-04 09:30:00-05:00,sell,new,,WEB.AX,stock,,0.0,,,market,1,
2016-02-04 09:30:00-05:00,sell,fill,5725.0,WEB.AX,stock,,0.0,,3.589447021484375,market,1,0.0
2016-02-05 09:30:00-05:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2016-02-05 09:30:00-05:00,buy,new,,NST.AX,stock,,0.0,,,market,1,
2016-02-05 09:30:00-05:00,buy,fill,5476.0,PME.AX,stock,,0.0,,3.0999999046325684,market,1,0.0
2016-02-05 09:30:00-05:00,buy,fill,5155.0,NST.AX,stock,,0.0,,3.1600000858306885,market,1,0.0
2016-02-10 09:30:00-05:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2016-02-10 09:30:00-05:00,sell,new,,PME.AX,stock,,0.0,,,market,1,
2016-02-10 09:30:00-05:00,sell,fill,16414.0,EVN.AX,stock,,0.0,,1.7963329553604126,market,1,0.0
2016-02-10 09:30:00-05:00,sell,fill,5476.0,PME.AX,stock,,0.0,,2.799999952316284,market,1,0.0
2016-02-11 09:30:00-05:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2016-02-11 09:30:00-05:00,buy,new,,TWE.AX,stock,,0.0,,,market,1,
2016-02-11 09:30:00-05:00,buy,fill,13146.0,EVN.AX,stock,,0.0,,1.9828369617462158,market,1,0.0
2016-02-11 09:30:00-05:00,buy,fill,2817.0,TWE.AX,stock,,0.0,,8.511582374572754,market,1,0.0
2016-02-22 09:30:00-05:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2016-02-22 09:30:00-05:00,sell,fill,13146.0,EVN.AX,stock,,0.0,,1.6540000438690186,market,1,0.0
2016-03-07 09:30:00-05:00,sell,new,,BAP.AX,stock,,0.0,,,market,1,
2016-03-07 09:30:00-05:00,sell,fill,5135.0,BAP.AX,stock,,0.0,,4.510000228881836,market,1,0.0
2016-03-08 09:30:00-05:00,buy,new,,BAP.AX,stock,,0.0,,,market,1,
2016-03-08 09:30:00-05:00,buy,new,,ALX.AX,stock,,0.0,,,market,1,
2016-03-08 09:30:00-05:00,buy,fill,5241.0,BAP.AX,stock,,0.0,,4.449999809265137,market,1,0.0
2016-03-08 09:30:00-05:00,buy,fill,5727.0,ALX.AX,stock,,0.0,,4.008522987365723,market,1,0.0
2016-05-19 10:30:00-04:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2016-05-19 10:30:00-04:00,sell,fill,12829.0,A2M.AX,stock,,0.0,,1.3350000381469727,market,1,0.0
2016-05-24 10:30:00-04:00,sell,new,,RRL.AX,stock,,0.0,,,market,1,
2016-05-24 10:30:00-04:00,sell,new,,NST.AX,stock,,0.0,,,market,1,
2016-05-24 10:30:00-04:00,sell,fill,9893.0,RRL.AX,stock,,0.0,,2.8427979946136475,market,1,0.0
2016-05-24 10:30:00-04:00,sell,fill,5155.0,NST.AX,stock,,0.0,,4.320000171661377,market,1,0.0
2016-05-25 10:30:00-04:00,buy,new,,TNE.AX,stock,,0.0,,,market,1,
2016-05-25 10:30:00-04:00,buy,new,,RRL.AX,stock,,0.0,,,market,1,
2016-05-25 10:30:00-04:00,buy,fill,8290.0,TNE.AX,stock,,0.0,,5.400000095367432,market,1,0.0
2016-05-25 10:30:00-04:00,buy,fill,15394.0,RRL.AX,stock,,0.0,,2.9295270442962646,market,1,0.0
2016-05-31 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2016-05-31 10:30:00-04:00,sell,fill,2547.0,FPH.AX,stock,,0.0,,9.989999771118164,market,1,0.0
2016-06-20 10:30:00-04:00,sell,new,,MTS.AX,stock,,0.0,,,market,1,
2016-06-20 10:30:00-04:00,sell,fill,13813.0,MTS.AX,stock,,0.0,,1.8200000524520874,market,1,0.0
2016-06-21 10:30:00-04:00,buy,new,,FPH.AX,stock,,0.0,,,market,1,
2016-06-21 10:30:00-04:00,buy,new,,NHF.AX,stock,,0.0,,,market,1,
2016-06-21 10:30:00-04:00,buy,fill,513.0,FPH.AX,stock,,0.0,,9.920000076293945,market,1,0.0
2016-06-21 10:30:00-04:00,buy,fill,1167.0,NHF.AX,stock,,0.0,,4.309999942779541,market,1,0.0
2016-06-27 10:30:00-04:00,sell,new,,TNE.AX,stock,,0.0,,,market,1,
2016-06-27 10:30:00-04:00,sell,fill,8290.0,TNE.AX,stock,,0.0,,4.920000076293945,market,1,0.0
2016-06-28 10:30:00-04:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2016-06-28 10:30:00-04:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2016-06-28 10:30:00-04:00,buy,fill,15693.0,A2M.AX,stock,,0.0,,1.75,market,1,0.0
2016-06-28 10:30:00-04:00,buy,fill,10909.0,EVN.AX,stock,,0.0,,2.336214065551758,market,1,0.0
2016-07-25 10:30:00-04:00,sell,new,,RRL.AX,stock,,0.0,,,market,1,
2016-07-25 10:30:00-04:00,sell,fill,15394.0,RRL.AX,stock,,0.0,,3.3439009189605713,market,1,0.0
2016-07-26 10:30:00-04:00,buy,new,,MTS.AX,stock,,0.0,,,market,1,
2016-07-26 10:30:00-04:00,buy,new,,WOR.AX,stock,,0.0,,,market,1,
2016-07-26 10:30:00-04:00,buy,fill,16243.0,MTS.AX,stock,,0.0,,2.140000104904175,market,1,0.0
2016-07-26 10:30:00-04:00,buy,fill,4793.0,WOR.AX,stock,,0.0,,7.008602142333984,market,1,0.0
2016-08-10 10:30:00-04:00,sell,new,,TWE.AX,stock,,0.0,,,market,1,
2016-08-10 10:30:00-04:00,sell,fill,2817.0,TWE.AX,stock,,0.0,,9.02623462677002,market,1,0.0
2016-08-31 10:30:00-04:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2016-08-31 10:30:00-04:00,sell,fill,10909.0,EVN.AX,stock,,0.0,,2.1500000953674316,market,1,0.0
2016-09-01 10:30:00-04:00,buy,new,,ALL.AX,stock,,0.0,,,market,1,
2016-09-01 10:30:00-04:00,buy,new,,MIN.AX,stock,,0.0,,,market,1,
2016-09-01 10:30:00-04:00,buy,fill,974.0,ALL.AX,stock,,0.0,,15.129376411437988,market,1,0.0
2016-09-01 10:30:00-04:00,buy,fill,1343.0,MIN.AX,stock,,0.0,,11.020000457763672,market,1,0.0
2016-09-06 10:30:00-04:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2016-09-06 10:30:00-04:00,sell,fill,15693.0,A2M.AX,stock,,0.0,,1.940000057220459,market,1,0.0
2016-09-07 10:30:00-04:00,sell,new,,ALX.AX,stock,,0.0,,,market,1,
2016-09-07 10:30:00-04:00,sell,fill,5727.0,ALX.AX,stock,,0.0,,4.792007923126221,market,1,0.0
2016-09-08 10:30:00-04:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2016-09-08 10:30:00-04:00,buy,new,,NST.AX,stock,,0.0,,,market,1,
2016-09-08 10:30:00-04:00,buy,fill,5722.0,FMG.AX,stock,,0.0,,4.889999866485596,market,1,0.0
2016-09-08 10:30:00-04:00,buy,fill,6374.0,NST.AX,stock,,0.0,,4.300000190734863,market,1,0.0
2016-09-14 10:30:00-04:00,sell,new,,BAP.AX,stock,,0.0,,,market,1,
2016-09-14 10:30:00-04:00,sell,fill,5241.0,BAP.AX,stock,,0.0,,5.760000228881836,market,1,0.0
2016-10-06 10:30:00-04:00,sell,new,,NST.AX,stock,,0.0,,,market,1,
2016-10-06 10:30:00-04:00,sell,fill,6374.0,NST.AX,stock,,0.0,,3.8499999046325684,market,1,0.0
2016-10-07 10:30:00-04:00,buy,new,,PRN.AX,stock,,0.0,,,market,1,
2016-10-07 10:30:00-04:00,buy,new,,BRG.AX,stock,,0.0,,,market,1,
2016-10-07 10:30:00-04:00,buy,fill,24612.0,PRN.AX,stock,,0.0,,1.4757200479507446,market,1,0.0
2016-10-07 10:30:00-04:00,buy,fill,3018.0,BRG.AX,stock,,0.0,,9.149999618530273,market,1,0.0
2016-10-13 10:30:00-04:00,sell,new,,FPH.AX,stock,,0.0,,,market,1,
2016-10-13 10:30:00-04:00,sell,fill,513.0,FPH.AX,stock,,0.0,,9.069999694824219,market,1,0.0
2016-10-17 10:30:00-04:00,sell,new,,PRN.AX,stock,,0.0,,,market,1,
2016-10-17 10:30:00-04:00,sell,fill,24612.0,PRN.AX,stock,,0.0,,1.3611010313034058,market,1,0.0
2016-10-18 10:30:00-04:00,buy,new,,CCP.AX,stock,,0.0,,,market,1,
2016-10-18 10:30:00-04:00,buy,new,,SDF.AX,stock,,0.0,,,market,1,
2016-10-18 10:30:00-04:00,buy,fill,840.0,CCP.AX,stock,,0.0,,19.90999984741211,market,1,0.0
2016-10-18 10:30:00-04:00,buy,fill,7111.0,SDF.AX,stock,,0.0,,2.380000114440918,market,1,0.0
2016-10-27 10:30:00-04:00,sell,new,,CCP.AX,stock,,0.0,,,market,1,
2016-10-27 10:30:00-04:00,sell,new,,SDF.AX,stock,,0.0,,,market,1,
2016-10-27 10:30:00-04:00,sell,fill,840.0,CCP.AX,stock,,0.0,,17.850000381469727,market,1,0.0
2016-10-27 10:30:00-04:00,sell,fill,7111.0,SDF.AX,stock,,0.0,,2.130000114440918,market,1,0.0
2016-10-28 10:30:00-04:00,buy,new,,CDA.AX,stock,,0.0,,,market,1,
2016-10-28 10:30:00-04:00,buy,new,,JBH.AX,stock,,0.0,,,market,1,
2016-10-28 10:30:00-04:00,buy,fill,8772.0,CDA.AX,stock,,0.0,,1.5099999904632568,market,1,0.0
2016-10-28 10:30:00-04:00,buy,fill,470.0,JBH.AX,stock,,0.0,,28.139999389648438,market,1,0.0
2016-11-02 10:30:00-04:00,sell,new,,MTS.AX,stock,,0.0,,,market,1,
2016-11-02 10:30:00-04:00,sell,new,,CDA.AX,stock,,0.0,,,market,1,
2016-11-02 10:30:00-04:00,sell,fill,16243.0,MTS.AX,stock,,0.0,,1.9299999475479126,market,1,0.0
2016-11-02 10:30:00-04:00,sell,fill,8772.0,CDA.AX,stock,,0.0,,1.3600000143051147,market,1,0.0
2016-11-03 10:30:00-04:00,buy,new,,PRN.AX,stock,,0.0,,,market,1,
2016-11-03 10:30:00-04:00,buy,new,,EVN.AX,stock,,0.0,,,market,1,
2016-11-03 10:30:00-04:00,buy,fill,22007.0,PRN.AX,stock,,0.0,,1.1461900472640991,market,1,0.0
2016-11-03 10:30:00-04:00,buy,fill,10382.0,EVN.AX,stock,,0.0,,2.4700000286102295,market,1,0.0
2016-11-07 09:30:00-05:00,sell,new,,EVN.AX,stock,,0.0,,,market,1,
2016-11-07 09:30:00-05:00,sell,fill,10382.0,EVN.AX,stock,,0.0,,2.259999990463257,market,1,0.0
2016-11-14 09:30:00-05:00,sell,new,,JBH.AX,stock,,0.0,,,market,1,
2016-11-14 09:30:00-05:00,sell,fill,470.0,JBH.AX,stock,,0.0,,25.649999618530273,market,1,0.0
2016-11-15 09:30:00-05:00,buy,new,,DOW.AX,stock,,0.0,,,market,1,
2016-11-15 09:30:00-05:00,buy,new,,CDA.AX,stock,,0.0,,,market,1,
2016-11-15 09:30:00-05:00,buy,fill,2826.0,DOW.AX,stock,,0.0,,5.260997772216797,market,1,0.0
2016-11-15 09:30:00-05:00,buy,fill,9220.0,CDA.AX,stock,,0.0,,1.5750000476837158,market,1,0.0
2016-11-21 09:30:00-05:00,sell,new,,BRG.AX,stock,,0.0,,,market,1,
2016-11-21 09:30:00-05:00,sell,fill,3018.0,BRG.AX,stock,,0.0,,8.390000343322754,market,1,0.0
2016-12-19 09:30:00-05:00,sell,new,,NHF.AX,stock,,0.0,,,market,1,
2016-12-19 09:30:00-05:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2016-12-19 09:30:00-05:00,sell,fill,1167.0,NHF.AX,stock,,0.0,,4.679999828338623,market,1,0.0
2016-12-19 09:30:00-05:00,sell,fill,5722.0,FMG.AX,stock,,0.0,,6.059999942779541,market,1,0.0
2016-12-20 09:30:00-05:00,sell,new,,CDA.AX,stock,,0.0,,,market,1,
2016-12-20 09:30:00-05:00,buy,new,,WEB.AX,stock,,0.0,,,market,1,
2016-12-20 09:30:00-05:00,buy,new,,WTC.AX,stock,,0.0,,,market,1,
2016-12-20 09:30:00-05:00,sell,fill,9220.0,CDA.AX,stock,,0.0,,1.9450000524520874,market,1,0.0
2016-12-20 09:30:00-05:00,buy,fill,5894.0,WEB.AX,stock,,0.0,,7.00888204574585,market,1,0.0
