time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2017-07-27 10:30:00-04:00,buy,fill,1461.0,BHP.AX,stock,,0.0,,22.785533905029297,market,1,0.0
2017-07-31 10:30:00-04:00,sell,new,,CSL.AX,stock,,0.0,,,market,1,
2017-07-31 10:30:00-04:00,sell,fill,220.0,CSL.AX,stock,,0.0,,125.5999984741211,market,1,0.0
2017-08-01 10:30:00-04:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2017-08-01 10:30:00-04:00,buy,fill,7944.0,SCG.AX,stock,,0.0,,4.190000057220459,market,1,0.0
2017-08-23 10:30:00-04:00,sell,new,,SCG.AX,stock,,0.0,,,market,1,
2017-08-23 10:30:00-04:00,sell,fill,7944.0,SCG.AX,stock,,0.0,,3.930000066757202,market,1,0.0
2017-08-31 10:30:00-04:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2017-08-31 10:30:00-04:00,buy,fill,5294.0,FMG.AX,stock,,0.0,,5.860000133514404,market,1,0.0
2017-09-18 10:30:00-04:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2017-09-18 10:30:00-04:00,sell,fill,5294.0,FMG.AX,stock,,0.0,,5.460000038146973,market,1,0.0
2017-09-20 10:30:00-04:00,sell,new,,WDS.AX,stock,,0.0,,,market,1,
2017-09-20 10:30:00-04:00,sell,fill,1110.0,WDS.AX,stock,,0.0,,27.790332794189453,market,1,0.0
2017-09-26 10:30:00-04:00,buy,new,,BPT.AX,stock,,0.0,,,market,1,
2017-09-26 10:30:00-04:00,buy,fill,41026.0,BPT.AX,stock,,0.0,,0.7822459936141968,market,1,0.0
2017-10-05 10:30:00-04:00,buy,new,,A2M.AX,stock,,0.0,,,market,1,
2017-10-05 10:30:00-04:00,buy,fill,4305.0,A2M.AX,stock,,0.0,,6.53000020980835,market,1,0.0
2017-11-15 09:30:00-05:00,sell,new,,RIO.AX,stock,,0.0,,,market,1,
2017-11-15 09:30:00-05:00,sell,fill,557.0,RIO.AX,stock,,0.0,,71.05000305175781,market,1,0.0
2017-11-22 09:30:00-05:00,buy,new,,CSL.AX,stock,,0.0,,,market,1,
2017-11-22 09:30:00-05:00,buy,fill,262.0,CSL.AX,stock,,0.0,,144.8300018310547,market,1,0.0
2017-12-26 09:30:00-05:00,sell,new,,NAB.AX,stock,,0.0,,,market,1,
2017-12-26 09:30:00-05:00,sell,fill,149.0,NAB.AX,stock,,0.0,,29.610000610351562,market,1,0.0
2017-12-28 09:30:00-05:00,sell,new,,BPT.AX,stock,,0.0,,,market,1,
2017-12-28 09:30:00-05:00,sell,fill,41026.0,BPT.AX,stock,,0.0,,1.2200000286102295,market,1,0.0
2018-01-09 09:30:00-05:00,buy,new,,WDS.AX,stock,,0.0,,,market,1,
2018-01-09 09:30:00-05:00,buy,fill,1162.0,WDS.AX,stock,,0.0,,33.94841766357422,market,1,0.0
2018-01-24 09:30:00-05:00,buy,new,,QBE.AX,stock,,0.0,,,market,1,
2018-01-24 09:30:00-05:00,buy,fill,1546.0,QBE.AX,stock,,0.0,,10.949999809265137,market,1,0.0
2018-01-29 09:30:00-05:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2018-01-29 09:30:00-05:00,sell,fill,2790.0,RMD.AX,stock,,0.0,,12.640000343322754,market,1,0.0
2018-02-02 09:30:00-05:00,buy,new,,NXT.AX,stock,,0.0,,,market,1,
2018-02-02 09:30:00-05:00,buy,fill,5660.0,NXT.AX,stock,,0.0,,5.944538116455078,market,1,0.0
2018-02-05 09:30:00-05:00,sell,new,,WDS.AX,stock,,0.0,,,market,1,
2018-02-05 09:30:00-05:00,sell,new,,NXT.AX,stock,,0.0,,,market,1,
2018-02-05 09:30:00-05:00,sell,fill,1162.0,WDS.AX,stock,,0.0,,31.6292667388916,market,1,0.0
2018-02-05 09:30:00-05:00,sell,fill,5660.0,NXT.AX,stock,,0.0,,5.746387004852295,market,1,0.0
2018-02-20 09:30:00-05:00,sell,new,,A2M.AX,stock,,0.0,,,market,1,
2018-02-20 09:30:00-05:00,sell,fill,4305.0,A2M.AX,stock,,0.0,,10.079999923706055,market,1,0.0
2018-02-22 09:30:00-05:00,buy,new,,IAG.AX,stock,,0.0,,,market,1,
2018-02-22 09:30:00-05:00,buy,fill,5196.0,IAG.AX,stock,,0.0,,8.340163230895996,market,1,0.0
2018-02-28 09:30:00-05:00,sell,new,,QBE.AX,stock,,0.0,,,market,1,
2018-02-28 09:30:00-05:00,sell,fill,1546.0,QBE.AX,stock,,0.0,,10.100000381469727,market,1,0.0
2018-03-02 09:30:00-05:00,buy,new,,SHV.AX,stock,,0.0,,,market,1,
2018-03-02 09:30:00-05:00,buy,fill,8230.0,SHV.AX,stock,,0.0,,4.967383861541748,market,1,0.0
2018-03-22 10:30:00-04:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2018-03-22 10:30:00-04:00,buy,fill,6922.0,QAN.AX,stock,,0.0,,6.0,market,1,0.0
2018-04-02 10:30:00-04:00,sell,new,,IAG.AX,stock,,0.0,,,market,1,
2018-04-02 10:30:00-04:00,sell,fill,5196.0,IAG.AX,stock,,0.0,,7.551229000091553,market,1,0.0
2018-04-19 10:30:00-04:00,buy,new,,SUN.AX,stock,,0.0,,,market,1,
2018-04-19 10:30:00-04:00,buy,fill,2625.0,SUN.AX,stock,,0.0,,16.541263580322266,market,1,0.0
2018-04-26 10:30:00-04:00,buy,new,,WDS.AX,stock,,0.0,,,market,1,
2018-04-26 10:30:00-04:00,buy,fill,1.0,WDS.AX,stock,,0.0,,32.439998626708984,market,1,0.0
2018-07-05 10:30:00-04:00,sell,new,,SHV.AX,stock,,0.0,,,market,1,
2018-07-05 10:30:00-04:00,sell,fill,8230.0,SHV.AX,stock,,0.0,,6.45759916305542,market,1,0.0
2018-07-12 10:30:00-04:00,buy,new,,RMD.AX,stock,,0.0,,,market,1,
2018-07-12 10:30:00-04:00,buy,fill,3313.0,RMD.AX,stock,,0.0,,14.720000267028809,market,1,0.0
2018-08-20 10:30:00-04:00,sell,new,,CSL.AX,stock,,0.0,,,market,1,
2018-08-20 10:30:00-04:00,sell,fill,262.0,CSL.AX,stock,,0.0,,218.5,market,1,0.0
2018-08-21 10:30:00-04:00,buy,new,,PME.AX,stock,,0.0,,,market,1,
2018-08-21 10:30:00-04:00,buy,fill,5373.0,PME.AX,stock,,0.0,,9.149999618530273,market,1,0.0
2018-09-10 10:30:00-04:00,sell,new,,BHP.AX,stock,,0.0,,,market,1,
2018-09-10 10:30:00-04:00,sell,fill,1461.0,BHP.AX,stock,,0.0,,27.48688507080078,market,1,0.0
2018-10-02 10:30:00-04:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2018-10-02 10:30:00-04:00,sell,fill,6922.0,QAN.AX,stock,,0.0,,5.630000114440918,market,1,0.0
2018-10-03 10:30:00-04:00,buy,new,,AEF.AX,stock,,0.0,,,market,1,
2018-10-03 10:30:00-04:00,buy,fill,30902.0,AEF.AX,stock,,0.0,,1.649899959564209,market,1,0.0
2018-10-09 10:30:00-04:00,buy,new,,SUL.AX,stock,,0.0,,,market,1,
2018-10-09 10:30:00-04:00,buy,fill,4547.0,SUL.AX,stock,,0.0,,8.930488586425781,market,1,0.0
2018-10-24 10:30:00-04:00,sell,new,,SUL.AX,stock,,0.0,,,market,1,
2018-10-24 10:30:00-04:00,sell,fill,4547.0,SUL.AX,stock,,0.0,,8.069123268127441,market,1,0.0
2018-11-05 09:30:00-05:00,buy,new,,FMG.AX,stock,,0.0,,,market,1,
2018-11-05 09:30:00-05:00,buy,fill,8715.0,FMG.AX,stock,,0.0,,4.239999771118164,market,1,0.0
2018-11-26 09:30:00-05:00,sell,new,,FMG.AX,stock,,0.0,,,market,1,
2018-11-26 09:30:00-05:00,sell,fill,8715.0,FMG.AX,stock,,0.0,,3.8399999141693115,market,1,0.0
2018-11-27 09:30:00-05:00,buy,new,,SCG.AX,stock,,0.0,,,market,1,
2018-11-27 09:30:00-05:00,buy,fill,8179.0,SCG.AX,stock,,0.0,,4.070000171661377,market,1,0.0
2018-12-19 09:30:00-05:00,sell,new,,WDS.AX,stock,,0.0,,,market,1,
2018-12-19 09:30:00-05:00,sell,fill,1.0,WDS.AX,stock,,0.0,,29.75,market,1,0.0
2018-12-24 09:30:00-05:00,sell,new,,SUN.AX,stock,,0.0,,,market,1,
2018-12-24 09:30:00-05:00,sell,fill,2625.0,SUN.AX,stock,,0.0,,14.738302230834961,market,1,0.0
2019-01-09 09:30:00-05:00,buy,new,,QAN.AX,stock,,0.0,,,market,1,
2019-01-09 09:30:00-05:00,buy,fill,6323.0,QAN.AX,stock,,0.0,,6.059999942779541,market,1,0.0
2019-01-17 09:30:00-05:00,buy,new,,KGN.AX,stock,,0.0,,,market,1,
2019-01-17 09:30:00-05:00,buy,fill,80.0,KGN.AX,stock,,0.0,,4.099999904632568,market,1,0.0
2019-01-28 09:30:00-05:00,sell,new,,RMD.AX,stock,,0.0,,,market,1,
2019-01-28 09:30:00-05:00,sell,fill,3313.0,RMD.AX,stock,,0.0,,12.8100004196167,market,1,0.0
2019-01-29 09:30:00-05:00,sell,new,,QAN.AX,stock,,0.0,,,market,1,
2019-01-29 09:30:00-05:00,sell,fill,6323.0,QAN.AX,stock,,0.0,,5.599999904632568,market,1,0.0
2019-02-07 09:30:00-05:00,buy,new,,CBA.AX,stock,,0.0,,,market,1,
